%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1170,0.0015,0.0015,0.01,5.6579,6.131,6953.9,6960.9,0.003,0.003,0.02,1150.9,1372.7,12377,12378,0.0015,0.0015,0.01,2.9073,7.1148,7444,7444.6,0,0,0,-691.15,-2459.2,2446.1,2480.3,0.0005,0.0005,0.005,-51.868,-50.368,4996.7,4997.4,0.0025,0.0025,0.015,57.758,59.069,8580,8585.1,0.0011197,0.0011197,0.0060643,168.96,235.54,2284.5,2281.7,1
336,1180,0.0015,0.0015,0.01,5.702,6.1324,6953,6960,0.003,0.003,0.02,1173.4,1366.3,12321,12322,0.0015,0.0015,0.01,2.6943,7.0914,7427.5,7428.1,0,0,0,-687.92,-2447.7,2495.9,2530.9,0.0005,0.0005,0.005,-51.906,-50.284,5037.7,5038.4,0.0025,0.0025,0.015,57.521,58.79,8546.3,8547.9,0.0011197,0.0011197,0.0060643,169.65,235.2,2249,2246.1,1
336,1190,0.0015,0.0015,0.01,5.7455,6.1337,6952,6959,0.003,0.003,0.02,1195.7,1360,12267,12268,0.0015,0.0015,0.01,2.6053,7.067,7411.1,7411.7,0,0,0,-684.74,-2436.4,2545.5,2581.3,0.0005,0.0005,0.005,-51.916,-50.196,5077.9,5078.7,0.0025,0.0025,0.015,57.288,58.512,8518.4,8529.4,0.0011197,0.0011197,0.0060643,170.35,234.88,2213.9,2210.9,1
336,1200,0.0015,0.0015,0.01,5.7885,6.135,6951.1,6958.1,0.003,0.003,0.02,1217.9,1353.8,12213,12214,0.0015,0.0015,0.01,2.6173,7.0416,7395.2,7396,0,0,0,-681.61,-2425.2,2595,2631.6,0.0005,0.0005,0.005,-51.902,-50.104,5117.5,5118.2,0.0025,0.0025,0.015,57.102,58.233,8482.8,8502.8,0.0011197,0.0011197,0.0060643,171.08,234.59,2179.4,2176.2,1
336,1210,0.0015,0.0015,0.01,5.8308,6.1363,6950.1,6957.2,0.003,0.003,0.02,1240.1,1347.7,12160,12161,0.0015,0.0015,0.01,2.6289,7.0153,7386.5,7387.4,0,0,0,-678.53,-2414.3,2644.3,2681.7,0.0005,0.0005,0.005,-51.923,-50.237,5156.3,5157.1,0.0025,0.0025,0.015,56.94,57.954,8447.9,8467.8,0.0011197,0.0011197,0.0060643,171.82,234.33,2145.3,2142,1
336,1220,0.0015,0.0015,0.01,5.8726,6.1376,6949.2,6956.3,0.003,0.003,0.02,1262.2,1341.6,12108,12109,0.0015,0.0015,0.01,2.6396,6.988,7372.9,7374.8,0,0,0,-675.51,-2403.5,2693.4,2731.5,0.0005,0.0005,0.005,-52.063,-50.119,5191.6,5192.4,0.0025,0.0025,0.015,56.914,57.676,8413.4,8433.3,0.0011197,0.0011197,0.0060643,172.58,234.09,2111.6,2108.2,1
336,1230,0.0015,0.0015,0.01,5.9138,6.1388,6948.2,6955.3,0.003,0.003,0.02,1284.1,1335.7,12057,12057,0.0015,0.0015,0.01,2.6496,7.1807,7357.1,7358.3,0,0,0,-672.53,-2392.9,2742.2,2781.2,0.0005,0.0005,0.005,-52.2,-49.932,5223.5,5224.3,0.0025,0.0025,0.015,56.746,58.004,8396.3,8406.7,0.0011197,0.0011197,0.0060643,173.35,233.88,2078.5,2074.9,1
336,1240,0.0015,0.0015,0.01,5.9545,6.14,6947.2,6954.4,0.003,0.003,0.02,1305.9,1329.9,12006,12007,0.0015,0.0015,0.01,2.6588,7.2511,7340,7341,0,0,0,-669.6,-2382.4,2790.8,2830.5,0.0005,0.0005,0.005,-52.335,-49.855,5252.9,5254.3,0.0025,0.0025,0.015,56.579,58.651,8362.9,8391.6,0.0011197,0.0011197,0.0060643,174.14,233.69,2045.9,2042.2,1
336,1250,0.0015,0.0015,0.01,5.9946,6.1411,6946.2,6953.4,0.003,0.003,0.02,1327.7,1324.1,11956,11957,0.0015,0.0015,0.01,2.7599,7.1397,7329.4,7330.4,0,0,0,-666.71,-2372.1,2839.2,2879.7,0.0005,0.0005,0.005,-52.388,-49.889,5282.2,5283.6,0.0025,0.0025,0.015,56.413,59.647,8330.1,8365.5,0.0011197,0.0011197,0.0060643,174.95,233.52,2013.7,2009.9,1
336,1260,0.0015,0.0015,0.01,6.0342,6.1413,6945.2,6952.5,0.003,0.003,0.02,1349.2,1318.5,11908,11908,0.0015,0.0015,0.01,2.9013,7.0268,7327.3,7328.2,0,0,0,-669.01,-2362,2887.3,2928.5,0.0005,0.0005,0.005,-52.328,-49.77,5319.5,5321,0.0025,0.0025,0.015,56.243,59.961,8297.8,8331.4,0.0011197,0.0011197,0.0060643,175.77,233.38,1982,1978.1,1
336,1270,0.0015,0.0015,0.01,6.0732,6.1424,6944.3,6951.6,0.003,0.003,0.02,1370.6,1313,11860,11860,0.0015,0.0015,0.01,3.0411,6.9123,7321.2,7322.2,0,0,0,-679.51,-2352.1,2935.1,2977.1,0.0005,0.0005,0.005,-52.441,-49.654,5353.3,5353.9,0.0025,0.0025,0.015,56.079,60.251,8274.3,8300.4,0.0011197,0.0011197,0.0060643,176.6,233.26,1950.9,1946.8,1
336,1280,0.0015,0.0015,0.01,6.1118,6.1434,6943.3,6950.6,0.003,0.003,0.02,1391.9,1307.5,11812,11813,0.0015,0.0015,0.01,3.0874,6.807,7315,7316,0,0,0,-689.92,-2342.3,2982.6,3025.4,0.0005,0.0005,0.005,-52.582,-49.539,5395.1,5395.8,0.0025,0.0025,0.015,55.936,60.529,8254.1,8278.9,0.0011197,0.0011197,0.0060643,177.44,233.16,1920.2,1915.9,1
336,1290,0.0015,0.0015,0.01,6.1498,6.1443,6942.3,6949.7,0.003,0.003,0.02,1413.1,1302.1,11766,11767,0.0015,0.0015,0.01,3.1221,6.7741,7308.7,7309.6,0,0,0,-700.27,-2332.7,3029.8,3073.3,0.0005,0.0005,0.005,-52.716,-49.426,5446.7,5447.1,0.0025,0.0025,0.015,56.604,60.404,8245.9,8253.1,0.0011197,0.0011197,0.0060643,178.29,233.08,1890,1885.6,1
336,1300,0.0015,0.0015,0.01,6.1874,6.1452,6941.3,6948.7,0.003,0.003,0.02,1434.1,1296.8,11720,11721,0.0015,0.0015,0.01,3.1575,6.7404,7302.3,7303.2,0,0,0,-710.53,-2323.2,3076.6,3120.9,0.0005,0.0005,0.005,-52.849,-49.314,5475.2,5475.5,0.0025,0.0025,0.015,56.596,60.014,8223.3,8235.4,0.0011197,0.0011197,0.0060643,179.15,233.02,1860.3,1855.8,1
336,1310,0.0015,0.0015,0.01,6.2244,6.1459,6940.3,6947.8,0.003,0.003,0.02,1454.9,1291.6,11675,11676,0.0015,0.0015,0.01,3.3025,6.6264,7292.9,7293.4,0,0,0,-720.71,-2313.9,3123.1,3168.1,0.0005,0.0005,0.005,-53.242,-49.204,5491.9,5492.4,0.0025,0.0025,0.015,56.457,60.069,8191.2,8202.9,0.0011197,0.0011197,0.0060643,180.02,232.98,1831.1,1826.5,1
336,1320,0.0015,0.0015,0.01,6.261,6.1468,6939.4,6946.8,0.003,0.003,0.02,1475.5,1286.5,11631,11631,0.0015,0.0015,0.01,3.4659,6.5034,7279.8,7280.2,0,0,0,-730.81,-2304.7,3169.2,3215,0.0005,0.0005,0.005,-53.606,-49.095,5512.5,5513,0.0025,0.0025,0.015,56.319,60.128,8159.7,8171,0.0011197,0.0011197,0.0060643,180.9,232.96,1802.4,1797.6,1
336,1330,0.0015,0.0015,0.01,6.297,6.1474,6938.4,6945.9,0.003,0.003,0.02,1496,1281.5,11587,11588,0.0015,0.0015,0.01,3.6254,6.383,7266.8,7267.2,0,0,0,-740.82,-2295.7,3215,3261.5,0.0005,0.0005,0.005,-53.696,-48.987,5532.5,5533.1,0.0025,0.0025,0.015,56.182,60.392,8128.8,8139.5,0.0011197,0.0011197,0.0060643,181.78,232.96,1774.2,1769.3,1
336,1340,0.0015,0.0015,0.01,6.3326,6.1481,6937.4,6945,0.003,0.003,0.02,1516.3,1276.6,11544,11545,0.0015,0.0015,0.01,3.8106,6.2656,7253.9,7254.3,0,0,0,-750.74,-2286.8,3260.4,3307.6,0.0005,0.0005,0.005,-53.675,-49.014,5552.1,5552.6,0.0025,0.0025,0.015,56.048,61.205,8098.3,8108.6,0.0011197,0.0011197,0.0060643,182.67,232.97,1746.5,1741.5,1
336,1350,0.0015,0.0015,0.01,6.3676,6.1486,6936.5,6944,0.003,0.003,0.02,1536.4,1271.7,11502,11503,0.0015,0.0015,0.01,4.0778,6.1508,7241.1,7241.5,0,0,0,-760.57,-2278.1,3305.4,3350,0.0005,0.0005,0.005,-53.654,-49.255,5571.1,5571.6,0.0025,0.0025,0.015,55.915,61.838,8068.3,8078.2,0.0011197,0.0011197,0.0060643,183.56,233,1719.3,1714.2,1
336,1360,0.0015,0.0015,0.01,6.4024,6.149,6935.5,6943.1,0.003,0.003,0.02,1556.3,1266.9,11461,11461,0.0015,0.0015,0.01,4.3754,6.039,7228.5,7228.9,0,0,0,-770.29,-2269.5,3349.9,3390.7,0.0005,0.0005,0.005,-53.631,-49.331,5589.6,5590.2,0.0025,0.0025,0.015,55.783,62.179,8050.6,8056,0.0011197,0.0011197,0.0060643,184.46,233.05,1692.6,1687.4,1
336,1370,0.0015,0.0015,0.01,6.4366,6.1496,6934.6,6942.2,0.003,0.003,0.02,1576,1262.2,11420,11421,0.0015,0.0015,0.01,4.4373,5.9297,7216,7216.5,0,0,0,-779.93,-2261.1,3394.1,3430.9,0.0005,0.0005,0.005,-53.608,-49.209,5619.2,5620.5,0.0025,0.0025,0.015,55.653,62.157,8040.3,8040.3,0.0011197,0.0011197,0.0060643,185.36,233.11,1666.4,1661.1,1
336,1380,0.0015,0.0015,0.01,6.4702,6.1499,6933.6,6941.3,0.003,0.003,0.02,1595.5,1257.6,11380,11381,0.0015,0.0015,0.01,4.4096,5.7003,7203.7,7204.1,0,0,0,-789.46,-2252.8,3437.8,3470.6,0.0005,0.0005,0.005,-53.63,-49.087,5658.2,5659.5,0.0025,0.0025,0.015,55.525,61.795,8021.7,8021.8,0.0011197,0.0011197,0.0060643,186.26,233.18,1640.7,1635.3,1
336,1390,0.0015,0.0015,0.01,6.5035,6.1502,6932.7,6940.4,0.003,0.003,0.02,1614.8,1253,11341,11341,0.0015,0.0015,0.01,4.3823,5.5243,7190.7,7191.5,0,0,0,-798.89,-2244.6,3481.1,3510,0.0005,0.0005,0.005,-53.703,-48.968,5680,5682.1,0.0025,0.0025,0.015,55.399,61.439,8000.8,8001,0.0011197,0.0011197,0.0060643,187.17,233.27,1615.5,1610,1
336,1400,0.0015,0.0015,0.01,6.5363,6.1504,6931.7,6939.5,0.003,0.003,0.02,1633.9,1248.6,11302,11303,0.0015,0.0015,0.01,4.5447,5.3457,7195.1,7195.7,0,0,0,-808.22,-2236.6,3523.9,3548.8,0.0005,0.0005,0.005,-53.772,-48.851,5687.9,5690,0.0025,0.0025,0.015,55.275,61.089,7972.5,7972.7,0.0011197,0.0011197,0.0060643,188.07,233.37,1590.8,1585.2,1
336,1410,0.0015,0.0015,0.01,6.5686,6.1507,6930.8,6938.6,0.003,0.003,0.02,1652.8,1244.2,11264,11265,0.0015,0.0015,0.01,4.5377,5.1645,7181.4,7181.9,0,0,0,-817.44,-2228.8,3566.2,3587.2,0.0005,0.0005,0.005,-53.836,-48.736,5724.9,5725.8,0.0025,0.0025,0.015,55.152,60.746,7944.6,7944.8,0.0011197,0.0011197,0.0060643,188.98,233.49,1566.6,1560.9,1
336,1420,0.0015,0.0015,0.01,6.6005,6.1508,6929.9,6937.7,0.003,0.003,0.02,1671.5,1239.8,11226,11227,0.0015,0.0015,0.01,4.4173,5.1754,7161.3,7162.2,0,0,0,-826.55,-2221,3608.1,3625.1,0.0005,0.0005,0.005,-53.803,-48.622,5761.8,5762.8,0.0025,0.0025,0.015,55.032,60.41,7918.2,7918.7,0.0011197,0.0011197,0.0060643,189.88,233.61,1542.9,1537.1,1
336,1430,0.0015,0.0015,0.01,6.632,6.1509,6929,6936.8,0.003,0.003,0.02,1689.9,1235.6,11190,11190,0.0015,0.0015,0.01,4.2987,5.3042,7140,7141,0,0,0,-835.56,-2213.4,3649.6,3662.6,0.0005,0.0005,0.005,-53.698,-48.51,5775.8,5776.4,0.0025,0.0025,0.015,54.913,60.193,7900.7,7901.3,0.0011197,0.0011197,0.0060643,190.78,233.75,1519.7,1513.8,1
336,1440,0.0015,0.0015,0.01,6.663,6.151,6928.1,6936,0.003,0.003,0.02,1708.2,1231.4,11154,11154,0.0015,0.0015,0.01,4.2519,5.4303,7134,7135.7,0,0,0,-844.45,-2205.9,3690.5,3699.5,0.0005,0.0005,0.005,-53.7,-48.4,5788.1,5788.9,0.0025,0.0025,0.015,54.784,60.279,7882.8,7884.1,0.0011197,0.0011197,0.0060643,191.68,233.9,1497,1490.9,1
336,1450,0.0015,0.0015,0.01,6.6935,6.1509,6927.2,6935.1,0.003,0.003,0.02,1726.1,1227.3,11118,11119,0.0015,0.0015,0.01,4.2269,5.5538,7139.1,7139.8,0,0,0,-853.23,-2198.6,3730.9,3736,0.0005,0.0005,0.005,-53.88,-48.215,5814.6,5815.8,0.0025,0.0025,0.015,54.619,60.713,7856.3,7859.4,0.0011197,0.0011197,0.0060643,192.58,234.05,1474.8,1468.6,1
336,1460,0.0015,0.0015,0.01,6.7237,6.1509,6926.3,6934.3,0.003,0.003,0.02,1743.9,1223.3,11083,11084,0.0015,0.0015,0.01,4.2757,5.675,7136.6,7136.9,0,0,0,-861.89,-2191.3,3770.9,3772,0.0005,0.0005,0.005,-54.092,-48.007,5856,5858.2,0.0025,0.0025,0.015,54.457,60.745,7830.4,7833.4,0.0011197,0.0011197,0.0060643,193.48,234.22,1453.1,1446.8,1
336,1470,0.0015,0.0015,0.01,6.7534,6.1509,6925.4,6933.4,0.003,0.003,0.02,1761.4,1219.3,11049,11050,0.0015,0.0015,0.01,4.2219,5.7655,7121,7121.2,0,0,0,-870.45,-2184.2,3807.1,3807.5,0.0005,0.0005,0.005,-54.132,-48.08,5896.8,5900.3,0.0025,0.0025,0.015,54.297,60.776,7809.9,7813.1,0.0011197,0.0011197,0.0060643,194.37,234.39,1431.8,1425.5,1
336,1480,0.0015,0.0015,0.01,6.7826,6.1529,6924.6,6932.6,0.003,0.003,0.02,1778.9,1215.4,11015,11016,0.0015,0.0015,0.01,4.1558,5.8075,7117.2,7117.8,0,0,0,-878.93,-2177.3,3842.2,3842.5,0.0005,0.0005,0.005,-54.166,-47.983,5903.7,5915,0.0025,0.0025,0.015,54.145,60.821,7796,7799.1,0.0011197,0.0011197,0.0060643,195.25,234.58,1411.1,1404.6,1
336,1490,0.0015,0.0015,0.01,6.811,6.1525,6923.7,6931.8,0.003,0.003,0.02,1795.9,1212.8,10982,10983,0.0015,0.0015,0.01,4.1332,5.8535,7103.4,7103.6,0,0,0,-887.25,-2170.4,3876.6,3877,0.0005,0.0005,0.005,-54.199,-47.882,5913.1,5921.5,0.0025,0.0025,0.015,53.992,60.847,7779.5,7785.3,0.0011197,0.0011197,0.0060643,196.14,234.77,1390.8,1384.2,1
336,1500,0.0015,0.0015,0.01,6.8404,6.1527,6922.9,6931,0.003,0.003,0.02,1812.7,1224,10950,10951,0.0015,0.0015,0.01,4.1828,5.8979,7086.7,7086.8,0,0,0,-895.42,-2163.7,3910.6,3911,0.0005,0.0005,0.005,-54.226,-47.783,5925.8,5926.3,0.0025,0.0025,0.015,53.837,60.869,7755.2,7771.7,0.0011197,0.0011197,0.0060643,197.01,234.96,1371,1364.4,1
336,1510,0.0015,0.0015,0.01,6.8684,6.1528,6922,6930.2,0.003,0.003,0.02,1829.3,1234.9,10918,10919,0.0015,0.0015,0.01,4.0855,5.9271,7074.3,7075.2,0,0,0,-903.52,-2157.1,3944.1,3944.5,0.0005,0.0005,0.005,-54.255,-47.685,5929.5,5931,0.0025,0.0025,0.015,53.688,60.892,7731.4,7749.8,0.0011197,0.0011197,0.0060643,197.88,235.17,1351.6,1344.9,1
336,1520,0.0015,0.0015,0.01,6.896,6.1527,6921.2,6929.4,0.003,0.003,0.02,1845.6,1245.8,10887,10887,0.0015,0.0015,0.01,4.0633,5.8856,7063.8,7064.8,0,0,0,-911.49,-2150.6,3977.1,3977.4,0.0005,0.0005,0.005,-54.28,-47.589,5943.9,5946.2,0.0025,0.0025,0.015,53.542,60.915,7718.4,7734.4,0.0011197,0.0011197,0.0060643,198.74,235.38,1332.8,1326,1
336,1530,0.0015,0.0015,0.01,6.9232,6.1524,6920.4,6928.6,0.003,0.003,0.02,1861.7,1256.4,10856,10857,0.0015,0.0015,0.01,4.0413,5.8446,7058.7,7058.7,0,0,0,-919.34,-2144.2,4009.5,4009.9,0.0005,0.0005,0.005,-54.302,-47.494,5975.5,5977,0.0025,0.0025,0.015,53.398,60.938,7696.5,7721.9,0.0011197,0.0011197,0.0060643,199.6,235.59,1314.4,1307.5,1
336,1540,0.0015,0.0015,0.01,6.9499,6.1519,6919.6,6927.8,0.003,0.003,0.02,1877.6,1266.9,10826,10827,0.0015,0.0015,0.01,4.0201,5.8033,7043.6,7043.6,0,0,0,-927.07,-2137.9,4041.5,4041.8,0.0005,0.0005,0.005,-54.322,-47.606,6016.3,6017.8,0.0025,0.0025,0.015,53.257,60.767,7680.8,7709.5,0.0011197,0.0011197,0.0060643,200.45,235.81,1296.4,1289.5,1
336,1550,0.0015,0.0015,0.01,6.9762,6.1514,6918.8,6927.1,0.003,0.003,0.02,1893.2,1277.3,10796,10797,0.0015,0.0015,0.01,3.9989,5.7625,7034.8,7037,0,0,0,-934.69,-2131.8,4072.9,4073.3,0.0005,0.0005,0.005,-54.339,-47.752,6051.9,6052.4,0.0025,0.0025,0.015,53.119,60.587,7658.6,7694.2,0.0011197,0.0011197,0.0060643,201.29,236.03,1278.9,1272,1
336,1560,0.0015,0.0015,0.01,7.0019,6.151,6918.1,6926.3,0.003,0.003,0.02,1908.6,1287.4,10767,10768,0.0015,0.0015,0.01,3.9783,5.7217,7021.9,7023.9,0,0,0,-942.18,-2125.7,4103.8,4104.2,0.0005,0.0005,0.005,-54.354,-47.855,6073,6073.5,0.0025,0.0025,0.015,52.983,60.411,7637.2,7681.9,0.0011197,0.0011197,0.0060643,202.12,236.26,1261.9,1254.9,1
336,1570,0.0015,0.0015,0.01,7.0273,6.1504,6917.3,6925.6,0.003,0.003,0.02,1923.7,1297.4,10739,10739,0.0015,0.0015,0.01,3.9581,5.6814,7011.5,7014.8,0,0,0,-949.55,-2119.8,4134.2,4134.6,0.0005,0.0005,0.005,-54.367,-47.677,6084,6084.3,0.0025,0.0025,0.015,52.849,60.37,7620.5,7669.8,0.0011197,0.0011197,0.0060643,202.95,236.49,1245.3,1238.2,1
336,1580,0.0015,0.0015,0.01,7.0522,6.1499,6916.5,6924.8,0.003,0.003,0.02,1938.6,1307.3,10711,10711,0.0015,0.0015,0.01,3.938,5.6413,7002.2,7007.6,0,0,0,-956.81,-2114,4164.1,4164.5,0.0005,0.0005,0.005,-54.378,-47.498,6094.2,6095.6,0.0025,0.0025,0.015,52.718,60.578,7615.4,7656.4,0.0011197,0.0011197,0.0060643,203.76,236.72,1229.2,1222,1
336,1590,0.0015,0.0015,0.01,7.0769,6.1493,6915.8,6924.1,0.003,0.003,0.02,1953.3,1317,10683,10684,0.0015,0.0015,0.01,3.9185,5.6012,6983.2,6996.3,0,0,0,-963.94,-2108.3,4193.5,4193.9,0.0005,0.0005,0.005,-54.334,-47.379,6105.9,6108.9,0.0025,0.0025,0.015,52.589,60.782,7618.9,7648.3,0.0011197,0.0011197,0.0060643,204.57,236.96,1213.5,1206.2,1
336,1600,0.0015,0.0015,0.01,7.101,6.1488,6915.1,6923.4,0.003,0.003,0.02,1967.7,1326.5,10656,10657,0.0015,0.0015,0.01,3.8992,5.5614,6969.3,6978.8,0,0,0,-970.96,-2102.7,4222.4,4222.8,0.0005,0.0005,0.005,-54.244,-47.393,6094.8,6096,0.0025,0.0025,0.015,52.462,60.981,7603.8,7639.4,0.0011197,0.0011197,0.0060643,205.37,237.2,1198.2,1190.9,1
336,1610,0.0015,0.0015,0.01,7.1248,6.1482,6914.4,6922.7,0.003,0.003,0.02,1981.8,1335.9,10630,10630,0.0015,0.0015,0.01,3.8801,5.5257,6953.7,6968.3,0,0,0,-977.86,-2097.2,4250.8,4251.2,0.0005,0.0005,0.005,-54.155,-47.406,6098.6,6099.9,0.0025,0.0025,0.015,52.338,61.177,7588.3,7619.5,0.0011197,0.0011197,0.0060643,206.16,237.44,1183.3,1176,1
336,1620,0.0015,0.0015,0.01,7.1482,6.1477,6913.6,6922,0.003,0.003,0.02,1995.8,1345.1,10604,10604,0.0015,0.0015,0.01,3.8616,5.6826,6942.4,6958.5,0,0,0,-984.64,-2091.8,4278.7,4279.1,0.0005,0.0005,0.005,-54.065,-47.417,6125.2,6125.8,0.0025,0.0025,0.015,52.216,61.368,7583.2,7600.1,0.0011197,0.0011197,0.0060643,206.93,237.68,1168.9,1161.5,1
336,1630,0.0015,0.0015,0.01,7.1711,6.147,6913,6921.4,0.003,0.003,0.02,2009.5,1354.1,10578,10579,0.0015,0.0015,0.01,3.8432,5.8368,6942.2,6958.3,0,0,0,-991.3,-2086.5,4306.1,4306.5,0.0005,0.0005,0.005,-53.977,-47.428,6141.9,6142.3,0.0025,0.0025,0.015,52.097,61.554,7570.2,7592.7,0.0011197,0.0011197,0.0060643,207.7,237.93,1154.8,1147.4,1
336,1640,0.0015,0.0015,0.01,7.1937,6.1464,6912.3,6920.7,0.003,0.003,0.02,2022.9,1363,10553,10554,0.0015,0.0015,0.01,3.8254,5.9048,6938.4,6957.1,0,0,0,-997.85,-2081.3,4333,4333.4,0.0005,0.0005,0.005,-53.888,-47.437,6140.8,6141.1,0.0025,0.0025,0.015,51.98,61.737,7551.6,7574.2,0.0011197,0.0011197,0.0060643,208.46,238.17,1141.2,1133.8,1
336,1650,0.0015,0.0015,0.01,7.2159,6.1456,6911.6,6920.1,0.003,0.003,0.02,2036.1,1371.7,10529,10530,0.0015,0.0015,0.01,3.8075,5.7976,6947.1,6956,0,0,0,-1004.3,-2076.2,4359.4,4359.8,0.0005,0.0005,0.005,-53.8,-47.365,6162.2,6162.5,0.0025,0.0025,0.015,51.865,61.862,7537.5,7556.1,0.0011197,0.0011197,0.0060643,209.21,238.42,1128,1120.5,1
336,1660,0.0015,0.0015,0.01,7.2377,6.145,6910.9,6919.4,0.003,0.003,0.02,2049.1,1380.3,10505,10506,0.0015,0.0015,0.01,3.7904,5.6928,6937.9,6948.2,0,0,0,-1010.6,-2071.2,4385.4,4385.7,0.0005,0.0005,0.005,-53.712,-47.284,6187.7,6189.6,0.0025,0.0025,0.015,51.765,61.751,7524.4,7538.4,0.0011197,0.0011197,0.0060643,209.95,238.67,1115.2,1107.6,1
336,1670,0.0015,0.0015,0.01,7.2592,6.1443,6910.3,6918.8,0.003,0.003,0.02,2061.8,1388.7,10481,10482,0.0015,0.0015,0.01,3.7733,5.5906,6931.1,6938.9,0,0,0,-1016.8,-2066.3,4410.8,4411.2,0.0005,0.0005,0.005,-53.626,-47.205,6200.4,6202.4,0.0025,0.0025,0.015,51.744,61.641,7515.5,7525.4,0.0011197,0.0011197,0.0060643,210.68,238.91,1102.7,1095.1,1
336,1680,0.0015,0.0015,0.01,7.2801,6.1437,6909.7,6918.2,0.003,0.003,0.02,2074.3,1397,10458,10459,0.0015,0.0015,0.01,3.7567,5.4907,6927,6928.7,0,0,0,-1022.9,-2061.5,4435.8,4436.1,0.0005,0.0005,0.005,-53.605,-47.127,6204.5,6206.9,0.0025,0.0025,0.015,51.724,61.534,7507,7513.3,0.0011197,0.0011197,0.0060643,211.4,239.16,1090.6,1083,1
336,1690,0.0015,0.0015,0.01,7.3008,6.143,6909,6917.6,0.003,0.003,0.02,2086.6,1405.1,10436,10436,0.0015,0.0015,0.01,3.7402,5.3781,6932.2,6934.3,0,0,0,-1028.9,-2056.8,4460.2,4460.6,0.0005,0.0005,0.005,-53.788,-47.051,6195.7,6196.9,0.0025,0.0025,0.015,51.704,61.526,7497.3,7500.2,0.0011197,0.0011197,0.0060643,212.11,239.4,1078.9,1071.3,1
336,1700,0.0015,0.0015,0.01,7.3211,6.1423,6908.4,6917,0.003,0.003,0.02,2098.7,1413,10413,10414,0.0015,0.0015,0.01,3.724,5.2489,6933.6,6934.5,0,0,0,-1034.7,-2052.1,4484.2,4484.6,0.0005,0.0005,0.005,-53.968,-46.976,6187.3,6191.1,0.0025,0.0025,0.015,51.685,61.539,7483.4,7484.4,0.0011197,0.0011197,0.0060643,212.8,239.65,1067.6,1060,1
336,1710,0.0015,0.0015,0.01,7.341,6.1415,6907.8,6916.4,0.003,0.003,0.02,2110.5,1420.8,10392,10392,0.0015,0.0015,0.01,3.6933,5.1525,6931.9,6933.5,0,0,0,-1040.5,-2047.6,4507.8,4508.2,0.0005,0.0005,0.005,-54.145,-46.972,6183.1,6187.1,0.0025,0.0025,0.015,51.666,61.551,7468.1,7472.8,0.0011197,0.0011197,0.0060643,213.49,239.89,1056.6,1049,1
336,1720,0.0015,0.0015,0.01,7.3606,6.1409,6907.2,6915.9,0.003,0.003,0.02,2122.1,1428.5,10370,10371,0.0015,0.0015,0.01,3.6515,5.1398,6921.4,6925.8,0,0,0,-1046.1,-2043.2,4530.9,4531.2,0.0005,0.0005,0.005,-54.318,-47.15,6190.4,6190.9,0.0025,0.0025,0.015,51.647,61.562,7452.3,7460.8,0.0011197,0.0011197,0.0060643,214.17,240.14,1046,1038.3,1
336,1730,0.0015,0.0015,0.01,7.3798,6.1402,6906.7,6915.3,0.003,0.003,0.02,2133.5,1436,10350,10350,0.0015,0.0015,0.01,3.6104,5.1276,6917.8,6919.3,0,0,0,-1051.6,-2038.8,4553.5,4553.9,0.0005,0.0005,0.005,-54.212,-47.326,6190.9,6192.3,0.0025,0.0025,0.015,51.621,61.573,7437.7,7449.1,0.0011197,0.0011197,0.0060643,214.83,240.38,1035.7,1028,1
336,1740,0.0015,0.0015,0.01,7.3986,6.1394,6906.1,6914.8,0.003,0.003,0.02,2144.6,1443.3,10329,10330,0.0015,0.0015,0.01,3.57,5.1158,6913.3,6923.7,0,0,0,-1057.1,-2034.6,4575.7,4576,0.0005,0.0005,0.005,-54.101,-47.473,6205.1,6206,0.0025,0.0025,0.015,51.52,61.584,7431.4,7442.1,0.0011197,0.0011197,0.0060643,215.49,240.62,1025.8,1018.1,1
