%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1270,0.0015,0.0015,0.01,4.1129e-05,4.1118e-05,6254,6254,0.003,0.003,0.02,0.050502,0.050502,6268.7,6268.7,0.0015,0.0015,0.01,2.8521e-05,2.8584e-05,6256.2,6256.2,0,0,0,-0.051032,-0.051032,6233.1,6233.1,0.0005,0.0005,0.005,-0.012341,-0.012341,6244.1,6244.1,0.0025,0.0025,0.015,0.012651,0.01265,6264.9,6264.9,0.0011197,0.0011197,0.0060643,0.018665,0.018665,11.763,11.763,1
336,1280,0.0015,0.0015,0.01,5.3797e-05,5.3786e-05,6254,6254,0.003,0.003,0.02,0.095873,0.095873,6267.8,6267.8,0.0015,0.0015,0.01,-2.486e-05,-2.4842e-05,6256,6256,0,0,0,-0.096065,-0.096064,6234.4,6234.4,0.0005,0.0005,0.005,-0.0082317,-0.0082317,6244.7,6244.7,0.0025,0.0025,0.015,0.0097656,0.0097656,6264.2,6264.2,0.0011197,0.0011197,0.0060643,0.030944,0.030943,11.051,11.051,1
336,1290,0.0015,0.0015,0.01,3.1728e-05,3.1712e-05,6254,6254,0.003,0.003,0.02,0.068279,0.068278,6266.9,6266.9,0.0015,0.0015,0.01,2.908e-05,2.9085e-05,6255.9,6255.9,0,0,0,-0.068044,-0.068043,6235.6,6235.6,0.0005,0.0005,0.005,-0.015167,-0.015167,6245.2,6245.2,0.0025,0.0025,0.015,0.014864,0.014864,6263.6,6263.6,0.0011197,0.0011197,0.0060643,0.024377,0.024377,10.378,10.378,1
336,1300,0.0015,0.0015,0.01,-9.7665e-05,-9.7673e-05,6254,6254,0.003,0.003,0.02,0.027829,0.027829,6266.1,6266.1,0.0015,0.0015,0.01,-4.9268e-06,-4.953e-06,6255.7,6255.7,0,0,0,-0.028543,-0.028542,6236.7,6236.7,0.0005,0.0005,0.005,-0.0056993,-0.0056994,6245.8,6245.8,0.0025,0.0025,0.015,0.0053305,0.0053306,6263,6263,0.0011197,0.0011197,0.0060643,0.010208,0.010208,9.7488,9.7488,1
336,1310,0.0015,0.0015,0.01,5.8812e-05,5.8808e-05,6253.9,6253.9,0.003,0.003,0.02,0.14683,0.14682,6265.4,6265.4,0.0015,0.0015,0.01,9.034e-05,9.0335e-05,6255.6,6255.6,0,0,0,-0.14625,-0.14625,6237.7,6237.7,0.0005,0.0005,0.005,-0.049078,-0.049078,6246.2,6246.2,0.0025,0.0025,0.015,0.048735,0.048735,6262.4,6262.4,0.0011197,0.0011197,0.0060643,0.067131,0.067131,9.183,9.183,1
336,1320,0.0015,0.0015,0.01,-1.1578e-05,-1.1593e-05,6253.9,6253.9,0.003,0.003,0.02,0.067405,0.067405,6264.7,6264.7,0.0015,0.0015,0.01,1.5893e-05,1.5902e-05,6255.5,6255.5,0,0,0,-0.066409,-0.066409,6238.7,6238.7,0.0005,0.0005,0.005,-0.013136,-0.013136,6246.7,6246.7,0.0025,0.0025,0.015,0.012739,0.012739,6261.9,6261.9,0.0011197,0.0011197,0.0060643,0.023489,0.023489,8.6176,8.6176,1
336,1330,0.0015,0.0015,0.01,-3.2424e-05,-3.244e-05,6253.9,6253.9,0.003,0.003,0.02,0.035466,0.035466,6264.1,6264.1,0.0015,0.0015,0.01,6.7148e-05,6.694e-05,6255.4,6255.4,0,0,0,-0.041718,-0.041718,6239.6,6239.6,0.0005,0.0005,0.005,-0.0091954,-0.0091955,6247.1,6247.1,0.0025,0.0025,0.015,0.0091926,0.0091928,6261.4,6261.4,0.0011197,0.0011197,0.0060643,0.012191,0.012191,8.1065,8.1065,1
336,1340,0.0015,0.0015,0.01,-3.4783e-05,-3.4777e-05,6253.9,6253.9,0.003,0.003,0.02,0.055167,0.055167,6263.5,6263.5,0.0015,0.0015,0.01,-3.8312e-05,-3.8312e-05,6255.3,6255.3,0,0,0,-0.048442,-0.048442,6240.5,6240.5,0.0005,0.0005,0.005,-0.019589,-0.019589,6247.4,6247.4,0.0025,0.0025,0.015,0.020299,0.020299,6261,6261,0.0011197,0.0011197,0.0060643,0.025679,0.025679,7.6389,7.6389,1
336,1350,0.0015,0.0015,0.01,0.00025105,0.00025115,6253.9,6253.9,0.003,0.003,0.02,0.053141,0.053143,6263,6263,0.0015,0.0015,0.01,7.3112e-07,2.6571e-07,6255.2,6255.2,0,0,0,-0.052412,-0.052414,6241.2,6241.2,0.0005,0.0005,0.005,-0.0066593,-0.0066585,6247.8,6247.8,0.0025,0.0025,0.015,0.0070744,0.0070753,6260.6,6260.6,0.0011197,0.0011197,0.0060643,0.018264,0.018264,7.2081,7.2081,1
336,1360,0.0015,0.0015,0.01,5.3173e-05,5.3185e-05,6253.9,6253.9,0.003,0.003,0.02,0.1203,0.1203,6262.5,6262.5,0.0015,0.0015,0.01,-0.00026936,-0.00026936,6255.1,6255.1,0,0,0,-0.11462,-0.11462,6241.9,6241.9,0.0005,0.0005,0.005,-0.035724,-0.035724,6248.1,6248.1,0.0025,0.0025,0.015,0.034697,0.034696,6260.2,6260.2,0.0011197,0.0011197,0.0060643,0.049246,0.049246,6.8442,6.8442,1
336,1370,0.0015,0.0015,0.01,-5.8009e-05,-5.8005e-05,6253.9,6253.9,0.003,0.003,0.02,0.021286,0.021285,6262.1,6262.1,0.0015,0.0015,0.01,0.00016313,0.00016313,6255,6255,0,0,0,-0.021119,-0.021119,6242.5,6242.5,0.0005,0.0005,0.005,-0.007763,-0.0077634,6248.4,6248.4,0.0025,0.0025,0.015,0.0075838,0.0075838,6259.9,6259.9,0.0011197,0.0011197,0.0060643,0.010127,0.010127,6.4913,6.4913,1
336,1380,0.0015,0.0015,0.01,-5.434e-05,-5.435e-05,6253.9,6253.9,0.003,0.003,0.02,0.017924,0.017923,6261.5,6261.5,0.0015,0.0015,0.01,3.0144e-06,2.8255e-06,6254.9,6254.9,0,0,0,-0.017475,-0.017474,6243.3,6243.3,0.0005,0.0005,0.005,-0.0038479,-0.0038479,6248.7,6248.7,0.0025,0.0025,0.015,0.0038561,0.0038566,6259.5,6259.5,0.0011197,0.0011197,0.0060643,0.0062067,0.0062067,6.0555,6.0555,1
336,1390,0.0015,0.0015,0.01,-7.982e-05,-7.9768e-05,6253.9,6253.9,0.003,0.003,0.02,0.17085,0.17085,6261.2,6261.2,0.0015,0.0015,0.01,0.00024662,0.00024662,6254.9,6254.9,0,0,0,-0.16929,-0.1693,6243.7,6243.7,0.0005,0.0005,0.005,-0.049769,-0.049769,6249,6249,0.0025,0.0025,0.015,0.049816,0.049816,6259.2,6259.2,0.0011197,0.0011197,0.0060643,0.069617,0.069617,5.7875,5.7875,1
336,1400,0.0015,0.0015,0.01,-0.00019898,-0.00019883,6253.9,6253.9,0.003,0.003,0.02,0.16269,0.1627,6260.9,6260.9,0.0015,0.0015,0.01,6.5225e-05,6.5225e-05,6254.8,6254.8,0,0,0,-0.16022,-0.16023,6244.3,6244.3,0.0005,0.0005,0.005,-0.052292,-0.052294,6249.2,6249.2,0.0025,0.0025,0.015,0.053408,0.053408,6258.9,6258.9,0.0011197,0.0011197,0.0060643,0.071594,0.071595,5.4676,5.4676,1
336,1410,0.0015,0.0015,0.01,0.0001067,0.00010659,6253.9,6253.9,0.003,0.003,0.02,0.074683,0.074687,6260.5,6260.5,0.0015,0.0015,0.01,-0.00019882,-0.00019882,6254.7,6254.7,0,0,0,-0.076149,-0.076154,6244.8,6244.8,0.0005,0.0005,0.005,-0.025608,-0.025608,6249.4,6249.4,0.0025,0.0025,0.015,0.025602,0.025603,6258.7,6258.7,0.0011197,0.0011197,0.0060643,0.03451,0.034511,5.2402,5.2402,1
336,1420,0.0015,0.0015,0.01,0.00018908,0.00018891,6253.9,6253.9,0.003,0.003,0.02,0.083739,0.083739,6260.2,6260.2,0.0015,0.0015,0.01,-4.9549e-05,-4.9039e-05,6254.7,6254.7,0,0,0,-0.074983,-0.074984,6245.3,6245.3,0.0005,0.0005,0.005,-0.022688,-0.022687,6249.6,6249.6,0.0025,0.0025,0.015,0.022296,0.022297,6258.5,6258.5,0.0011197,0.0011197,0.0060643,0.032931,0.032931,4.9552,4.9552,1
336,1430,0.0015,0.0015,0.01,-7.1851e-05,-7.179e-05,6253.9,6253.9,0.003,0.003,0.02,0.032901,0.032901,6259.8,6259.8,0.0015,0.0015,0.01,2.6556e-05,2.6557e-05,6254.6,6254.6,0,0,0,-0.033573,-0.033573,6245.8,6245.8,0.0005,0.0005,0.005,-0.0098967,-0.0098967,6249.9,6249.9,0.0025,0.0025,0.015,0.0099383,0.0099383,6258.2,6258.2,0.0011197,0.0011197,0.0060643,0.014423,0.014423,4.6608,4.6608,1
336,1440,0.0015,0.0015,0.01,-2.5588e-05,-2.558e-05,6253.8,6253.8,0.003,0.003,0.02,0.019482,0.019483,6259.5,6259.5,0.0015,0.0015,0.01,0.00024998,0.00024998,6254.5,6254.5,0,0,0,-0.019505,-0.019504,6246.2,6246.2,0.0005,0.0005,0.005,-0.0084738,-0.0084738,6250,6250,0.0025,0.0025,0.015,0.0086633,0.0086634,6258,6258,0.0011197,0.0011197,0.0060643,0.010845,0.010845,4.4292,4.4292,1
336,1450,0.0015,0.0015,0.01,0.00022631,0.00022647,6253.8,6253.8,0.003,0.003,0.02,0.068958,0.068966,6259.3,6259.3,0.0015,0.0015,0.01,0.00013395,0.00013356,6254.5,6254.5,0,0,0,-0.074454,-0.074448,6246.6,6246.6,0.0005,0.0005,0.005,-0.016474,-0.016474,6250.2,6250.2,0.0025,0.0025,0.015,0.013908,0.013908,6257.8,6257.8,0.0011197,0.0011197,0.0060643,0.028847,0.028847,4.2218,4.2218,1
336,1460,0.0015,0.0015,0.01,-3.1557e-06,-3.0469e-06,6253.8,6253.8,0.003,0.003,0.02,0.023269,0.023274,6259,6259,0.0015,0.0015,0.01,1.9978e-05,1.9978e-05,6254.5,6254.5,0,0,0,-0.022867,-0.022866,6246.9,6246.9,0.0005,0.0005,0.005,-0.007531,-0.007531,6250.4,6250.4,0.0025,0.0025,0.015,0.0077936,0.0077935,6257.6,6257.6,0.0011197,0.0011197,0.0060643,0.010323,0.010323,4.0314,4.0314,1
336,1470,0.0015,0.0015,0.01,7.9261e-05,7.9287e-05,6253.8,6253.8,0.003,0.003,0.02,0.089152,0.089152,6258.8,6258.8,0.0015,0.0015,0.01,-1.865e-05,-1.8601e-05,6254.4,6254.4,0,0,0,-0.090416,-0.090416,6247.2,6247.2,0.0005,0.0005,0.005,-0.020005,-0.020005,6250.5,6250.5,0.0025,0.0025,0.015,0.020897,0.020896,6257.4,6257.4,0.0011197,0.0011197,0.0060643,0.032825,0.032825,3.8664,3.8664,1
336,1480,0.0015,0.0015,0.01,-7.6909e-07,-7.7412e-07,6253.8,6253.8,0.003,0.003,0.02,0.02666,0.02666,6258.7,6258.7,0.0015,0.0015,0.01,0.0001348,0.0001348,6254.4,6254.4,0,0,0,-0.025817,-0.025817,6247.5,6247.5,0.0005,0.0005,0.005,-0.010615,-0.010615,6250.6,6250.6,0.0025,0.0025,0.015,0.010362,0.010362,6257.3,6257.3,0.0011197,0.0011197,0.0060643,0.013467,0.013467,3.7414,3.7414,1
336,1490,0.0015,0.0015,0.01,-0.00021778,-0.00021779,6253.8,6253.8,0.003,0.003,0.02,0.080139,0.080138,6258.4,6258.4,0.0015,0.0015,0.01,4.5887e-05,4.5775e-05,6254.3,6254.3,0,0,0,-0.061691,-0.061691,6247.8,6247.8,0.0005,0.0005,0.005,-0.017221,-0.01722,6250.8,6250.8,0.0025,0.0025,0.015,0.020324,0.020325,6257.1,6257.1,0.0011197,0.0011197,0.0060643,0.026979,0.026979,3.5316,3.5316,1
336,1500,0.0015,0.0015,0.01,-4.0714e-05,-4.0695e-05,6253.8,6253.8,0.003,0.003,0.02,0.034114,0.034115,6258.3,6258.3,0.0015,0.0015,0.01,2.2657e-06,2.2061e-06,6254.3,6254.3,0,0,0,-0.03924,-0.03924,6248,6248,0.0005,0.0005,0.005,-0.0050952,-0.0050952,6250.8,6250.8,0.0025,0.0025,0.015,0.0055316,0.0055316,6257,6257,0.0011197,0.0011197,0.0060643,0.011939,0.011939,3.4346,3.4346,1
336,1510,0.0015,0.0015,0.01,4.7433e-06,4.7251e-06,6253.8,6253.8,0.003,0.003,0.02,0.031771,0.031771,6258.1,6258.1,0.0015,0.0015,0.01,2.8418e-05,2.8433e-05,6254.3,6254.3,0,0,0,-0.032164,-0.032164,6248.4,6248.4,0.0005,0.0005,0.005,-0.011349,-0.011349,6251,6251,0.0025,0.0025,0.015,0.011027,0.011027,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.014518,0.014518,3.2396,3.2396,1
336,1520,0.0015,0.0015,0.01,-0.00019659,-0.00019655,6253.8,6253.8,0.003,0.003,0.02,0.083011,0.083011,6258,6258,0.0015,0.0015,0.01,-3.1554e-05,-3.1522e-05,6254.2,6254.2,0,0,0,-0.083051,-0.08305,6248.5,6248.5,0.0005,0.0005,0.005,-0.017422,-0.017423,6251.1,6251.1,0.0025,0.0025,0.015,0.016337,0.016337,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.027817,0.027817,3.1433,3.1433,1
336,1530,0.0015,0.0015,0.01,0.00016017,0.00016013,6253.8,6253.8,0.003,0.003,0.02,0.030555,0.030555,6257.8,6257.8,0.0015,0.0015,0.01,-2.4636e-05,-2.4636e-05,6254.2,6254.2,0,0,0,-0.02431,-0.024313,6248.7,6248.7,0.0005,0.0005,0.005,-0.0051208,-0.0051209,6251.1,6251.1,0.0025,0.0025,0.015,0.0059012,0.0059012,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.0093278,0.0093278,3.0515,3.0515,1
336,1540,0.0015,0.0015,0.01,-0.00012527,-0.00012527,6253.8,6253.8,0.003,0.003,0.02,0.08195,0.08195,6257.7,6257.7,0.0015,0.0015,0.01,4.756e-05,4.75e-05,6254.2,6254.2,0,0,0,-0.086756,-0.086756,6248.9,6248.9,0.0005,0.0005,0.005,-0.013002,-0.013002,6251.2,6251.2,0.0025,0.0025,0.015,0.013153,0.013153,6256.5,6256.5,0.0011197,0.0011197,0.0060643,0.028479,0.028479,2.9271,2.9271,1
336,1550,0.0015,0.0015,0.01,-3.6161e-05,-3.6173e-05,6253.8,6253.8,0.003,0.003,0.02,0.053131,0.053131,6257.6,6257.6,0.0015,0.0015,0.01,2.1188e-07,2.2445e-07,6254.2,6254.2,0,0,0,-0.053107,-0.053107,6249,6249,0.0005,0.0005,0.005,-0.0084358,-0.0084358,6251.3,6251.3,0.0025,0.0025,0.015,0.0089183,0.0089183,6256.5,6256.5,0.0011197,0.0011197,0.0060643,0.018182,0.018182,2.8777,2.8777,1
336,1560,0.0015,0.0015,0.01,-3.6273e-05,-3.6282e-05,6253.8,6253.8,0.003,0.003,0.02,0.043426,0.043426,6257.5,6257.5,0.0015,0.0015,0.01,8.2702e-06,8.2648e-06,6254.1,6254.1,0,0,0,-0.042668,-0.042668,6249.2,6249.2,0.0005,0.0005,0.005,-0.0088895,-0.0088896,6251.3,6251.3,0.0025,0.0025,0.015,0.0088502,0.0088501,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.015806,0.015806,2.8008,2.8008,1
336,1570,0.0015,0.0015,0.01,-5.5748e-05,-5.5759e-05,6253.8,6253.8,0.003,0.003,0.02,0.12296,0.12296,6257.4,6257.4,0.0015,0.0015,0.01,5.8325e-05,5.8322e-05,6254.1,6254.1,0,0,0,-0.12307,-0.12307,6249.3,6249.3,0.0005,0.0005,0.005,-0.019187,-0.019187,6251.4,6251.4,0.0025,0.0025,0.015,0.019726,0.019726,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.039235,0.039235,2.7195,2.7195,1
336,1580,0.0015,0.0015,0.01,-2.3729e-05,-2.3737e-05,6253.8,6253.8,0.003,0.003,0.02,0.041546,0.041546,6257.4,6257.4,0.0015,0.0015,0.01,3.0448e-06,3.0196e-06,6254.1,6254.1,0,0,0,-0.040734,-0.040735,6249.5,6249.5,0.0005,0.0005,0.005,-0.0076346,-0.0076346,6251.4,6251.4,0.0025,0.0025,0.015,0.0075335,0.0075335,6256.3,6256.3,0.0011197,0.0011197,0.0060643,0.014521,0.014521,2.6456,2.6456,1
336,1590,0.0015,0.0015,0.01,-2.3729e-05,-2.3737e-05,6253.8,6253.8,0.003,0.003,0.02,0.041546,0.041546,6257.4,6257.4,0.0015,0.0015,0.01,3.0448e-06,3.0196e-06,6254.1,6254.1,0,0,0,-0.040734,-0.040735,6249.5,6249.5,0.0005,0.0005,0.005,-0.0076346,-0.0076346,6251.4,6251.4,0.0025,0.0025,0.015,0.0075335,0.0075335,6256.3,6256.3,0.0011197,0.0011197,0.0060643,0.014521,0.014521,2.6456,2.6456,1
336,1600,0.0015,0.0015,0.01,-8.824e-05,-8.8239e-05,6253.8,6253.8,0.003,0.003,0.02,0.1271,0.1271,6257.3,6257.3,0.0015,0.0015,0.01,-4.5113e-05,-4.5115e-05,6254.1,6254.1,0,0,0,-0.12688,-0.12688,6249.6,6249.6,0.0005,0.0005,0.005,-0.01986,-0.01986,6251.5,6251.5,0.0025,0.0025,0.015,0.019065,0.019065,6256.2,6256.2,0.0011197,0.0011197,0.0060643,0.040119,0.040119,2.5645,2.5645,1
336,1610,0.0015,0.0015,0.01,-3.409e-05,-3.4098e-05,6253.8,6253.8,0.003,0.003,0.02,0.078704,0.078704,6257.2,6257.2,0.0015,0.0015,0.01,-7.7838e-05,-7.7838e-05,6254.1,6254.1,0,0,0,-0.078045,-0.078045,6249.7,6249.7,0.0005,0.0005,0.005,-0.011883,-0.011883,6251.5,6251.5,0.0025,0.0025,0.015,0.011593,0.011593,6256.2,6256.2,0.0011197,0.0011197,0.0060643,0.025666,0.025666,2.5455,2.5455,1
336,1620,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1630,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1640,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1650,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1660,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1670,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1680,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1690,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1700,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1710,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1720,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1730,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1740,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1750,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1760,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1770,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
336,1780,0.0015,0.0015,0.01,-3.0252e-05,-3.0262e-05,6253.8,6253.8,0.003,0.003,0.02,0.054692,0.054692,6257.2,6257.2,0.0015,0.0015,0.01,5.8354e-06,5.8528e-06,6254,6254,0,0,0,-0.053803,-0.053804,6249.8,6249.8,0.0005,0.0005,0.005,-0.0090634,-0.0090634,6251.6,6251.6,0.0025,0.0025,0.015,0.0090527,0.0090527,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.018164,0.018164,2.49,2.49,1
