"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
3216,14000,0.0015,0.0015,0.05,0.00016563,0.00016563,-1362.2,1362.2,0.003,0.003,0.1,0.096512,0.096512,-1125.1,1556.8,0.0015,0.0015,0.05,-1.233e-06,-1.2327e-06,-1372.7,1372.7,0,0,0,-0.088276,-0.088276,-1556.8,1125.1,0.0005,0.0005,0.025,-0.012454,-0.012454,-1507.9,1225.9,0.0025,0.0025,0.075,0.012642,0.012642,-1225.9,1507.9,0.0011182,0.0011182,0.029016,0.024655,0.024655,146.67,146.67,1
3216,14050,0.0015,0.0015,0.05,9.811e-05,9.811e-05,-1362.4,1362.4,0.003,0.003,0.1,0.10591,0.10591,-1126.4,1555.6,0.0015,0.0015,0.05,8.605e-06,8.605e-06,-1372.9,1372.9,0,0,0,-0.095699,-0.095699,-1555.6,1126.4,0.0005,0.0005,0.025,-0.02053,-0.02053,-1507.1,1226.8,0.0025,0.0025,0.075,0.020566,0.020566,-1226.8,1507.1,0.0011182,0.0011182,0.029016,0.03208,0.03208,145.79,145.79,1
3216,14100,0.0015,0.0015,0.05,0.00016851,0.00016851,-1362.5,1362.5,0.003,0.003,0.1,0.086442,0.086442,-1127.8,1554.5,0.0015,0.0015,0.05,-3.235e-06,-3.235e-06,-1373.1,1373.1,0,0,0,-0.055948,-0.055948,-1554.5,1127.8,0.0005,0.0005,0.025,-0.014532,-0.014532,-1506.3,1227.8,0.0025,0.0025,0.075,0.014502,0.014502,-1227.8,1506.3,0.0011182,0.0011182,0.029016,0.022642,0.022642,144.92,144.92,1
3216,14150,0.0015,0.0015,0.05,5.0991e-05,5.0991e-05,-1362.6,1362.6,0.003,0.003,0.1,0.069476,0.069476,-1129.1,1553.4,0.0015,0.0015,0.05,-9.22e-06,-9.22e-06,-1373.3,1373.3,0,0,0,-0.070426,-0.070426,-1553.4,1129.1,0.0005,0.0005,0.025,-0.012716,-0.012716,-1505.6,1228.8,0.0025,0.0025,0.075,0.012312,0.012312,-1228.8,1505.6,0.0011182,0.0011182,0.029016,0.021063,0.021063,144.06,144.06,1
3216,14200,0.0015,0.0015,0.05,0.00012787,0.00012787,-1362.7,1362.7,0.003,0.003,0.1,0.066017,0.066017,-1130.5,1552.2,0.0015,0.0015,0.05,-6.1212e-06,-6.1212e-06,-1373.4,1373.4,0,0,0,-0.062284,-0.062284,-1552.2,1130.5,0.0005,0.0005,0.025,-0.012625,-0.012625,-1504.8,1229.7,0.0025,0.0025,0.075,0.012876,0.012876,-1229.7,1504.8,0.0011182,0.0011182,0.029016,0.02267,0.02267,143.19,143.19,1
3216,14250,0.0015,0.0015,0.05,3.4935e-05,3.4935e-05,-1362.8,1362.8,0.003,0.003,0.1,0.071585,0.071585,-1131.8,1551.1,0.0015,0.0015,0.05,-1.1106e-06,-1.1106e-06,-1373.5,1373.5,0,0,0,-0.072747,-0.072747,-1551.1,1131.8,0.0005,0.0005,0.025,-0.011978,-0.011978,-1504,1230.7,0.0025,0.0025,0.075,0.011851,0.011851,-1230.7,1504,0.0011182,0.0011182,0.029016,0.020793,0.020793,142.34,142.34,1
3216,14300,0.0015,0.0015,0.05,0.00010875,0.00010875,-1362.9,1362.9,0.003,0.003,0.1,0.066476,0.066476,-1133.2,1550,0.0015,0.0015,0.05,-2.1159e-06,-2.1159e-06,-1373.7,1373.7,0,0,0,-0.06434,-0.06434,-1550,1133.2,0.0005,0.0005,0.025,-0.011903,-0.011903,-1503.3,1231.6,0.0025,0.0025,0.075,0.012338,0.012338,-1231.6,1503.3,0.0011182,0.0011182,0.029016,0.022151,0.022151,141.48,141.48,1
3216,14350,0.0015,0.0015,0.05,4.8424e-05,4.8424e-05,-1363,1363,0.003,0.003,0.1,0.070711,0.070711,-1134.5,1548.9,0.0015,0.0015,0.05,-6.0656e-06,-6.0656e-06,-1373.8,1373.8,0,0,0,-0.071738,-0.071738,-1548.9,1134.5,0.0005,0.0005,0.025,-0.012004,-0.012004,-1502.5,1232.6,0.0025,0.0025,0.075,0.011845,0.011845,-1232.6,1502.5,0.0011182,0.0011182,0.029016,0.020529,0.020529,140.63,140.63,1
3216,14400,0.0015,0.0015,0.05,1.8757e-05,1.8757e-05,-1363.1,1363.1,0.003,0.003,0.1,0.073235,0.073235,-1135.9,1547.8,0.0015,0.0015,0.05,9.3874e-06,9.3874e-06,-1373.9,1373.9,0,0,0,-0.073235,-0.073235,-1547.8,1135.9,0.0005,0.0005,0.025,-0.010553,-0.010553,-1501.8,1233.5,0.0025,0.0025,0.075,0.010553,0.010553,-1233.5,1501.8,0.0011182,0.0011182,0.029016,0.02003,0.02003,139.79,139.79,1
3216,14450,0.0015,0.0015,0.05,3.3405e-05,3.3405e-05,-1363.3,1363.3,0.003,0.003,0.1,0.068774,0.068774,-1137.2,1546.8,0.0015,0.0015,0.05,3.887e-06,3.887e-06,-1374,1374,0,0,0,-0.070006,-0.070006,-1546.8,1137.2,0.0005,0.0005,0.025,-0.012054,-0.012054,-1501,1234.4,0.0025,0.0025,0.075,0.011938,0.011938,-1234.4,1501,0.0011182,0.0011182,0.029016,0.020273,0.020273,138.95,138.95,1
3216,14500,0.0015,0.0015,0.05,5.1618e-05,5.1618e-05,-1363.4,1363.4,0.003,0.003,0.1,0.062176,0.062176,-1138.5,1545.7,0.0015,0.0015,0.05,6.2039e-06,6.2039e-06,-1374.2,1374.2,0,0,0,-0.060685,-0.060685,-1545.7,1138.5,0.0005,0.0005,0.025,-0.014256,-0.014256,-1500.3,1235.3,0.0025,0.0025,0.075,0.014287,0.014287,-1235.3,1500.3,0.0011182,0.0011182,0.029016,0.02066,0.02066,138.11,138.11,1
3216,14550,0.0015,0.0015,0.05,6.9993e-05,6.9993e-05,-1363.5,1363.5,0.003,0.003,0.1,0.06612,0.06612,-1139.9,1544.6,0.0015,0.0015,0.05,-6.4281e-06,-6.4281e-06,-1374.3,1374.3,0,0,0,-0.066895,-0.066895,-1544.6,1139.9,0.0005,0.0005,0.025,-0.013349,-0.013349,-1499.5,1236.2,0.0025,0.0025,0.075,0.013163,0.013163,-1236.2,1499.5,0.0011182,0.0011182,0.029016,0.020183,0.020183,137.28,137.28,1
3216,14600,0.0015,0.0015,0.05,8.4785e-05,8.4785e-05,-1363.6,1363.6,0.003,0.003,0.1,0.066545,0.066545,-1141.2,1543.6,0.0015,0.0015,0.05,4.8487e-06,4.8487e-06,-1374.4,1374.4,0,0,0,-0.064739,-0.064739,-1543.6,1141.2,0.0005,0.0005,0.025,-0.01215,-0.01215,-1498.8,1237.2,0.0025,0.0025,0.075,0.011878,0.011878,-1237.2,1498.8,0.0011182,0.0011182,0.029016,0.019613,0.019613,136.46,136.46,1
3216,14650,0.0015,0.0015,0.05,4.5408e-05,4.5408e-05,-1363.7,1363.7,0.003,0.003,0.1,0.065028,0.065028,-1142.5,1542.5,0.0015,0.0015,0.05,3.7341e-05,3.7341e-05,-1374.5,1374.5,0,0,0,-0.06616,-0.06616,-1542.5,1142.5,0.0005,0.0005,0.025,-0.01316,-0.01316,-1498.1,1238.1,0.0025,0.0025,0.075,0.013022,0.013022,-1238.1,1498.1,0.0011182,0.0011182,0.029016,0.01999,0.01999,135.63,135.63,1
3216,14700,0.0015,0.0015,0.05,6.6619e-05,6.6619e-05,-1363.8,1363.8,0.003,0.003,0.1,0.067091,0.067091,-1143.8,1541.5,0.0015,0.0015,0.05,1.1597e-05,1.1597e-05,-1374.6,1374.6,0,0,0,-0.065794,-0.065794,-1541.5,1143.8,0.0005,0.0005,0.025,-0.011561,-0.011561,-1497.4,1239,0.0025,0.0025,0.075,0.01123,0.01123,-1239,1497.4,0.0011182,0.0011182,0.029016,0.019283,0.019283,134.82,134.82,1
3216,14750,0.0015,0.0015,0.05,6.4245e-05,6.4245e-05,-1363.9,1363.9,0.003,0.003,0.1,0.069602,0.069602,-1145.1,1540.4,0.0015,0.0015,0.05,-2.4376e-07,-2.4376e-07,-1374.7,1374.7,0,0,0,-0.060731,-0.060731,-1540.4,1145.1,0.0005,0.0005,0.025,-0.013707,-0.013707,-1496.6,1239.8,0.0025,0.0025,0.075,0.013602,0.013602,-1239.8,1496.6,0.0011182,0.0011182,0.029016,0.020239,0.020239,134.01,134.01,1
3216,14800,0.0015,0.0015,0.05,-0.00015553,-0.00015553,-1364,1364,0.003,0.003,0.1,0.071692,0.071692,-1146.4,1539.4,0.0015,0.0015,0.05,2.1385e-06,2.1382e-06,-1374.8,1374.8,0,0,0,-0.090319,-0.090319,-1539.4,1146.4,0.0005,0.0005,0.025,-0.012648,-0.012648,-1495.9,1240.7,0.0025,0.0025,0.075,0.011518,0.011518,-1240.7,1495.9,0.0011182,0.0011182,0.029016,0.022254,0.022254,133.2,133.2,1
3216,14850,0.0015,0.0015,0.05,0.00012175,0.00012175,-1364.1,1364.1,0.003,0.003,0.1,0.090221,0.090221,-1147.7,1538.4,0.0015,0.0015,0.05,-1.2769e-05,-1.2769e-05,-1374.9,1374.9,0,0,0,-0.064066,-0.064066,-1538.4,1147.7,0.0005,0.0005,0.025,-0.010087,-0.010087,-1495.2,1241.6,0.0025,0.0025,0.075,0.009378,0.009378,-1241.6,1495.2,0.0011182,0.0011182,0.029016,0.019196,0.019196,132.4,132.4,1
3216,14900,0.0015,0.0015,0.05,0.00051795,0.00051795,-1364.2,1364.2,0.003,0.003,0.1,0.12938,0.12938,-1149,1537.4,0.0015,0.0015,0.05,1.6697e-06,1.6697e-06,-1375.1,1375.1,0,0,0,-0.095486,-0.095486,-1537.4,1149,0.0005,0.0005,0.025,-0.02533,-0.02533,-1494.5,1242.5,0.0025,0.0025,0.075,0.024618,0.024618,-1242.5,1494.5,0.0011182,0.0011182,0.029016,0.036508,0.036508,131.6,131.6,1
3216,14950,0.0015,0.0015,0.05,6.9143e-06,6.9143e-06,-1364.3,1364.3,0.003,0.003,0.1,0.070463,0.070463,-1150.3,1536.4,0.0015,0.0015,0.05,-1.4027e-07,-1.4039e-07,-1375.1,1375.1,0,0,0,-0.061827,-0.061827,-1536.4,1150.3,0.0005,0.0005,0.025,-0.0092274,-0.0092274,-1493.8,1243.3,0.0025,0.0025,0.075,0.0086486,0.0086486,-1243.3,1493.8,0.0011182,0.0011182,0.029016,0.018093,0.018093,130.81,130.81,1
3216,15000,0.0015,0.0015,0.05,0.0013769,0.0013769,-1364.4,1364.4,0.003,0.003,0.1,0.20147,0.20147,-1151.6,1535.4,0.0015,0.0015,0.05,9.0711e-06,9.0711e-06,-1375.3,1375.3,0,0,0,-0.10074,-0.10074,-1535.4,1151.6,0.0005,0.0005,0.025,-0.032316,-0.032316,-1493.1,1244.2,0.0025,0.0025,0.075,0.030045,0.030045,-1244.2,1493.1,0.0011182,0.0011182,0.029016,0.043548,0.043548,130.01,130.01,1
3216,15050,0.0015,0.0015,0.05,0.00031207,0.00031207,-1364.5,1364.5,0.003,0.003,0.1,0.10876,0.10876,-1152.9,1534.4,0.0015,0.0015,0.05,-4.3406e-06,-4.3406e-06,-1375.3,1375.3,0,0,0,-0.094183,-0.094183,-1534.4,1152.9,0.0005,0.0005,0.025,-0.018624,-0.018624,-1492.4,1245.1,0.0025,0.0025,0.075,0.017845,0.017845,-1245.1,1492.4,0.0011182,0.0011182,0.029016,0.026865,0.026865,129.22,129.22,1
3216,15100,0.0015,0.0015,0.05,4.4735e-05,4.4735e-05,-1364.6,1364.6,0.003,0.003,0.1,0.1415,0.1415,-1154.2,1533.4,0.0015,0.0015,0.05,1.4475e-06,1.4475e-06,-1375.4,1375.4,0,0,0,-0.15099,-0.15099,-1533.4,1154.2,0.0005,0.0005,0.025,-0.0083437,-0.0083437,-1491.7,1245.9,0.0025,0.0025,0.075,0.0083265,0.0083265,-1245.9,1491.7,0.0011182,0.0011182,0.029016,0.026415,0.026415,128.44,128.44,1
3216,15150,0.0015,0.0015,0.05,-4.6992e-05,-4.6991e-05,-1364.7,1364.7,0.003,0.003,0.1,0.058105,0.058105,-1155.4,1532.4,0.0015,0.0015,0.05,-3.6806e-06,-3.6806e-06,-1375.5,1375.5,0,0,0,-0.060097,-0.060097,-1532.4,1155.4,0.0005,0.0005,0.025,-0.012508,-0.012508,-1491,1246.8,0.0025,0.0025,0.075,0.012088,0.012088,-1246.8,1491,0.0011182,0.0011182,0.029016,0.023274,0.023274,127.67,127.67,1
3216,15200,0.0015,0.0015,0.05,-0.00027255,-0.00027255,-1364.8,1364.8,0.003,0.003,0.1,0.098348,0.098348,-1156.7,1531.5,0.0015,0.0015,0.05,8.9887e-08,8.9887e-08,-1375.6,1375.6,0,0,0,-0.12477,-0.12477,-1531.5,1156.7,0.0005,0.0005,0.025,-0.0096276,-0.0096276,-1490.4,1247.6,0.0025,0.0025,0.075,0.0088615,0.0088615,-1247.6,1490.4,0.0011182,0.0011182,0.029016,0.021663,0.021663,126.89,126.89,1
3216,15250,0.0015,0.0015,0.05,0.00032833,0.00032833,-1364.9,1364.9,0.003,0.003,0.1,0.060512,0.060512,-1158,1530.5,0.0015,0.0015,0.05,7.8673e-07,7.8673e-07,-1375.7,1375.7,0,0,0,-0.05536,-0.05536,-1530.5,1158,0.0005,0.0005,0.025,-0.0049191,-0.0049191,-1489.7,1248.4,0.0025,0.0025,0.075,0.0051757,0.0051757,-1248.4,1489.7,0.0011182,0.0011182,0.029016,0.014272,0.014272,126.13,126.13,1
3216,15300,0.0015,0.0015,0.05,-0.00060921,-0.00060921,-1365,1365,0.003,0.003,0.1,0.083736,0.083736,-1159.2,1529.6,0.0015,0.0015,0.05,8.0208e-06,8.0208e-06,-1375.6,1375.6,0,0,0,-0.10119,-0.10119,-1529.6,1159.2,0.0005,0.0005,0.025,-0.013943,-0.013943,-1489,1249.3,0.0025,0.0025,0.075,0.012162,0.012162,-1249.3,1489,0.0011182,0.0011182,0.029016,0.023671,0.023671,125.38,125.38,1
3216,15350,0.0015,0.0015,0.05,0.0016815,0.0016815,-1365.1,1365.1,0.003,0.003,0.1,0.22002,0.22002,-1160.4,1528.6,0.0015,0.0015,0.05,-2.66e-06,-2.66e-06,-1375.8,1375.8,0,0,0,-0.11001,-0.11001,-1528.6,1160.4,0.0005,0.0005,0.025,-0.018005,-0.018005,-1488.4,1250.1,0.0025,0.0025,0.075,0.018829,0.018829,-1250.1,1488.4,0.0011182,0.0011182,0.029016,0.032028,0.032028,124.63,124.63,1
3216,15400,0.0015,0.0015,0.05,-0.00011497,-0.00011497,-1365.2,1365.2,0.003,0.003,0.1,0.086622,0.086622,-1161.7,1527.7,0.0015,0.0015,0.05,-1.5766e-06,-1.5766e-06,-1375.9,1375.9,0,0,0,-0.10348,-0.10348,-1527.7,1161.7,0.0005,0.0005,0.025,-0.0061324,-0.0061324,-1487.7,1250.9,0.0025,0.0025,0.075,0.0072317,0.0072317,-1250.9,1487.7,0.0011182,0.0011182,0.029016,0.023434,0.023434,123.87,123.87,1
3216,15450,0.0015,0.0015,0.05,-4.8756e-05,-4.8756e-05,-1365.3,1365.3,0.003,0.003,0.1,0.063548,0.063548,-1162.9,1526.7,0.0015,0.0015,0.05,-1.9118e-06,-1.9118e-06,-1375.9,1375.9,0,0,0,-0.072297,-0.072297,-1526.7,1162.9,0.0005,0.0005,0.025,-0.0059412,-0.0059412,-1487,1251.7,0.0025,0.0025,0.075,0.0066268,0.0066268,-1251.7,1487,0.0011182,0.0011182,0.029016,0.017196,0.017196,123.12,123.12,1
3216,15500,0.0015,0.0015,0.05,-0.00035789,-0.00035789,-1365.4,1365.4,0.003,0.003,0.1,0.073113,0.073113,-1164.2,1525.8,0.0015,0.0015,0.05,-1.4288e-06,-1.4288e-06,-1376.1,1376.1,0,0,0,-0.095796,-0.095796,-1525.8,1164.2,0.0005,0.0005,0.025,-0.0080011,-0.0080011,-1486.4,1252.5,0.0025,0.0025,0.075,0.0081961,0.0081961,-1252.5,1486.4,0.0011182,0.0011182,0.029016,0.018664,0.018664,122.38,122.38,1
3216,15550,0.0015,0.0015,0.05,3.9253e-05,3.9253e-05,-1365.5,1365.5,0.003,0.003,0.1,0.0326,0.0326,-1165.4,1524.9,0.0015,0.0015,0.05,-1.6588e-07,-1.6462e-07,-1376.1,1376.1,0,0,0,-0.0163,-0.0163,-1524.9,1165.4,0.0005,0.0005,0.025,-0.0015768,-0.0015768,-1485.7,1253.3,0.0025,0.0025,0.075,0.0014688,0.0014688,-1253.3,1485.7,0.0011182,0.0011182,0.029016,0.0038993,0.0038993,121.64,121.64,1
3216,15600,0.0015,0.0015,0.05,-2.8299e-05,-2.8299e-05,-1365.6,1365.6,0.003,0.003,0.1,0.065449,0.065449,-1166.6,1524,0.0015,0.0015,0.05,-1.6825e-06,-1.6814e-06,-1376.2,1376.2,0,0,0,-0.066997,-0.066997,-1524,1166.6,0.0005,0.0005,0.025,-0.0071453,-0.0071453,-1485.1,1254.1,0.0025,0.0025,0.075,0.0074774,0.0074774,-1254.1,1485.1,0.0011182,0.0011182,0.029016,0.019624,0.019624,120.9,120.9,1
3216,15650,0.0015,0.0015,0.05,8.2785e-05,8.2785e-05,-1365.7,1365.7,0.003,0.003,0.1,0.084586,0.084586,-1167.8,1523.1,0.0015,0.0015,0.05,3.6412e-06,3.6421e-06,-1376.2,1376.2,0,0,0,-0.081877,-0.081877,-1523.1,1167.8,0.0005,0.0005,0.025,-0.012417,-0.012417,-1484.4,1254.9,0.0025,0.0025,0.075,0.012543,0.012543,-1254.9,1484.4,0.0011182,0.0011182,0.029016,0.021048,0.021048,120.17,120.17,1
3216,15700,0.0015,0.0015,0.05,4.3203e-05,4.3203e-05,-1365.8,1365.8,0.003,0.003,0.1,0.07682,0.07682,-1169.1,1522.2,0.0015,0.0015,0.05,2.8394e-06,2.8394e-06,-1376.3,1376.3,0,0,0,-0.077021,-0.077021,-1522.2,1169.1,0.0005,0.0005,0.025,-0.017709,-0.017709,-1483.8,1255.7,0.0025,0.0025,0.075,0.017575,0.017575,-1255.7,1483.8,0.0011182,0.0011182,0.029016,0.027573,0.027573,119.44,119.44,1
3216,15750,0.0015,0.0015,0.05,-0.0001879,-0.0001879,-1365.9,1365.9,0.003,0.003,0.1,0.08135,0.08135,-1170.3,1521.3,0.0015,0.0015,0.05,-1.0513e-06,-1.0513e-06,-1376.3,1376.3,0,0,0,-0.091869,-0.091869,-1521.3,1170.3,0.0005,0.0005,0.025,-0.014172,-0.014172,-1483.2,1256.5,0.0025,0.0025,0.075,0.014143,0.014143,-1256.5,1483.2,0.0011182,0.0011182,0.029016,0.023282,0.023282,118.72,118.72,1
3216,15800,0.0015,0.0015,0.05,-0.00082372,-0.00082372,-1366,1366,0.003,0.003,0.1,0.11614,0.11614,-1171.5,1520.4,0.0015,0.0015,0.05,1.0561e-06,1.056e-06,-1376.4,1376.4,0,0,0,-0.23228,-0.23228,-1520.4,1171.5,0.0005,0.0005,0.025,-0.014894,-0.014894,-1482.5,1257.4,0.0025,0.0025,0.075,0.01313,0.01313,-1257.4,1482.5,0.0011182,0.0011182,0.029016,0.028849,0.028849,117.99,117.99,1
3216,15850,0.0015,0.0015,0.05,0.00038647,0.00038647,-1366.1,1366.1,0.003,0.003,0.1,0.087272,0.087272,-1172.7,1519.5,0.0015,0.0015,0.05,-1.239e-06,-1.239e-06,-1376.6,1376.6,0,0,0,-0.043636,-0.043636,-1519.5,1172.7,0.0005,0.0005,0.025,-0.0045554,-0.0045554,-1481.9,1258.1,0.0025,0.0025,0.075,0.003833,0.003833,-1258.1,1481.9,0.0011182,0.0011182,0.029016,0.0093204,0.0093204,117.27,117.27,1
3216,15900,0.0015,0.0015,0.05,0.00016856,0.00016856,-1366.2,1366.2,0.003,0.003,0.1,0.04602,0.04602,-1173.9,1518.6,0.0015,0.0015,0.05,8.6932e-07,8.6906e-07,-1376.5,1376.5,0,0,0,-0.044275,-0.044275,-1518.6,1173.9,0.0005,0.0005,0.025,-0.0054879,-0.0054879,-1481.2,1258.8,0.0025,0.0025,0.075,0.0053706,0.0053706,-1258.8,1481.2,0.0011182,0.0011182,0.029016,0.010438,0.010438,116.56,116.56,1
3216,15950,0.0015,0.0015,0.05,0.00079173,0.00079173,-1366.3,1366.3,0.003,0.003,0.1,0.13081,0.13081,-1175.1,1517.7,0.0015,0.0015,0.05,4.0955e-07,4.0955e-07,-1376.6,1376.6,0,0,0,-0.065404,-0.065404,-1517.7,1175.1,0.0005,0.0005,0.025,-0.0062234,-0.0062234,-1480.6,1259.6,0.0025,0.0025,0.075,0.0070252,0.0070252,-1259.6,1480.6,0.0011182,0.0011182,0.029016,0.011618,0.011618,115.85,115.85,1
3216,16000,0.0015,0.0015,0.05,-1.6898e-05,-1.6898e-05,-1366.4,1366.4,0.003,0.003,0.1,0.09497,0.09497,-1176.3,1516.9,0.0015,0.0015,0.05,-1.6267e-06,-1.6267e-06,-1376.7,1376.7,0,0,0,-0.1161,-0.1161,-1516.9,1176.3,0.0005,0.0005,0.025,-0.020882,-0.020882,-1480,1260.4,0.0025,0.0025,0.075,0.020987,0.020987,-1260.4,1480,0.0011182,0.0011182,0.029016,0.028539,0.028539,115.15,115.15,1
3216,16050,0.0015,0.0015,0.05,-5.549e-05,-5.5489e-05,-1366.5,1366.5,0.003,0.003,0.1,0.05908,0.05908,-1177.4,1516,0.0015,0.0015,0.05,3.4139e-07,3.4216e-07,-1376.7,1376.7,0,0,0,-0.054572,-0.054572,-1516,1177.4,0.0005,0.0005,0.025,-0.0040158,-0.0040158,-1479.5,1261.1,0.0025,0.0025,0.075,0.0047466,0.0047466,-1261.1,1479.5,0.0011182,0.0011182,0.029016,0.0097849,0.0097849,114.46,114.46,1
3216,16100,0.0015,0.0015,0.05,-0.00017952,-0.00017952,-1366.6,1366.6,0.003,0.003,0.1,0.04542,0.04542,-1178.6,1515.2,0.0015,0.0015,0.05,1.3014e-06,1.3014e-06,-1376.8,1376.8,0,0,0,-0.035516,-0.035516,-1515.2,1178.6,0.0005,0.0005,0.025,-0.006135,-0.006135,-1478.8,1261.9,0.0025,0.0025,0.075,0.0065567,0.0065567,-1261.9,1478.8,0.0011182,0.0011182,0.029016,0.011285,0.011285,113.77,113.77,1
3216,16150,0.0015,0.0015,0.05,-5.3431e-05,-5.3431e-05,-1366.7,1366.7,0.003,0.003,0.1,0.068834,0.068834,-1179.8,1514.3,0.0015,0.0015,0.05,-9.0787e-06,-9.0787e-06,-1376.8,1376.8,0,0,0,-0.069023,-0.069023,-1514.3,1179.8,0.0005,0.0005,0.025,-0.014604,-0.014604,-1478.1,1262.8,0.0025,0.0025,0.075,0.015285,0.015285,-1262.8,1478.1,0.0011182,0.0011182,0.029016,0.022334,0.022334,113.08,113.08,1
3216,16200,0.0015,0.0015,0.05,4.5767e-08,4.575e-08,-1366.7,1366.7,0.003,0.003,0.1,0.06547,0.06547,-1180.9,1513.5,0.0015,0.0015,0.05,6.1468e-06,6.1468e-06,-1376.8,1376.8,0,0,0,-0.047021,-0.047021,-1513.5,1180.9,0.0005,0.0005,0.025,-0.0082343,-0.0082343,-1477.6,1263.3,0.0025,0.0025,0.075,0.0081502,0.0081502,-1263.3,1477.6,0.0011182,0.0011182,0.029016,0.011793,0.011793,112.39,112.39,1
3216,16250,0.0015,0.0015,0.05,-0.00012306,-0.00012306,-1366.8,1366.8,0.003,0.003,0.1,0.11869,0.11869,-1182.1,1512.7,0.0015,0.0015,0.05,6.6796e-07,6.6734e-07,-1376.9,1376.9,0,0,0,-0.11193,-0.11193,-1512.7,1182.1,0.0005,0.0005,0.025,-0.016338,-0.016338,-1477,1264,0.0025,0.0025,0.075,0.016091,0.016091,-1264,1477,0.0011182,0.0011182,0.029016,0.028598,0.028598,111.7,111.7,1
3216,16300,0.0015,0.0015,0.05,2.5145e-05,2.5145e-05,-1366.9,1366.9,0.003,0.003,0.1,0.048906,0.048906,-1183.2,1511.8,0.0015,0.0015,0.05,-1.1307e-06,-1.1307e-06,-1376.9,1376.9,0,0,0,-0.055917,-0.055917,-1511.8,1183.2,0.0005,0.0005,0.025,-0.0074423,-0.0074423,-1476.5,1264.8,0.0025,0.0025,0.075,0.0075238,0.0075238,-1264.8,1476.5,0.0011182,0.0011182,0.029016,0.01472,0.01472,111.02,111.02,1
3216,16350,0.0015,0.0015,0.05,2.9179e-05,2.9179e-05,-1367,1367,0.003,0.003,0.1,0.059657,0.059657,-1184.4,1511,0.0015,0.0015,0.05,6.0127e-05,6.0127e-05,-1377,1377,0,0,0,-0.056593,-0.056593,-1511,1184.4,0.0005,0.0005,0.025,-0.010602,-0.010602,-1475.8,1265.5,0.0025,0.0025,0.075,0.010491,0.010491,-1265.5,1475.8,0.0011182,0.0011182,0.029016,0.015017,0.015017,110.35,110.35,1
3216,16400,0.0015,0.0015,0.05,-0.0002195,-0.0002195,-1367.1,1367.1,0.003,0.003,0.1,0.072912,0.072912,-1185.5,1510.1,0.0015,0.0015,0.05,2.0605e-06,2.061e-06,-1377,1377,0,0,0,-0.087439,-0.087439,-1510.1,1185.5,0.0005,0.0005,0.025,-0.011574,-0.011574,-1475.3,1266.2,0.0025,0.0025,0.075,0.011972,0.011972,-1266.2,1475.3,0.0011182,0.0011182,0.029016,0.020391,0.020391,109.66,109.66,1
3216,16450,0.0015,0.0015,0.05,2.2787e-05,2.2787e-05,-1367.2,1367.2,0.003,0.003,0.1,0.072286,0.072286,-1186.7,1509.3,0.0015,0.0015,0.05,-3.4682e-06,-3.4682e-06,-1377.1,1377.1,0,0,0,-0.065094,-0.065094,-1509.3,1186.7,0.0005,0.0005,0.025,-0.015421,-0.015421,-1474.7,1266.9,0.0025,0.0025,0.075,0.015326,0.015326,-1266.9,1474.7,0.0011182,0.0011182,0.029016,0.022952,0.022952,108.99,108.99,1
3216,16500,0.0015,0.0015,0.05,-0.00013468,-0.00013468,-1367.3,1367.3,0.003,0.003,0.1,0.03326,0.03326,-1187.8,1508.5,0.0015,0.0015,0.05,1.6353e-06,1.6353e-06,-1377.1,1377.1,0,0,0,-0.037044,-0.037044,-1508.5,1187.8,0.0005,0.0005,0.025,-0.0051938,-0.0051938,-1474,1267.6,0.0025,0.0025,0.075,0.0045632,0.0045632,-1267.6,1474,0.0011182,0.0011182,0.029016,0.0082269,0.0082269,108.33,108.33,1
3216,16550,0.0015,0.0015,0.05,-8.5364e-05,-8.5364e-05,-1367.4,1367.4,0.003,0.003,0.1,0.032031,0.032031,-1188.9,1507.7,0.0015,0.0015,0.05,3.6627e-07,3.6765e-07,-1377.2,1377.2,0,0,0,-0.045412,-0.045412,-1507.7,1188.9,0.0005,0.0005,0.025,-0.0024495,-0.0024495,-1473.5,1268.4,0.0025,0.0025,0.075,0.0020243,0.0020243,-1268.4,1473.5,0.0011182,0.0011182,0.029016,0.0057401,0.0057401,107.67,107.67,1
