0.0111111 	-6.32622e+09 	1.18492e+08 	5.80271e+10
0.0113131 	2.65198e+08 	6.0071e+07 	1.06225e+10
0.0115152 	1.71919e+10 	-1.19802e+08 	3.31384e+11
0.0117172 	-4.53526e+08 	-1.96686e+08 	1.32122e+10
0.0119192 	-9.1764e+08 	-5.43438e+08 	2.03771e+11
0.0121212 	-9.39082e+08 	-2.7653e+08 	1.33719e+10
0.0123232 	-3.69421e+08 	1.10714e+09 	2.03133e+11
0.0125253 	1.89742e+08 	-2.0753e+08 	1.52765e+10
0.0127273 	1.87614e+08 	-3.30373e+08 	1.74981e+11
0.0129293 	-2.12547e+08 	-5253.37 	1.60646e+10
0.0131313 	-1.1534e+08 	1.85274e+08 	5.8948e+10
0.0133333 	6.16624e+08 	6.9619e+09 	4.32826e+10
0.0135354 	1.63556e+09 	5464.83 	1.79746e+10
0.0137374 	1.01629e+10 	-5.88105e+08 	9.5028e+10
0.0139394 	4.48978e+08 	-1.85742e+10 	7.2883e+09
0.0141414 	-1.46819e+08 	-8.68299e+07 	1.72398e+10
0.0143434 	5.91915e+07 	1.02462e+09 	1.60269e+10
0.0145455 	-4.17467e+08 	9.8115e+08 	3.08966e+10
0.0147475 	-1.58353e+09 	2.4832e+09 	3.08022e+10
0.0149495 	-1.87033e+10 	1.81938e+09 	1.16355e+11
0.0151515 	5.65312e+08 	1.12956e+09 	7.50896e+09
0.0153535 	5.74204e+08 	8.2669e+08 	2.86767e+10
0.0155556 	3.24265e+08 	-2.75441e+08 	2.80885e+10
0.0157576 	-6.30389e+08 	-2.85461e+08 	1.31743e+10
0.0159596 	131.142 	135.95 	1.72289e+10
0.0161616 	191.597 	4.34236e+07 	3.70574e+10
0.0163636 	1.02022e+09 	-7.84352e+08 	3.14205e+10
0.0165657 	5.12902e+09 	-1.41341e+09 	1.54674e+11
0.0167677 	2.13905e+08 	-5.75056e+08 	3.01722e+10
0.0169697 	2.09953e+08 	-1.27948e+09 	2.72489e+10
0.0171717 	-4.93381e+09 	-5.9934e+09 	2.49846e+10
0.0173737 	-4.77522e+08 	5.92464e+09 	4.21993e+10
0.0175758 	3.09918e+09 	-3.09245e+09 	3.64266e+10
0.0177778 	5.6987e+09 	-9.22248e+09 	1.38742e+10
0.0179798 	-8.92483e+08 	-1.23202e+09 	1.09045e+10
0.0181818 	-7.55359e+08 	81.0869 	2.11608e+10
0.0183838 	1.14403e+09 	1.90121e+07 	2.77301e+10
0.0185859 	1.9117e+09 	5.6121e+08 	1.89363e+10
0.0187879 	1.07983e+09 	-91.0066 	3.82962e+10
0.0189899 	1.20567e+09 	-1.96523e+09 	4.86464e+10
0.0191919 	4.16115e+09 	-5.74949e+09 	5.2753e+10
0.0193939 	6.18875e+09 	-5.33743e+09 	5.62359e+10
0.019596 	1.66619e+09 	-2.94919e+08 	1.28814e+10
0.019798 	2.18491e+09 	3.53419e+08 	5.80054e+09
0.02 	1.71286e+09 	-13216.6 	6186.7
