%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1170,0.0015,0.0015,0.01,9.2326,11.593,6915.4,6923.2,0.003,0.003,0.02,1554.9,1340.4,11867,11868,0.0015,0.0015,0.01,5.2049,11.378,6953.8,6954.7,0,0,0,-748.3,-2409.1,3416.4,3417.5,0.0005,0.0005,0.005,-56.674,-51.479,5402.9,5405,0.0025,0.0025,0.015,68.589,69.313,8208.2,8211.6,0.0011197,0.0011197,0.0060643,188.87,244.9,1815.7,1812.3,1
336,1180,0.0015,0.0015,0.01,9.2743,11.586,6914,6921.9,0.003,0.003,0.02,1583.8,1333.9,11812,11813,0.0015,0.0015,0.01,4.9957,11.188,6941.3,6942.2,0,0,0,-761.97,-2397.4,3473.9,3475,0.0005,0.0005,0.005,-57.267,-51.315,5431.1,5434,0.0025,0.0025,0.015,68.911,68.905,8169.8,8174.5,0.0011197,0.0011197,0.0060643,190.1,244.99,1779.9,1776.3,1
336,1190,0.0015,0.0015,0.01,9.3152,11.579,6912.6,6920.5,0.003,0.003,0.02,1611.9,1327.4,11758,11759,0.0015,0.0015,0.01,4.8357,11.002,6936.5,6937.4,0,0,0,-775.3,-2385.8,3530,3531.1,0.0005,0.0005,0.005,-57.821,-51.155,5477.2,5478,0.0025,0.0025,0.015,69.483,68.614,8132.2,8138.2,0.0011197,0.0011197,0.0060643,191.33,245.1,1745,1741.3,1
336,1200,0.0015,0.0015,0.01,9.3551,11.572,6911.3,6919.3,0.003,0.003,0.02,1639.3,1321.2,11705,11706,0.0015,0.0015,0.01,4.6594,10.821,6935.3,6936.2,0,0,0,-788.3,-2374.5,3584.7,3585.7,0.0005,0.0005,0.005,-58.112,-51,5509.5,5511.9,0.0025,0.0025,0.015,69.46,68.33,8095.3,8102.7,0.0011197,0.0011197,0.0060643,192.55,245.22,1711.1,1707.3,1
336,1210,0.0015,0.0015,0.01,9.3942,11.565,6910,6918,0.003,0.003,0.02,1666.1,1315,11653,11654,0.0015,0.0015,0.01,4.4938,10.643,6933.2,6933.7,0,0,0,-800.96,-2363.4,3638,3639,0.0005,0.0005,0.005,-58.425,-50.849,5558.8,5561.1,0.0025,0.0025,0.015,69.438,68.053,8061,8066.5,0.0011197,0.0011197,0.0060643,193.75,245.36,1678.1,1674.3,1
336,1220,0.0015,0.0015,0.01,9.4325,11.559,6908.8,6916.8,0.003,0.003,0.02,1692.1,1308.9,11602,11603,0.0015,0.0015,0.01,4.4337,10.47,6926.4,6926.8,0,0,0,-813.3,-2352.6,3689.9,3690.9,0.0005,0.0005,0.005,-58.432,-50.701,5584,5591.5,0.0025,0.0025,0.015,69.419,67.782,8032.2,8033.9,0.0011197,0.0011197,0.0060643,194.94,245.5,1646.1,1642.2,1
336,1230,0.0015,0.0015,0.01,9.4699,11.553,6907.6,6915.6,0.003,0.003,0.02,1717.5,1303,11552,11553,0.0015,0.0015,0.01,4.607,10.3,6920,6920.4,0,0,0,-825.32,-2341.9,3740.4,3741.5,0.0005,0.0005,0.005,-58.277,-50.558,5621.3,5629,0.0025,0.0025,0.015,69.402,67.55,7999.2,8000.7,0.0011197,0.0011197,0.0060643,196.11,245.66,1615.1,1611,1
336,1240,0.0015,0.0015,0.01,9.5065,11.547,6906.4,6914.5,0.003,0.003,0.02,1742.2,1297.2,11504,11505,0.0015,0.0015,0.01,4.5672,10.134,6914.4,6914.9,0,0,0,-837.02,-2331.5,3789.7,3790.7,0.0005,0.0005,0.005,-58.127,-50.419,5653.6,5656.9,0.0025,0.0025,0.015,69.387,67.383,7977.7,7978.5,0.0011197,0.0011197,0.0060643,197.27,245.82,1584.9,1580.8,1
336,1250,0.0015,0.0015,0.01,9.5423,11.541,6905.2,6913.4,0.003,0.003,0.02,1766.2,1291.5,11456,11457,0.0015,0.0015,0.01,4.5009,9.861,6929.2,6930.4,0,0,0,-848.41,-2321.3,3837.6,3838.6,0.0005,0.0005,0.005,-57.981,-50.272,5695.6,5698.9,0.0025,0.0025,0.015,69.373,67.221,7953.7,7954.5,0.0011197,0.0011197,0.0060643,198.41,245.99,1555.6,1551.4,1
336,1260,0.0015,0.0015,0.01,9.5772,11.535,6904.1,6912.4,0.003,0.003,0.02,1789.6,1286,11410,11411,0.0015,0.0015,0.01,4.4359,9.5577,6921.6,6926.7,0,0,0,-859.49,-2311.3,3884.2,3885.3,0.0005,0.0005,0.005,-57.84,-49.977,5735.5,5736.3,0.0025,0.0025,0.015,69.267,67.51,7922.4,7923.1,0.0011197,0.0011197,0.0060643,199.53,246.16,1527.3,1523,1
336,1270,0.0015,0.0015,0.01,9.6113,11.53,6903.1,6911.3,0.003,0.003,0.02,1812.4,1280.6,11364,11365,0.0015,0.0015,0.01,4.5616,9.5096,6905.6,6910.9,0,0,0,-870.27,-2301.5,3929.6,3930.7,0.0005,0.0005,0.005,-57.689,-49.691,5752.6,5753.4,0.0025,0.0025,0.015,69.062,68.283,7891.7,7892.5,0.0011197,0.0011197,0.0060643,200.63,246.35,1499.8,1495.4,1
336,1280,0.0015,0.0015,0.01,9.6446,11.525,6902.1,6910.3,0.003,0.003,0.02,1834.5,1275.2,11320,11321,0.0015,0.0015,0.01,4.3778,9.8423,6906.4,6911.9,0,0,0,-880.76,-2291.9,3973.7,3974.8,0.0005,0.0005,0.005,-57.537,-49.411,5789.8,5790.7,0.0025,0.0025,0.015,68.863,68.748,7869.4,7872.2,0.0011197,0.0011197,0.0060643,201.71,246.53,1473.2,1468.7,1
336,1290,0.0015,0.0015,0.01,9.6772,11.519,6901.1,6909.4,0.003,0.003,0.02,1856,1270,11276,11277,0.0015,0.0015,0.01,4.2496,10.112,6894,6899.5,0,0,0,-890.96,-2282.6,4016.6,4017.7,0.0005,0.0005,0.005,-57.388,-49.139,5805,5805.7,0.0025,0.0025,0.015,68.669,68.883,7841.3,7845,0.0011197,0.0011197,0.0060643,202.78,246.72,1447.4,1442.9,1
336,1300,0.0015,0.0015,0.01,9.7089,11.515,6900.1,6908.4,0.003,0.003,0.02,1876.9,1283.7,11234,11235,0.0015,0.0015,0.01,4.1904,9.9935,6889.9,6891.5,0,0,0,-900.87,-2273.4,4058.4,4059.5,0.0005,0.0005,0.005,-57.244,-48.874,5818,5818.7,0.0025,0.0025,0.015,68.48,69.242,7815.1,7823,0.0011197,0.0011197,0.0060643,203.82,246.92,1422.4,1417.9,1
336,1310,0.0015,0.0015,0.01,9.7398,11.51,6899.2,6907.6,0.003,0.003,0.02,1897.3,1297.3,11192,11193,0.0015,0.0015,0.01,4.1323,9.8791,6892.8,6894.4,0,0,0,-910.51,-2264.5,4098.9,4100,0.0005,0.0005,0.005,-57.104,-48.616,5834.6,5835.5,0.0025,0.0025,0.015,68.348,69.95,7805.3,7819.2,0.0011197,0.0011197,0.0060643,204.84,247.12,1398.3,1393.7,1
336,1320,0.0015,0.0015,0.01,9.77,11.505,6898.3,6906.7,0.003,0.003,0.02,1917,1310.5,11152,11153,0.0015,0.0015,0.01,4.0882,9.7589,6884.2,6884.9,0,0,0,-919.87,-2255.8,4138.4,4139.5,0.0005,0.0005,0.005,-56.968,-48.364,5871.4,5872.3,0.0025,0.0025,0.015,68.246,70.506,7790.2,7813.7,0.0011197,0.0011197,0.0060643,205.84,247.31,1375,1370.3,1
336,1330,0.0015,0.0015,0.01,9.7994,11.501,6897.4,6905.8,0.003,0.003,0.02,1936.2,1323.3,11113,11114,0.0015,0.0015,0.01,4.1087,9.5953,6894.5,6894.9,0,0,0,-928.97,-2247.2,4176.7,4177.8,0.0005,0.0005,0.005,-56.836,-48.119,5884.2,5889.7,0.0025,0.0025,0.015,68.22,70.777,7770.3,7791.8,0.0011197,0.0011197,0.0060643,206.82,247.52,1352.4,1347.7,1
336,1340,0.0015,0.0015,0.01,9.8282,11.496,6896.5,6905,0.003,0.003,0.02,1954.9,1335.7,11074,11075,0.0015,0.0015,0.01,4.1284,9.5605,6895.9,6896.5,0,0,0,-937.81,-2238.9,4213.9,4215.1,0.0005,0.0005,0.005,-56.708,-47.88,5907.9,5912.7,0.0025,0.0025,0.015,68.281,71.251,7745.9,7764.3,0.0011197,0.0011197,0.0060643,207.78,247.72,1330.7,1325.9,1
336,1350,0.0015,0.0015,0.01,9.8561,11.492,6895.7,6904.3,0.003,0.003,0.02,1973,1347.8,11037,11038,0.0015,0.0015,0.01,4.1476,9.7364,6891.7,6892,0,0,0,-946.4,-2230.8,4250.1,4251.2,0.0005,0.0005,0.005,-56.584,-47.648,5916.1,5917.7,0.0025,0.0025,0.015,68.373,71.941,7722.2,7737.4,0.0011197,0.0011197,0.0060643,208.72,247.92,1309.6,1304.8,1
336,1360,0.0015,0.0015,0.01,9.8833,11.488,6894.9,6903.5,0.003,0.003,0.02,1990.6,1359.5,11000,11001,0.0015,0.0015,0.01,4.2544,9.907,6882.7,6884.4,0,0,0,-954.74,-2222.9,4285.3,4286.4,0.0005,0.0005,0.005,-56.463,-47.422,5926.8,5928.5,0.0025,0.0025,0.015,68.464,72.293,7700.4,7711.2,0.0011197,0.0011197,0.0060643,209.64,248.12,1289.4,1284.5,1
336,1370,0.0015,0.0015,0.01,9.9099,11.485,6894.2,6902.8,0.003,0.003,0.02,2007.6,1370.9,10964,10965,0.0015,0.0015,0.01,4.4451,10.073,6874.5,6876.2,0,0,0,-962.84,-2215.1,4319.4,4320.5,0.0005,0.0005,0.005,-56.345,-47.202,5944.4,5946.1,0.0025,0.0025,0.015,68.554,72.526,7680.6,7688.5,0.0011197,0.0011197,0.0060643,210.54,248.33,1269.8,1264.9,1
336,1380,0.0015,0.0015,0.01,9.9358,11.481,6893.5,6902.1,0.003,0.003,0.02,2024.2,1382,10929,10930,0.0015,0.0015,0.01,4.6295,10.233,6866.5,6868.2,0,0,0,-970.7,-2207.6,4352.5,4353.7,0.0005,0.0005,0.005,-56.232,-47.038,5961.7,5963.4,0.0025,0.0025,0.015,68.642,72.753,7660.9,7678,0.0011197,0.0011197,0.0060643,211.42,248.53,1250.9,1246,1
336,1390,0.0015,0.0015,0.01,9.961,11.477,6892.7,6901.4,0.003,0.003,0.02,2040.3,1392.7,10896,10896,0.0015,0.0015,0.01,4.8082,10.389,6873.6,6874,0,0,0,-978.34,-2200.2,4384.7,4385.9,0.0005,0.0005,0.005,-56.121,-46.931,5971.2,5974,0.0025,0.0025,0.015,68.73,72.593,7640.4,7665.2,0.0011197,0.0011197,0.0060643,212.27,248.73,1232.7,1227.7,1
336,1400,0.0015,0.0015,0.01,9.9854,11.474,6892.1,6900.7,0.003,0.003,0.02,2055.9,1403.2,10862,10863,0.0015,0.0015,0.01,4.9812,10.54,6873.1,6875.1,0,0,0,-985.74,-2193,4416,4417.1,0.0005,0.0005,0.005,-56.035,-46.854,5971.8,5973.4,0.0025,0.0025,0.015,68.817,72.477,7620.4,7646.6,0.0011197,0.0011197,0.0060643,213.11,248.93,1215.2,1210.2,1
336,1410,0.0015,0.0015,0.01,10.009,11.47,6891.4,6900.1,0.003,0.003,0.02,2071.1,1413.3,10830,10831,0.0015,0.0015,0.01,5.1487,10.687,6870.2,6872.2,0,0,0,-992.94,-2186,4446.3,4447.5,0.0005,0.0005,0.005,-55.959,-46.803,5988.5,5990.6,0.0025,0.0025,0.015,68.902,72.564,7601,7622.6,0.0011197,0.0011197,0.0060643,213.92,249.13,1198.3,1193.3,1
336,1420,0.0015,0.0015,0.01,10.033,11.467,6890.8,6899.5,0.003,0.003,0.02,2085.8,1423.1,10799,10800,0.0015,0.0015,0.01,5.3108,10.777,6878.7,6879.5,0,0,0,-999.92,-2179.2,4475.8,4476.9,0.0005,0.0005,0.005,-55.885,-46.754,6007.8,6008.6,0.0025,0.0025,0.015,68.986,72.65,7582.1,7603.1,0.0011197,0.0011197,0.0060643,214.72,249.33,1182,1177,1
336,1430,0.0015,0.0015,0.01,10.055,11.464,6890.1,6898.9,0.003,0.003,0.02,2100.1,1432.6,10768,10769,0.0015,0.0015,0.01,5.3647,10.819,6880.5,6882.8,0,0,0,-1006.7,-2172.6,4504.3,4505.5,0.0005,0.0005,0.005,-55.815,-46.706,6022.8,6023.4,0.0025,0.0025,0.015,68.95,72.734,7563.7,7584.3,0.0011197,0.0011197,0.0060643,215.49,249.52,1166.4,1161.3,1
336,1440,0.0015,0.0015,0.01,10.077,11.461,6889.5,6898.3,0.003,0.003,0.02,2114,1441.9,10739,10740,0.0015,0.0015,0.01,5.281,10.861,6895.9,6898.4,0,0,0,-1013.3,-2166.1,4532.1,4533.3,0.0005,0.0005,0.005,-55.761,-46.66,6026,6027,0.0025,0.0025,0.015,68.873,72.816,7549.2,7566.1,0.0011197,0.0011197,0.0060643,216.25,249.71,1151.3,1146.3,1
336,1450,0.0015,0.0015,0.01,10.099,11.458,6889,6897.7,0.003,0.003,0.02,2127.4,1450.8,10710,10711,0.0015,0.0015,0.01,5.2,10.902,6893.1,6895.1,0,0,0,-1019.6,-2159.8,4559,4560.2,0.0005,0.0005,0.005,-55.86,-46.616,6038.7,6043.3,0.0025,0.0025,0.015,68.798,72.896,7534.4,7548.3,0.0011197,0.0011197,0.0060643,216.98,249.91,1136.9,1131.8,1
336,1460,0.0015,0.0015,0.01,10.119,11.455,6888.4,6897.2,0.003,0.003,0.02,2140.5,1459.6,10682,10683,0.0015,0.0015,0.01,5.1217,10.941,6894,6895.1,0,0,0,-1025.8,-2153.7,4585.1,4586.3,0.0005,0.0005,0.005,-55.786,-46.573,6048.2,6052.7,0.0025,0.0025,0.015,68.725,72.973,7522.9,7531.1,0.0011197,0.0011197,0.0060643,217.7,250.09,1122.9,1117.8,1
336,1470,0.0015,0.0015,0.01,10.139,11.452,6887.9,6896.7,0.003,0.003,0.02,2153.1,1468,10654,10655,0.0015,0.0015,0.01,5.0462,10.941,6889.2,6890.3,0,0,0,-1031.8,-2147.7,4610.4,4611.6,0.0005,0.0005,0.005,-55.929,-46.532,6069.9,6070.5,0.0025,0.0025,0.015,68.654,73.049,7520,7526,0.0011197,0.0011197,0.0060643,218.4,250.28,1109.6,1104.5,1
336,1480,0.0015,0.0015,0.01,10.159,11.45,6887.3,6896.2,0.003,0.003,0.02,2165.4,1476.2,10628,10629,0.0015,0.0015,0.01,5.1201,10.919,6888.1,6889.2,0,0,0,-1037.6,-2141.9,4635,4636.2,0.0005,0.0005,0.005,-56.13,-46.492,6077,6078.3,0.0025,0.0025,0.015,68.586,73.123,7512.5,7540.1,0.0011197,0.0011197,0.0060643,219.08,250.46,1096.7,1091.6,1
336,1490,0.0015,0.0015,0.01,10.178,11.447,6886.8,6895.7,0.003,0.003,0.02,2177.3,1484.1,10602,10603,0.0015,0.0015,0.01,5.1996,10.896,6879.3,6880.6,0,0,0,-1043.3,-2136.2,4658.8,4660.1,0.0005,0.0005,0.005,-56.33,-46.453,6091.1,6094.9,0.0025,0.0025,0.015,68.521,72.963,7505.3,7540.2,0.0011197,0.0011197,0.0060643,219.74,250.64,1084.4,1079.3,1
336,1500,0.0015,0.0015,0.01,10.193,11.444,6886.3,6895.2,0.003,0.003,0.02,2188.9,1491.9,10577,10578,0.0015,0.0015,0.01,5.2687,10.859,6873.2,6874.5,0,0,0,-1048.8,-2130.7,4682,4683.2,0.0005,0.0005,0.005,-56.516,-46.454,6107.7,6108.1,0.0025,0.0025,0.015,68.489,72.758,7512.9,7534.2,0.0011197,0.0011197,0.0060643,220.39,250.82,1072.5,1067.4,1
336,1510,0.0015,0.0015,0.01,10.211,11.441,6885.9,6894.8,0.003,0.003,0.02,2200.1,1499.3,10552,10553,0.0015,0.0015,0.01,5.3433,10.84,6867.2,6868.5,0,0,0,-1054.1,-2125.4,4704.4,4705.7,0.0005,0.0005,0.005,-56.702,-46.421,6121.3,6121.9,0.0025,0.0025,0.015,68.433,72.616,7530.6,7537.8,0.0011197,0.0011197,0.0060643,221.02,251,1061.2,1056.1,1
336,1520,0.0015,0.0015,0.01,10.228,11.438,6885.4,6894.3,0.003,0.003,0.02,2211,1506.6,10528,10529,0.0015,0.0015,0.01,5.4156,10.822,6861.2,6861.4,0,0,0,-1059.2,-2120.2,4726.2,4727.4,0.0005,0.0005,0.005,-56.734,-46.358,6132.5,6133.1,0.0025,0.0025,0.015,68.379,72.49,7537.3,7548.9,0.0011197,0.0011197,0.0060643,221.63,251.17,1050.3,1045.1,1
336,1530,0.0015,0.0015,0.01,10.245,11.436,6885,6893.9,0.003,0.003,0.02,2221.5,1513.6,10505,10506,0.0015,0.0015,0.01,5.4858,10.802,6857.8,6858,0,0,0,-1064.2,-2115.1,4747.3,4748.5,0.0005,0.0005,0.005,-56.74,-46.278,6142.3,6142.5,0.0025,0.0025,0.015,68.452,72.371,7529,7548.4,0.0011197,0.0011197,0.0060643,222.22,251.34,1039.8,1034.7,1
336,1540,0.0015,0.0015,0.01,10.262,11.434,6884.6,6893.5,0.003,0.003,0.02,2231.7,1520.4,10483,10484,0.0015,0.0015,0.01,5.5535,10.784,6861.6,6861.8,0,0,0,-1069.1,-2110.2,4767.8,4769,0.0005,0.0005,0.005,-56.748,-46.2,6153.6,6153.9,0.0025,0.0025,0.015,68.613,72.256,7515,7533.7,0.0011197,0.0011197,0.0060643,222.8,251.51,1029.8,1024.7,1
336,1550,0.0015,0.0015,0.01,10.278,11.432,6884.1,6893.1,0.003,0.003,0.02,2241.6,1527.1,10461,10462,0.0015,0.0015,0.01,5.6193,10.766,6864.9,6865.1,0,0,0,-1073.8,-2105.4,4787.6,4788.8,0.0005,0.0005,0.005,-56.755,-46.123,6161.8,6163,0.0025,0.0025,0.015,68.579,72.146,7505.5,7518.8,0.0011197,0.0011197,0.0060643,223.36,251.67,1020.2,1015.1,1
336,1560,0.0015,0.0015,0.01,10.294,11.43,6883.7,6892.7,0.003,0.003,0.02,2251.2,1533.5,10440,10441,0.0015,0.0015,0.01,5.6829,10.748,6857.6,6857.7,0,0,0,-1078.3,-2100.8,4806.8,4808.1,0.0005,0.0005,0.005,-56.763,-46.05,6170.5,6170.9,0.0025,0.0025,0.015,68.514,72.038,7496.9,7509.3,0.0011197,0.0011197,0.0060643,223.91,251.83,1010.9,1005.8,1
336,1570,0.0015,0.0015,0.01,10.309,11.428,6883.4,6892.4,0.003,0.003,0.02,2260.5,1539.7,10419,10420,0.0015,0.0015,0.01,5.7445,10.731,6850.5,6850.8,0,0,0,-1082.7,-2096.3,4825.5,4826.7,0.0005,0.0005,0.005,-56.771,-45.978,6171.4,6172.4,0.0025,0.0025,0.015,68.45,71.934,7487.9,7501.3,0.0011197,0.0011197,0.0060643,224.44,251.99,1002.1,997.01,1
336,1580,0.0015,0.0015,0.01,10.324,11.426,6883,6892,0.003,0.003,0.02,2269.5,1545.7,10399,10400,0.0015,0.0015,0.01,5.8041,10.715,6850,6850.2,0,0,0,-1087,-2091.9,4843.5,4844.8,0.0005,0.0005,0.005,-56.779,-45.898,6172.1,6172.4,0.0025,0.0025,0.015,68.388,71.833,7475.8,7491.2,0.0011197,0.0011197,0.0060643,224.95,252.14,993.63,988.56,1
336,1590,0.0015,0.0015,0.01,10.338,11.424,6882.6,6891.7,0.003,0.003,0.02,2278.2,1551.5,10380,10381,0.0015,0.0015,0.01,5.8619,10.699,6841.4,6846.1,0,0,0,-1091.1,-2087.6,4861.1,4862.3,0.0005,0.0005,0.005,-56.787,-45.791,6183,6185.6,0.0025,0.0025,0.015,68.328,71.735,7464.1,7477.5,0.0011197,0.0011197,0.0060643,225.45,252.29,985.52,980.46,1
336,1600,0.0015,0.0015,0.01,10.352,11.423,6882.3,6891.3,0.003,0.003,0.02,2286.7,1557.2,10361,10362,0.0015,0.0015,0.01,5.9178,10.683,6845.8,6849,0,0,0,-1095.2,-2083.4,4878.1,4879.3,0.0005,0.0005,0.005,-56.795,-45.686,6182.6,6185.6,0.0025,0.0025,0.015,68.27,71.641,7458,7463.3,0.0011197,0.0011197,0.0060643,225.94,252.44,977.76,972.71,1
336,1610,0.0015,0.0015,0.01,10.366,11.421,6882,6891,0.003,0.003,0.02,2294.9,1562.7,10342,10343,0.0015,0.0015,0.01,5.972,10.668,6842.9,6843.4,0,0,0,-1099.1,-2079.4,4894.5,4895.8,0.0005,0.0005,0.005,-56.809,-45.596,6191.6,6195.1,0.0025,0.0025,0.015,68.214,71.549,7460.2,7461.9,0.0011197,0.0011197,0.0060643,226.41,252.58,970.32,965.29,1
336,1620,0.0015,0.0015,0.01,10.379,11.419,6881.6,6890.7,0.003,0.003,0.02,2302.8,1568,10325,10326,0.0015,0.0015,0.01,6.0243,10.654,6839.6,6841.8,0,0,0,-1102.8,-2075.5,4910.5,4911.8,0.0005,0.0005,0.005,-56.966,-45.56,6201.2,6209.1,0.0025,0.0025,0.015,68.159,71.46,7457,7458,0.0011197,0.0011197,0.0060643,226.87,252.72,963.2,958.19,1
336,1630,0.0015,0.0015,0.01,10.392,11.418,6881.3,6890.4,0.003,0.003,0.02,2310.5,1573.1,10307,10308,0.0015,0.0015,0.01,6.0751,10.64,6834.3,6836.5,0,0,0,-1106.5,-2071.7,4925.9,4927.2,0.0005,0.0005,0.005,-57.117,-45.525,6205.3,6213.5,0.0025,0.0025,0.015,68.107,71.373,7453.5,7454,0.0011197,0.0011197,0.0060643,227.32,252.86,956.38,951.39,1
336,1640,0.0015,0.0015,0.01,10.404,11.416,6881,6890.1,0.003,0.003,0.02,2318,1578.1,10291,10292,0.0015,0.0015,0.01,6.1055,10.626,6828.4,6833.7,0,0,0,-1110,-2068,4940.9,4942.2,0.0005,0.0005,0.005,-57.263,-45.492,6207.3,6212.3,0.0025,0.0025,0.015,68.055,71.289,7453.2,7454,0.0011197,0.0011197,0.0060643,227.75,252.99,949.86,944.88,1
336,1650,0.0015,0.0015,0.01,10.416,11.415,6880.7,6889.8,0.003,0.003,0.02,2325.2,1582.9,10274,10275,0.0015,0.0015,0.01,6.1137,10.613,6830.9,6831.6,0,0,0,-1113.5,-2064.4,4955.5,4956.8,0.0005,0.0005,0.005,-57.335,-45.459,6208.6,6212.1,0.0025,0.0025,0.015,68.006,71.208,7455.1,7455.7,0.0011197,0.0011197,0.0060643,228.17,253.12,943.61,938.66,1
336,1660,0.0015,0.0015,0.01,10.428,11.414,6880.4,6889.6,0.003,0.003,0.02,2332.2,1587.6,10259,10259,0.0015,0.0015,0.01,6.1218,10.601,6827.9,6828.8,0,0,0,-1116.8,-2061,4969.5,4970.8,0.0005,0.0005,0.005,-57.301,-45.427,6205.8,6214.2,0.0025,0.0025,0.015,67.958,71.13,7443.2,7443.8,0.0011197,0.0011197,0.0060643,228.58,253.25,937.64,932.71,1
336,1670,0.0015,0.0015,0.01,10.439,11.412,6880.2,6889.3,0.003,0.003,0.02,2339,1592.2,10243,10244,0.0015,0.0015,0.01,6.1296,10.588,6822.5,6823.4,0,0,0,-1120,-2057.6,4983.2,4984.5,0.0005,0.0005,0.005,-57.269,-45.397,6205.8,6216.6,0.0025,0.0025,0.015,67.911,71.054,7431.6,7432.2,0.0011197,0.0011197,0.0060643,228.98,253.38,931.92,927.01,1
336,1680,0.0015,0.0015,0.01,10.45,11.411,6879.9,6889,0.003,0.003,0.02,2345.6,1596.6,10228,10229,0.0015,0.0015,0.01,6.137,10.577,6817.3,6818.1,0,0,0,-1123.1,-2054.3,4996.4,4997.7,0.0005,0.0005,0.005,-57.237,-45.367,6209.6,6219.2,0.0025,0.0025,0.015,67.866,70.98,7433.7,7434.2,0.0011197,0.0011197,0.0060643,229.36,253.5,926.45,921.56,1
336,1690,0.0015,0.0015,0.01,10.461,11.41,6879.7,6888.8,0.003,0.003,0.02,2352,1600.8,10214,10215,0.0015,0.0015,0.01,6.1442,10.565,6811.1,6811.9,0,0,0,-1126.2,-2051.1,5009.2,5010.5,0.0005,0.0005,0.005,-57.207,-45.339,6217.1,6226.7,0.0025,0.0025,0.015,67.822,70.908,7427.3,7427.4,0.0011197,0.0011197,0.0060643,229.74,253.62,921.22,916.35,1
336,1700,0.0015,0.0015,0.01,10.471,11.408,6879.4,6888.6,0.003,0.003,0.02,2358.2,1604.9,10200,10201,0.0015,0.0015,0.01,6.1513,10.554,6803.6,6804.4,0,0,0,-1129.1,-2048,5021.6,5022.9,0.0005,0.0005,0.005,-57.177,-45.311,6217.5,6226.5,0.0025,0.0025,0.015,67.78,70.906,7419.9,7420.2,0.0011197,0.0011197,0.0060643,230.1,253.73,916.22,911.37,1
336,1710,0.0015,0.0015,0.01,10.481,11.407,6879.2,6888.3,0.003,0.003,0.02,2364.1,1608.9,10186,10187,0.0015,0.0015,0.01,6.1578,10.543,6798,6799.2,0,0,0,-1131.9,-2045,5033.6,5034.9,0.0005,0.0005,0.005,-57.149,-45.284,6221,6232.5,0.0025,0.0025,0.015,67.739,70.933,7416.3,7416.9,0.0011197,0.0011197,0.0060643,230.45,253.85,911.43,906.6,1
336,1720,0.0015,0.0015,0.01,10.491,11.406,6878.9,6888.1,0.003,0.003,0.02,2369.9,1612.8,10173,10174,0.0015,0.0015,0.01,6.1643,10.533,6790.7,6791.5,0,0,0,-1134.7,-2042.1,5045.3,5046.6,0.0005,0.0005,0.005,-57.121,-45.258,6229.2,6235.8,0.0025,0.0025,0.015,67.699,70.959,7413.9,7416.6,0.0011197,0.0011197,0.0060643,230.79,253.96,906.85,902.05,1
336,1730,0.0015,0.0015,0.01,10.5,11.405,6878.7,6887.9,0.003,0.003,0.02,2375.6,1616.6,10160,10161,0.0015,0.0015,0.01,6.1706,10.523,6786.9,6788.4,0,0,0,-1137.3,-2039.3,5056.5,5057.9,0.0005,0.0005,0.005,-57.095,-45.233,6234.4,6241.2,0.0025,0.0025,0.015,67.66,70.984,7405.4,7406.7,0.0011197,0.0011197,0.0060643,231.12,254.06,902.47,897.69,1
336,1740,0.0015,0.0015,0.01,10.509,11.404,6878.5,6887.7,0.003,0.003,0.02,2381,1620.2,10148,10149,0.0015,0.0015,0.01,6.1766,10.513,6782.2,6783.1,0,0,0,-1139.9,-2036.6,5067.5,5068.8,0.0005,0.0005,0.005,-57.069,-45.209,6237.2,6250,0.0025,0.0025,0.015,67.623,71.008,7396.9,7397.7,0.0011197,0.0011197,0.0060643,231.44,254.17,898.27,893.52,1
336,1750,0.0015,0.0015,0.01,10.518,11.403,6878.3,6887.5,0.003,0.003,0.02,2386.3,1623.7,10136,10137,0.0015,0.0015,0.01,6.1825,10.503,6775.8,6776.7,0,0,0,-1142.4,-2033.9,5078.1,5079.4,0.0005,0.0005,0.005,-57.056,-45.186,6240.7,6253.5,0.0025,0.0025,0.015,67.587,71.032,7389.8,7392.1,0.0011197,0.0011197,0.0060643,231.75,254.27,894.27,889.54,1
