%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1220,0.0015,0.0015,0.01,-0.00022397,-0.00022398,6254.1,6254.1,0.003,0.003,0.02,0.10612,0.10612,6273.6,6273.6,0.0015,0.0015,0.01,7.3079e-06,3.4729e-07,6257.3,6257.3,0,0,0,-0.12301,-0.12301,6225.4,6225.4,0.0005,0.0005,0.005,-0.016628,-0.016635,6240.9,6240.9,0.0025,0.0025,0.015,0.016444,0.016442,6268.8,6268.8,0.0011197,0.0011197,0.0060643,0.031149,0.031147,15.91,15.91,1
336,1230,0.0015,0.0015,0.01,-0.00021764,-0.00021766,6254.1,6254.1,0.003,0.003,0.02,0.10685,0.10685,6272.3,6272.3,0.0015,0.0015,0.01,-6.7709e-05,-7.1985e-05,6257.1,6257.1,0,0,0,-0.12306,-0.12306,6227.2,6227.2,0.0005,0.0005,0.005,-0.015915,-0.015914,6241.8,6241.8,0.0025,0.0025,0.015,0.016326,0.016326,6267.8,6267.8,0.0011197,0.0011197,0.0060643,0.030765,0.030763,14.886,14.886,1
336,1240,0.0015,0.0015,0.01,-0.00020616,-0.00020618,6254.1,6254.1,0.003,0.003,0.02,0.10248,0.10248,6271.1,6271.1,0.0015,0.0015,0.01,7.5137e-05,7.334e-05,6256.8,6256.8,0,0,0,-0.11759,-0.11759,6229,6229,0.0005,0.0005,0.005,-0.015043,-0.015042,6242.5,6242.5,0.0025,0.0025,0.015,0.016087,0.016087,6266.9,6266.9,0.0011197,0.0011197,0.0060643,0.029644,0.029642,13.927,13.927,1
336,1250,0.0015,0.0015,0.01,-0.00019181,-0.00019183,6254,6254,0.003,0.003,0.02,0.095091,0.095091,6270,6270,0.0015,0.0015,0.01,3.3618e-05,3.1918e-05,6256.6,6256.6,0,0,0,-0.10888,-0.10888,6230.6,6230.6,0.0005,0.0005,0.005,-0.014105,-0.014103,6243.3,6243.3,0.0025,0.0025,0.015,0.015214,0.015209,6266.1,6266.1,0.0011197,0.0011197,0.0060643,0.028099,0.028097,13.03,13.03,1
336,1260,0.0015,0.0015,0.01,-0.00017618,-0.00017618,6254,6254,0.003,0.003,0.02,0.086098,0.086098,6269,6269,0.0015,0.0015,0.01,-1.6875e-05,-1.8763e-05,6256.5,6256.5,0,0,0,-0.098504,-0.098504,6232.1,6232.1,0.0005,0.0005,0.005,-0.013577,-0.013577,6243.9,6243.9,0.0025,0.0025,0.015,0.014045,0.014044,6265.3,6265.3,0.0011197,0.0011197,0.0060643,0.02634,0.026339,12.191,12.191,1
336,1270,0.0015,0.0015,0.01,-0.00016021,-0.00016021,6254,6254,0.003,0.003,0.02,0.078801,0.0788,6268,6268,0.0015,0.0015,0.01,4.4863e-05,4.5063e-05,6256.3,6256.3,0,0,0,-0.087496,-0.087496,6233.5,6233.5,0.0005,0.0005,0.005,-0.013009,-0.013008,6244.6,6244.6,0.0025,0.0025,0.015,0.012927,0.012926,6264.5,6264.5,0.0011197,0.0011197,0.0060643,0.024505,0.024504,11.405,11.405,1
336,1280,0.0015,0.0015,0.01,-0.00014447,-0.00014447,6254,6254,0.003,0.003,0.02,0.071912,0.071911,6267.1,6267.1,0.0015,0.0015,0.01,5.1103e-06,5.1723e-06,6256.1,6256.1,0,0,0,-0.076897,-0.076897,6234.8,6234.8,0.0005,0.0005,0.005,-0.012138,-0.012138,6245.2,6245.2,0.0025,0.0025,0.015,0.012581,0.012578,6263.8,6263.8,0.0011197,0.0011197,0.0060643,0.02268,0.022679,10.671,10.671,1
336,1290,0.0015,0.0015,0.01,-0.00012863,-0.00012862,6254,6254,0.003,0.003,0.02,0.076258,0.076258,6266.3,6266.3,0.0015,0.0015,0.01,-6.2626e-07,-1.0458e-06,6256,6256,0,0,0,-0.083784,-0.083784,6236,6236,0.0005,0.0005,0.005,-0.012941,-0.012941,6245.7,6245.7,0.0025,0.0025,0.015,0.013063,0.013062,6263.2,6263.2,0.0011197,0.0011197,0.0060643,0.020716,0.020714,9.9878,9.9878,1
336,1300,0.0015,0.0015,0.01,-3.8794e-05,-3.8794e-05,6254,6254,0.003,0.003,0.02,0.022007,0.022007,6265.5,6265.5,0.0015,0.0015,0.01,2.4816e-06,2.4523e-06,6255.8,6255.8,0,0,0,-0.022733,-0.022733,6237.1,6237.1,0.0005,0.0005,0.005,-0.0075648,-0.0075649,6246.2,6246.2,0.0025,0.0025,0.015,0.0073138,0.0073139,6262.6,6262.6,0.0011197,0.0011197,0.0060643,0.010278,0.010278,9.361,9.361,1
336,1310,0.0015,0.0015,0.01,-2.1802e-05,-2.1809e-05,6253.9,6253.9,0.003,0.003,0.02,0.068388,0.068388,6264.8,6264.8,0.0015,0.0015,0.01,-1.7175e-05,-1.7187e-05,6255.7,6255.7,0,0,0,-0.068346,-0.068345,6238.2,6238.2,0.0005,0.0005,0.005,-0.013702,-0.013703,6246.6,6246.6,0.0025,0.0025,0.015,0.013917,0.013917,6262,6262,0.0011197,0.0011197,0.0060643,0.022359,0.022359,8.7834,8.7834,1
336,1320,0.0015,0.0015,0.01,-1.979e-05,-1.9798e-05,6253.9,6253.9,0.003,0.003,0.02,0.062503,0.062503,6264.3,6264.3,0.0015,0.0015,0.01,2.5788e-06,2.5836e-06,6255.6,6255.6,0,0,0,-0.060277,-0.060277,6239.1,6239.1,0.0005,0.0005,0.005,-0.011636,-0.011636,6247.1,6247.1,0.0025,0.0025,0.015,0.01214,0.01214,6261.6,6261.6,0.0011197,0.0011197,0.0060643,0.019786,0.019786,8.2549,8.2549,1
336,1330,0.0015,0.0015,0.01,-4.6301e-05,-4.6306e-05,6253.9,6253.9,0.003,0.003,0.02,0.062339,0.06234,6263.5,6263.5,0.0015,0.0015,0.01,-3.8087e-05,-3.8049e-05,6255.4,6255.4,0,0,0,-0.060198,-0.060199,6240,6240,0.0005,0.0005,0.005,-0.012455,-0.012454,6247.5,6247.5,0.0025,0.0025,0.015,0.011961,0.01196,6261.1,6261.1,0.0011197,0.0011197,0.0060643,0.01944,0.01944,7.7562,7.7562,1
336,1340,0.0015,0.0015,0.01,2.2874e-05,2.2873e-05,6253.9,6253.9,0.003,0.003,0.02,0.0755,0.0755,6263.1,6263.1,0.0015,0.0015,0.01,1.601e-07,1.4048e-07,6255.3,6255.3,0,0,0,-0.075978,-0.075978,6240.8,6240.8,0.0005,0.0005,0.005,-0.0098553,-0.0098554,6247.8,6247.8,0.0025,0.0025,0.015,0.010666,0.010666,6260.7,6260.7,0.0011197,0.0011197,0.0060643,0.023355,0.023355,7.3004,7.3004,1
336,1350,0.0015,0.0015,0.01,-6.2944e-05,-6.2947e-05,6253.9,6253.9,0.003,0.003,0.02,0.05192,0.05192,6262.4,6262.4,0.0015,0.0015,0.01,5.9926e-06,5.867e-06,6255.2,6255.2,0,0,0,-0.05655,-0.05655,6241.7,6241.7,0.0005,0.0005,0.005,-0.010655,-0.010655,6248.2,6248.2,0.0025,0.0025,0.015,0.010408,0.010408,6260.2,6260.2,0.0011197,0.0011197,0.0060643,0.016786,0.016786,6.8592,6.8592,1
336,1360,0.0015,0.0015,0.01,3.3489e-05,3.3486e-05,6253.9,6253.9,0.003,0.003,0.02,0.057545,0.057545,6262,6262,0.0015,0.0015,0.01,-2.9615e-06,-3.0248e-06,6255.1,6255.1,0,0,0,-0.057971,-0.057971,6242.4,6242.4,0.0005,0.0005,0.005,-0.0099114,-0.0099115,6248.5,6248.5,0.0025,0.0025,0.015,0.010251,0.010251,6259.9,6259.9,0.0011197,0.0011197,0.0060643,0.019146,0.019146,6.455,6.455,1
336,1370,0.0015,0.0015,0.01,-5.314e-05,-5.3139e-05,6253.9,6253.9,0.003,0.003,0.02,0.04333,0.04333,6261.4,6261.4,0.0015,0.0015,0.01,1.1258e-05,1.1245e-05,6255.1,6255.1,0,0,0,-0.047562,-0.047563,6243.1,6243.1,0.0005,0.0005,0.005,-0.0098659,-0.0098658,6248.8,6248.8,0.0025,0.0025,0.015,0.0096946,0.0096943,6259.5,6259.5,0.0011197,0.0011197,0.0060643,0.016056,0.016056,6.0648,6.0648,1
336,1380,0.0015,0.0015,0.01,-4.6697e-05,-4.67e-05,6253.9,6253.9,0.003,0.003,0.02,0.043711,0.043711,6261,6261,0.0015,0.0015,0.01,-2.6815e-05,-2.6834e-05,6255,6255,0,0,0,-0.044531,-0.044531,6243.6,6243.6,0.0005,0.0005,0.005,-0.0097252,-0.0097253,6249.1,6249.1,0.0025,0.0025,0.015,0.0093109,0.009311,6259.2,6259.2,0.0011197,0.0011197,0.0060643,0.015753,0.015753,5.7742,5.7742,1
336,1390,0.0015,0.0015,0.01,-0.00017896,-0.00017896,6253.9,6253.9,0.003,0.003,0.02,0.085096,0.085096,6260.6,6260.6,0.0015,0.0015,0.01,0.0010863,0.0010863,6254.9,6254.9,0,0,0,-0.087922,-0.087922,6244.3,6244.3,0.0005,0.0005,0.005,-0.033341,-0.033341,6249.3,6249.3,0.0025,0.0025,0.015,0.033647,0.033647,6258.9,6258.9,0.0011197,0.0011197,0.0060643,0.042933,0.042933,5.408,5.408,1
336,1400,0.0015,0.0015,0.01,-5.3109e-06,-5.3195e-06,6253.9,6253.9,0.003,0.003,0.02,0.062781,0.062781,6260.3,6260.3,0.0015,0.0015,0.01,-4.895e-06,-4.8925e-06,6254.8,6254.8,0,0,0,-0.062935,-0.062934,6244.8,6244.8,0.0005,0.0005,0.005,-0.019706,-0.019706,6249.6,6249.6,0.0025,0.0025,0.015,0.019811,0.019811,6258.6,6258.6,0.0011197,0.0011197,0.0060643,0.026905,0.026905,5.1,5.1,1
336,1410,0.0015,0.0015,0.01,-0.00014312,-0.00014312,6253.9,6253.9,0.003,0.003,0.02,0.040985,0.040985,6260,6260,0.0015,0.0015,0.01,2.4306e-05,2.4378e-05,6254.8,6254.8,0,0,0,-0.041712,-0.041712,6245.2,6245.2,0.0005,0.0005,0.005,-0.009627,-0.009627,6249.8,6249.8,0.0025,0.0025,0.015,0.010068,0.010068,6258.4,6258.4,0.0011197,0.0011197,0.0060643,0.016317,0.016317,4.8723,4.8723,1
336,1420,0.0015,0.0015,0.01,8.2541e-05,8.2528e-05,6253.9,6253.9,0.003,0.003,0.02,0.044713,0.044714,6259.6,6259.6,0.0015,0.0015,0.01,-1.0573e-05,-1.0561e-05,6254.7,6254.7,0,0,0,-0.044947,-0.044948,6245.8,6245.8,0.0005,0.0005,0.005,-0.0064909,-0.0064909,6250,6250,0.0025,0.0025,0.015,0.0069138,0.0069131,6258.1,6258.1,0.0011197,0.0011197,0.0060643,0.015334,0.015334,4.5483,4.5483,1
336,1430,0.0015,0.0015,0.01,2.4918e-05,2.4911e-05,6253.9,6253.9,0.003,0.003,0.02,0.051192,0.051194,6259.3,6259.3,0.0015,0.0015,0.01,-0.00029916,-0.00029916,6254.6,6254.6,0,0,0,-0.051978,-0.051979,6246.3,6246.3,0.0005,0.0005,0.005,-0.014226,-0.014226,6250.2,6250.2,0.0025,0.0025,0.015,0.014943,0.014943,6257.8,6257.8,0.0011197,0.0011197,0.0060643,0.021032,0.021032,4.3079,4.3079,1
336,1440,0.0015,0.0015,0.01,1.3e-05,1.2997e-05,6253.8,6253.8,0.003,0.003,0.02,0.06362,0.063621,6259,6259,0.0015,0.0015,0.01,4.5473e-05,4.5485e-05,6254.6,6254.6,0,0,0,-0.064515,-0.064517,6246.7,6246.7,0.0005,0.0005,0.005,-0.015393,-0.015393,6250.4,6250.4,0.0025,0.0025,0.015,0.015982,0.015983,6257.6,6257.6,0.0011197,0.0011197,0.0060643,0.024262,0.024263,4.083,4.083,1
336,1450,0.0015,0.0015,0.01,-1.0673e-05,-1.0678e-05,6253.8,6253.8,0.003,0.003,0.02,0.051065,0.051065,6258.7,6258.7,0.0015,0.0015,0.01,1.937e-05,1.951e-05,6254.5,6254.5,0,0,0,-0.052228,-0.052228,6247.1,6247.1,0.0005,0.0005,0.005,-0.0093733,-0.0093727,6250.6,6250.6,0.0025,0.0025,0.015,0.0095021,0.0095022,6257.4,6257.4,0.0011197,0.0011197,0.0060643,0.017016,0.017016,3.8698,3.8698,1
336,1460,0.0015,0.0015,0.01,2.9374e-05,2.9348e-05,6253.8,6253.8,0.003,0.003,0.02,0.103,0.103,6258.5,6258.5,0.0015,0.0015,0.01,-6.5376e-05,-6.5376e-05,6254.5,6254.5,0,0,0,-0.098508,-0.098507,6247.5,6247.5,0.0005,0.0005,0.005,-0.023269,-0.023271,6250.7,6250.7,0.0025,0.0025,0.015,0.023501,0.023502,6257.2,6257.2,0.0011197,0.0011197,0.0060643,0.035188,0.035188,3.6631,3.6631,1
336,1470,0.0015,0.0015,0.01,-4.0132e-05,-4.0138e-05,6253.8,6253.8,0.003,0.003,0.02,0.056084,0.056084,6258.3,6258.3,0.0015,0.0015,0.01,2.5704e-05,2.5704e-05,6254.4,6254.4,0,0,0,-0.058753,-0.058753,6247.7,6247.7,0.0005,0.0005,0.005,-0.014075,-0.014075,6250.8,6250.8,0.0025,0.0025,0.015,0.014873,0.014873,6257.1,6257.1,0.0011197,0.0011197,0.0060643,0.022049,0.022049,3.5308,3.5308,1
336,1480,0.0015,0.0015,0.01,-0.0001407,-0.0001407,6253.8,6253.8,0.003,0.003,0.02,0.060345,0.060345,6258.1,6258.1,0.0015,0.0015,0.01,0.00099175,0.00099175,6254.4,6254.4,0,0,0,-0.062383,-0.062383,6248,6248,0.0005,0.0005,0.005,-0.022058,-0.022057,6251,6251,0.0025,0.0025,0.015,0.022904,0.022904,6256.9,6256.9,0.0011197,0.0011197,0.0060643,0.029216,0.029216,3.3364,3.3364,1
336,1490,0.0015,0.0015,0.01,6.2844e-05,6.2837e-05,6253.8,6253.8,0.003,0.003,0.02,0.034806,0.034806,6258,6258,0.0015,0.0015,0.01,3.734e-05,3.7317e-05,6254.4,6254.4,0,0,0,-0.034481,-0.03448,6248.2,6248.2,0.0005,0.0005,0.005,-0.0099808,-0.0099808,6251.1,6251.1,0.0025,0.0025,0.015,0.0097053,0.0097054,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.015087,0.015087,3.2335,3.2335,1
336,1500,0.0015,0.0015,0.01,-7.9259e-05,-7.9271e-05,6253.8,6253.8,0.003,0.003,0.02,0.028034,0.028033,6257.7,6257.7,0.0015,0.0015,0.01,-1.8126e-05,-1.8017e-05,6254.3,6254.3,0,0,0,-0.026864,-0.026864,6248.6,6248.6,0.0005,0.0005,0.005,-0.0035865,-0.0035865,6251.2,6251.2,0.0025,0.0025,0.015,0.0032798,0.0032799,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.0099487,0.0099487,3.0251,3.0251,1
336,1510,0.0015,0.0015,0.01,-5.1726e-05,-5.174e-05,6253.8,6253.8,0.003,0.003,0.02,0.01553,0.01553,6257.6,6257.6,0.0015,0.0015,0.01,6.281e-05,6.2773e-05,6254.3,6254.3,0,0,0,-0.016991,-0.016991,6248.8,6248.8,0.0005,0.0005,0.005,-0.0050819,-0.0050819,6251.3,6251.3,0.0025,0.0025,0.015,0.0040155,0.0040155,6256.5,6256.5,0.0011197,0.0011197,0.0060643,0.0067523,0.0067523,2.9169,2.9169,1
336,1520,0.0015,0.0015,0.01,-4.5914e-05,-4.5904e-05,6253.8,6253.8,0.003,0.003,0.02,0.038321,0.038321,6257.5,6257.5,0.0015,0.0015,0.01,-2.9888e-05,-2.9888e-05,6254.2,6254.2,0,0,0,-0.038576,-0.038576,6249,6249,0.0005,0.0005,0.005,-0.01063,-0.01063,6251.4,6251.4,0.0025,0.0025,0.015,0.011056,0.011056,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.014914,0.014914,2.8136,2.8136,1
336,1530,0.0015,0.0015,0.01,6.1234e-06,6.0988e-06,6253.8,6253.8,0.003,0.003,0.02,0.010221,0.010221,6257.3,6257.3,0.0015,0.0015,0.01,1.4505e-05,1.4505e-05,6254.2,6254.2,0,0,0,-0.010622,-0.010622,6249.2,6249.2,0.0005,0.0005,0.005,-0.0027816,-0.0027815,6251.5,6251.5,0.0025,0.0025,0.015,0.0030012,0.0030012,6256.3,6256.3,0.0011197,0.0011197,0.0060643,0.0043865,0.0043865,2.7057,2.7057,1
336,1540,0.0015,0.0015,0.01,-0.00023235,-0.00023226,6253.8,6253.8,0.003,0.003,0.02,0.082179,0.082178,6257.2,6257.2,0.0015,0.0015,0.01,0.00027516,0.00027516,6254.2,6254.2,0,0,0,-0.085045,-0.085045,6249.4,6249.4,0.0005,0.0005,0.005,-0.030928,-0.030929,6251.6,6251.6,0.0025,0.0025,0.015,0.031215,0.031216,6256.2,6256.2,0.0011197,0.0011197,0.0060643,0.041559,0.041559,2.6064,2.6064,1
336,1550,0.0015,0.0015,0.01,0.00011498,0.00011489,6253.8,6253.8,0.003,0.003,0.02,0.067908,0.067908,6257.1,6257.1,0.0015,0.0015,0.01,-4.6765e-05,-4.6765e-05,6254.2,6254.2,0,0,0,-0.058252,-0.058252,6249.6,6249.6,0.0005,0.0005,0.005,-0.018432,-0.018433,6251.6,6251.6,0.0025,0.0025,0.015,0.018956,0.018957,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.027169,0.027169,2.5049,2.5049,1
336,1560,0.0015,0.0015,0.01,-5.2573e-05,-5.2525e-05,6253.8,6253.8,0.003,0.003,0.02,0.086687,0.086687,6257,6257,0.0015,0.0015,0.01,-0.00016563,-0.00016563,6254.1,6254.1,0,0,0,-0.090442,-0.090442,6249.7,6249.7,0.0005,0.0005,0.005,-0.026348,-0.026348,6251.7,6251.7,0.0025,0.0025,0.015,0.028419,0.028419,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.038337,0.038337,2.4216,2.4216,1
336,1570,0.0015,0.0015,0.01,-9.2226e-06,-9.3039e-06,6253.8,6253.8,0.003,0.003,0.02,0.061032,0.06103,6256.9,6256.9,0.0015,0.0015,0.01,5.6744e-05,5.6745e-05,6254.1,6254.1,0,0,0,-0.058712,-0.058708,6249.9,6249.9,0.0005,0.0005,0.005,-0.018271,-0.018271,6251.8,6251.8,0.0025,0.0025,0.015,0.018492,0.018492,6256,6256,0.0011197,0.0011197,0.0060643,0.026238,0.026237,2.323,2.323,1
336,1580,0.0015,0.0015,0.01,3.8972e-05,3.893e-05,6253.8,6253.8,0.003,0.003,0.02,0.066117,0.066117,6256.8,6256.8,0.0015,0.0015,0.01,-7.5013e-05,-7.502e-05,6254.1,6254.1,0,0,0,-0.068102,-0.068102,6250.1,6250.1,0.0005,0.0005,0.005,-0.015651,-0.015651,6251.8,6251.8,0.0025,0.0025,0.015,0.015705,0.015706,6255.9,6255.9,0.0011197,0.0011197,0.0060643,0.022696,0.022696,2.2274,2.2274,1
336,1590,0.0015,0.0015,0.01,-0.00012458,-0.00012454,6253.8,6253.8,0.003,0.003,0.02,0.017522,0.017522,6256.6,6256.6,0.0015,0.0015,0.01,-2.4114e-05,-2.3846e-05,6254.1,6254.1,0,0,0,-0.013857,-0.013856,6250.3,6250.3,0.0005,0.0005,0.005,-0.0047679,-0.0047679,6251.9,6251.9,0.0025,0.0025,0.015,0.0045641,0.0045645,6255.8,6255.8,0.0011197,0.0011197,0.0060643,0.0065856,0.0065856,2.1307,2.1307,1
336,1600,0.0015,0.0015,0.01,-0.00012458,-0.00012454,6253.8,6253.8,0.003,0.003,0.02,0.017522,0.017522,6256.6,6256.6,0.0015,0.0015,0.01,-2.4114e-05,-2.3846e-05,6254.1,6254.1,0,0,0,-0.013857,-0.013856,6250.3,6250.3,0.0005,0.0005,0.005,-0.0047679,-0.0047679,6251.9,6251.9,0.0025,0.0025,0.015,0.0045641,0.0045645,6255.8,6255.8,0.0011197,0.0011197,0.0060643,0.0065856,0.0065856,2.1307,2.1307,1
336,1610,0.0015,0.0015,0.01,-4.0201e-05,-4.0165e-05,6253.8,6253.8,0.003,0.003,0.02,0.020881,0.020882,6256.5,6256.5,0.0015,0.0015,0.01,5.388e-07,5.4494e-07,6254,6254,0,0,0,-0.019336,-0.019337,6250.5,6250.5,0.0005,0.0005,0.005,-0.0049394,-0.0049394,6252,6252,0.0025,0.0025,0.015,0.0044131,0.0044131,6255.7,6255.7,0.0011197,0.0011197,0.0060643,0.0075676,0.0075676,2.0273,2.0273,1
336,1620,0.0015,0.0015,0.01,-4.0201e-05,-4.0165e-05,6253.8,6253.8,0.003,0.003,0.02,0.020881,0.020882,6256.5,6256.5,0.0015,0.0015,0.01,5.388e-07,5.4494e-07,6254,6254,0,0,0,-0.019336,-0.019337,6250.5,6250.5,0.0005,0.0005,0.005,-0.0049394,-0.0049394,6252,6252,0.0025,0.0025,0.015,0.0044131,0.0044131,6255.7,6255.7,0.0011197,0.0011197,0.0060643,0.0075676,0.0075676,2.0273,2.0273,1
336,1630,0.0015,0.0015,0.01,-4.0201e-05,-4.0165e-05,6253.8,6253.8,0.003,0.003,0.02,0.020881,0.020882,6256.5,6256.5,0.0015,0.0015,0.01,5.388e-07,5.4494e-07,6254,6254,0,0,0,-0.019336,-0.019337,6250.5,6250.5,0.0005,0.0005,0.005,-0.0049394,-0.0049394,6252,6252,0.0025,0.0025,0.015,0.0044131,0.0044131,6255.7,6255.7,0.0011197,0.0011197,0.0060643,0.0075676,0.0075676,2.0273,2.0273,1
336,1640,0.0015,0.0015,0.01,-4.0201e-05,-4.0165e-05,6253.8,6253.8,0.003,0.003,0.02,0.020881,0.020882,6256.5,6256.5,0.0015,0.0015,0.01,5.388e-07,5.4494e-07,6254,6254,0,0,0,-0.019336,-0.019337,6250.5,6250.5,0.0005,0.0005,0.005,-0.0049394,-0.0049394,6252,6252,0.0025,0.0025,0.015,0.0044131,0.0044131,6255.7,6255.7,0.0011197,0.0011197,0.0060643,0.0075676,0.0075676,2.0273,2.0273,1
336,1650,0.0015,0.0015,0.01,3.7157e-06,3.6644e-06,6253.8,6253.8,0.003,0.003,0.02,0.035383,0.035383,6256.4,6256.4,0.0015,0.0015,0.01,-0.0004954,-0.00049539,6254,6254,0,0,0,-0.034962,-0.034961,6250.7,6250.7,0.0005,0.0005,0.005,-0.011464,-0.011464,6252,6252,0.0025,0.0025,0.015,0.012046,0.012046,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.01564,0.01564,1.9258,1.9258,1
336,1660,0.0015,0.0015,0.01,3.7157e-06,3.6644e-06,6253.8,6253.8,0.003,0.003,0.02,0.035383,0.035383,6256.4,6256.4,0.0015,0.0015,0.01,-0.0004954,-0.00049539,6254,6254,0,0,0,-0.034962,-0.034961,6250.7,6250.7,0.0005,0.0005,0.005,-0.011464,-0.011464,6252,6252,0.0025,0.0025,0.015,0.012046,0.012046,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.01564,0.01564,1.9258,1.9258,1
336,1670,0.0015,0.0015,0.01,3.7157e-06,3.6644e-06,6253.8,6253.8,0.003,0.003,0.02,0.035383,0.035383,6256.4,6256.4,0.0015,0.0015,0.01,-0.0004954,-0.00049539,6254,6254,0,0,0,-0.034962,-0.034961,6250.7,6250.7,0.0005,0.0005,0.005,-0.011464,-0.011464,6252,6252,0.0025,0.0025,0.015,0.012046,0.012046,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.01564,0.01564,1.9258,1.9258,1
336,1680,0.0015,0.0015,0.01,3.7157e-06,3.6644e-06,6253.8,6253.8,0.003,0.003,0.02,0.035383,0.035383,6256.4,6256.4,0.0015,0.0015,0.01,-0.0004954,-0.00049539,6254,6254,0,0,0,-0.034962,-0.034961,6250.7,6250.7,0.0005,0.0005,0.005,-0.011464,-0.011464,6252,6252,0.0025,0.0025,0.015,0.012046,0.012046,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.01564,0.01564,1.9258,1.9258,1
336,1690,0.0015,0.0015,0.01,3.7157e-06,3.6644e-06,6253.8,6253.8,0.003,0.003,0.02,0.035383,0.035383,6256.4,6256.4,0.0015,0.0015,0.01,-0.0004954,-0.00049539,6254,6254,0,0,0,-0.034962,-0.034961,6250.7,6250.7,0.0005,0.0005,0.005,-0.011464,-0.011464,6252,6252,0.0025,0.0025,0.015,0.012046,0.012046,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.01564,0.01564,1.9258,1.9258,1
336,1700,0.0015,0.0015,0.01,3.7157e-06,3.6644e-06,6253.8,6253.8,0.003,0.003,0.02,0.035383,0.035383,6256.4,6256.4,0.0015,0.0015,0.01,-0.0004954,-0.00049539,6254,6254,0,0,0,-0.034962,-0.034961,6250.7,6250.7,0.0005,0.0005,0.005,-0.011464,-0.011464,6252,6252,0.0025,0.0025,0.015,0.012046,0.012046,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.01564,0.01564,1.9258,1.9258,1
336,1710,0.0015,0.0015,0.01,3.7157e-06,3.6644e-06,6253.8,6253.8,0.003,0.003,0.02,0.035383,0.035383,6256.4,6256.4,0.0015,0.0015,0.01,-0.0004954,-0.00049539,6254,6254,0,0,0,-0.034962,-0.034961,6250.7,6250.7,0.0005,0.0005,0.005,-0.011464,-0.011464,6252,6252,0.0025,0.0025,0.015,0.012046,0.012046,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.01564,0.01564,1.9258,1.9258,1
336,1720,0.0015,0.0015,0.01,3.7157e-06,3.6644e-06,6253.8,6253.8,0.003,0.003,0.02,0.035383,0.035383,6256.4,6256.4,0.0015,0.0015,0.01,-0.0004954,-0.00049539,6254,6254,0,0,0,-0.034962,-0.034961,6250.7,6250.7,0.0005,0.0005,0.005,-0.011464,-0.011464,6252,6252,0.0025,0.0025,0.015,0.012046,0.012046,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.01564,0.01564,1.9258,1.9258,1
336,1730,0.0015,0.0015,0.01,3.7157e-06,3.6644e-06,6253.8,6253.8,0.003,0.003,0.02,0.035383,0.035383,6256.4,6256.4,0.0015,0.0015,0.01,-0.0004954,-0.00049539,6254,6254,0,0,0,-0.034962,-0.034961,6250.7,6250.7,0.0005,0.0005,0.005,-0.011464,-0.011464,6252,6252,0.0025,0.0025,0.015,0.012046,0.012046,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.01564,0.01564,1.9258,1.9258,1
336,1740,0.0015,0.0015,0.01,3.7157e-06,3.6644e-06,6253.8,6253.8,0.003,0.003,0.02,0.035383,0.035383,6256.4,6256.4,0.0015,0.0015,0.01,-0.0004954,-0.00049539,6254,6254,0,0,0,-0.034962,-0.034961,6250.7,6250.7,0.0005,0.0005,0.005,-0.011464,-0.011464,6252,6252,0.0025,0.0025,0.015,0.012046,0.012046,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.01564,0.01564,1.9258,1.9258,1
