%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1260,0.0015,0.0015,0.01,0.00021517,0.00021517,6255.1,6255.1,0.003,0.003,0.02,0.039423,0.039423,6299.9,6299.9,0.0015,0.0015,0.01,-1.6814e-05,-1.6814e-05,6266.9,6266.9,0,0,0,-0.043888,-0.043888,6171.1,6171.1,0.0005,0.0005,0.005,-0.006647,-0.0066471,6226.9,6226.9,0.0025,0.0025,0.015,0.0083016,0.0083016,6290.4,6290.4,0.0011197,0.0011197,0.0060643,0.013095,0.013095,40.216,40.216,1
336,1270,0.0015,0.0015,0.01,-0.00024014,-0.00024014,6255,6255,0.003,0.003,0.02,0.034884,0.034884,6297.3,6297.3,0.0015,0.0015,0.01,9.7645e-06,9.7657e-06,6266.2,6266.2,0,0,0,-0.034283,-0.034283,6175.7,6175.7,0.0005,0.0005,0.005,-0.007115,-0.007115,6228.3,6228.3,0.0025,0.0025,0.015,0.0060215,0.0060215,6288.4,6288.4,0.0011197,0.0011197,0.0060643,0.012392,0.012392,37.997,37.997,1
336,1280,0.0015,0.0015,0.01,0.00012635,0.00012635,6255,6255,0.003,0.003,0.02,0.047711,0.047711,6294.9,6294.9,0.0015,0.0015,0.01,-2.8433e-06,-2.8433e-06,6265.5,6265.5,0,0,0,-0.038136,-0.038136,6179.9,6179.9,0.0005,0.0005,0.005,-0.0051794,-0.0051794,6229.6,6229.6,0.0025,0.0025,0.015,0.0059342,0.0059342,6286.6,6286.6,0.0011197,0.0011197,0.0060643,0.011167,0.011167,35.907,35.907,1
336,1290,0.0015,0.0015,0.01,-2.0054e-05,-2.0052e-05,6254.9,6254.9,0.003,0.003,0.02,0.033507,0.033507,6292.7,6292.7,0.0015,0.0015,0.01,-7.016e-05,-7.016e-05,6264.8,6264.8,0,0,0,-0.026887,-0.026887,6184.1,6184.1,0.0005,0.0005,0.005,-0.0080786,-0.0080786,6231,6231,0.0025,0.0025,0.015,0.0083017,0.0083017,6284.7,6284.7,0.0011197,0.0011197,0.0060643,0.011257,0.011257,33.919,33.919,1
336,1300,0.0015,0.0015,0.01,-0.00019211,-0.00019211,6254.8,6254.8,0.003,0.003,0.02,0.043541,0.043541,6290.6,6290.6,0.0015,0.0015,0.01,4.7014e-05,4.7013e-05,6264.3,6264.3,0,0,0,-0.040124,-0.040124,6187.9,6187.9,0.0005,0.0005,0.005,-0.010027,-0.010027,6232.2,6232.2,0.0025,0.0025,0.015,0.0093568,0.0093568,6283,6283,0.0011197,0.0011197,0.0060643,0.015007,0.015007,32.053,32.053,1
336,1310,0.0015,0.0015,0.01,0.00013772,0.00013772,6254.8,6254.8,0.003,0.003,0.02,0.028368,0.028368,6288.6,6288.6,0.0015,0.0015,0.01,3.4898e-06,3.4898e-06,6263.5,6263.5,0,0,0,-0.028541,-0.028541,6191.7,6191.7,0.0005,0.0005,0.005,-0.0094519,-0.0094518,6233.5,6233.5,0.0025,0.0025,0.015,0.0098627,0.0098627,6281.4,6281.4,0.0011197,0.0011197,0.0060643,0.012929,0.012929,30.293,30.293,1
336,1320,0.0015,0.0015,0.01,0.00014249,0.00014248,6254.7,6254.7,0.003,0.003,0.02,0.034551,0.034551,6286.6,6286.6,0.0015,0.0015,0.01,1.3965e-05,1.3966e-05,6262.9,6262.9,0,0,0,-0.028297,-0.028297,6194.9,6194.9,0.0005,0.0005,0.005,-0.0069487,-0.0069487,6234.7,6234.7,0.0025,0.0025,0.015,0.0065372,0.0065372,6280,6280,0.0011197,0.0011197,0.0060643,0.010917,0.010917,28.625,28.625,1
336,1330,0.0015,0.0015,0.01,3.5352e-06,3.5348e-06,6254.7,6254.7,0.003,0.003,0.02,0.021663,0.021663,6285,6285,0.0015,0.0015,0.01,-8.455e-06,-8.4562e-06,6262.5,6262.5,0,0,0,-0.025634,-0.025634,6198,6198,0.0005,0.0005,0.005,-0.0057058,-0.0057058,6235.6,6235.6,0.0025,0.0025,0.015,0.0057787,0.0057787,6278.6,6278.6,0.0011197,0.0011197,0.0060643,0.0082398,0.0082398,27.051,27.051,1
336,1340,0.0015,0.0015,0.01,6.2521e-05,6.2521e-05,6254.6,6254.6,0.003,0.003,0.02,0.046502,0.046502,6283.1,6283.1,0.0015,0.0015,0.01,5.5293e-05,5.5293e-05,6262,6262,0,0,0,-0.041579,-0.041579,6201.3,6201.3,0.0005,0.0005,0.005,-0.010064,-0.010064,6236.6,6236.6,0.0025,0.0025,0.015,0.0094313,0.0094313,6277.2,6277.2,0.0011197,0.0011197,0.0060643,0.01495,0.01495,25.557,25.557,1
336,1350,0.0015,0.0015,0.01,0.00018648,0.00018648,6254.6,6254.6,0.003,0.003,0.02,0.029965,0.029965,6281.5,6281.5,0.0015,0.0015,0.01,4.2268e-05,4.2271e-05,6261.5,6261.5,0,0,0,-0.038373,-0.038373,6204.2,6204.2,0.0005,0.0005,0.005,-0.0073404,-0.0073404,6237.6,6237.6,0.0025,0.0025,0.015,0.0084294,0.0084294,6276,6276,0.0011197,0.0011197,0.0060643,0.011665,0.011665,24.161,24.161,1
336,1360,0.0015,0.0015,0.01,-6.3148e-06,-6.3134e-06,6254.5,6254.5,0.003,0.003,0.02,0.02539,0.02539,6280.2,6280.2,0.0015,0.0015,0.01,-1.6144e-06,-1.6149e-06,6261.2,6261.2,0,0,0,-0.01614,-0.01614,6206.7,6206.7,0.0005,0.0005,0.005,-0.0039277,-0.0039277,6238.3,6238.3,0.0025,0.0025,0.015,0.0041941,0.0041941,6274.7,6274.7,0.0011197,0.0011197,0.0060643,0.0060134,0.0060134,22.946,22.946,1
336,1370,0.0015,0.0015,0.01,-0.00026272,-0.00026272,6254.5,6254.5,0.003,0.003,0.02,0.032018,0.032018,6278.7,6278.7,0.0015,0.0015,0.01,1.5919e-05,1.5929e-05,6260.7,6260.7,0,0,0,-0.03973,-0.03973,6209.4,6209.4,0.0005,0.0005,0.005,-0.0075741,-0.0075741,6239.3,6239.3,0.0025,0.0025,0.015,0.0084403,0.0084403,6273.5,6273.5,0.0011197,0.0011197,0.0060643,0.012955,0.012955,21.573,21.573,1
336,1380,0.0015,0.0015,0.01,9.2523e-05,9.2524e-05,6254.4,6254.4,0.003,0.003,0.02,0.017637,0.017637,6277.4,6277.4,0.0015,0.0015,0.01,1.7073e-05,1.7072e-05,6260.3,6260.3,0,0,0,-0.01668,-0.01668,6211.7,6211.7,0.0005,0.0005,0.005,-0.0034722,-0.0034722,6240,6240,0.0025,0.0025,0.015,0.0030141,0.0030141,6272.5,6272.5,0.0011197,0.0011197,0.0060643,0.0054801,0.0054801,20.489,20.489,1
336,1390,0.0015,0.0015,0.01,1.0092e-05,1.0091e-05,6254.4,6254.4,0.003,0.003,0.02,0.014836,0.014836,6275.9,6275.9,0.0015,0.0015,0.01,1.6949e-06,1.6957e-06,6259.9,6259.9,0,0,0,-0.012639,-0.012639,6214.3,6214.3,0.0005,0.0005,0.005,-0.0023547,-0.0023547,6240.8,6240.8,0.0025,0.0025,0.015,0.0025474,0.0025474,6271.4,6271.4,0.0011197,0.0011197,0.0060643,0.0044368,0.0044368,19.263,19.263,1
336,1400,0.0015,0.0015,0.01,4.4854e-05,4.4857e-05,6254.4,6254.4,0.003,0.003,0.02,0.032249,0.032249,6274.7,6274.7,0.0015,0.0015,0.01,-4.2798e-05,-4.2798e-05,6259.6,6259.6,0,0,0,-0.030129,-0.030129,6216.6,6216.6,0.0005,0.0005,0.005,-0.0073677,-0.0073677,6241.4,6241.4,0.0025,0.0025,0.015,0.0070661,0.0070661,6270.5,6270.5,0.0011197,0.0011197,0.0060643,0.010535,0.010535,18.222,18.222,1
336,1410,0.0015,0.0015,0.01,0.00030964,0.00030965,6254.3,6254.3,0.003,0.003,0.02,0.041853,0.041853,6273.6,6273.6,0.0015,0.0015,0.01,1.0993e-05,1.0992e-05,6259.3,6259.3,0,0,0,-0.023302,-0.023302,6218.5,6218.5,0.0005,0.0005,0.005,-0.0060706,-0.0060706,6242.1,6242.1,0.0025,0.0025,0.015,0.0063163,0.0063163,6269.6,6269.6,0.0011197,0.0011197,0.0060643,0.0092748,0.0092748,17.207,17.207,1
336,1420,0.0015,0.0015,0.01,-7.4959e-05,-7.4958e-05,6254.3,6254.3,0.003,0.003,0.02,0.02261,0.02261,6272.6,6272.6,0.0015,0.0015,0.01,3.2201e-05,3.2201e-05,6259,6259,0,0,0,-0.025929,-0.025929,6220.4,6220.4,0.0005,0.0005,0.005,-0.0065557,-0.0065557,6242.8,6242.8,0.0025,0.0025,0.015,0.0064433,0.0064433,6268.6,6268.6,0.0011197,0.0011197,0.0060643,0.0090931,0.0090931,16.265,16.265,1
336,1430,0.0015,0.0015,0.01,0.00038217,0.00038217,6254.3,6254.3,0.003,0.003,0.02,0.067476,0.067476,6271.4,6271.4,0.0015,0.0015,0.01,2.37e-05,2.37e-05,6258.7,6258.7,0,0,0,-0.048097,-0.048097,6222.3,6222.3,0.0005,0.0005,0.005,-0.0086865,-0.0086865,6243.3,6243.3,0.0025,0.0025,0.015,0.009631,0.009631,6267.9,6267.9,0.0011197,0.0011197,0.0060643,0.016395,0.016395,15.386,15.386,1
336,1440,0.0015,0.0015,0.01,4.1316e-05,4.1316e-05,6254.2,6254.2,0.003,0.003,0.02,0.019993,0.019993,6270.5,6270.5,0.0015,0.0015,0.01,-6.3729e-06,-6.3729e-06,6258.3,6258.3,0,0,0,-0.02275,-0.02275,6224,6224,0.0005,0.0005,0.005,-0.0024541,-0.0024541,6244,6244,0.0025,0.0025,0.015,0.0026185,0.0026185,6267.1,6267.1,0.0011197,0.0011197,0.0060643,0.0062123,0.0062123,14.528,14.528,1
336,1450,0.0015,0.0015,0.01,-0.00013747,-0.00013747,6254.2,6254.2,0.003,0.003,0.02,0.025779,0.025779,6269.7,6269.7,0.0015,0.0015,0.01,-2.9255e-06,-2.9078e-06,6258.2,6258.2,0,0,0,-0.033915,-0.033915,6225.6,6225.6,0.0005,0.0005,0.005,-0.0052982,-0.0052982,6244.5,6244.5,0.0025,0.0025,0.015,0.0050219,0.0050219,6266.5,6266.5,0.0011197,0.0011197,0.0060643,0.0089429,0.0089429,13.812,13.812,1
336,1460,0.0015,0.0015,0.01,-0.0002936,-0.0002936,6254.2,6254.2,0.003,0.003,0.02,0.050564,0.050564,6269,6269,0.0015,0.0015,0.01,2.2823e-05,2.2811e-05,6257.9,6257.9,0,0,0,-0.044135,-0.044135,6226.8,6226.8,0.0005,0.0005,0.005,-0.0074214,-0.0074214,6244.8,6244.8,0.0025,0.0025,0.015,0.0072435,0.0072435,6265.8,6265.8,0.0011197,0.0011197,0.0060643,0.013865,0.013865,13.125,13.125,1
336,1470,0.0015,0.0015,0.01,-4.2108e-05,-4.2108e-05,6254.2,6254.2,0.003,0.003,0.02,0.049411,0.049411,6268,6268,0.0015,0.0015,0.01,4.3004e-07,4.2201e-07,6257.6,6257.6,0,0,0,-0.040164,-0.040164,6228.7,6228.7,0.0005,0.0005,0.005,-0.006075,-0.006075,6245.4,6245.4,0.0025,0.0025,0.015,0.0053757,0.0053758,6265.1,6265.1,0.0011197,0.0011197,0.0060643,0.010858,0.010858,12.316,12.316,1
336,1480,0.0015,0.0015,0.01,-4.6029e-07,-4.5985e-07,6254.2,6254.2,0.003,0.003,0.02,0.016946,0.016946,6267.4,6267.4,0.0015,0.0015,0.01,-7.1196e-06,-7.1229e-06,6257.5,6257.5,0,0,0,-0.016957,-0.016957,6229.8,6229.8,0.0005,0.0005,0.005,-0.0034824,-0.0034824,6245.8,6245.8,0.0025,0.0025,0.015,0.0037656,0.0037656,6264.5,6264.5,0.0011197,0.0011197,0.0060643,0.0056038,0.0056038,11.742,11.742,1
336,1490,0.0015,0.0015,0.01,4.453e-05,4.4533e-05,6254.1,6254.1,0.003,0.003,0.02,0.025298,0.025298,6266.6,6266.6,0.0015,0.0015,0.01,5.255e-05,5.255e-05,6257.2,6257.2,0,0,0,-0.029857,-0.029857,6231.3,6231.3,0.0005,0.0005,0.005,-0.0054082,-0.0054082,6246.3,6246.3,0.0025,0.0025,0.015,0.0060968,0.0060968,6264,6264,0.0011197,0.0011197,0.0060643,0.0093517,0.0093516,11.061,11.061,1
336,1500,0.0015,0.0015,0.01,-2.9566e-05,-2.9564e-05,6254.1,6254.1,0.003,0.003,0.02,0.026558,0.026558,6265.9,6265.9,0.0015,0.0015,0.01,-7.0175e-06,-7.0175e-06,6257.1,6257.1,0,0,0,-0.027603,-0.027603,6232.4,6232.4,0.0005,0.0005,0.005,-0.0047628,-0.0047629,6246.6,6246.6,0.0025,0.0025,0.015,0.0046409,0.0046409,6263.4,6263.4,0.0011197,0.0011197,0.0060643,0.0083671,0.0083671,10.507,10.507,1
336,1510,0.0015,0.0015,0.01,5.6578e-05,5.6579e-05,6254.1,6254.1,0.003,0.003,0.02,0.040058,0.040058,6265.2,6265.2,0.0015,0.0015,0.01,3.2693e-05,3.2691e-05,6256.9,6256.9,0,0,0,-0.044293,-0.044293,6233.7,6233.7,0.0005,0.0005,0.005,-0.0052304,-0.0052304,6247,6247,0.0025,0.0025,0.015,0.0063923,0.0063923,6262.9,6262.9,0.0011197,0.0011197,0.0060643,0.010651,0.010651,9.8941,9.8941,1
336,1520,0.0015,0.0015,0.01,-0.0001662,-0.0001662,6254.1,6254.1,0.003,0.003,0.02,0.04654,0.04654,6264.7,6264.7,0.0015,0.0015,0.01,-1.3291e-06,-1.3168e-06,6256.7,6256.7,0,0,0,-0.02766,-0.02766,6234.6,6234.6,0.0005,0.0005,0.005,-0.0062801,-0.0062801,6247.4,6247.4,0.0025,0.0025,0.015,0.0052905,0.0052905,6262.3,6262.3,0.0011197,0.0011197,0.0060643,0.010833,0.010833,9.3508,9.3508,1
336,1530,0.0015,0.0015,0.01,2.9439e-06,2.9436e-06,6254.1,6254.1,0.003,0.003,0.02,0.029712,0.029712,6264,6264,0.0015,0.0015,0.01,-3.4122e-05,-3.4121e-05,6256.5,6256.5,0,0,0,-0.027232,-0.027232,6235.8,6235.8,0.0005,0.0005,0.005,-0.005715,-0.005715,6247.7,6247.7,0.0025,0.0025,0.015,0.0059872,0.0059872,6261.9,6261.9,0.0011197,0.0011197,0.0060643,0.0093934,0.0093934,8.8362,8.8362,1
336,1540,0.0015,0.0015,0.01,-5.332e-05,-5.3318e-05,6254,6254,0.003,0.003,0.02,0.036468,0.036468,6263.6,6263.6,0.0015,0.0015,0.01,0.00016418,0.00016418,6256.4,6256.4,0,0,0,-0.037696,-0.037696,6236.7,6236.7,0.0005,0.0005,0.005,-0.0078665,-0.0078665,6248.1,6248.1,0.0025,0.0025,0.015,0.0074032,0.0074032,6261.4,6261.4,0.0011197,0.0011197,0.0060643,0.012796,0.012796,8.3649,8.3649,1
336,1550,0.0015,0.0015,0.01,2.736e-05,2.7359e-05,6254,6254,0.003,0.003,0.02,0.033333,0.033333,6263,6263,0.0015,0.0015,0.01,0.00012841,0.00012841,6256.2,6256.2,0,0,0,-0.033029,-0.033029,6237.5,6237.5,0.0005,0.0005,0.005,-0.012279,-0.012279,6248.3,6248.3,0.0025,0.0025,0.015,0.012021,0.012021,6261.1,6261.1,0.0011197,0.0011197,0.0060643,0.015827,0.015827,7.9967,7.9967,1
336,1560,0.0015,0.0015,0.01,-1.9811e-05,-1.9811e-05,6254,6254,0.003,0.003,0.02,0.014711,0.014711,6262.5,6262.5,0.0015,0.0015,0.01,-3.9603e-06,-3.9607e-06,6256.2,6256.2,0,0,0,-0.016738,-0.016738,6238.5,6238.5,0.0005,0.0005,0.005,-0.002704,-0.0027039,6248.6,6248.6,0.0025,0.0025,0.015,0.0027479,0.0027479,6260.6,6260.6,0.0011197,0.0011197,0.0060643,0.0048056,0.0048056,7.4856,7.4856,1
336,1570,0.0015,0.0015,0.01,4.7548e-05,4.7547e-05,6254,6254,0.003,0.003,0.02,0.035787,0.035787,6261.9,6261.9,0.0015,0.0015,0.01,5.3326e-06,5.3192e-06,6255.9,6255.9,0,0,0,-0.032636,-0.032636,6239.5,6239.5,0.0005,0.0005,0.005,-0.0097988,-0.0097988,6248.9,6248.9,0.0025,0.0025,0.015,0.010172,0.010172,6260.3,6260.3,0.0011197,0.0011197,0.0060643,0.013729,0.013729,7.0468,7.0468,1
336,1580,0.0015,0.0015,0.01,-2.1663e-05,-2.1661e-05,6254,6254,0.003,0.003,0.02,0.030697,0.030697,6261.5,6261.5,0.0015,0.0015,0.01,2.8012e-05,2.8034e-05,6255.8,6255.8,0,0,0,-0.033684,-0.033684,6240.1,6240.1,0.0005,0.0005,0.005,-0.0048903,-0.0048903,6249.2,6249.2,0.0025,0.0025,0.015,0.0044696,0.0044696,6260,6260,0.0011197,0.0011197,0.0060643,0.009481,0.009481,6.751,6.751,1
336,1590,0.0015,0.0015,0.01,-6.9038e-05,-6.9038e-05,6254,6254,0.003,0.003,0.02,0.020127,0.020127,6261.1,6261.1,0.0015,0.0015,0.01,1.677e-05,1.6759e-05,6255.7,6255.7,0,0,0,-0.017678,-0.017678,6240.9,6240.9,0.0005,0.0005,0.005,-0.0043343,-0.0043343,6249.4,6249.4,0.0025,0.0025,0.015,0.0044646,0.0044645,6259.7,6259.7,0.0011197,0.0011197,0.0060643,0.0069183,0.0069183,6.3687,6.3687,1
336,1600,0.0015,0.0015,0.01,0.00019418,0.00019419,6254,6254,0.003,0.003,0.02,0.032838,0.032838,6260.8,6260.8,0.0015,0.0015,0.01,2.6908e-06,2.736e-06,6255.6,6255.6,0,0,0,-0.036455,-0.036455,6241.6,6241.6,0.0005,0.0005,0.005,-0.0053837,-0.0053837,6249.6,6249.6,0.0025,0.0025,0.015,0.0056563,0.0056563,6259.4,6259.4,0.0011197,0.0011197,0.0060643,0.011145,0.011145,6.0465,6.0465,1
336,1610,0.0015,0.0015,0.01,-6.5312e-06,-6.5304e-06,6254,6254,0.003,0.003,0.02,0.011935,0.011935,6260.6,6260.6,0.0015,0.0015,0.01,-1.6734e-05,-1.6742e-05,6255.6,6255.6,0,0,0,-0.011845,-0.011845,6242,6242,0.0005,0.0005,0.005,-0.0021395,-0.0021395,6249.7,6249.7,0.0025,0.0025,0.015,0.0022663,0.0022663,6259.1,6259.1,0.0011197,0.0011197,0.0060643,0.0038638,0.0038638,5.8069,5.8069,1
336,1620,0.0015,0.0015,0.01,-3.3444e-05,-3.3439e-05,6253.9,6253.9,0.003,0.003,0.02,0.029982,0.029982,6260.2,6260.2,0.0015,0.0015,0.01,-3.2628e-05,-3.2618e-05,6255.5,6255.5,0,0,0,-0.0311,-0.0311,6242.7,6242.7,0.0005,0.0005,0.005,-0.0070137,-0.0070137,6250,6250,0.0025,0.0025,0.015,0.0067678,0.0067678,6258.8,6258.8,0.0011197,0.0011197,0.0060643,0.010254,0.010254,5.4664,5.4664,1
336,1630,0.0015,0.0015,0.01,-5.6332e-05,-5.6329e-05,6253.9,6253.9,0.003,0.003,0.02,0.033412,0.033412,6259.8,6259.8,0.0015,0.0015,0.01,0.00025289,0.0002529,6255.3,6255.3,0,0,0,-0.034222,-0.034222,6243.3,6243.3,0.0005,0.0005,0.005,-0.010079,-0.010079,6250.2,6250.2,0.0025,0.0025,0.015,0.010108,0.010108,6258.5,6258.5,0.0011197,0.0011197,0.0060643,0.014382,0.014382,5.1857,5.1857,1
336,1640,0.0015,0.0015,0.01,-6.0439e-05,-6.0438e-05,6253.9,6253.9,0.003,0.003,0.02,0.02212,0.02212,6259.5,6259.5,0.0015,0.0015,0.01,-2.8286e-06,-2.8256e-06,6255.2,6255.2,0,0,0,-0.021825,-0.021825,6244,6244,0.0005,0.0005,0.005,-0.0020842,-0.0020842,6250.4,6250.4,0.0025,0.0025,0.015,0.0021769,0.002177,6258.3,6258.3,0.0011197,0.0011197,0.0060643,0.0042121,0.0042121,4.8581,4.8581,1
336,1650,0.0015,0.0015,0.01,-4.881e-05,-4.8812e-05,6253.9,6253.9,0.003,0.003,0.02,0.017297,0.017297,6259.2,6259.2,0.0015,0.0015,0.01,-2.0784e-05,-2.0807e-05,6255.3,6255.3,0,0,0,-0.025192,-0.025192,6244.4,6244.4,0.0005,0.0005,0.005,-0.0035677,-0.0035677,6250.5,6250.5,0.0025,0.0025,0.015,0.0033484,0.0033485,6258,6258,0.0011197,0.0011197,0.0060643,0.0063306,0.0063305,4.6855,4.6855,1
336,1660,0.0015,0.0015,0.01,-8.52e-05,-8.5197e-05,6253.9,6253.9,0.003,0.003,0.02,0.030773,0.030773,6258.9,6258.9,0.0015,0.0015,0.01,-7.7998e-06,-7.7747e-06,6255.2,6255.2,0,0,0,-0.034897,-0.034897,6244.9,6244.9,0.0005,0.0005,0.005,-0.0038978,-0.0038978,6250.7,6250.7,0.0025,0.0025,0.015,0.0036027,0.0036027,6257.7,6257.7,0.0011197,0.0011197,0.0060643,0.0087186,0.0087186,4.3965,4.3965,1
336,1670,0.0015,0.0015,0.01,3.7073e-05,3.7072e-05,6253.9,6253.9,0.003,0.003,0.02,0.023554,0.023554,6258.7,6258.7,0.0015,0.0015,0.01,-3.3925e-06,-3.395e-06,6255.1,6255.1,0,0,0,-0.020441,-0.020441,6245.5,6245.5,0.0005,0.0005,0.005,-0.005561,-0.005561,6250.8,6250.8,0.0025,0.0025,0.015,0.005185,0.005185,6257.5,6257.5,0.0011197,0.0011197,0.0060643,0.0077151,0.0077151,4.1208,4.1208,1
336,1680,0.0015,0.0015,0.01,-7.8662e-05,-7.8661e-05,6253.9,6253.9,0.003,0.003,0.02,0.029023,0.029023,6258.4,6258.4,0.0015,0.0015,0.01,-3.0514e-05,-3.0512e-05,6254.9,6254.9,0,0,0,-0.026168,-0.026168,6245.8,6245.8,0.0005,0.0005,0.005,-0.0063169,-0.006317,6251,6251,0.0025,0.0025,0.015,0.00617,0.0061701,6257.5,6257.5,0.0011197,0.0011197,0.0060643,0.0096224,0.0096224,3.971,3.971,1
336,1690,0.0015,0.0015,0.01,-8.7001e-05,-8.7002e-05,6253.9,6253.9,0.003,0.003,0.02,0.047168,0.047168,6258.1,6258.1,0.0015,0.0015,0.01,-2.056e-05,-2.056e-05,6254.8,6254.8,0,0,0,-0.043093,-0.043093,6246.3,6246.3,0.0005,0.0005,0.005,-0.0078058,-0.0078058,6251.2,6251.2,0.0025,0.0025,0.015,0.0090684,0.0090684,6257.3,6257.3,0.0011197,0.0011197,0.0060643,0.0135,0.0135,3.7395,3.7395,1
336,1700,0.0015,0.0015,0.01,0.00012497,0.00012497,6253.9,6253.9,0.003,0.003,0.02,0.018056,0.018056,6258.2,6258.2,0.0015,0.0015,0.01,-4.5086e-06,-4.5087e-06,6254.9,6254.9,0,0,0,-0.014035,-0.014034,6246.5,6246.5,0.0005,0.0005,0.005,-0.0034397,-0.0034397,6251.2,6251.2,0.0025,0.0025,0.015,0.0035355,0.0035355,6257,6257,0.0011197,0.0011197,0.0060643,0.0055429,0.0055429,3.6233,3.6233,1
336,1710,0.0015,0.0015,0.01,0.00015419,0.0001542,6253.9,6253.9,0.003,0.003,0.02,0.016492,0.016492,6257.8,6257.8,0.0015,0.0015,0.01,-1.7258e-06,-1.7204e-06,6254.8,6254.8,0,0,0,-0.022797,-0.022797,6247.2,6247.2,0.0005,0.0005,0.005,-0.0032334,-0.0032334,6251.4,6251.4,0.0025,0.0025,0.015,0.0036634,0.0036634,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.0065033,0.0065033,3.3191,3.3191,1
336,1720,0.0015,0.0015,0.01,-4.1334e-05,-4.1335e-05,6253.9,6253.9,0.003,0.003,0.02,0.026028,0.026028,6257.5,6257.5,0.0015,0.0015,0.01,2.2253e-05,2.2235e-05,6254.7,6254.7,0,0,0,-0.025208,-0.025208,6247.4,6247.4,0.0005,0.0005,0.005,-0.0070577,-0.0070577,6251.6,6251.6,0.0025,0.0025,0.015,0.0068696,0.0068696,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.0094014,0.0094014,3.1703,3.1703,1
336,1730,0.0015,0.0015,0.01,3.4007e-05,3.4009e-05,6253.9,6253.9,0.003,0.003,0.02,0.02298,0.022979,6257.5,6257.5,0.0015,0.0015,0.01,-1.6391e-05,-1.638e-05,6254.7,6254.7,0,0,0,-0.024968,-0.024968,6247.7,6247.7,0.0005,0.0005,0.005,-0.0070976,-0.0070976,6251.6,6251.6,0.0025,0.0025,0.015,0.0065612,0.0065612,6256.5,6256.5,0.0011197,0.0011197,0.0060643,0.0094857,0.0094857,3.0164,3.0164,1
336,1740,0.0015,0.0015,0.01,0.00013519,0.00013519,6253.9,6253.9,0.003,0.003,0.02,0.014604,0.014604,6257.2,6257.2,0.0015,0.0015,0.01,2.8638e-06,2.8641e-06,6254.6,6254.6,0,0,0,-0.01333,-0.01333,6248.1,6248.1,0.0005,0.0005,0.005,-0.0031,-0.0031,6251.7,6251.7,0.0025,0.0025,0.015,0.0029754,0.0029754,6256.3,6256.3,0.0011197,0.0011197,0.0060643,0.00486,0.00486,2.8451,2.8451,1
336,1750,0.0015,0.0015,0.01,0.00013519,0.00013519,6253.9,6253.9,0.003,0.003,0.02,0.014604,0.014604,6257.2,6257.2,0.0015,0.0015,0.01,2.8638e-06,2.8641e-06,6254.6,6254.6,0,0,0,-0.01333,-0.01333,6248.1,6248.1,0.0005,0.0005,0.005,-0.0031,-0.0031,6251.7,6251.7,0.0025,0.0025,0.015,0.0029754,0.0029754,6256.3,6256.3,0.0011197,0.0011197,0.0060643,0.00486,0.00486,2.8451,2.8451,1
336,1760,0.0015,0.0015,0.01,8.4467e-05,8.4465e-05,6253.9,6253.9,0.003,0.003,0.02,0.027903,0.027903,6256.9,6256.9,0.0015,0.0015,0.01,1.3056e-05,1.3049e-05,6254.5,6254.5,0,0,0,-0.024304,-0.024304,6248.5,6248.5,0.0005,0.0005,0.005,-0.0053522,-0.0053523,6251.9,6251.9,0.0025,0.0025,0.015,0.0058191,0.0058191,6256.3,6256.3,0.0011197,0.0011197,0.0060643,0.0096394,0.0096394,2.6898,2.6898,1
336,1770,0.0015,0.0015,0.01,0.00026961,0.00026961,6253.8,6253.8,0.003,0.003,0.02,0.019102,0.019102,6256.9,6256.9,0.0015,0.0015,0.01,-4.08e-06,-4.07e-06,6254.5,6254.5,0,0,0,-0.018707,-0.018707,6248.8,6248.8,0.0005,0.0005,0.005,-0.0038456,-0.0038456,6251.9,6251.9,0.0025,0.0025,0.015,0.0045764,0.0045764,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.0066795,0.0066795,2.5326,2.5326,1
