"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
3216,7200,0.0015,0.0015,0.05,-1.5188e-05,-1.5188e-05,-1288.9,1288.9,0.003,0.003,0.1,0.10693,0.10693,-969.35,1784,0.0015,0.0015,0.05,7.9606e-07,7.9606e-07,-1163.3,1163.3,0,0,0,-0.10817,-0.10817,-1784,969.35,0.0005,0.0005,0.025,-0.01029,-0.01029,-1586.6,1016.8,0.0025,0.0025,0.075,0.010525,0.010525,-1016.8,1586.6,0.0011182,0.0011182,0.029016,0.023012,0.023012,295.25,295.25,1
3216,7250,0.0015,0.0015,0.05,-8.3275e-05,-8.3276e-05,-1289.5,1289.5,0.003,0.003,0.1,0.091875,0.091875,-970.23,1780,0.0015,0.0015,0.05,1.9019e-05,1.9019e-05,-1166.2,1166.2,0,0,0,-0.09529,-0.09529,-1780,970.23,0.0005,0.0005,0.025,-0.015655,-0.015655,-1585.4,1019.1,0.0025,0.0025,0.075,0.015733,0.015733,-1019.1,1585.4,0.0011182,0.0011182,0.029016,0.02462,0.02462,293.19,293.19,1
3216,7300,0.0015,0.0015,0.05,-3.2923e-05,-3.2923e-05,-1290.1,1290.1,0.003,0.003,0.1,0.033973,0.033973,-971.14,1776,0.0015,0.0015,0.05,2.4021e-06,2.4021e-06,-1169,1169,0,0,0,-0.034873,-0.034873,-1776,971.14,0.0005,0.0005,0.025,-0.0045153,-0.0045153,-1584.1,1021.3,0.0025,0.0025,0.075,0.0047359,0.0047359,-1021.3,1584.1,0.0011182,0.0011182,0.029016,0.010535,0.010535,291.15,291.15,1
3216,7350,0.0015,0.0015,0.05,2.2804e-05,2.2804e-05,-1290.7,1290.7,0.003,0.003,0.1,0.083517,0.083517,-972.09,1772.2,0.0015,0.0015,0.05,1.5437e-06,1.5437e-06,-1171.8,1171.8,0,0,0,-0.085845,-0.085845,-1772.2,972.09,0.0005,0.0005,0.025,-0.006291,-0.006291,-1582.9,1023.6,0.0025,0.0025,0.075,0.0064825,0.0064825,-1023.6,1582.9,0.0011182,0.0011182,0.029016,0.018321,0.018321,289.13,289.13,1
3216,7400,0.0015,0.0015,0.05,7.6778e-05,7.6778e-05,-1291.3,1291.3,0.003,0.003,0.1,0.049389,0.049389,-973.08,1768.1,0.0015,0.0015,0.05,-7.2227e-07,-7.2232e-07,-1174.4,1174.4,0,0,0,-0.048575,-0.048575,-1768.1,973.08,0.0005,0.0005,0.025,-0.013471,-0.013471,-1581.8,1025.8,0.0025,0.0025,0.075,0.013606,0.013606,-1025.8,1581.8,0.0011182,0.0011182,0.029016,0.021796,0.021796,287.12,287.12,1
3216,7450,0.0015,0.0015,0.05,-3.0638e-06,-3.0638e-06,-1291.8,1291.8,0.003,0.003,0.1,0.093056,0.093056,-974.1,1764.4,0.0015,0.0015,0.05,-1.3053e-07,-1.3053e-07,-1177.1,1177.1,0,0,0,-0.094919,-0.094919,-1764.4,974.1,0.0005,0.0005,0.025,-0.0033798,-0.0033798,-1580.5,1028.1,0.0025,0.0025,0.075,0.0035226,0.0035226,-1028.1,1580.5,0.0011182,0.0011182,0.029016,0.021146,0.021146,285.13,285.13,1
3216,7500,0.0015,0.0015,0.05,-5.2837e-05,-5.2837e-05,-1292.4,1292.4,0.003,0.003,0.1,0.097964,0.097964,-975.16,1760.6,0.0015,0.0015,0.05,-1.0535e-06,-1.0535e-06,-1179.7,1179.7,0,0,0,-0.10038,-0.10038,-1760.6,975.16,0.0005,0.0005,0.025,-0.019003,-0.019003,-1579.3,1030.3,0.0025,0.0025,0.075,0.019209,0.019209,-1030.3,1579.3,0.0011182,0.0011182,0.029016,0.029653,0.029653,283.15,283.15,1
3216,7550,0.0015,0.0015,0.05,-9.6797e-05,-9.6797e-05,-1293,1293,0.003,0.003,0.1,0.06365,0.06365,-976.25,1757,0.0015,0.0015,0.05,1.1531e-06,1.1531e-06,-1182.3,1182.3,0,0,0,-0.070606,-0.070606,-1757,976.25,0.0005,0.0005,0.025,-0.016962,-0.016962,-1578.1,1032.5,0.0025,0.0025,0.075,0.017425,0.017425,-1032.5,1578.1,0.0011182,0.0011182,0.029016,0.023319,0.023319,281.19,281.19,1
3216,7600,0.0015,0.0015,0.05,-7.9348e-05,-7.9348e-05,-1293.6,1293.6,0.003,0.003,0.1,0.046753,0.046753,-977.38,1753.3,0.0015,0.0015,0.05,-3.8875e-07,-3.8875e-07,-1184.8,1184.8,0,0,0,-0.051105,-0.051105,-1753.3,977.38,0.0005,0.0005,0.025,-0.0072924,-0.0072924,-1576.9,1034.7,0.0025,0.0025,0.075,0.0078819,0.0078819,-1034.7,1576.9,0.0011182,0.0011182,0.029016,0.011897,0.011897,279.24,279.24,1
3216,7650,0.0015,0.0015,0.05,4.675e-06,4.675e-06,-1294.1,1294.1,0.003,0.003,0.1,0.093677,0.093677,-978.55,1749.7,0.0015,0.0015,0.05,-9.4281e-07,-9.4281e-07,-1187.3,1187.3,0,0,0,-0.096323,-0.096323,-1749.7,978.55,0.0005,0.0005,0.025,-0.0032588,-0.0032588,-1575.7,1037,0.0025,0.0025,0.075,0.0031376,0.0031376,-1037,1575.7,0.0011182,0.0011182,0.029016,0.018089,0.018089,277.31,277.31,1
3216,7700,0.0015,0.0015,0.05,-6.5791e-05,-6.5791e-05,-1294.7,1294.7,0.003,0.003,0.1,0.065741,0.065741,-979.74,1746.1,0.0015,0.0015,0.05,1.2689e-09,1.2756e-09,-1189.7,1189.7,0,0,0,-0.068633,-0.068633,-1746.1,979.74,0.0005,0.0005,0.025,-0.015554,-0.015554,-1574.5,1039.2,0.0025,0.0025,0.075,0.015977,0.015977,-1039.2,1574.5,0.0011182,0.0011182,0.029016,0.023114,0.023114,275.39,275.39,1
3216,7750,0.0015,0.0015,0.05,9.8944e-06,9.8944e-06,-1295.3,1295.3,0.003,0.003,0.1,0.084557,0.084557,-980.97,1742.7,0.0015,0.0015,0.05,-1.3344e-06,-1.3344e-06,-1192.1,1192.1,0,0,0,-0.087573,-0.087573,-1742.7,980.97,0.0005,0.0005,0.025,-0.0038284,-0.0038284,-1573.3,1041.4,0.0025,0.0025,0.075,0.0045395,0.0045395,-1041.4,1573.3,0.0011182,0.0011182,0.029016,0.019464,0.019464,273.48,273.48,1
3216,7800,0.0015,0.0015,0.05,-6.7803e-05,-6.7803e-05,-1295.9,1295.9,0.003,0.003,0.1,0.059835,0.059835,-982.23,1739.2,0.0015,0.0015,0.05,-5.1882e-06,-5.1881e-06,-1194.4,1194.4,0,0,0,-0.06295,-0.06295,-1739.2,982.23,0.0005,0.0005,0.025,-0.015486,-0.015486,-1572.1,1043.6,0.0025,0.0025,0.075,0.015874,0.015874,-1043.6,1572.1,0.0011182,0.0011182,0.029016,0.022294,0.022294,271.59,271.59,1
3216,7850,0.0015,0.0015,0.05,8.9519e-06,8.9519e-06,-1296.4,1296.4,0.003,0.003,0.1,0.083833,0.083833,-983.51,1735.8,0.0015,0.0015,0.05,2.278e-06,2.278e-06,-1196.7,1196.7,0,0,0,-0.086846,-0.086846,-1735.8,983.51,0.0005,0.0005,0.025,-0.0047737,-0.0047737,-1570.9,1045.8,0.0025,0.0025,0.075,0.0053779,0.0053779,-1045.8,1570.9,0.0011182,0.0011182,0.029016,0.020027,0.020027,269.71,269.71,1
3216,7900,0.0015,0.0015,0.05,-6.655e-05,-6.655e-05,-1297,1297,0.003,0.003,0.1,0.056158,0.056158,-984.83,1732.4,0.0015,0.0015,0.05,-5.2758e-07,-5.2758e-07,-1199,1199,0,0,0,-0.059329,-0.059329,-1732.4,984.83,0.0005,0.0005,0.025,-0.01531,-0.01531,-1569.7,1048,0.0025,0.0025,0.075,0.01569,0.01569,-1048,1569.7,0.0011182,0.0011182,0.029016,0.021641,0.021641,267.84,267.84,1
3216,7950,0.0015,0.0015,0.05,-3.8402e-05,-3.8402e-05,-1297.5,1297.5,0.003,0.003,0.1,0.10195,0.10195,-986.18,1729.1,0.0015,0.0015,0.05,-2.1601e-05,-2.1601e-05,-1201.2,1201.2,0,0,0,-0.10525,-0.10525,-1729.1,986.18,0.0005,0.0005,0.025,-0.018867,-0.018867,-1568.5,1050.2,0.0025,0.0025,0.075,0.018906,0.018906,-1050.2,1568.5,0.0011182,0.0011182,0.029016,0.029658,0.029658,265.99,265.99,1
3216,8000,0.0015,0.0015,0.05,1.6095e-05,1.6095e-05,-1298.1,1298.1,0.003,0.003,0.1,0.056637,0.056637,-987.55,1725.8,0.0015,0.0015,0.05,-2.4437e-05,-2.4437e-05,-1203.4,1203.4,0,0,0,-0.057544,-0.057544,-1725.8,987.55,0.0005,0.0005,0.025,-0.0079574,-0.0079574,-1567.3,1052.3,0.0025,0.0025,0.075,0.0076636,0.0076636,-1052.3,1567.3,0.0011182,0.0011182,0.029016,0.014587,0.014587,264.14,264.14,1
3216,8050,0.0015,0.0015,0.05,-4.3237e-06,-4.3238e-06,-1298.7,1298.7,0.003,0.003,0.1,0.034944,0.034944,-988.95,1722.6,0.0015,0.0015,0.05,-3.1427e-06,-3.1427e-06,-1205.5,1205.5,0,0,0,-0.032814,-0.032814,-1722.6,988.95,0.0005,0.0005,0.025,-0.006331,-0.006331,-1566.1,1054.5,0.0025,0.0025,0.075,0.0062266,0.0062266,-1054.5,1566.1,0.0011182,0.0011182,0.029016,0.012659,0.012659,262.31,262.31,1
3216,8100,0.0015,0.0015,0.05,-6.2428e-05,-6.2428e-05,-1299.2,1299.2,0.003,0.003,0.1,0.080974,0.080974,-990.36,1719.4,0.0015,0.0015,0.05,4.2229e-06,4.2229e-06,-1207.6,1207.6,0,0,0,-0.085854,-0.085854,-1719.4,990.36,0.0005,0.0005,0.025,-0.019361,-0.019361,-1564.9,1056.7,0.0025,0.0025,0.075,0.019327,0.019327,-1056.7,1564.9,0.0011182,0.0011182,0.029016,0.028453,0.028453,260.5,260.5,1
3216,8150,0.0015,0.0015,0.05,1.6925e-05,1.6925e-05,-1299.8,1299.8,0.003,0.003,0.1,0.1039,0.1039,-991.81,1716.3,0.0015,0.0015,0.05,-4.0488e-06,-4.0488e-06,-1209.7,1209.7,0,0,0,-0.10484,-0.10484,-1716.3,991.81,0.0005,0.0005,0.025,-0.010267,-0.010267,-1563.8,1058.8,0.0025,0.0025,0.075,0.0097792,0.0097792,-1058.8,1563.8,0.0011182,0.0011182,0.029016,0.026571,0.026571,258.69,258.69,1
3216,8200,0.0015,0.0015,0.05,1.7918e-05,1.7918e-05,-1300.3,1300.3,0.003,0.003,0.1,0.046483,0.046483,-993.28,1713.2,0.0015,0.0015,0.05,1.8183e-05,1.8183e-05,-1211.8,1211.8,0,0,0,-0.046306,-0.046306,-1713.2,993.28,0.0005,0.0005,0.025,-0.013693,-0.013693,-1562.6,1061,0.0025,0.0025,0.075,0.01348,0.01348,-1061,1562.6,0.0011182,0.0011182,0.029016,0.019635,0.019635,256.9,256.9,1
3216,8250,0.0015,0.0015,0.05,-0.00010013,-0.00010013,-1300.9,1300.9,0.003,0.003,0.1,0.035598,0.035598,-994.78,1710.1,0.0015,0.0015,0.05,1.6362e-06,1.6362e-06,-1213.7,1213.7,0,0,0,-0.045684,-0.045684,-1710.1,994.78,0.0005,0.0005,0.025,-0.0063519,-0.0063519,-1561.4,1063.1,0.0025,0.0025,0.075,0.0067912,0.0067912,-1063.1,1561.4,0.0011182,0.0011182,0.029016,0.010944,0.010944,255.12,255.12,1
3216,8300,0.0015,0.0015,0.05,7.0633e-05,7.0633e-05,-1301.4,1301.4,0.003,0.003,0.1,0.070294,0.070294,-996.3,1707.1,0.0015,0.0015,0.05,-2.5095e-05,-2.5095e-05,-1215.7,1215.7,0,0,0,-0.069113,-0.069113,-1707.1,996.3,0.0005,0.0005,0.025,-0.016158,-0.016158,-1560.2,1065.3,0.0025,0.0025,0.075,0.016246,0.016246,-1065.3,1560.2,0.0011182,0.0011182,0.029016,0.029418,0.029418,253.34,253.34,1
3216,8350,0.0015,0.0015,0.05,-1.2134e-06,-1.2134e-06,-1302,1302,0.003,0.003,0.1,0.087166,0.087166,-997.83,1704.1,0.0015,0.0015,0.05,-7.5756e-07,-7.5756e-07,-1217.6,1217.6,0,0,0,-0.089869,-0.089869,-1704.1,997.83,0.0005,0.0005,0.025,-0.005933,-0.005933,-1559.1,1067.4,0.0025,0.0025,0.075,0.0055535,0.0055535,-1067.4,1559.1,0.0011182,0.0011182,0.029016,0.022261,0.022261,251.59,251.59,1
3216,8400,0.0015,0.0015,0.05,8.615e-06,8.615e-06,-1302.5,1302.5,0.003,0.003,0.1,0.083575,0.083575,-999.39,1701.1,0.0015,0.0015,0.05,4.9999e-07,4.9999e-07,-1219.5,1219.5,0,0,0,-0.08809,-0.08809,-1701.1,999.39,0.0005,0.0005,0.025,-0.0051053,-0.0051053,-1557.9,1069.5,0.0025,0.0025,0.075,0.005989,0.005989,-1069.5,1557.9,0.0011182,0.0011182,0.029016,0.021061,0.021061,249.84,249.84,1
3216,8450,0.0015,0.0015,0.05,1.2897e-05,1.2897e-05,-1303,1303,0.003,0.003,0.1,0.066752,0.066752,-1001,1698.2,0.0015,0.0015,0.05,-9.2232e-07,-9.2232e-07,-1221.4,1221.4,0,0,0,-0.067018,-0.067018,-1698.2,1001,0.0005,0.0005,0.025,-0.0036697,-0.0036697,-1556.8,1071.6,0.0025,0.0025,0.075,0.0038658,0.0038658,-1071.6,1556.8,0.0011182,0.0011182,0.029016,0.016139,0.016139,248.11,248.11,1
3216,8500,0.0015,0.0015,0.05,2.767e-05,2.767e-05,-1303.6,1303.6,0.003,0.003,0.1,0.092631,0.092631,-1002.6,1695.3,0.0015,0.0015,0.05,1.6114e-06,1.6114e-06,-1223.2,1223.2,0,0,0,-0.093654,-0.093654,-1695.3,1002.6,0.0005,0.0005,0.025,-0.011623,-0.011623,-1555.6,1073.7,0.0025,0.0025,0.075,0.011178,0.011178,-1073.7,1555.6,0.0011182,0.0011182,0.029016,0.02529,0.02529,246.38,246.38,1
3216,8550,0.0015,0.0015,0.05,7.2257e-06,7.2257e-06,-1304.1,1304.1,0.003,0.003,0.1,0.10261,0.10261,-1004.2,1692.5,0.0015,0.0015,0.05,-5.3771e-06,-5.3771e-06,-1225,1225,0,0,0,-0.10494,-0.10494,-1692.5,1004.2,0.0005,0.0005,0.025,-0.010933,-0.010933,-1554.5,1075.8,0.0025,0.0025,0.075,0.010555,0.010555,-1075.8,1554.5,0.0011182,0.0011182,0.029016,0.02851,0.02851,244.67,244.67,1
3216,8600,0.0015,0.0015,0.05,4.9557e-05,4.9557e-05,-1304.6,1304.6,0.003,0.003,0.1,0.055118,0.055118,-1005.8,1689.7,0.0015,0.0015,0.05,1.4442e-06,1.4442e-06,-1226.8,1226.8,0,0,0,-0.051073,-0.051073,-1689.7,1005.8,0.0005,0.0005,0.025,-0.011515,-0.011515,-1553.3,1077.9,0.0025,0.0025,0.075,0.011383,0.011383,-1077.9,1553.3,0.0011182,0.0011182,0.029016,0.020426,0.020426,242.97,242.97,1
3216,8650,0.0015,0.0015,0.05,8.3258e-05,8.3258e-05,-1305.2,1305.2,0.003,0.003,0.1,0.043934,0.043934,-1007.5,1686.9,0.0015,0.0015,0.05,6.9352e-06,6.9352e-06,-1228.5,1228.5,0,0,0,-0.042848,-0.042848,-1686.9,1007.5,0.0005,0.0005,0.025,-0.012125,-0.012125,-1552.2,1079.9,0.0025,0.0025,0.075,0.011913,0.011913,-1079.9,1552.2,0.0011182,0.0011182,0.029016,0.017999,0.017999,241.27,241.27,1
3216,8700,0.0015,0.0015,0.05,3.4188e-05,3.4188e-05,-1305.7,1305.7,0.003,0.003,0.1,0.045675,0.045675,-1009.1,1684.1,0.0015,0.0015,0.05,8.8367e-08,8.8367e-08,-1230.3,1230.3,0,0,0,-0.044127,-0.044127,-1684.1,1009.1,0.0005,0.0005,0.025,-0.010281,-0.010281,-1551,1082,0.0025,0.0025,0.075,0.010086,0.010086,-1082,1551,0.0011182,0.0011182,0.029016,0.017642,0.017642,239.59,239.59,1
3216,8750,0.0015,0.0015,0.05,-0.00010431,-0.00010431,-1306.2,1306.2,0.003,0.003,0.1,0.028185,0.028185,-1010.8,1681.4,0.0015,0.0015,0.05,4.2344e-07,4.2344e-07,-1231.9,1231.9,0,0,0,-0.034186,-0.034186,-1681.4,1010.8,0.0005,0.0005,0.025,-0.004529,-0.004529,-1549.9,1084,0.0025,0.0025,0.075,0.0049265,0.0049265,-1084,1549.9,0.0011182,0.0011182,0.029016,0.0088496,0.0088496,237.92,237.92,1
3216,8800,0.0015,0.0015,0.05,-6.4371e-05,-6.4371e-05,-1306.7,1306.7,0.003,0.003,0.1,0.044741,0.044741,-1012.5,1678.8,0.0015,0.0015,0.05,1.0404e-06,1.0404e-06,-1233.6,1233.6,0,0,0,-0.041877,-0.041877,-1678.8,1012.5,0.0005,0.0005,0.025,-0.0076026,-0.0076026,-1548.8,1086.1,0.0025,0.0025,0.075,0.0076294,0.0076294,-1086.1,1548.8,0.0011182,0.0011182,0.029016,0.012547,0.012547,236.26,236.26,1
3216,8850,0.0015,0.0015,0.05,-7.8103e-05,-7.8103e-05,-1307.3,1307.3,0.003,0.003,0.1,0.02841,0.02841,-1014.2,1676.1,0.0015,0.0015,0.05,-1.2811e-06,-1.2811e-06,-1235.2,1235.2,0,0,0,-0.034846,-0.034846,-1676.1,1014.2,0.0005,0.0005,0.025,-0.0042865,-0.0042865,-1547.6,1088.1,0.0025,0.0025,0.075,0.0044078,0.0044078,-1088.1,1547.6,0.0011182,0.0011182,0.029016,0.0082021,0.0082021,234.61,234.61,1
3216,8900,0.0015,0.0015,0.05,1.8531e-05,1.8531e-05,-1307.8,1307.8,0.003,0.003,0.1,0.052346,0.052346,-1015.9,1673.5,0.0015,0.0015,0.05,-1.1821e-06,-1.1821e-06,-1236.9,1236.9,0,0,0,-0.051475,-0.051475,-1673.5,1015.9,0.0005,0.0005,0.025,-0.01118,-0.01118,-1546.5,1090.1,0.0025,0.0025,0.075,0.011015,0.011015,-1090.1,1546.5,0.0011182,0.0011182,0.029016,0.020647,0.020647,232.97,232.97,1
3216,8950,0.0015,0.0015,0.05,1.5946e-05,1.5946e-05,-1308.3,1308.3,0.003,0.003,0.1,0.10388,0.10388,-1017.6,1670.9,0.0015,0.0015,0.05,-1.9935e-06,-1.9935e-06,-1238.4,1238.4,0,0,0,-0.10638,-0.10638,-1670.9,1017.6,0.0005,0.0005,0.025,-0.01019,-0.01019,-1545.4,1092.2,0.0025,0.0025,0.075,0.0097624,0.0097624,-1092.2,1545.4,0.0011182,0.0011182,0.029016,0.028526,0.028526,231.34,231.34,1
3216,9000,0.0015,0.0015,0.05,0.00012814,0.00012814,-1308.8,1308.8,0.003,0.003,0.1,0.076842,0.076842,-1019.4,1668.4,0.0015,0.0015,0.05,2.2675e-06,2.2675e-06,-1239.9,1239.9,0,0,0,-0.060608,-0.060608,-1668.4,1019.4,0.0005,0.0005,0.025,-0.016337,-0.016337,-1544.3,1094.2,0.0025,0.0025,0.075,0.016399,0.016399,-1094.2,1544.3,0.0011182,0.0011182,0.029016,0.023831,0.023831,229.72,229.72,1
3216,9050,0.0015,0.0015,0.05,-0.00012595,-0.00012595,-1309.3,1309.3,0.003,0.003,0.1,0.021503,0.021503,-1021.1,1665.8,0.0015,0.0015,0.05,1.2615e-06,1.2615e-06,-1241.5,1241.5,0,0,0,-0.035774,-0.035774,-1665.8,1021.1,0.0005,0.0005,0.025,-0.0042966,-0.0042966,-1543.2,1096.2,0.0025,0.0025,0.075,0.0043583,0.0043583,-1096.2,1543.2,0.0011182,0.0011182,0.029016,0.0081477,0.0081477,228.12,228.12,1
3216,9100,0.0015,0.0015,0.05,7.4234e-06,7.4234e-06,-1309.8,1309.8,0.003,0.003,0.1,0.08435,0.08435,-1022.9,1663.3,0.0015,0.0015,0.05,-5.6904e-06,-5.6904e-06,-1242.9,1242.9,0,0,0,-0.085025,-0.085025,-1663.3,1022.9,0.0005,0.0005,0.025,-0.014741,-0.014741,-1542.1,1098.1,0.0025,0.0025,0.075,0.01443,0.01443,-1098.1,1542.1,0.0011182,0.0011182,0.029016,0.026739,0.026739,226.52,226.52,1
3216,9150,0.0015,0.0015,0.05,0.00014644,0.00014644,-1310.3,1310.3,0.003,0.003,0.1,0.087109,0.087109,-1024.7,1660.9,0.0015,0.0015,0.05,-0.00014448,-0.00014448,-1244.4,1244.4,0,0,0,-0.059803,-0.059803,-1660.9,1024.7,0.0005,0.0005,0.025,-0.018539,-0.018539,-1541,1100.1,0.0025,0.0025,0.075,0.018916,0.018916,-1100.1,1541,0.0011182,0.0011182,0.029016,0.026004,0.026004,224.92,224.92,1
3216,9200,0.0015,0.0015,0.05,2.8456e-05,2.8456e-05,-1310.8,1310.8,0.003,0.003,0.1,0.051584,0.051584,-1026.5,1658.4,0.0015,0.0015,0.05,7.111e-07,7.111e-07,-1245.9,1245.9,0,0,0,-0.042422,-0.042422,-1658.4,1026.5,0.0005,0.0005,0.025,-0.011687,-0.011687,-1539.9,1102.1,0.0025,0.0025,0.075,0.011762,0.011762,-1102.1,1539.9,0.0011182,0.0011182,0.029016,0.018265,0.018265,223.35,223.35,1
3216,9250,0.0015,0.0015,0.05,1.9114e-05,1.9113e-05,-1311.3,1311.3,0.003,0.003,0.1,0.074761,0.074761,-1028.3,1656,0.0015,0.0015,0.05,1.1989e-06,1.1989e-06,-1247.3,1247.3,0,0,0,-0.073774,-0.073774,-1656,1028.3,0.0005,0.0005,0.025,-0.01548,-0.01548,-1538.8,1104,0.0025,0.0025,0.075,0.015381,0.015381,-1104,1538.8,0.0011182,0.0011182,0.029016,0.026625,0.026625,221.78,221.78,1
3216,9300,0.0015,0.0015,0.05,-5.4108e-05,-5.4108e-05,-1311.8,1311.8,0.003,0.003,0.1,0.060757,0.060757,-1030.1,1653.6,0.0015,0.0015,0.05,3.5256e-06,3.5256e-06,-1248.7,1248.7,0,0,0,-0.050064,-0.050064,-1653.6,1030.1,0.0005,0.0005,0.025,-0.013235,-0.013235,-1537.7,1106,0.0025,0.0025,0.075,0.013481,0.013481,-1106,1537.7,0.0011182,0.0011182,0.029016,0.018437,0.018437,220.22,220.22,1
3216,9350,0.0015,0.0015,0.05,-0.00012358,-0.00012358,-1312.3,1312.3,0.003,0.003,0.1,0.067631,0.067631,-1031.9,1651.3,0.0015,0.0015,0.05,-3.7019e-06,-3.7019e-06,-1250.2,1250.2,0,0,0,-0.069,-0.069,-1651.3,1031.9,0.0005,0.0005,0.025,-0.019568,-0.019568,-1536.7,1107.9,0.0025,0.0025,0.075,0.019502,0.019502,-1107.9,1536.7,0.0011182,0.0011182,0.029016,0.028492,0.028492,218.67,218.67,1
3216,9400,0.0015,0.0015,0.05,6.9856e-05,6.9856e-05,-1312.8,1312.8,0.003,0.003,0.1,0.10292,0.10292,-1033.7,1648.9,0.0015,0.0015,0.05,-2.7802e-07,-2.7802e-07,-1251.6,1251.6,0,0,0,-0.094274,-0.094274,-1648.9,1033.7,0.0005,0.0005,0.025,-0.016811,-0.016811,-1535.6,1109.8,0.0025,0.0025,0.075,0.016662,0.016662,-1109.8,1535.6,0.0011182,0.0011182,0.029016,0.024533,0.024533,217.12,217.12,1
3216,9450,0.0015,0.0015,0.05,-6.6071e-06,-6.6071e-06,-1313.3,1313.3,0.003,0.003,0.1,0.069467,0.069467,-1035.5,1646.6,0.0015,0.0015,0.05,-6.4345e-07,-6.4345e-07,-1252.8,1252.8,0,0,0,-0.070236,-0.070236,-1646.6,1035.5,0.0005,0.0005,0.025,-0.0090319,-0.0090319,-1534.5,1111.8,0.0025,0.0025,0.075,0.0098229,0.0098229,-1111.8,1534.5,0.0011182,0.0011182,0.029016,0.021006,0.021006,215.59,215.59,1
3216,9500,0.0015,0.0015,0.05,-7.4123e-05,-7.4123e-05,-1313.8,1313.8,0.003,0.003,0.1,0.072369,0.072369,-1037.4,1644.4,0.0015,0.0015,0.05,-2.4178e-06,-2.4153e-06,-1254.2,1254.2,0,0,0,-0.057525,-0.057525,-1644.4,1037.4,0.0005,0.0005,0.025,-0.0075774,-0.0075774,-1533.5,1113.7,0.0025,0.0025,0.075,0.0070158,0.0070158,-1113.7,1533.5,0.0011182,0.0011182,0.029016,0.015275,0.015275,214.07,214.07,1
3216,9550,0.0015,0.0015,0.05,-4.5213e-05,-4.5213e-05,-1314.2,1314.2,0.003,0.003,0.1,0.2163,0.2163,-1039.2,1642.1,0.0015,0.0015,0.05,1.2945e-05,1.2945e-05,-1255.4,1255.4,0,0,0,-0.18787,-0.18787,-1642.1,1039.2,0.0005,0.0005,0.025,-0.022144,-0.022144,-1532.4,1115.6,0.0025,0.0025,0.075,0.022087,0.022087,-1115.6,1532.4,0.0011182,0.0011182,0.029016,0.046712,0.046712,212.56,212.56,1
3216,9600,0.0015,0.0015,0.05,-5.8733e-05,-5.8733e-05,-1314.7,1314.7,0.003,0.003,0.1,0.059576,0.059576,-1041.1,1639.9,0.0015,0.0015,0.05,1.5593e-06,1.5593e-06,-1256.7,1256.7,0,0,0,-0.084161,-0.084161,-1639.9,1041.1,0.0005,0.0005,0.025,-0.010858,-0.010858,-1531.4,1117.4,0.0025,0.0025,0.075,0.012011,0.012011,-1117.4,1531.4,0.0011182,0.0011182,0.029016,0.019113,0.019113,211.05,211.05,1
3216,9650,0.0015,0.0015,0.05,-7.4427e-05,-7.4427e-05,-1315.2,1315.2,0.003,0.003,0.1,0.075328,0.075328,-1042.9,1637.7,0.0015,0.0015,0.05,-5.202e-06,-5.2021e-06,-1258,1258,0,0,0,-0.074364,-0.074364,-1637.7,1042.9,0.0005,0.0005,0.025,-0.012564,-0.012564,-1530.3,1119.3,0.0025,0.0025,0.075,0.012506,0.012506,-1119.3,1530.3,0.0011182,0.0011182,0.029016,0.021688,0.021688,209.56,209.56,1
3216,9700,0.0015,0.0015,0.05,-6.4895e-05,-6.4895e-05,-1315.7,1315.7,0.003,0.003,0.1,0.095658,0.095658,-1044.8,1635.5,0.0015,0.0015,0.05,-2.0378e-06,-2.0378e-06,-1259.1,1259.1,0,0,0,-0.097767,-0.097767,-1635.5,1044.8,0.0005,0.0005,0.025,-0.026965,-0.026965,-1529.3,1121.2,0.0025,0.0025,0.075,0.027316,0.027316,-1121.2,1529.3,0.0011182,0.0011182,0.029016,0.036885,0.036885,208.07,208.07,1
