%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1260,0.0015,0.0015,0.01,3.1812e-05,3.1812e-05,6299.3,6299.3,0.003,0.003,0.02,0.026166,0.026166,9128.6,9128.6,0.0015,0.0015,0.01,-3.5563e-06,-3.5563e-06,6868.5,6868.5,0,0,0,-0.024982,-0.024982,2172,2172,0.0005,0.0005,0.005,-0.0053246,-0.0053246,4095.6,4095.6,0.0025,0.0025,0.015,0.0046208,0.0046208,8625.8,8625.8,0.0011197,0.0011197,0.0060643,0.0085191,0.0085191,2429.3,2429.3,1
336,1270,0.0015,0.0015,0.01,1.9378e-05,1.9378e-05,6299.7,6299.7,0.003,0.003,0.02,0.026611,0.026611,9088.3,9088.3,0.0015,0.0015,0.01,3.3423e-06,3.3423e-06,6874.3,6874.3,0,0,0,-0.026042,-0.026042,2203.9,2203.9,0.0005,0.0005,0.005,-0.0042054,-0.0042054,4125.7,4125.7,0.0025,0.0025,0.015,0.0050928,0.0050928,8596,8596,0.0011197,0.0011197,0.0060643,0.0076746,0.0076746,2402.3,2402.3,1
336,1280,0.0015,0.0015,0.01,-5.8754e-05,-5.8754e-05,6300,6300,0.003,0.003,0.02,0.0093886,0.0093886,9048.6,9048.6,0.0015,0.0015,0.01,-2.8765e-07,-2.8765e-07,6879.7,6879.7,0,0,0,-0.0091662,-0.0091662,2236.1,2236.1,0.0005,0.0005,0.005,-0.0016078,-0.0016078,4155.6,4155.6,0.0025,0.0025,0.015,0.0016938,0.0016938,8566.6,8566.6,0.0011197,0.0011197,0.0060643,0.0026426,0.0026426,2375.5,2375.5,1
336,1290,0.0015,0.0015,0.01,-9.8212e-05,-9.8212e-05,6300.2,6300.2,0.003,0.003,0.02,0.010577,0.010577,9009.5,9009.5,0.0015,0.0015,0.01,-8.826e-06,-8.826e-06,6884.5,6884.5,0,0,0,-0.01202,-0.01202,2268,2268,0.0005,0.0005,0.005,-0.0020333,-0.0020333,4185.4,4185.4,0.0025,0.0025,0.015,0.001826,0.001826,8537.4,8537.4,0.0011197,0.0011197,0.0060643,0.0032402,0.0032402,2348.8,2348.8,1
336,1300,0.0015,0.0015,0.01,1.6429e-05,1.6429e-05,6300.5,6300.5,0.003,0.003,0.02,0.036464,0.036464,8970.9,8970.9,0.0015,0.0015,0.01,-1.3192e-05,-1.3192e-05,6888.9,6888.9,0,0,0,-0.030142,-0.030142,2299.9,2299.9,0.0005,0.0005,0.005,-0.0043506,-0.0043506,4215,4215,0.0025,0.0025,0.015,0.0053157,0.0053157,8508.3,8508.3,0.0011197,0.0011197,0.0060643,0.0084327,0.0084327,2322.4,2322.4,1
336,1310,0.0015,0.0015,0.01,2.8036e-05,2.8036e-05,6300.7,6300.7,0.003,0.003,0.02,0.031351,0.031351,8932.9,8932.9,0.0015,0.0015,0.01,-1.5623e-05,-1.5623e-05,6892.8,6892.8,0,0,0,-0.030285,-0.030285,2332.1,2332.1,0.0005,0.0005,0.005,-0.0054742,-0.0054742,4244.3,4244.3,0.0025,0.0025,0.015,0.0047787,0.0047787,8479.6,8479.6,0.0011197,0.0011197,0.0060643,0.0086444,0.0086444,2296.1,2296.1,1
336,1320,0.0015,0.0015,0.01,3.6376e-05,3.6376e-05,6300.9,6300.9,0.003,0.003,0.02,0.025313,0.025313,8895.4,8895.4,0.0015,0.0015,0.01,-8.5634e-06,-8.5634e-06,6896.3,6896.3,0,0,0,-0.018756,-0.018756,2364.2,2364.2,0.0005,0.0005,0.005,-0.0031814,-0.0031814,4273.5,4273.5,0.0025,0.0025,0.015,0.0034446,0.0034446,8451.1,8451.1,0.0011197,0.0011197,0.0060643,0.0060028,0.0060028,2270,2270,1
336,1330,0.0015,0.0015,0.01,1.7555e-05,1.7555e-05,6301.1,6301.1,0.003,0.003,0.02,0.019835,0.019835,8858.5,8858.5,0.0015,0.0015,0.01,1.505e-05,1.505e-05,6899.3,6899.3,0,0,0,-0.020144,-0.020144,2396.3,2396.3,0.0005,0.0005,0.005,-0.0034563,-0.0034563,4302.4,4302.4,0.0025,0.0025,0.015,0.0032872,0.0032872,8422.8,8422.8,0.0011197,0.0011197,0.0060643,0.0055474,0.0055474,2244.2,2244.2,1
336,1340,0.0015,0.0015,0.01,-2.4742e-05,-2.4743e-05,6301.3,6301.3,0.003,0.003,0.02,0.026971,0.026971,8822.1,8822.1,0.0015,0.0015,0.01,1.3093e-05,1.3093e-05,6901.9,6901.9,0,0,0,-0.02259,-0.02259,2428.4,2428.4,0.0005,0.0005,0.005,-0.0040966,-0.0040966,4331.1,4331.1,0.0025,0.0025,0.015,0.0035589,0.0035589,8394.9,8394.9,0.0011197,0.0011197,0.0060643,0.0069591,0.0069591,2218.4,2218.4,1
336,1350,0.0015,0.0015,0.01,-3.9053e-05,-3.9053e-05,6301.4,6301.4,0.003,0.003,0.02,0.010423,0.010423,8786.2,8786.2,0.0015,0.0015,0.01,-2.3248e-06,-2.3248e-06,6904.1,6904.1,0,0,0,-0.010039,-0.010039,2460.6,2460.6,0.0005,0.0005,0.005,-0.0018798,-0.0018798,4359.6,4359.6,0.0025,0.0025,0.015,0.0017794,0.0017794,8367.1,8367.1,0.0011197,0.0011197,0.0060643,0.0031943,0.0031943,2192.9,2192.9,1
336,1360,0.0015,0.0015,0.01,2.9019e-05,2.9019e-05,6301.6,6301.6,0.003,0.003,0.02,0.025684,0.025684,8750.8,8750.8,0.0015,0.0015,0.01,1.2359e-05,1.2359e-05,6905.9,6905.9,0,0,0,-0.024842,-0.024842,2492.7,2492.7,0.0005,0.0005,0.005,-0.0041321,-0.0041321,4387.8,4387.8,0.0025,0.0025,0.015,0.0036425,0.0036425,8339.6,8339.6,0.0011197,0.0011197,0.0060643,0.007155,0.007155,2167.6,2167.6,1
336,1370,0.0015,0.0015,0.01,4.863e-06,4.863e-06,6301.7,6301.7,0.003,0.003,0.02,0.019817,0.019817,8715.9,8715.9,0.0015,0.0015,0.01,2.3017e-06,2.3016e-06,6907.2,6907.2,0,0,0,-0.02021,-0.02021,2525,2525,0.0005,0.0005,0.005,-0.002918,-0.002918,4415.8,4415.8,0.0025,0.0025,0.015,0.0033346,0.0033346,8312.5,8312.5,0.0011197,0.0011197,0.0060643,0.0055273,0.0055273,2142.4,2142.4,1
336,1380,0.0015,0.0015,0.01,0.00013293,0.00013293,6301.8,6301.8,0.003,0.003,0.02,0.022564,0.022564,8681.5,8681.5,0.0015,0.0015,0.01,-6.7012e-06,-6.7012e-06,6908.2,6908.2,0,0,0,-0.022014,-0.022014,2557.1,2557.1,0.0005,0.0005,0.005,-0.0040585,-0.0040585,4443.5,4443.5,0.0025,0.0025,0.015,0.0047073,0.0047073,8285.5,8285.5,0.0011197,0.0011197,0.0060643,0.0071,0.0071,2117.5,2117.5,1
336,1390,0.0015,0.0015,0.01,2.5247e-05,2.5247e-05,6301.8,6301.8,0.003,0.003,0.02,0.020479,0.020479,8647.5,8647.5,0.0015,0.0015,0.01,1.2094e-05,1.2094e-05,6908.8,6908.8,0,0,0,-0.026917,-0.026917,2589.3,2589.3,0.0005,0.0005,0.005,-0.0040923,-0.0040923,4471,4471,0.0025,0.0025,0.015,0.0040999,0.0040999,8258.8,8258.8,0.0011197,0.0011197,0.0060643,0.0067546,0.0067546,2092.7,2092.7,1
336,1400,0.0015,0.0015,0.01,3.3461e-05,3.346e-05,6301.9,6301.9,0.003,0.003,0.02,0.023867,0.023867,8614,8614,0.0015,0.0015,0.01,-8.1778e-06,-8.1778e-06,6909.1,6909.1,0,0,0,-0.026365,-0.026365,2621.5,2621.5,0.0005,0.0005,0.005,-0.0048116,-0.0048116,4498.3,4498.3,0.0025,0.0025,0.015,0.0045623,0.0045623,8232.3,8232.3,0.0011197,0.0011197,0.0060643,0.007979,0.007979,2068.1,2068.1,1
336,1410,0.0015,0.0015,0.01,3.2824e-05,3.2824e-05,6301.9,6301.9,0.003,0.003,0.02,0.024708,0.024708,8581,8581,0.0015,0.0015,0.01,-1.2832e-05,-1.2832e-05,6909,6909,0,0,0,-0.027501,-0.027501,2653.6,2653.6,0.0005,0.0005,0.005,-0.0046239,-0.0046239,4525.3,4525.3,0.0025,0.0025,0.015,0.0046879,0.0046879,8206.2,8206.2,0.0011197,0.0011197,0.0060643,0.0080888,0.0080888,2043.7,2043.7,1
336,1420,0.0015,0.0015,0.01,3.6553e-05,3.6553e-05,6302,6302,0.003,0.003,0.02,0.025447,0.025447,8548.4,8548.4,0.0015,0.0015,0.01,3.2485e-05,3.2485e-05,6908.6,6908.6,0,0,0,-0.026135,-0.026135,2685.7,2685.7,0.0005,0.0005,0.005,-0.0043032,-0.0043032,4552,4552,0.0025,0.0025,0.015,0.0051082,0.0051082,8180.3,8180.3,0.0011197,0.0011197,0.0060643,0.0074666,0.0074666,2019.5,2019.5,1
336,1430,0.0015,0.0015,0.01,4.9291e-05,4.9291e-05,6302,6302,0.003,0.003,0.02,0.02697,0.02697,8516.3,8516.3,0.0015,0.0015,0.01,5.5814e-06,5.5814e-06,6907.9,6907.9,0,0,0,-0.025183,-0.025183,2717.8,2717.8,0.0005,0.0005,0.005,-0.0036065,-0.0036065,4578.6,4578.6,0.0025,0.0025,0.015,0.0041382,0.0041382,8154.6,8154.6,0.0011197,0.0011197,0.0060643,0.0071828,0.0071828,1995.4,1995.4,1
336,1440,0.0015,0.0015,0.01,9.0306e-05,9.0306e-05,6301.9,6301.9,0.003,0.003,0.02,0.020068,0.020068,8484.6,8484.6,0.0015,0.0015,0.01,8.1449e-06,8.1449e-06,6906.9,6906.9,0,0,0,-0.018485,-0.018485,2749.9,2749.9,0.0005,0.0005,0.005,-0.0039309,-0.0039309,4604.8,4604.8,0.0025,0.0025,0.015,0.0040244,0.0040244,8129.2,8129.2,0.0011197,0.0011197,0.0060643,0.0066436,0.0066436,1971.6,1971.6,1
336,1450,0.0015,0.0015,0.01,5.0039e-05,5.0039e-05,6301.9,6301.9,0.003,0.003,0.02,0.024243,0.024243,8453.3,8453.3,0.0015,0.0015,0.01,-3.9633e-06,-3.9633e-06,6905.6,6905.6,0,0,0,-0.018897,-0.018897,2781.9,2781.9,0.0005,0.0005,0.005,-0.0031857,-0.0031857,4630.7,4630.7,0.0025,0.0025,0.015,0.0035317,0.0035317,8104,8104,0.0011197,0.0011197,0.0060643,0.0060472,0.0060472,1947.9,1947.9,1
336,1460,0.0015,0.0015,0.01,3.989e-05,3.989e-05,6301.9,6301.9,0.003,0.003,0.02,0.019315,0.019315,8422.4,8422.4,0.0015,0.0015,0.01,-1.9315e-05,-1.9315e-05,6904,6904,0,0,0,-0.026295,-0.026295,2814.1,2814.1,0.0005,0.0005,0.005,-0.0043829,-0.0043829,4656.4,4656.4,0.0025,0.0025,0.015,0.0042928,0.0042928,8079.2,8079.2,0.0011197,0.0011197,0.0060643,0.0073011,0.0073011,1924.4,1924.4,1
336,1470,0.0015,0.0015,0.01,-3.5045e-05,-3.5045e-05,6301.8,6301.8,0.003,0.003,0.02,0.019327,0.019327,8392,8392,0.0015,0.0015,0.01,-1.9765e-06,-1.9765e-06,6902.1,6902.1,0,0,0,-0.025253,-0.025253,2846,2846,0.0005,0.0005,0.005,-0.0047262,-0.0047262,4681.8,4681.8,0.0025,0.0025,0.015,0.0051119,0.0051119,8054.6,8054.6,0.0011197,0.0011197,0.0060643,0.0077473,0.0077473,1901.1,1901.1,1
336,1480,0.0015,0.0015,0.01,4.1451e-05,4.1451e-05,6301.7,6301.7,0.003,0.003,0.02,0.026418,0.026418,8362,8362,0.0015,0.0015,0.01,2.334e-05,2.334e-05,6900,6900,0,0,0,-0.025393,-0.025393,2877.9,2877.9,0.0005,0.0005,0.005,-0.0036819,-0.0036819,4707,4707,0.0025,0.0025,0.015,0.0036524,0.0036524,8030.2,8030.2,0.0011197,0.0011197,0.0060643,0.0065484,0.0065484,1878,1878,1
336,1490,0.0015,0.0015,0.01,-1.3008e-05,-1.3008e-05,6301.7,6301.7,0.003,0.003,0.02,0.020923,0.020923,8332.3,8332.3,0.0015,0.0015,0.01,1.5837e-06,1.5837e-06,6897.6,6897.6,0,0,0,-0.024627,-0.024627,2909.8,2909.8,0.0005,0.0005,0.005,-0.0036314,-0.0036314,4731.9,4731.9,0.0025,0.0025,0.015,0.0031836,0.0031836,8006.1,8006.1,0.0011197,0.0011197,0.0060643,0.0068235,0.0068235,1855.1,1855.1,1
336,1500,0.0015,0.0015,0.01,2.0272e-05,2.0272e-05,6301.6,6301.6,0.003,0.003,0.02,0.020623,0.020623,8303.1,8303.1,0.0015,0.0015,0.01,-8.9875e-06,-8.9875e-06,6895,6895,0,0,0,-0.021318,-0.021318,2941.6,2941.6,0.0005,0.0005,0.005,-0.0035915,-0.0035915,4756.5,4756.5,0.0025,0.0025,0.015,0.0033378,0.0033378,7982.3,7982.3,0.0011197,0.0011197,0.0060643,0.0061687,0.0061687,1832.3,1832.3,1
336,1510,0.0015,0.0015,0.01,4.4684e-05,4.4684e-05,6301.4,6301.4,0.003,0.003,0.02,0.028048,0.028048,8274.2,8274.2,0.0015,0.0015,0.01,-9.2331e-06,-9.2331e-06,6892.1,6892.1,0,0,0,-0.025605,-0.025605,2973.4,2973.4,0.0005,0.0005,0.005,-0.0047826,-0.0047826,4780.8,4780.8,0.0025,0.0025,0.015,0.0041426,0.0041426,7958.8,7958.8,0.0011197,0.0011197,0.0060643,0.0075649,0.0075649,1809.8,1809.8,1
336,1520,0.0015,0.0015,0.01,0.00013437,0.00013437,6301.3,6301.3,0.003,0.003,0.02,0.019691,0.019691,8245.8,8245.8,0.0015,0.0015,0.01,-2.5701e-06,-2.5701e-06,6889.1,6889.1,0,0,0,-0.025302,-0.025302,3005.2,3005.2,0.0005,0.0005,0.005,-0.0042666,-0.0042666,4804.8,4804.8,0.0025,0.0025,0.015,0.0043192,0.0043192,7935.5,7935.5,0.0011197,0.0011197,0.0060643,0.0069099,0.0069099,1787.4,1787.4,1
336,1530,0.0015,0.0015,0.01,-6.9075e-05,-6.9075e-05,6301.2,6301.2,0.003,0.003,0.02,0.020308,0.020308,8217.6,8217.6,0.0015,0.0015,0.01,-1.8192e-05,-1.8191e-05,6885.8,6885.8,0,0,0,-0.024381,-0.024381,3036.9,3036.9,0.0005,0.0005,0.005,-0.0041283,-0.0041282,4828.6,4828.6,0.0025,0.0025,0.015,0.0037155,0.0037155,7912.5,7912.5,0.0011197,0.0011197,0.0060643,0.0067087,0.0067087,1765.3,1765.3,1
336,1540,0.0015,0.0015,0.01,4.6761e-05,4.6761e-05,6301,6301,0.003,0.003,0.02,0.030467,0.030467,8190,8190,0.0015,0.0015,0.01,2.0231e-06,2.0231e-06,6882.4,6882.4,0,0,0,-0.030235,-0.030235,3068.4,3068.4,0.0005,0.0005,0.005,-0.0040379,-0.0040379,4852,4852,0.0025,0.0025,0.015,0.0046084,0.0046084,7889.6,7889.6,0.0011197,0.0011197,0.0060643,0.0079466,0.0079466,1743.3,1743.3,1
336,1550,0.0015,0.0015,0.01,-8.4996e-05,-8.4996e-05,6300.9,6300.9,0.003,0.003,0.02,0.016136,0.016136,8162.6,8162.6,0.0015,0.0015,0.01,-5.7707e-06,-5.7707e-06,6878.7,6878.7,0,0,0,-0.023184,-0.023184,3100,3100,0.0005,0.0005,0.005,-0.0031277,-0.0031277,4875.2,4875.2,0.0025,0.0025,0.015,0.0027953,0.0027953,7867.2,7867.2,0.0011197,0.0011197,0.0060643,0.005819,0.005819,1721.4,1721.4,1
336,1560,0.0015,0.0015,0.01,2.9718e-05,2.9718e-05,6300.7,6300.7,0.003,0.003,0.02,0.027054,0.027054,8135.6,8135.6,0.0015,0.0015,0.01,3.3311e-06,3.3311e-06,6874.9,6874.9,0,0,0,-0.027394,-0.027394,3131.4,3131.4,0.0005,0.0005,0.005,-0.0047174,-0.0047174,4898.1,4898.1,0.0025,0.0025,0.015,0.0040889,0.0040889,7844.8,7844.8,0.0011197,0.0011197,0.0060643,0.0073096,0.0073096,1699.8,1699.8,1
336,1570,0.0015,0.0015,0.01,1.9245e-05,1.9245e-05,6300.5,6300.5,0.003,0.003,0.02,0.02399,0.02399,8109,8109,0.0015,0.0015,0.01,1.4898e-05,1.4898e-05,6870.9,6870.9,0,0,0,-0.023904,-0.023904,3162.8,3162.8,0.0005,0.0005,0.005,-0.0043074,-0.0043074,4920.7,4920.7,0.0025,0.0025,0.015,0.0042821,0.0042821,7822.8,7822.8,0.0011197,0.0011197,0.0060643,0.0075106,0.0075106,1678.4,1678.4,1
336,1580,0.0015,0.0015,0.01,3.9357e-05,3.9357e-05,6300.3,6300.3,0.003,0.003,0.02,0.021855,0.021855,8082.7,8082.7,0.0015,0.0015,0.01,1.4191e-05,1.4191e-05,6866.8,6866.8,0,0,0,-0.021903,-0.021903,3194,3194,0.0005,0.0005,0.005,-0.0037813,-0.0037813,4943.1,4943.1,0.0025,0.0025,0.015,0.0042045,0.0042045,7801,7801,0.0011197,0.0011197,0.0060643,0.0066911,0.0066911,1657.1,1657.1,1
336,1590,0.0015,0.0015,0.01,6.8987e-05,6.8987e-05,6300.1,6300.1,0.003,0.003,0.02,0.01842,0.01842,8056.8,8056.8,0.0015,0.0015,0.01,1.2042e-05,1.2042e-05,6862.5,6862.5,0,0,0,-0.024111,-0.024111,3225.2,3225.2,0.0005,0.0005,0.005,-0.0040851,-0.0040851,4965.1,4965.1,0.0025,0.0025,0.015,0.0042262,0.0042262,7779.5,7779.5,0.0011197,0.0011197,0.0060643,0.0068564,0.0068564,1636.1,1636.1,1
336,1600,0.0015,0.0015,0.01,2.6304e-05,2.6304e-05,6299.9,6299.9,0.003,0.003,0.02,0.020075,0.020075,8031.2,8031.2,0.0015,0.0015,0.01,-2.6959e-05,-2.6959e-05,6858,6858,0,0,0,-0.0327,-0.0327,3256.3,3256.3,0.0005,0.0005,0.005,-0.0040926,-0.0040926,4986.9,4986.9,0.0025,0.0025,0.015,0.0038882,0.0038882,7758.2,7758.2,0.0011197,0.0011197,0.0060643,0.0070402,0.0070402,1615.2,1615.2,1
336,1610,0.0015,0.0015,0.01,1.4367e-05,1.4367e-05,6299.7,6299.7,0.003,0.003,0.02,0.027511,0.027511,8005.9,8005.9,0.0015,0.0015,0.01,1.8437e-05,1.8437e-05,6853.5,6853.5,0,0,0,-0.023983,-0.023983,3287.2,3287.2,0.0005,0.0005,0.005,-0.0035745,-0.0035745,5008.3,5008.3,0.0025,0.0025,0.015,0.0032484,0.0032484,7737.2,7737.2,0.0011197,0.0011197,0.0060643,0.0067845,0.0067845,1594.5,1594.5,1
336,1620,0.0015,0.0015,0.01,1.2568e-05,1.2568e-05,6299.5,6299.5,0.003,0.003,0.02,0.024472,0.024472,7981,7981,0.0015,0.0015,0.01,1.23e-06,1.23e-06,6848.8,6848.8,0,0,0,-0.022806,-0.022806,3318.2,3318.2,0.0005,0.0005,0.005,-0.0039754,-0.0039754,5029.5,5029.5,0.0025,0.0025,0.015,0.0041343,0.0041343,7716.4,7716.4,0.0011197,0.0011197,0.0060643,0.0070577,0.0070577,1574,1574,1
336,1630,0.0015,0.0015,0.01,-2.4227e-05,-2.4227e-05,6299.2,6299.2,0.003,0.003,0.02,0.020732,0.020732,7956.4,7956.4,0.0015,0.0015,0.01,-5.637e-06,-5.637e-06,6844,6844,0,0,0,-0.021421,-0.021421,3349,3349,0.0005,0.0005,0.005,-0.0038452,-0.0038452,5050.4,5050.4,0.0025,0.0025,0.015,0.0038677,0.0038677,7695.9,7695.9,0.0011197,0.0011197,0.0060643,0.0064107,0.0064107,1553.7,1553.7,1
336,1640,0.0015,0.0015,0.01,6.2862e-05,6.2862e-05,6299,6299,0.003,0.003,0.02,0.019301,0.019301,7932.1,7932.1,0.0015,0.0015,0.01,-1.5633e-07,-1.5633e-07,6839.1,6839.1,0,0,0,-0.019895,-0.019895,3379.6,3379.6,0.0005,0.0005,0.005,-0.0032291,-0.0032291,5070.9,5070.9,0.0025,0.0025,0.015,0.0032329,0.0032329,7675.6,7675.6,0.0011197,0.0011197,0.0060643,0.0055581,0.0055581,1533.5,1533.5,1
336,1650,0.0015,0.0015,0.01,-7.2362e-06,-7.2362e-06,6298.7,6298.7,0.003,0.003,0.02,0.025045,0.025045,7908.1,7908.1,0.0015,0.0015,0.01,6.328e-06,6.328e-06,6834,6834,0,0,0,-0.032719,-0.032719,3410.2,3410.2,0.0005,0.0005,0.005,-0.0040667,-0.0040667,5091.3,5091.3,0.0025,0.0025,0.015,0.0051102,0.0051102,7655.5,7655.5,0.0011197,0.0011197,0.0060643,0.0080868,0.0080868,1513.6,1513.6,1
336,1660,0.0015,0.0015,0.01,1.5305e-05,1.5305e-05,6298.5,6298.5,0.003,0.003,0.02,0.020416,0.020416,7884.5,7884.5,0.0015,0.0015,0.01,5.3978e-06,5.3978e-06,6828.9,6828.9,0,0,0,-0.021801,-0.021801,3440.6,3440.6,0.0005,0.0005,0.005,-0.0043171,-0.0043171,5111.3,5111.3,0.0025,0.0025,0.015,0.0037407,0.0037407,7635.7,7635.7,0.0011197,0.0011197,0.0060643,0.0070249,0.0070249,1493.8,1493.8,1
336,1670,0.0015,0.0015,0.01,-1.9832e-05,-1.9832e-05,6298.2,6298.2,0.003,0.003,0.02,0.026027,0.026027,7861.1,7861.1,0.0015,0.0015,0.01,-1.3882e-05,-1.3882e-05,6823.7,6823.7,0,0,0,-0.028009,-0.028009,3470.9,3470.9,0.0005,0.0005,0.005,-0.0041137,-0.0041137,5131,5131,0.0025,0.0025,0.015,0.0041459,0.0041459,7616.1,7616.1,0.0011197,0.0011197,0.0060643,0.0072448,0.0072448,1474.2,1474.2,1
336,1680,0.0015,0.0015,0.01,0.00016219,0.00016219,6297.9,6297.9,0.003,0.003,0.02,0.021176,0.021176,7838.1,7838.1,0.0015,0.0015,0.01,-6.4164e-06,-6.4164e-06,6818.4,6818.4,0,0,0,-0.021947,-0.021947,3501.1,3501.1,0.0005,0.0005,0.005,-0.0043726,-0.0043726,5150.5,5150.5,0.0025,0.0025,0.015,0.0043023,0.0043023,7596.7,7596.7,0.0011197,0.0011197,0.0060643,0.0070276,0.0070276,1454.8,1454.8,1
336,1690,0.0015,0.0015,0.01,1.8211e-05,1.8211e-05,6297.6,6297.6,0.003,0.003,0.02,0.027211,0.027211,7815.4,7815.4,0.0015,0.0015,0.01,3.3883e-07,3.3883e-07,6813.1,6813.1,0,0,0,-0.025659,-0.025659,3531.2,3531.2,0.0005,0.0005,0.005,-0.0045312,-0.0045312,5169.7,5169.7,0.0025,0.0025,0.015,0.0035604,0.0035604,7577.6,7577.6,0.0011197,0.0011197,0.0060643,0.0066975,0.0066975,1435.6,1435.6,1
336,1700,0.0015,0.0015,0.01,-3.2137e-06,-3.2137e-06,6297.4,6297.4,0.003,0.003,0.02,0.036007,0.036007,7793,7793,0.0015,0.0015,0.01,3.7124e-05,3.7124e-05,6807.6,6807.6,0,0,0,-0.029211,-0.029211,3561.1,3561.1,0.0005,0.0005,0.005,-0.0045919,-0.0045919,5188.6,5188.6,0.0025,0.0025,0.015,0.0051549,0.0051549,7558.7,7558.7,0.0011197,0.0011197,0.0060643,0.008952,0.008952,1416.6,1416.6,1
336,1710,0.0015,0.0015,0.01,3.3461e-05,3.3461e-05,6297.1,6297.1,0.003,0.003,0.02,0.032813,0.032813,7770.8,7770.8,0.0015,0.0015,0.01,6.3673e-06,6.3673e-06,6802.2,6802.2,0,0,0,-0.034314,-0.034314,3590.8,3590.8,0.0005,0.0005,0.005,-0.0045009,-0.0045009,5207.2,5207.2,0.0025,0.0025,0.015,0.0044492,0.0044492,7540,7540,0.0011197,0.0011197,0.0060643,0.0082945,0.0082945,1397.8,1397.8,1
336,1720,0.0015,0.0015,0.01,9.8459e-05,9.8459e-05,6296.8,6296.8,0.003,0.003,0.02,0.026139,0.026139,7749,7749,0.0015,0.0015,0.01,2.6275e-06,2.6275e-06,6796.6,6796.6,0,0,0,-0.025024,-0.025024,3620.5,3620.5,0.0005,0.0005,0.005,-0.0031354,-0.0031354,5225.6,5225.6,0.0025,0.0025,0.015,0.0043219,0.0043219,7521.5,7521.5,0.0011197,0.0011197,0.0060643,0.0067254,0.0067254,1379.1,1379.1,1
336,1730,0.0015,0.0015,0.01,8.284e-05,8.284e-05,6296.5,6296.5,0.003,0.003,0.02,0.026129,0.026129,7727.4,7727.4,0.0015,0.0015,0.01,-5.4939e-06,-5.4939e-06,6791,6791,0,0,0,-0.025702,-0.025702,3650.1,3650.1,0.0005,0.0005,0.005,-0.0043746,-0.0043746,5243.6,5243.6,0.0025,0.0025,0.015,0.0036988,0.0036988,7503.4,7503.4,0.0011197,0.0011197,0.0060643,0.0076084,0.0076084,1360.6,1360.6,1
336,1740,0.0015,0.0015,0.01,-7.2951e-05,-7.2951e-05,6296.1,6296.1,0.003,0.003,0.02,0.022618,0.022618,7706.1,7706.1,0.0015,0.0015,0.01,-3.963e-06,-3.963e-06,6785.4,6785.4,0,0,0,-0.034404,-0.034404,3679.4,3679.4,0.0005,0.0005,0.005,-0.0039397,-0.0039397,5261.4,5261.4,0.0025,0.0025,0.015,0.0037821,0.0037821,7485.4,7485.4,0.0011197,0.0011197,0.0060643,0.0074319,0.0074319,1342.3,1342.3,1
336,1750,0.0015,0.0015,0.01,2.7318e-05,2.7318e-05,6295.8,6295.8,0.003,0.003,0.02,0.030402,0.030402,7685.1,7685.1,0.0015,0.0015,0.01,-4.1675e-05,-4.1675e-05,6779.7,6779.7,0,0,0,-0.027951,-0.027951,3708.6,3708.6,0.0005,0.0005,0.005,-0.0047817,-0.0047817,5278.9,5278.9,0.0025,0.0025,0.015,0.0042181,0.0042181,7467.6,7467.6,0.0011197,0.0011197,0.0060643,0.0081244,0.0081244,1324.2,1324.2,1
336,1760,0.0015,0.0015,0.01,-1.6198e-05,-1.6198e-05,6295.5,6295.5,0.003,0.003,0.02,0.021365,0.021365,7664.4,7664.4,0.0015,0.0015,0.01,-4.3875e-06,-4.3875e-06,6774,6774,0,0,0,-0.024087,-0.024087,3737.7,3737.7,0.0005,0.0005,0.005,-0.0043908,-0.0043908,5296.1,5296.1,0.0025,0.0025,0.015,0.0039456,0.0039456,7450.1,7450.1,0.0011197,0.0011197,0.0060643,0.0069241,0.0069241,1306.3,1306.3,1
336,1770,0.0015,0.0015,0.01,2.772e-05,2.772e-05,6295.2,6295.2,0.003,0.003,0.02,0.020705,0.020705,7643.9,7643.9,0.0015,0.0015,0.01,1.0037e-05,1.0037e-05,6768.3,6768.3,0,0,0,-0.025137,-0.025137,3766.6,3766.6,0.0005,0.0005,0.005,-0.0039061,-0.0039061,5313.1,5313.1,0.0025,0.0025,0.015,0.0039837,0.0039837,7432.8,7432.8,0.0011197,0.0011197,0.0060643,0.0064532,0.0064532,1288.5,1288.5,1
