%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1280,0.0015,0.0015,0.01,-2.5542e-05,-2.5542e-05,6317.8,6317.8,0.003,0.003,0.02,0.029915,0.029915,8647.7,8647.7,0.0015,0.0015,0.01,1.0978e-05,1.0978e-05,7123.2,7123.2,0,0,0,-0.030674,-0.030674,2176.3,2176.3,0.0005,0.0005,0.005,-0.0054936,-0.0054936,4540.6,4540.6,0.0025,0.0025,0.015,0.0057727,0.0057727,8279.7,8279.7,0.0011197,0.0011197,0.0060643,0.0097646,0.0097646,2199.7,2199.7,1
336,1290,0.0015,0.0015,0.01,-3.1488e-06,-3.1488e-06,6317.4,6317.4,0.003,0.003,0.02,0.026392,0.026392,8610.2,8610.2,0.0015,0.0015,0.01,5.5671e-06,5.5671e-06,7112.8,7112.8,0,0,0,-0.022423,-0.022423,2224.4,2224.4,0.0005,0.0005,0.005,-0.0033992,-0.0033992,4574.9,4574.9,0.0025,0.0025,0.015,0.0038432,0.0038432,8247.8,8247.8,0.0011197,0.0011197,0.0060643,0.0068701,0.0068701,2167.5,2167.5,1
336,1300,0.0015,0.0015,0.01,1.9281e-05,1.9281e-05,6317,6317,0.003,0.003,0.02,0.024806,0.024806,8573.3,8573.3,0.0015,0.0015,0.01,-2.1152e-06,-2.1152e-06,7102.3,7102.3,0,0,0,-0.027823,-0.027823,2272.5,2272.5,0.0005,0.0005,0.005,-0.0051915,-0.0051915,4608.8,4608.8,0.0025,0.0025,0.015,0.0050692,0.0050692,8216.3,8216.3,0.0011197,0.0011197,0.0060643,0.0084472,0.0084472,2135.6,2135.6,1
336,1310,0.0015,0.0015,0.01,2.0203e-05,2.0203e-05,6316.5,6316.5,0.003,0.003,0.02,0.025955,0.025955,8536.9,8536.9,0.0015,0.0015,0.01,2.3609e-05,2.3609e-05,7091.5,7091.5,0,0,0,-0.026783,-0.026783,2320.7,2320.7,0.0005,0.0005,0.005,-0.0051354,-0.0051354,4642,4642,0.0025,0.0025,0.015,0.0052518,0.0052518,8185.2,8185.2,0.0011197,0.0011197,0.0060643,0.008558,0.008558,2104,2104,1
336,1320,0.0015,0.0015,0.01,2.2994e-05,2.2994e-05,6316,6316,0.003,0.003,0.02,0.026187,0.026187,8500.9,8500.9,0.0015,0.0015,0.01,-1.4247e-06,-1.4247e-06,7080.7,7080.7,0,0,0,-0.025115,-0.025115,2368.9,2368.9,0.0005,0.0005,0.005,-0.0052388,-0.0052388,4674.7,4674.7,0.0025,0.0025,0.015,0.0052833,0.0052833,8154.4,8154.4,0.0011197,0.0011197,0.0060643,0.0084428,0.0084428,2072.6,2072.6,1
336,1330,0.0015,0.0015,0.01,3.1797e-05,3.1797e-05,6315.6,6315.6,0.003,0.003,0.02,0.027038,0.027038,8465.5,8465.5,0.0015,0.0015,0.01,2.173e-05,2.173e-05,7069.7,7069.7,0,0,0,-0.026476,-0.026476,2417,2417,0.0005,0.0005,0.005,-0.0053941,-0.0053941,4706.8,4706.8,0.0025,0.0025,0.015,0.0055161,0.0055161,8124,8124,0.0011197,0.0011197,0.0060643,0.0087153,0.0087153,2041.5,2041.5,1
336,1340,0.0015,0.0015,0.01,4.8588e-05,4.8588e-05,6315,6315,0.003,0.003,0.02,0.0291,0.0291,8430.5,8430.5,0.0015,0.0015,0.01,4.055e-06,4.055e-06,7058.6,7058.6,0,0,0,-0.028164,-0.028164,2465.1,2465.1,0.0005,0.0005,0.005,-0.0056617,-0.0056617,4738.3,4738.3,0.0025,0.0025,0.015,0.0058319,0.0058319,8094.1,8094.1,0.0011197,0.0011197,0.0060643,0.0091978,0.0091978,2010.7,2010.7,1
336,1350,0.0015,0.0015,0.01,4.9004e-05,4.9004e-05,6314.5,6314.5,0.003,0.003,0.02,0.025385,0.025385,8395.8,8395.8,0.0015,0.0015,0.01,3.0799e-05,3.0799e-05,7047.4,7047.4,0,0,0,-0.020326,-0.020326,2513.2,2513.2,0.0005,0.0005,0.005,-0.0044251,-0.0044251,4769.3,4769.3,0.0025,0.0025,0.015,0.0045412,0.0045412,8064.3,8064.3,0.0011197,0.0011197,0.0060643,0.007338,0.007338,1980.1,1980.1,1
336,1360,0.0015,0.0015,0.01,3.9833e-05,3.9833e-05,6314,6314,0.003,0.003,0.02,0.02794,0.02794,8361.7,8361.7,0.0015,0.0015,0.01,-1.9071e-06,-1.9071e-06,7036.2,7036.2,0,0,0,-0.027207,-0.027207,2561.1,2561.1,0.0005,0.0005,0.005,-0.0057139,-0.0057139,4799.5,4799.5,0.0025,0.0025,0.015,0.0046197,0.0046197,8035,8035,0.0011197,0.0011197,0.0060643,0.0085418,0.0085418,1949.8,1949.8,1
336,1370,0.0015,0.0015,0.01,-2.6963e-05,-2.6963e-05,6313.4,6313.4,0.003,0.003,0.02,0.031245,0.031245,8328,8328,0.0015,0.0015,0.01,4.9512e-06,4.9512e-06,7024.9,7024.9,0,0,0,-0.031528,-0.031528,2609,2609,0.0005,0.0005,0.005,-0.0036921,-0.0036921,4829.5,4829.5,0.0025,0.0025,0.015,0.0033534,0.0033534,8006.1,8006.1,0.0011197,0.0011197,0.0060643,0.0078288,0.0078288,1919.8,1919.8,1
336,1380,0.0015,0.0015,0.01,8.6265e-05,8.6265e-05,6312.9,6312.9,0.003,0.003,0.02,0.034612,0.034612,8294.8,8294.8,0.0015,0.0015,0.01,-6.095e-06,-6.095e-06,7013.6,7013.6,0,0,0,-0.026054,-0.026054,2656.8,2656.8,0.0005,0.0005,0.005,-0.0053729,-0.0053729,4858.5,4858.5,0.0025,0.0025,0.015,0.0049736,0.0049736,7977.5,7977.5,0.0011197,0.0011197,0.0060643,0.0094224,0.0094224,1890.1,1890.1,1
336,1390,0.0015,0.0015,0.01,4.4741e-05,4.4742e-05,6312.3,6312.3,0.003,0.003,0.02,0.028773,0.028773,8262.1,8262.1,0.0015,0.0015,0.01,9.1249e-07,9.1249e-07,7002.3,7002.3,0,0,0,-0.030232,-0.030232,2704.4,2704.4,0.0005,0.0005,0.005,-0.0053712,-0.0053712,4887.1,4887.1,0.0025,0.0025,0.015,0.0053849,0.0053849,7949.3,7949.3,0.0011197,0.0011197,0.0060643,0.0095082,0.0095082,1860.6,1860.6,1
336,1400,0.0015,0.0015,0.01,3.7021e-05,3.7021e-05,6311.7,6311.7,0.003,0.003,0.02,0.029576,0.029576,8229.8,8229.8,0.0015,0.0015,0.01,1.6721e-05,1.6721e-05,6990.9,6990.9,0,0,0,-0.027634,-0.027634,2752,2752,0.0005,0.0005,0.005,-0.003838,-0.003838,4915.2,4915.2,0.0025,0.0025,0.015,0.0042682,0.0042682,7921.6,7921.6,0.0011197,0.0011197,0.0060643,0.0073945,0.0073945,1831.5,1831.5,1
336,1410,0.0015,0.0015,0.01,4.5482e-05,4.5482e-05,6311.1,6311.1,0.003,0.003,0.02,0.028789,0.028789,8197.9,8197.9,0.0015,0.0015,0.01,-1.1287e-05,-1.1287e-05,6979.5,6979.5,0,0,0,-0.036887,-0.036887,2799.3,2799.3,0.0005,0.0005,0.005,-0.0062476,-0.0062476,4942.7,4942.7,0.0025,0.0025,0.015,0.0053397,0.0053397,7894.1,7894.1,0.0011197,0.0011197,0.0060643,0.0094505,0.0094505,1802.6,1802.6,1
336,1420,0.0015,0.0015,0.01,6.1356e-05,6.1356e-05,6310.5,6310.5,0.003,0.003,0.02,0.027499,0.027499,8166.3,8166.3,0.0015,0.0015,0.01,2.3825e-05,2.3825e-05,6968.2,6968.2,0,0,0,-0.046476,-0.046476,2846.6,2846.6,0.0005,0.0005,0.005,-0.0045715,-0.0045715,4969.7,4969.7,0.0025,0.0025,0.015,0.0039676,0.0039676,7866.9,7866.9,0.0011197,0.0011197,0.0060643,0.008936,0.008936,1774,1774,1
336,1430,0.0015,0.0015,0.01,-3.1442e-05,-3.1442e-05,6309.9,6309.9,0.003,0.003,0.02,0.027132,0.027132,8135.1,8135.1,0.0015,0.0015,0.01,-7.6901e-06,-7.6901e-06,6956.8,6956.8,0,0,0,-0.028614,-0.028614,2893.5,2893.5,0.0005,0.0005,0.005,-0.0038441,-0.0038441,4996.1,4996.1,0.0025,0.0025,0.015,0.0037198,0.0037198,7840.1,7840.1,0.0011197,0.0011197,0.0060643,0.0079402,0.0079402,1745.7,1745.7,1
336,1440,0.0015,0.0015,0.01,2.7908e-05,2.7908e-05,6309.2,6309.2,0.003,0.003,0.02,0.031255,0.031255,8104.6,8104.6,0.0015,0.0015,0.01,2.4513e-05,2.4513e-05,6945.5,6945.5,0,0,0,-0.034561,-0.034561,2940.5,2940.5,0.0005,0.0005,0.005,-0.0045192,-0.0045192,5022,5022,0.0025,0.0025,0.015,0.0044877,0.0044877,7813.7,7813.7,0.0011197,0.0011197,0.0060643,0.0086493,0.0086493,1717.6,1717.6,1
336,1450,0.0015,0.0015,0.01,4.7165e-05,4.7165e-05,6308.6,6308.6,0.003,0.003,0.02,0.020103,0.020103,8074.2,8074.2,0.0015,0.0015,0.01,-1.2928e-05,-1.2928e-05,6934.3,6934.3,0,0,0,-0.026647,-0.026647,2987.1,2987.1,0.0005,0.0005,0.005,-0.0030616,-0.0030616,5047.3,5047.3,0.0025,0.0025,0.015,0.0032922,0.0032922,7787.6,7787.6,0.0011197,0.0011197,0.0060643,0.0060483,0.0060483,1689.9,1689.9,1
336,1460,0.0015,0.0015,0.01,5.2759e-05,5.2759e-05,6308,6308,0.003,0.003,0.02,0.023837,0.023837,8044.4,8044.4,0.0015,0.0015,0.01,9.3352e-06,9.3352e-06,6923,6923,0,0,0,-0.046017,-0.046017,3033.6,3033.6,0.0005,0.0005,0.005,-0.0046592,-0.0046592,5072.1,5072.1,0.0025,0.0025,0.015,0.0045691,0.0045691,7761.9,7761.9,0.0011197,0.0011197,0.0060643,0.0086042,0.0086042,1662.5,1662.5,1
336,1470,0.0015,0.0015,0.01,2.8963e-05,2.8963e-05,6307.3,6307.3,0.003,0.003,0.02,0.01834,0.01834,8014.9,8014.9,0.0015,0.0015,0.01,-1.742e-06,-1.742e-06,6911.9,6911.9,0,0,0,-0.025071,-0.025071,3079.9,3079.9,0.0005,0.0005,0.005,-0.0027778,-0.0027778,5096.4,5096.4,0.0025,0.0025,0.015,0.0036587,0.0036587,7736.5,7736.5,0.0011197,0.0011197,0.0060643,0.0062702,0.0062702,1635.3,1635.3,1
336,1480,0.0015,0.0015,0.01,6.7209e-05,6.7209e-05,6306.7,6306.7,0.003,0.003,0.02,0.029438,0.029438,7985.9,7985.9,0.0015,0.0015,0.01,-5.6604e-05,-5.6604e-05,6900.7,6900.7,0,0,0,-0.038747,-0.038747,3125.8,3125.8,0.0005,0.0005,0.005,-0.0044323,-0.0044323,5120.2,5120.2,0.0025,0.0025,0.015,0.0041248,0.0041248,7711.4,7711.4,0.0011197,0.0011197,0.0060643,0.0084725,0.0084725,1608.5,1608.5,1
336,1490,0.0015,0.0015,0.01,1.7508e-05,1.7508e-05,6306,6306,0.003,0.003,0.02,0.025542,0.025542,7957.1,7957.1,0.0015,0.0015,0.01,1.1976e-05,1.1976e-05,6889.7,6889.7,0,0,0,-0.025394,-0.025394,3171.6,3171.6,0.0005,0.0005,0.005,-0.0041047,-0.0041047,5143.4,5143.4,0.0025,0.0025,0.015,0.0041234,0.0041234,7686.7,7686.7,0.0011197,0.0011197,0.0060643,0.0073124,0.0073124,1581.9,1581.9,1
336,1500,0.0015,0.0015,0.01,4.6031e-05,4.6031e-05,6305.3,6305.3,0.003,0.003,0.02,0.03761,0.03761,7928.9,7928.9,0.0015,0.0015,0.01,-6.4627e-06,-6.4627e-06,6878.6,6878.6,0,0,0,-0.035548,-0.035548,3217.1,3217.1,0.0005,0.0005,0.005,-0.0043939,-0.0043939,5166.2,5166.2,0.0025,0.0025,0.015,0.0046468,0.0046468,7662.3,7662.3,0.0011197,0.0011197,0.0060643,0.0086718,0.0086718,1555.7,1555.7,1
336,1510,0.0015,0.0015,0.01,3.2186e-05,3.2186e-05,6304.7,6304.7,0.003,0.003,0.02,0.016231,0.016231,7900.9,7900.9,0.0015,0.0015,0.01,7.5431e-06,7.5431e-06,6867.8,6867.8,0,0,0,-0.022084,-0.022084,3262.4,3262.4,0.0005,0.0005,0.005,-0.0025269,-0.0025269,5188.5,5188.5,0.0025,0.0025,0.015,0.0032426,0.0032426,7638.2,7638.2,0.0011197,0.0011197,0.0060643,0.0056253,0.0056253,1529.7,1529.7,1
336,1520,0.0015,0.0015,0.01,-2.6963e-07,-2.6963e-07,6304,6304,0.003,0.003,0.02,0.042387,0.042387,7873.4,7873.4,0.0015,0.0015,0.01,-5.3189e-07,-5.3189e-07,6856.9,6856.9,0,0,0,-0.039861,-0.039861,3307.2,3307.2,0.0005,0.0005,0.005,-0.0039543,-0.0039543,5210.3,5210.3,0.0025,0.0025,0.015,0.0038654,0.0038654,7614.5,7614.5,0.0011197,0.0011197,0.0060643,0.0085064,0.0085064,1504.1,1504.1,1
336,1530,0.0015,0.0015,0.01,7.0043e-05,7.0043e-05,6303.3,6303.3,0.003,0.003,0.02,0.027968,0.027968,7846.2,7846.2,0.0015,0.0015,0.01,-4.3815e-05,-4.3815e-05,6846.2,6846.2,0,0,0,-0.031737,-0.031737,3352,3352,0.0005,0.0005,0.005,-0.0055243,-0.0055243,5231.6,5231.6,0.0025,0.0025,0.015,0.0049654,0.0049654,7591.1,7591.1,0.0011197,0.0011197,0.0060643,0.0091288,0.0091288,1478.7,1478.7,1
336,1540,0.0015,0.0015,0.01,6.0708e-05,6.0708e-05,6302.6,6302.6,0.003,0.003,0.02,0.031909,0.031909,7819.4,7819.4,0.0015,0.0015,0.01,-2.6667e-06,-2.6667e-06,6835.6,6835.6,0,0,0,-0.038813,-0.038813,3396.3,3396.3,0.0005,0.0005,0.005,-0.0040451,-0.0040451,5252.6,5252.6,0.0025,0.0025,0.015,0.003944,0.003944,7567.9,7567.9,0.0011197,0.0011197,0.0060643,0.0079568,0.0079568,1453.7,1453.7,1
336,1550,0.0015,0.0015,0.01,5.97e-05,5.97e-05,6302,6302,0.003,0.003,0.02,0.030029,0.030029,7793,7793,0.0015,0.0015,0.01,4.7046e-08,4.7046e-08,6825,6825,0,0,0,-0.03287,-0.03287,3440.4,3440.4,0.0005,0.0005,0.005,-0.0054014,-0.0054014,5273,5273,0.0025,0.0025,0.015,0.0051517,0.0051517,7545.2,7545.2,0.0011197,0.0011197,0.0060643,0.0091311,0.0091311,1428.9,1428.9,1
336,1560,0.0015,0.0015,0.01,7.3173e-05,7.3173e-05,6301.3,6301.3,0.003,0.003,0.02,0.030175,0.030175,7766.9,7766.9,0.0015,0.0015,0.01,-5.3828e-06,-5.3828e-06,6814.5,6814.5,0,0,0,-0.025577,-0.025577,3484.2,3484.2,0.0005,0.0005,0.005,-0.0052286,-0.0052286,5293,5293,0.0025,0.0025,0.015,0.0055554,0.0055554,7522.7,7522.7,0.0011197,0.0011197,0.0060643,0.0086041,0.0086041,1404.4,1404.4,1
336,1570,0.0015,0.0015,0.01,3.1072e-05,3.1072e-05,6300.6,6300.6,0.003,0.003,0.02,0.023108,0.023108,7741.2,7741.2,0.0015,0.0015,0.01,-5.1034e-06,-5.1034e-06,6804.2,6804.2,0,0,0,-0.028145,-0.028145,3527.6,3527.6,0.0005,0.0005,0.005,-0.0045997,-0.0045997,5312.5,5312.5,0.0025,0.0025,0.015,0.0048417,0.0048417,7500.5,7500.5,0.0011197,0.0011197,0.0060643,0.0080666,0.0080666,1380.3,1380.3,1
336,1580,0.0015,0.0015,0.01,-5.4559e-05,-5.4559e-05,6299.9,6299.9,0.003,0.003,0.02,0.029758,0.029758,7715.8,7715.8,0.0015,0.0015,0.01,1.1573e-05,1.1573e-05,6794,6794,0,0,0,-0.027184,-0.027184,3570.7,3570.7,0.0005,0.0005,0.005,-0.0054313,-0.0054313,5331.7,5331.7,0.0025,0.0025,0.015,0.0048473,0.0048473,7478.7,7478.7,0.0011197,0.0011197,0.0060643,0.0088754,0.0088754,1356.4,1356.4,1
336,1590,0.0015,0.0015,0.01,4.2121e-05,4.2121e-05,6299.2,6299.2,0.003,0.003,0.02,0.027991,0.027991,7690.8,7690.8,0.0015,0.0015,0.01,-4.411e-06,-4.4099e-06,6783.8,6783.8,0,0,0,-0.027639,-0.027639,3613.4,3613.4,0.0005,0.0005,0.005,-0.0049539,-0.0049539,5350.3,5350.3,0.0025,0.0025,0.015,0.0044527,0.0044527,7457.1,7457.1,0.0011197,0.0011197,0.0060643,0.0079904,0.0079904,1332.9,1332.9,1
336,1600,0.0015,0.0015,0.01,-4.9956e-05,-4.9956e-05,6298.6,6298.6,0.003,0.003,0.02,0.032368,0.032368,7666.1,7666.1,0.0015,0.0015,0.01,-1.5123e-05,-1.5123e-05,6774,6774,0,0,0,-0.026418,-0.026418,3655.6,3655.6,0.0005,0.0005,0.005,-0.0054403,-0.0054403,5368.7,5368.7,0.0025,0.0025,0.015,0.0050711,0.0050711,7435.9,7435.9,0.0011197,0.0011197,0.0060643,0.0084582,0.0084582,1309.6,1309.6,1
336,1610,0.0015,0.0015,0.01,-1.564e-05,-1.564e-05,6297.9,6297.9,0.003,0.003,0.02,0.028423,0.028423,7641.8,7641.8,0.0015,0.0015,0.01,2.4748e-06,2.4748e-06,6764.1,6764.1,0,0,0,-0.024202,-0.024202,3697.7,3697.7,0.0005,0.0005,0.005,-0.0051207,-0.0051207,5386.6,5386.6,0.0025,0.0025,0.015,0.0043973,0.0043973,7415,7415,0.0011197,0.0011197,0.0060643,0.0080665,0.0080665,1286.7,1286.7,1
336,1620,0.0015,0.0015,0.01,7.0292e-05,7.0292e-05,6297.2,6297.2,0.003,0.003,0.02,0.022393,0.022393,7617.9,7617.9,0.0015,0.0015,0.01,-2.6907e-06,-2.6907e-06,6754.2,6754.2,0,0,0,-0.025661,-0.025661,3739.4,3739.4,0.0005,0.0005,0.005,-0.0048655,-0.0048655,5404.1,5404.1,0.0025,0.0025,0.015,0.004444,0.004444,7394.4,7394.4,0.0011197,0.0011197,0.0060643,0.0075779,0.0075779,1264,1264,1
336,1630,0.0015,0.0015,0.01,-1.4856e-05,-1.4856e-05,6296.5,6296.5,0.003,0.003,0.02,0.029627,0.029627,7594.3,7594.3,0.0015,0.0015,0.01,-3.4364e-05,-3.4364e-05,6744.6,6744.6,0,0,0,-0.026312,-0.026312,3780.7,3780.7,0.0005,0.0005,0.005,-0.0065241,-0.0065241,5421.2,5421.2,0.0025,0.0025,0.015,0.006096,0.006096,7374.1,7374.1,0.0011197,0.0011197,0.0060643,0.0093826,0.0093826,1241.7,1241.7,1
336,1640,0.0015,0.0015,0.01,-4.5356e-05,-4.5356e-05,6295.8,6295.8,0.003,0.003,0.02,0.03122,0.03122,7571,7571,0.0015,0.0015,0.01,-6.4187e-06,-6.4187e-06,6735.1,6735.1,0,0,0,-0.028208,-0.028208,3821.5,3821.5,0.0005,0.0005,0.005,-0.0060007,-0.0060007,5438,5438,0.0025,0.0025,0.015,0.0058545,0.0058545,7354,7354,0.0011197,0.0011197,0.0060643,0.0098949,0.0098949,1219.6,1219.6,1
336,1650,0.0015,0.0015,0.01,-8.4035e-06,-8.4035e-06,6295.2,6295.2,0.003,0.003,0.02,0.028021,0.028021,7548,7548,0.0015,0.0015,0.01,1.0969e-05,1.0969e-05,6725.7,6725.7,0,0,0,-0.026682,-0.026682,3862,3862,0.0005,0.0005,0.005,-0.004724,-0.004724,5454.4,5454.4,0.0025,0.0025,0.015,0.0048939,0.0048939,7334.3,7334.3,0.0011197,0.0011197,0.0060643,0.0085607,0.0085607,1197.9,1197.9,1
336,1660,0.0015,0.0015,0.01,6.8901e-05,6.8901e-05,6294.5,6294.5,0.003,0.003,0.02,0.024923,0.024923,7525.4,7525.4,0.0015,0.0015,0.01,1.3385e-05,1.3385e-05,6716.5,6716.5,0,0,0,-0.035143,-0.035143,3902,3902,0.0005,0.0005,0.005,-0.0042066,-0.0042066,5470.5,5470.5,0.0025,0.0025,0.015,0.0042292,0.0042292,7314.8,7314.8,0.0011197,0.0011197,0.0060643,0.0078714,0.0078714,1176.4,1176.4,1
336,1670,0.0015,0.0015,0.01,2.895e-05,2.895e-05,6293.8,6293.8,0.003,0.003,0.02,0.023538,0.023538,7503,7503,0.0015,0.0015,0.01,-6.7869e-06,-6.7869e-06,6707.3,6707.3,0,0,0,-0.042347,-0.042347,3941.6,3941.6,0.0005,0.0005,0.005,-0.0042089,-0.0042089,5486.2,5486.2,0.0025,0.0025,0.015,0.0040954,0.0040954,7295.7,7295.7,0.0011197,0.0011197,0.0060643,0.0080533,0.0080533,1155.3,1155.3,1
336,1680,0.0015,0.0015,0.01,-4.5525e-05,-4.5525e-05,6293.2,6293.2,0.003,0.003,0.02,0.034262,0.034262,7481,7481,0.0015,0.0015,0.01,1.4957e-05,1.4957e-05,6698.4,6698.4,0,0,0,-0.036585,-0.036585,3980.9,3980.9,0.0005,0.0005,0.005,-0.0055105,-0.0055105,5501.5,5501.5,0.0025,0.0025,0.015,0.0051732,0.0051732,7276.8,7276.8,0.0011197,0.0011197,0.0060643,0.0099954,0.0099954,1134.4,1134.4,1
336,1690,0.0015,0.0015,0.01,-1.065e-06,-1.065e-06,6292.5,6292.5,0.003,0.003,0.02,0.031152,0.031152,7459.4,7459.4,0.0015,0.0015,0.01,-5.3609e-06,-5.3622e-06,6689.5,6689.5,0,0,0,-0.0354,-0.0354,4019.7,4019.7,0.0005,0.0005,0.005,-0.0047141,-0.0047141,5516.6,5516.6,0.0025,0.0025,0.015,0.004696,0.004696,7258.2,7258.2,0.0011197,0.0011197,0.0060643,0.0090932,0.0090932,1113.9,1113.9,1
336,1700,0.0015,0.0015,0.01,-3.3112e-06,-3.3113e-06,6291.9,6291.9,0.003,0.003,0.02,0.032499,0.032499,7438,7438,0.0015,0.0015,0.01,3.2387e-06,3.2387e-06,6680.8,6680.8,0,0,0,-0.033255,-0.033255,4058.1,4058.1,0.0005,0.0005,0.005,-0.0043151,-0.0043152,5531.3,5531.3,0.0025,0.0025,0.015,0.0040958,0.0040958,7239.9,7239.9,0.0011197,0.0011197,0.0060643,0.0084635,0.0084635,1093.6,1093.6,1
336,1710,0.0015,0.0015,0.01,-1.5019e-05,-1.5019e-05,6291.2,6291.2,0.003,0.003,0.02,0.028018,0.028018,7417,7417,0.0015,0.0015,0.01,-3.1594e-06,-3.1594e-06,6672.2,6672.2,0,0,0,-0.030467,-0.030467,4096.1,4096.1,0.0005,0.0005,0.005,-0.0043266,-0.0043266,5545.7,5545.7,0.0025,0.0025,0.015,0.0046651,0.0046651,7221.9,7221.9,0.0011197,0.0011197,0.0060643,0.0080931,0.0080931,1073.6,1073.6,1
336,1720,0.0015,0.0015,0.01,-1.5853e-05,-1.5853e-05,6290.6,6290.6,0.003,0.003,0.02,0.025633,0.025633,7396.3,7396.3,0.0015,0.0015,0.01,-1.7873e-05,-1.7873e-05,6663.7,6663.7,0,0,0,-0.027685,-0.027685,4133.6,4133.6,0.0005,0.0005,0.005,-0.0040836,-0.0040836,5559.8,5559.8,0.0025,0.0025,0.015,0.0039238,0.0039238,7204.1,7204.1,0.0011197,0.0011197,0.0060643,0.0074108,0.0074108,1053.9,1053.9,1
336,1730,0.0015,0.0015,0.01,-1.0329e-06,-1.0329e-06,6290,6290,0.003,0.003,0.02,0.030187,0.030187,7375.8,7375.8,0.0015,0.0015,0.01,4.3076e-06,4.3076e-06,6655.4,6655.4,0,0,0,-0.030683,-0.030683,4170.7,4170.7,0.0005,0.0005,0.005,-0.0043105,-0.0043105,5573.6,5573.6,0.0025,0.0025,0.015,0.0043674,0.0043674,7186.7,7186.7,0.0011197,0.0011197,0.0060643,0.0084586,0.0084586,1034.5,1034.5,1
336,1740,0.0015,0.0015,0.01,-1.2634e-05,-1.2635e-05,6289.3,6289.3,0.003,0.003,0.02,0.033851,0.033851,7355.7,7355.7,0.0015,0.0015,0.01,-7.492e-06,-7.492e-06,6647.2,6647.2,0,0,0,-0.03109,-0.03109,4207.4,4207.4,0.0005,0.0005,0.005,-0.0043808,-0.0043808,5587.1,5587.1,0.0025,0.0025,0.015,0.0046844,0.0046844,7169.4,7169.4,0.0011197,0.0011197,0.0060643,0.0085843,0.0085843,1015.4,1015.4,1
336,1750,0.0015,0.0015,0.01,-1.3544e-05,-1.3544e-05,6288.7,6288.7,0.003,0.003,0.02,0.034029,0.034029,7335.9,7335.9,0.0015,0.0015,0.01,-4.5301e-06,-4.5308e-06,6639.2,6639.2,0,0,0,-0.030578,-0.030578,4243.6,4243.6,0.0005,0.0005,0.005,-0.004554,-0.004554,5600.4,5600.4,0.0025,0.0025,0.015,0.0046775,0.0046775,7152.5,7152.5,0.0011197,0.0011197,0.0060643,0.0085079,0.0085079,996.57,996.57,1
336,1760,0.0015,0.0015,0.01,-1.082e-05,-1.082e-05,6288.1,6288.1,0.003,0.003,0.02,0.034973,0.034973,7316.4,7316.4,0.0015,0.0015,0.01,2.9899e-05,2.9899e-05,6631.2,6631.2,0,0,0,-0.02977,-0.02977,4279.4,4279.4,0.0005,0.0005,0.005,-0.0042002,-0.0042002,5613.3,5613.3,0.0025,0.0025,0.015,0.0047236,0.0047236,7135.8,7135.8,0.0011197,0.0011197,0.0060643,0.0083028,0.0083028,978.02,978.02,1
336,1770,0.0015,0.0015,0.01,9.1116e-05,9.1117e-05,6287.5,6287.5,0.003,0.003,0.02,0.025608,0.025608,7297.1,7297.1,0.0015,0.0015,0.01,-5.3699e-06,-5.3698e-06,6623.5,6623.5,0,0,0,-0.025664,-0.025664,4314.7,4314.7,0.0005,0.0005,0.005,-0.0033422,-0.0033422,5626,5626,0.0025,0.0025,0.015,0.0037331,0.0037331,7119.5,7119.5,0.0011197,0.0011197,0.0060643,0.0066374,0.0066374,959.76,959.76,1
336,1780,0.0015,0.0015,0.01,5.6425e-05,5.6425e-05,6286.9,6286.9,0.003,0.003,0.02,0.018142,0.018142,7278.2,7278.2,0.0015,0.0015,0.01,-9.5724e-06,-9.5724e-06,6615.8,6615.8,0,0,0,-0.0156,-0.0156,4349.6,4349.6,0.0005,0.0005,0.005,-0.0025797,-0.0025797,5638.4,5638.4,0.0025,0.0025,0.015,0.0033123,0.0033123,7103.3,7103.3,0.0011197,0.0011197,0.0060643,0.0053292,0.0053292,941.77,941.77,1
