%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,2540,0.0015,0.0015,0.01,-3.6227e-05,-3.6227e-05,6255.5,6255.5,0.003,0.003,0.02,0.045968,0.045968,6332.4,6332.4,0.0015,0.0015,0.01,-0.00058484,-0.00058484,6269.3,6269.3,0,0,0,-0.048143,-0.048143,6139.5,6139.5,0.0005,0.0005,0.005,-0.015227,-0.015227,6203.5,6203.5,0.0025,0.0025,0.015,0.015615,0.015615,6313.7,6313.7,0.0011197,0.0011197,0.0060643,0.020448,0.020448,63.527,63.527,1
336,2550,0.0015,0.0015,0.01,-3.5604e-05,-3.5604e-05,6255.4,6255.4,0.003,0.003,0.02,0.046039,0.046039,6330.3,6330.3,0.0015,0.0015,0.01,-0.00057462,-0.00057462,6268.8,6268.8,0,0,0,-0.048111,-0.048111,6142.6,6142.6,0.0005,0.0005,0.005,-0.014919,-0.014919,6204.9,6204.9,0.0025,0.0025,0.015,0.015355,0.015355,6312.1,6312.1,0.0011197,0.0011197,0.0060643,0.020114,0.020114,61.786,61.786,1
336,2560,0.0015,0.0015,0.01,-3.4966e-05,-3.4966e-05,6255.4,6255.4,0.003,0.003,0.02,0.046202,0.046202,6328.2,6328.2,0.0015,0.0015,0.01,-0.00056408,-0.00056408,6268.4,6268.4,0,0,0,-0.048102,-0.048102,6145.7,6145.7,0.0005,0.0005,0.005,-0.014518,-0.014518,6206.3,6206.3,0.0025,0.0025,0.015,0.015098,0.015098,6310.5,6310.5,0.0011197,0.0011197,0.0060643,0.019778,0.019778,60.093,60.093,1
336,2570,0.0015,0.0015,0.01,3.3477e-06,3.3476e-06,6255.4,6255.4,0.003,0.003,0.02,0.060385,0.060385,6326.2,6326.2,0.0015,0.0015,0.01,-1.7823e-05,-1.7823e-05,6268,6268,0,0,0,-0.059809,-0.059809,6148.7,6148.7,0.0005,0.0005,0.005,-0.0076545,-0.0076545,6207.6,6207.6,0.0025,0.0025,0.015,0.0070467,0.0070467,6309,6309,0.0011197,0.0011197,0.0060643,0.017406,0.017406,58.447,58.447,1
336,2580,0.0015,0.0015,0.01,-3.7141e-05,-3.7141e-05,6255.3,6255.3,0.003,0.003,0.02,0.030034,0.030034,6324.2,6324.2,0.0015,0.0015,0.01,5.4269e-06,5.4269e-06,6267.6,6267.6,0,0,0,-0.02999,-0.02999,6151.6,6151.6,0.0005,0.0005,0.005,-0.0093408,-0.0093408,6208.8,6208.8,0.0025,0.0025,0.015,0.0098724,0.0098724,6307.5,6307.5,0.0011197,0.0011197,0.0060643,0.012967,0.012967,56.847,56.847,1
336,2590,0.0015,0.0015,0.01,-0.00022881,-0.00022881,6255.3,6255.3,0.003,0.003,0.02,0.05266,0.05266,6322.3,6322.3,0.0015,0.0015,0.01,9.1381e-06,9.1381e-06,6267.3,6267.3,0,0,0,-0.051452,-0.051452,6154.4,6154.4,0.0005,0.0005,0.005,-0.011647,-0.011647,6210.1,6210.1,0.0025,0.0025,0.015,0.012004,0.012004,6306,6306,0.0011197,0.0011197,0.0060643,0.018628,0.018628,55.292,55.292,1
336,2600,0.0015,0.0015,0.01,6.8669e-05,6.8669e-05,6255.3,6255.3,0.003,0.003,0.02,0.1025,0.1025,6320.5,6320.5,0.0015,0.0015,0.01,7.519e-05,7.519e-05,6266.9,6266.9,0,0,0,-0.10449,-0.10449,6157.1,6157.1,0.0005,0.0005,0.005,-0.021662,-0.021662,6211.3,6211.3,0.0025,0.0025,0.015,0.02417,0.02417,6304.6,6304.6,0.0011197,0.0011197,0.0060643,0.03788,0.03788,53.783,53.783,1
336,2610,0.0015,0.0015,0.01,0.00015899,0.00015899,6255.2,6255.2,0.003,0.003,0.02,0.047547,0.047547,6318.6,6318.6,0.0015,0.0015,0.01,3.8755e-07,3.8755e-07,6266.5,6266.5,0,0,0,-0.04307,-0.04307,6159.8,6159.8,0.0005,0.0005,0.005,-0.013704,-0.013704,6212.4,6212.4,0.0025,0.0025,0.015,0.013152,0.013152,6303.2,6303.2,0.0011197,0.0011197,0.0060643,0.019613,0.019613,52.306,52.306,1
336,2620,0.0015,0.0015,0.01,-0.0001168,-0.0001168,6255.2,6255.2,0.003,0.003,0.02,0.16526,0.16526,6316.9,6316.9,0.0015,0.0015,0.01,0.00053036,0.00053036,6266.2,6266.2,0,0,0,-0.17427,-0.17427,6162.3,6162.3,0.0005,0.0005,0.005,-0.051541,-0.051541,6213.6,6213.6,0.0025,0.0025,0.015,0.049996,0.049996,6301.9,6301.9,0.0011197,0.0011197,0.0060643,0.069837,0.069837,50.887,50.887,1
336,2630,0.0015,0.0015,0.01,-9.2743e-05,-9.2743e-05,6255.2,6255.2,0.003,0.003,0.02,0.039123,0.039123,6315.2,6315.2,0.0015,0.0015,0.01,6.6436e-05,6.6436e-05,6265.9,6265.9,0,0,0,-0.034665,-0.034665,6164.9,6164.9,0.0005,0.0005,0.005,-0.0072233,-0.0072233,6214.7,6214.7,0.0025,0.0025,0.015,0.0058826,0.0058826,6300.5,6300.5,0.0011197,0.0011197,0.0060643,0.012147,0.012147,49.479,49.479,1
336,2640,0.0015,0.0015,0.01,-1.6174e-05,-1.6174e-05,6255.1,6255.1,0.003,0.003,0.02,0.092386,0.092386,6313.5,6313.5,0.0015,0.0015,0.01,-0.00021471,-0.00021471,6265.5,6265.5,0,0,0,-0.09156,-0.09156,6167.3,6167.3,0.0005,0.0005,0.005,-0.022782,-0.022782,6215.8,6215.8,0.0025,0.0025,0.015,0.023054,0.023054,6299.3,6299.3,0.0011197,0.0011197,0.0060643,0.034854,0.034854,48.13,48.13,1
336,2650,0.0015,0.0015,0.01,4.6683e-05,4.6683e-05,6255.1,6255.1,0.003,0.003,0.02,0.050962,0.050962,6311.9,6311.9,0.0015,0.0015,0.01,5.2649e-06,5.2649e-06,6265.2,6265.2,0,0,0,-0.050117,-0.050117,6169.7,6169.7,0.0005,0.0005,0.005,-0.0066028,-0.0066028,6216.8,6216.8,0.0025,0.0025,0.015,0.0064597,0.0064597,6298,6298,0.0011197,0.0011197,0.0060643,0.016178,0.016178,46.809,46.809,1
336,2660,0.0015,0.0015,0.01,-8.3042e-05,-8.3042e-05,6255.1,6255.1,0.003,0.003,0.02,0.018273,0.018273,6310.3,6310.3,0.0015,0.0015,0.01,-1.9509e-05,-1.9509e-05,6264.9,6264.9,0,0,0,-0.019648,-0.019648,6172,6172,0.0005,0.0005,0.005,-0.0050377,-0.0050377,6217.8,6217.8,0.0025,0.0025,0.015,0.0056088,0.0056088,6296.8,6296.8,0.0011197,0.0011197,0.0060643,0.0079962,0.0079962,45.526,45.526,1
336,2670,0.0015,0.0015,0.01,-2.4678e-06,-2.4679e-06,6255,6255,0.003,0.003,0.02,0.072847,0.072847,6308.8,6308.8,0.0015,0.0015,0.01,-0.00015113,-0.00015113,6264.6,6264.6,0,0,0,-0.071718,-0.071718,6174.3,6174.3,0.0005,0.0005,0.005,-0.014662,-0.014662,6218.8,6218.8,0.0025,0.0025,0.015,0.014128,0.014128,6295.7,6295.7,0.0011197,0.0011197,0.0060643,0.025486,0.025486,44.282,44.282,1
336,2680,0.0015,0.0015,0.01,-2.0088e-05,-2.0088e-05,6255,6255,0.003,0.003,0.02,0.092628,0.092628,6307.3,6307.3,0.0015,0.0015,0.01,0.00063384,0.00063384,6264.3,6264.3,0,0,0,-0.093386,-0.093386,6176.5,6176.5,0.0005,0.0005,0.005,-0.02642,-0.02642,6219.8,6219.8,0.0025,0.0025,0.015,0.026775,0.026775,6294.5,6294.5,0.0011197,0.0011197,0.0060643,0.037256,0.037256,43.074,43.074,1
336,2690,0.0015,0.0015,0.01,4.9898e-05,4.9898e-05,6255,6255,0.003,0.003,0.02,0.051856,0.051856,6305.8,6305.8,0.0015,0.0015,0.01,-0.0001076,-0.0001076,6264,6264,0,0,0,-0.056342,-0.056342,6178.6,6178.6,0.0005,0.0005,0.005,-0.01272,-0.01272,6220.7,6220.7,0.0025,0.0025,0.015,0.013386,0.013386,6293.4,6293.4,0.0011197,0.0011197,0.0060643,0.020464,0.020464,41.891,41.891,1
336,2700,0.0015,0.0015,0.01,5.9143e-05,5.9143e-05,6255,6255,0.003,0.003,0.02,0.048528,0.048528,6304.4,6304.4,0.0015,0.0015,0.01,5.5931e-05,5.5931e-05,6263.8,6263.8,0,0,0,-0.049403,-0.049403,6180.7,6180.7,0.0005,0.0005,0.005,-0.013989,-0.013989,6221.6,6221.6,0.0025,0.0025,0.015,0.01401,0.01401,6292.4,6292.4,0.0011197,0.0011197,0.0060643,0.01996,0.01996,40.744,40.744,1
336,2710,0.0015,0.0015,0.01,-0.00011254,-0.00011254,6254.9,6254.9,0.003,0.003,0.02,0.021171,0.021171,6303,6303,0.0015,0.0015,0.01,8.6358e-06,8.6355e-06,6263.5,6263.5,0,0,0,-0.024661,-0.024661,6182.7,6182.7,0.0005,0.0005,0.005,-0.0065761,-0.0065761,6222.5,6222.5,0.0025,0.0025,0.015,0.0076275,0.0076275,6291.3,6291.3,0.0011197,0.0011197,0.0060643,0.0099975,0.0099975,39.625,39.625,1
336,2720,0.0015,0.0015,0.01,-0.00010918,-0.00010918,6254.9,6254.9,0.003,0.003,0.02,0.022764,0.022764,6301.7,6301.7,0.0015,0.0015,0.01,-1.3953e-05,-1.3953e-05,6263.2,6263.2,0,0,0,-0.023661,-0.023661,6184.7,6184.7,0.0005,0.0005,0.005,-0.0067051,-0.0067051,6223.4,6223.4,0.0025,0.0025,0.015,0.0063452,0.0063452,6290.3,6290.3,0.0011197,0.0011197,0.0060643,0.0092696,0.0092696,38.541,38.541,1
336,2730,0.0015,0.0015,0.01,-3.3922e-05,-3.3922e-05,6254.9,6254.9,0.003,0.003,0.02,0.072681,0.072681,6300.4,6300.4,0.0015,0.0015,0.01,1.1814e-05,1.1814e-05,6263,6263,0,0,0,-0.070654,-0.070654,6186.6,6186.6,0.0005,0.0005,0.005,-0.015304,-0.015304,6224.2,6224.2,0.0025,0.0025,0.015,0.015762,0.015762,6289.3,6289.3,0.0011197,0.0011197,0.0060643,0.025829,0.025829,37.49,37.49,1
336,2740,0.0015,0.0015,0.01,7.754e-05,7.754e-05,6254.9,6254.9,0.003,0.003,0.02,0.054234,0.054234,6299.2,6299.2,0.0015,0.0015,0.01,0.00045199,0.00045199,6262.7,6262.7,0,0,0,-0.053741,-0.053741,6188.4,6188.4,0.0005,0.0005,0.005,-0.024433,-0.024433,6225,6225,0.0025,0.0025,0.015,0.024079,0.024079,6288.3,6288.3,0.0011197,0.0011197,0.0060643,0.030608,0.030608,36.47,36.47,1
336,2750,0.0015,0.0015,0.01,-3.6353e-05,-3.6353e-05,6254.9,6254.9,0.003,0.003,0.02,0.070019,0.070019,6297.9,6297.9,0.0015,0.0015,0.01,0.00014712,0.00014712,6262.5,6262.5,0,0,0,-0.063734,-0.063734,6190.2,6190.2,0.0005,0.0005,0.005,-0.013926,-0.013926,6225.8,6225.8,0.0025,0.0025,0.015,0.013388,0.013388,6287.4,6287.4,0.0011197,0.0011197,0.0060643,0.023257,0.023257,35.479,35.479,1
336,2760,0.0015,0.0015,0.01,-0.00016501,-0.00016501,6254.8,6254.8,0.003,0.003,0.02,0.050319,0.050319,6296.8,6296.8,0.0015,0.0015,0.01,-9.3673e-06,-9.3673e-06,6262.3,6262.3,0,0,0,-0.051737,-0.051737,6191.9,6191.9,0.0005,0.0005,0.005,-0.014642,-0.014642,6226.6,6226.6,0.0025,0.0025,0.015,0.014272,0.014272,6286.5,6286.5,0.0011197,0.0011197,0.0060643,0.021035,0.021035,34.521,34.521,1
336,2770,0.0015,0.0015,0.01,5.7997e-06,5.7997e-06,6254.8,6254.8,0.003,0.003,0.02,0.060351,0.060351,6295.7,6295.7,0.0015,0.0015,0.01,0.00026488,0.00026488,6262,6262,0,0,0,-0.060318,-0.060318,6193.6,6193.6,0.0005,0.0005,0.005,-0.016175,-0.016175,6227.3,6227.3,0.0025,0.0025,0.015,0.016003,0.016003,6285.7,6285.7,0.0011197,0.0011197,0.0060643,0.023691,0.023691,33.603,33.603,1
336,2780,0.0015,0.0015,0.01,-5.1381e-05,-5.1381e-05,6254.8,6254.8,0.003,0.003,0.02,0.038363,0.038363,6294.7,6294.7,0.0015,0.0015,0.01,7.5779e-05,7.5779e-05,6261.8,6261.8,0,0,0,-0.034269,-0.034269,6195.1,6195.1,0.0005,0.0005,0.005,-0.013106,-0.013106,6227.9,6227.9,0.0025,0.0025,0.015,0.013025,0.013025,6284.9,6284.9,0.0011197,0.0011197,0.0060643,0.017103,0.017103,32.793,32.793,1
336,2790,0.0015,0.0015,0.01,0.00022109,0.00022109,6254.8,6254.8,0.003,0.003,0.02,0.087577,0.087577,6293.5,6293.5,0.0015,0.0015,0.01,0.00019184,0.00019184,6261.6,6261.6,0,0,0,-0.084802,-0.084802,6196.8,6196.8,0.0005,0.0005,0.005,-0.025604,-0.025604,6228.6,6228.6,0.0025,0.0025,0.015,0.024865,0.024865,6284,6284,0.0011197,0.0011197,0.0060643,0.037087,0.037087,31.871,31.871,1
336,2800,0.0015,0.0015,0.01,3.9409e-06,3.9409e-06,6254.8,6254.8,0.003,0.003,0.02,0.048314,0.048314,6292.4,6292.4,0.0015,0.0015,0.01,0.00021096,0.00021096,6261.4,6261.4,0,0,0,-0.048232,-0.048232,6198.4,6198.4,0.0005,0.0005,0.005,-0.009579,-0.009579,6229.4,6229.4,0.0025,0.0025,0.015,0.0094989,0.0094989,6283.2,6283.2,0.0011197,0.0011197,0.0060643,0.016813,0.016813,30.983,30.983,1
336,2810,0.0015,0.0015,0.01,-2.6818e-05,-2.6818e-05,6254.7,6254.7,0.003,0.003,0.02,0.13227,0.13227,6291.5,6291.5,0.0015,0.0015,0.01,-3.5001e-06,-3.5001e-06,6261.2,6261.2,0,0,0,-0.13472,-0.13472,6199.9,6199.9,0.0005,0.0005,0.005,-0.015824,-0.015824,6230,6230,0.0025,0.0025,0.015,0.015973,0.015973,6282.4,6282.4,0.0011197,0.0011197,0.0060643,0.046234,0.046234,30.167,30.167,1
336,2820,0.0015,0.0015,0.01,-0.00019291,-0.00019291,6254.7,6254.7,0.003,0.003,0.02,0.12107,0.12107,6290.5,6290.5,0.0015,0.0015,0.01,0.00046748,0.00046748,6261,6261,0,0,0,-0.12495,-0.12495,6201.3,6201.3,0.0005,0.0005,0.005,-0.044695,-0.044695,6230.6,6230.6,0.0025,0.0025,0.015,0.045631,0.045631,6281.7,6281.7,0.0011197,0.0011197,0.0060643,0.05945,0.05945,29.367,29.367,1
336,2830,0.0015,0.0015,0.01,-2.5596e-07,-2.5596e-07,6254.7,6254.7,0.003,0.003,0.02,0.14257,0.14257,6289.5,6289.5,0.0015,0.0015,0.01,0.00082032,0.00082032,6260.8,6260.8,0,0,0,-0.14067,-0.14067,6202.7,6202.7,0.0005,0.0005,0.005,-0.037535,-0.037535,6231.2,6231.2,0.0025,0.0025,0.015,0.037186,0.037186,6281,6281,0.0011197,0.0011197,0.0060643,0.054123,0.054123,28.585,28.585,1
336,2840,0.0015,0.0015,0.01,4.9074e-05,4.9074e-05,6254.7,6254.7,0.003,0.003,0.02,0.022354,0.022354,6288.6,6288.6,0.0015,0.0015,0.01,1.6376e-05,1.6376e-05,6260.6,6260.6,0,0,0,-0.020177,-0.020177,6204.1,6204.1,0.0005,0.0005,0.005,-0.0074219,-0.0074219,6231.9,6231.9,0.0025,0.0025,0.015,0.0077698,0.0077698,6280.2,6280.2,0.0011197,0.0011197,0.0060643,0.0099352,0.0099352,27.816,27.816,1
336,2850,0.0015,0.0015,0.01,-3.0348e-05,-3.0348e-05,6254.7,6254.7,0.003,0.003,0.02,0.025273,0.025273,6287.7,6287.7,0.0015,0.0015,0.01,5.5801e-05,5.5801e-05,6260.4,6260.4,0,0,0,-0.025354,-0.025354,6205.5,6205.5,0.0005,0.0005,0.005,-0.009766,-0.009766,6232.4,6232.4,0.0025,0.0025,0.015,0.0097873,0.0097873,6279.5,6279.5,0.0011197,0.0011197,0.0060643,0.012463,0.012463,27.077,27.077,1
336,2860,0.0015,0.0015,0.01,4.2883e-06,4.2883e-06,6254.7,6254.7,0.003,0.003,0.02,0.035554,0.035554,6286.8,6286.8,0.0015,0.0015,0.01,0.00041106,0.00041106,6260.2,6260.2,0,0,0,-0.035045,-0.035045,6206.8,6206.8,0.0005,0.0005,0.005,-0.012246,-0.012246,6233,6233,0.0025,0.0025,0.015,0.012347,0.012347,6278.9,6278.9,0.0011197,0.0011197,0.0060643,0.016456,0.016456,26.357,26.357,1
336,2870,0.0015,0.0015,0.01,6.0608e-06,6.0607e-06,6254.6,6254.6,0.003,0.003,0.02,0.022857,0.022857,6285.9,6285.9,0.0015,0.0015,0.01,3.9884e-05,3.9884e-05,6260.1,6260.1,0,0,0,-0.019994,-0.019994,6208.1,6208.1,0.0005,0.0005,0.005,-0.0078766,-0.0078766,6233.6,6233.6,0.0025,0.0025,0.015,0.0078682,0.0078682,6278.2,6278.2,0.0011197,0.0011197,0.0060643,0.01033,0.01033,25.658,25.658,1
336,2880,0.0015,0.0015,0.01,-0.0001049,-0.0001049,6254.6,6254.6,0.003,0.003,0.02,0.12516,0.12516,6285.1,6285.1,0.0015,0.0015,0.01,4.2629e-05,4.2629e-05,6259.9,6259.9,0,0,0,-0.11578,-0.11578,6209.3,6209.3,0.0005,0.0005,0.005,-0.031459,-0.031459,6234.1,6234.1,0.0025,0.0025,0.015,0.030867,0.030867,6277.6,6277.6,0.0011197,0.0011197,0.0060643,0.046424,0.046424,24.983,24.983,1
336,2890,0.0015,0.0015,0.01,-0.00013218,-0.00013218,6254.6,6254.6,0.003,0.003,0.02,0.092422,0.092422,6284.3,6284.3,0.0015,0.0015,0.01,0.00020373,0.00020373,6259.7,6259.7,0,0,0,-0.092784,-0.092784,6210.5,6210.5,0.0005,0.0005,0.005,-0.017978,-0.017978,6234.6,6234.6,0.0025,0.0025,0.015,0.016913,0.016913,6277,6277,0.0011197,0.0011197,0.0060643,0.032959,0.032959,24.319,24.319,1
336,2900,0.0015,0.0015,0.01,-0.00021751,-0.00021751,6254.6,6254.6,0.003,0.003,0.02,0.14568,0.14568,6283.5,6283.5,0.0015,0.0015,0.01,-0.0001861,-0.0001861,6259.6,6259.6,0,0,0,-0.1484,-0.1484,6211.6,6211.6,0.0005,0.0005,0.005,-0.057703,-0.057703,6235.1,6235.1,0.0025,0.0025,0.015,0.058222,0.058222,6276.4,6276.4,0.0011197,0.0011197,0.0060643,0.075334,0.075334,23.695,23.695,1
336,2910,0.0015,0.0015,0.01,9.2944e-05,9.2944e-05,6254.6,6254.6,0.003,0.003,0.02,0.019639,0.019639,6282.7,6282.7,0.0015,0.0015,0.01,8.762e-07,8.762e-07,6259.4,6259.4,0,0,0,-0.01858,-0.01858,6212.8,6212.8,0.0005,0.0005,0.005,-0.0038576,-0.0038576,6235.6,6235.6,0.0025,0.0025,0.015,0.0046896,0.0046896,6275.8,6275.8,0.0011197,0.0011197,0.0060643,0.0077592,0.0077592,23.042,23.042,1
336,2920,0.0015,0.0015,0.01,1.0532e-05,1.0532e-05,6254.6,6254.6,0.003,0.003,0.02,0.02171,0.02171,6282,6282,0.0015,0.0015,0.01,2.6739e-05,2.6739e-05,6259.3,6259.3,0,0,0,-0.020599,-0.020599,6213.9,6213.9,0.0005,0.0005,0.005,-0.0076069,-0.0076069,6236.1,6236.1,0.0025,0.0025,0.015,0.0074937,0.0074937,6275.2,6275.2,0.0011197,0.0011197,0.0060643,0.0099368,0.0099368,22.43,22.43,1
336,2930,0.0015,0.0015,0.01,0.00016901,0.00016901,6254.6,6254.6,0.003,0.003,0.02,0.023979,0.023979,6281.2,6281.2,0.0015,0.0015,0.01,-3.6063e-05,-3.6063e-05,6259.1,6259.1,0,0,0,-0.021486,-0.021486,6215,6215,0.0005,0.0005,0.005,-0.0061475,-0.0061475,6236.6,6236.6,0.0025,0.0025,0.015,0.0074269,0.0074269,6274.6,6274.6,0.0011197,0.0011197,0.0060643,0.0099916,0.0099916,21.838,21.838,1
336,2940,0.0015,0.0015,0.01,-0.00022222,-0.00022222,6254.6,6254.6,0.003,0.003,0.02,0.064024,0.064024,6280.5,6280.5,0.0015,0.0015,0.01,1.04e-05,1.04e-05,6259,6259,0,0,0,-0.065697,-0.065697,6216,6216,0.0005,0.0005,0.005,-0.018025,-0.018025,6237,6237,0.0025,0.0025,0.015,0.018515,0.018515,6274.1,6274.1,0.0011197,0.0011197,0.0060643,0.026669,0.026669,21.265,21.265,1
336,2950,0.0015,0.0015,0.01,-0.00049723,-0.00049723,6254.5,6254.5,0.003,0.003,0.02,0.09657,0.09657,6279.9,6279.9,0.0015,0.0015,0.01,-2.029e-05,-2.029e-05,6258.9,6258.9,0,0,0,-0.10329,-0.10329,6217,6217,0.0005,0.0005,0.005,-0.028346,-0.028346,6237.5,6237.5,0.0025,0.0025,0.015,0.027455,0.027455,6273.6,6273.6,0.0011197,0.0011197,0.0060643,0.043302,0.043302,20.707,20.707,1
336,2960,0.0015,0.0015,0.01,-3.6938e-05,-3.6938e-05,6254.5,6254.5,0.003,0.003,0.02,0.067322,0.067322,6279.2,6279.2,0.0015,0.0015,0.01,-2.662e-05,-2.662e-05,6258.8,6258.8,0,0,0,-0.067671,-0.067671,6217.9,6217.9,0.0005,0.0005,0.005,-0.01792,-0.01792,6237.9,6237.9,0.0025,0.0025,0.015,0.016659,0.016659,6273.1,6273.1,0.0011197,0.0011197,0.0060643,0.026487,0.026487,20.207,20.207,1
336,2970,0.0015,0.0015,0.01,-0.0001025,-0.0001025,6254.5,6254.5,0.003,0.003,0.02,0.055607,0.055607,6278.6,6278.6,0.0015,0.0015,0.01,0.00014839,0.00014839,6258.6,6258.6,0,0,0,-0.061746,-0.061746,6218.9,6218.9,0.0005,0.0005,0.005,-0.017008,-0.017008,6238.3,6238.3,0.0025,0.0025,0.015,0.016941,0.016941,6272.6,6272.6,0.0011197,0.0011197,0.0060643,0.024253,0.024253,19.668,19.668,1
336,2980,0.0015,0.0015,0.01,2.9642e-05,2.9642e-05,6254.5,6254.5,0.003,0.003,0.02,0.091711,0.091711,6277.9,6277.9,0.0015,0.0015,0.01,-9.4177e-06,-9.4171e-06,6258.5,6258.5,0,0,0,-0.093188,-0.093188,6219.9,6219.9,0.0005,0.0005,0.005,-0.024115,-0.024115,6238.8,6238.8,0.0025,0.0025,0.015,0.024841,0.024841,6272.1,6272.1,0.0011197,0.0011197,0.0060643,0.03785,0.03785,19.118,19.118,1
336,2990,0.0015,0.0015,0.01,0.0001891,0.0001891,6254.5,6254.5,0.003,0.003,0.02,0.10144,0.10144,6277.3,6277.3,0.0015,0.0015,0.01,-3.1056e-05,-3.1056e-05,6258.4,6258.4,0,0,0,-0.10182,-0.10182,6220.8,6220.8,0.0005,0.0005,0.005,-0.024665,-0.024665,6239.2,6239.2,0.0025,0.0025,0.015,0.02559,0.02559,6271.6,6271.6,0.0011197,0.0011197,0.0060643,0.038174,0.038174,18.614,18.614,1
336,3000,0.0015,0.0015,0.01,-0.00011708,-0.00011708,6254.5,6254.5,0.003,0.003,0.02,0.047213,0.047213,6276.6,6276.6,0.0015,0.0015,0.01,1.065e-06,1.065e-06,6258.3,6258.3,0,0,0,-0.048268,-0.048268,6221.7,6221.7,0.0005,0.0005,0.005,-0.013782,-0.013782,6239.6,6239.6,0.0025,0.0025,0.015,0.014069,0.014069,6271.1,6271.1,0.0011197,0.0011197,0.0060643,0.020069,0.020069,18.105,18.105,1
336,3010,0.0015,0.0015,0.01,4.3441e-05,4.3441e-05,6254.5,6254.5,0.003,0.003,0.02,0.0325,0.0325,6276.2,6276.2,0.0015,0.0015,0.01,8.3733e-05,8.3732e-05,6258.2,6258.2,0,0,0,-0.039501,-0.039501,6222.4,6222.4,0.0005,0.0005,0.005,-0.0095791,-0.0095791,6239.9,6239.9,0.0025,0.0025,0.015,0.0098046,0.0098046,6270.8,6270.8,0.0011197,0.0011197,0.0060643,0.014489,0.014489,17.723,17.723,1
336,3020,0.0015,0.0015,0.01,7.6029e-05,7.6029e-05,6254.5,6254.5,0.003,0.003,0.02,0.033214,0.033214,6275.5,6275.5,0.0015,0.0015,0.01,-5.8606e-05,-5.8606e-05,6258,6258,0,0,0,-0.033362,-0.033362,6223.3,6223.3,0.0005,0.0005,0.005,-0.00439,-0.00439,6240.3,6240.3,0.0025,0.0025,0.015,0.0049826,0.0049826,6270.3,6270.3,0.0011197,0.0011197,0.0060643,0.01141,0.01141,17.22,17.22,1
336,3030,0.0015,0.0015,0.01,0.00026595,0.00026595,6254.5,6254.5,0.003,0.003,0.02,0.084166,0.084166,6275,6275,0.0015,0.0015,0.01,0.00011982,0.00011982,6257.9,6257.9,0,0,0,-0.081415,-0.081415,6224.1,6224.1,0.0005,0.0005,0.005,-0.025954,-0.025954,6240.6,6240.6,0.0025,0.0025,0.015,0.026043,0.026043,6269.9,6269.9,0.0011197,0.0011197,0.0060643,0.03809,0.03809,16.781,16.781,1
336,3040,0.0015,0.0015,0.01,-5.6584e-05,-5.6584e-05,6254.4,6254.4,0.003,0.003,0.02,0.051838,0.051838,6274.5,6274.5,0.0015,0.0015,0.01,-4.0302e-06,-4.0302e-06,6257.8,6257.8,0,0,0,-0.05399,-0.05399,6224.8,6224.8,0.0005,0.0005,0.005,-0.013131,-0.013131,6240.9,6240.9,0.0025,0.0025,0.015,0.012131,0.012131,6269.5,6269.5,0.0011197,0.0011197,0.0060643,0.021628,0.021628,16.389,16.389,1
336,3050,0.0015,0.0015,0.01,6.8288e-05,6.8288e-05,6254.4,6254.4,0.003,0.003,0.02,0.026505,0.026505,6274,6274,0.0015,0.0015,0.01,9.8457e-05,9.8457e-05,6257.7,6257.7,0,0,0,-0.026751,-0.026751,6225.6,6225.6,0.0005,0.0005,0.005,-0.0060848,-0.0060848,6241.3,6241.3,0.0025,0.0025,0.015,0.0060909,0.0060909,6269.1,6269.1,0.0011197,0.0011197,0.0060643,0.010093,0.010093,15.967,15.967,1
336,3060,0.0015,0.0015,0.01,-5.5255e-05,-5.5255e-05,6254.4,6254.4,0.003,0.003,0.02,0.031022,0.031022,6273.4,6273.4,0.0015,0.0015,0.01,0.00033818,0.00033818,6257.6,6257.6,0,0,0,-0.030922,-0.030922,6226.5,6226.5,0.0005,0.0005,0.005,-0.011845,-0.011845,6241.6,6241.6,0.0025,0.0025,0.015,0.012179,0.012179,6268.7,6268.7,0.0011197,0.0011197,0.0060643,0.015472,0.015472,15.476,15.476,1
