%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,580,0.0015,0.0015,0.01,3.8861,9.0507,6992,7248.1,0.003,0.003,0.02,1359.5,1969.7,17348,17350,0.0015,0.0015,0.01,4.5867,2.3348,8297,8297.4,0,0,0,-945.05,-3535.7,-1158.9,24.914,0.0005,0.0005,0.005,-44.052,-46.982,1516.6,1517.7,0.0025,0.0025,0.015,55.66,65.843,11739,11740,0.0011197,0.0011197,0.0060643,187.6,314.96,5371.4,5032.8,1
336,590,0.0015,0.0015,0.01,4.0203,9.053,6993.3,7233.3,0.003,0.003,0.02,1347.6,1952.5,17206,17207,0.0015,0.0015,0.01,4.7431,2.4606,8336.8,8337.6,0,0,0,-936.82,-3504.8,-1115.9,15.915,0.0005,0.0005,0.005,-43.195,-48.388,1612.2,1613.3,0.0025,0.0025,0.015,54.986,65.893,11659,11660,0.0011197,0.0011197,0.0060643,186.15,312.22,5301.3,4981.1,1
336,600,0.0015,0.0015,0.01,4.1489,9.0577,6994.4,7219.6,0.003,0.003,0.02,1335.9,1935.7,17066,17067,0.0015,0.0015,0.01,4.8432,2.4579,8378.3,8378.8,0,0,0,-928.77,-3474.6,-1071.5,31.942,0.0005,0.0005,0.005,-44.714,-48.964,1709.5,1710.6,0.0025,0.0025,0.015,54.253,66.166,11571,11573,0.0011197,0.0011197,0.0060643,184.71,309.54,5231.6,4928.5,1
336,610,0.0015,0.0015,0.01,4.2717,9.0647,6995.4,7206.5,0.003,0.003,0.02,1324.5,1919.3,16929,16930,0.0015,0.0015,0.01,5.5477,2.5183,8379.2,8379.5,0,0,0,-920.89,-3445.1,-1025.6,87.895,0.0005,0.0005,0.005,-45.198,-49.616,1808.3,1809.4,0.0025,0.0025,0.015,54.542,65.161,11499,11500,0.0011197,0.0011197,0.0060643,183.3,306.91,5162.2,4875.5,1
336,620,0.0015,0.0015,0.01,4.3883,9.0736,6996.4,7192.9,0.003,0.003,0.02,1313.3,1903.2,16795,16796,0.0015,0.0015,0.01,4.9624,2.2725,8379.6,8383.1,0,0,0,-913.19,-3416.2,-978.02,150.27,0.0005,0.0005,0.005,-45.447,-50.007,1908.3,1909.4,0.0025,0.0025,0.015,55.121,65.447,11412,11425,0.0011197,0.0011197,0.0060643,181.92,304.34,5093.1,4823.8,1
336,630,0.0015,0.0015,0.01,4.4989,9.0838,6997.2,7178.6,0.003,0.003,0.02,1302.4,1887.4,16663,16665,0.0015,0.0015,0.01,5.0134,2.1346,8372.8,8376.3,0,0,0,-905.65,-3387.9,-928.79,184.22,0.0005,0.0005,0.005,-45.826,-48.765,2009.3,2010.3,0.0025,0.0025,0.015,55.388,63.901,11325,11348,0.0011197,0.0011197,0.0060643,180.56,301.81,5024.3,4773.5,1
336,640,0.0015,0.0015,0.01,4.6033,9.0952,6997.9,7163.8,0.003,0.003,0.02,1291.7,1872,16534,16536,0.0015,0.0015,0.01,5.2717,2.4818,8368,8368.4,0,0,0,-898.27,-3360.2,-877.82,126.66,0.0005,0.0005,0.005,-46.914,-47.022,2111,2112,0.0025,0.0025,0.015,55.173,63.974,11239,11264,0.0011197,0.0011197,0.0060643,179.23,299.34,4955.7,4724.8,1
336,650,0.0015,0.0015,0.01,4.7016,9.1073,6998.4,7148.2,0.003,0.003,0.02,1281.2,1856.9,16407,16409,0.0015,0.0015,0.01,5.093,3.1292,8355.6,8356,0,0,0,-891.04,-3333.1,-825.05,80.635,0.0005,0.0005,0.005,-47.838,-45.925,2213.1,2214.2,0.0025,0.0025,0.015,55.966,63.721,11154,11179,0.0011197,0.0011197,0.0060643,177.92,296.91,4887.4,4677.7,1
336,660,0.0015,0.0015,0.01,4.7942,9.1198,6998.9,7132.2,0.003,0.003,0.02,1271,1842.1,16283,16284,0.0015,0.0015,0.01,4.9257,3.4087,8359.2,8359.5,0,0,0,-883.96,-3306.5,-770.41,70.425,0.0005,0.0005,0.005,-47.076,-47.041,2315.5,2316.1,0.0025,0.0025,0.015,57.009,64.037,11068,11096,0.0011197,0.0011197,0.0060643,176.64,294.53,4819.3,4631.8,1
336,670,0.0015,0.0015,0.01,4.8812,9.1324,6999.2,7115.9,0.003,0.003,0.02,1260.9,1827.6,16161,16162,0.0015,0.0015,0.01,4.7984,3.5272,8356.2,8356.3,0,0,0,-877.01,-3280.5,-713.85,25.967,0.0005,0.0005,0.005,-46.48,-47.917,2416.1,2417,0.0025,0.0025,0.015,57.561,64.254,10987,11014,0.0011197,0.0011197,0.0060643,175.38,292.19,4751.4,4587,1
336,680,0.0015,0.0015,0.01,4.9629,9.1447,6999.5,7100.7,0.003,0.003,0.02,1251.1,1813.4,16041,16042,0.0015,0.0015,0.01,5.6432,2.8252,8331.9,8332,0,0,0,-870.2,-3254.9,-655.32,7.9115,0.0005,0.0005,0.005,-44.627,-47.704,2514.5,2515.9,0.0025,0.0025,0.015,57.222,62.415,10906,10933,0.0011197,0.0011197,0.0060643,174.16,289.9,4683.7,4540.9,1
336,690,0.0015,0.0015,0.01,5.0399,9.1565,6999.6,7088.3,0.003,0.003,0.02,1241.4,1799.4,15923,15924,0.0015,0.0015,0.01,5.8392,2.6594,8317,8317.7,0,0,0,-863.51,-3229.9,-594.76,44.415,0.0005,0.0005,0.005,-44.983,-47.478,2612.1,2613.6,0.0025,0.0025,0.015,56.067,61.058,10827,10854,0.0011197,0.0011197,0.0060643,172.96,287.65,4616.1,4490.9,1
336,700,0.0015,0.0015,0.01,5.1125,9.1677,6999.6,7076.4,0.003,0.003,0.02,1231.9,1785.7,15807,15808,0.0015,0.0015,0.01,5.1224,2.6367,8313.8,8314.5,0,0,0,-856.95,-3205.3,-532.13,109.88,0.0005,0.0005,0.005,-45.518,-46.819,2708.8,2710.3,0.0025,0.0025,0.015,54.763,60.591,10749,10779,0.0011197,0.0011197,0.0060643,171.8,285.45,4548.8,4440.5,1
336,710,0.0015,0.0015,0.01,5.1813,9.1777,6999.5,7064.2,0.003,0.003,0.02,1222.6,1772.3,15693,15694,0.0015,0.0015,0.01,5.1038,3.1551,8278.2,8278.8,0,0,0,-850.5,-3181.1,-467.39,148.73,0.0005,0.0005,0.005,-46.323,-45.95,2804.4,2805.8,0.0025,0.0025,0.015,54.67,60.132,10673,10707,0.0011197,0.0011197,0.0060643,170.67,283.29,4481.6,4391.1,1
336,720,0.0015,0.0015,0.01,5.2466,9.1867,6999.2,7051.5,0.003,0.003,0.02,1213.4,1759.1,15580,15582,0.0015,0.0015,0.01,5.9563,3.5299,8231,8238.6,0,0,0,-844.17,-3157.4,-400.52,61.57,0.0005,0.0005,0.005,-46.747,-45.656,2898.5,2900,0.0025,0.0025,0.015,54.549,59.682,10602,10636,0.0011197,0.0011197,0.0060643,169.57,281.18,4414.6,4342.8,1
336,730,0.0015,0.0015,0.01,5.309,9.1945,6998.9,7038.7,0.003,0.003,0.02,1204.4,1746.1,15470,15471,0.0015,0.0015,0.01,4.4069,4.0324,8175.3,8182.9,0,0,0,-837.95,-3134.1,-331.48,18.275,0.0005,0.0005,0.005,-46.941,-45.61,2991.1,2992.6,0.0025,0.0025,0.015,55.232,57.541,10532,10566,0.0011197,0.0011197,0.0060643,168.52,279.1,4347.7,4295.2,1
336,740,0.0015,0.0015,0.01,5.3686,9.201,6998.5,7027.8,0.003,0.003,0.02,1195.6,1733.3,15361,15363,0.0015,0.0015,0.01,4.1917,4.037,8121.9,8129.1,0,0,0,-831.84,-3111.2,-260.27,11.95,0.0005,0.0005,0.005,-46.344,-44.142,3082,3083.4,0.0025,0.0025,0.015,55.229,57.02,10463,10497,0.0011197,0.0011197,0.0060643,167.5,277.08,4281.1,4245,1
336,750,0.0015,0.0015,0.01,5.4263,9.2062,6997.9,7019.7,0.003,0.003,0.02,1186.9,1720.8,15254,15256,0.0015,0.0015,0.01,4.2767,3.6208,8090.1,8093.1,0,0,0,-825.83,-3088.6,-186.88,31.887,0.0005,0.0005,0.005,-45.944,-44.355,3171,3172.4,0.0025,0.0025,0.015,54.92,57.459,10395,10429,0.0011197,0.0011197,0.0060643,166.52,275.1,4214.6,4190.4,1
336,760,0.0015,0.0015,0.01,5.4822,9.21,6997.3,7012.4,0.003,0.003,0.02,1178.4,1708.5,15149,15150,0.0015,0.0015,0.01,4.2904,3.1149,8070.1,8070.7,0,0,0,-819.92,-3066.5,-113.28,96.591,0.0005,0.0005,0.005,-45.57,-44.305,3257.9,3259.4,0.0025,0.0025,0.015,54.585,56.688,10327,10362,0.0011197,0.0011197,0.0060643,165.59,273.16,4148.3,4135,1
336,770,0.0015,0.0015,0.01,5.5368,9.2125,6996.5,7005.1,0.003,0.003,0.02,1170,1696.3,15045,15046,0.0015,0.0015,0.01,5.8044,4.5716,8049.1,8049.6,0,0,0,-814.1,-3044.7,-45.106,27.949,0.0005,0.0005,0.005,-45.218,-43.292,3342.8,3344.2,0.0025,0.0025,0.015,55.167,55.893,10265,10295,0.0011197,0.0011197,0.0060643,164.71,271.27,4082.2,4079.8,1
336,780,0.0015,0.0015,0.01,5.5903,9.2138,6995.7,7001.2,0.003,0.003,0.02,1161.7,1684.4,14943,14944,0.0015,0.0015,0.01,5.76,4.8434,8032.7,8033.5,0,0,0,-808.38,-3023.3,20.472,23.538,0.0005,0.0005,0.005,-44.883,-43.353,3427.7,3429.3,0.0025,0.0025,0.015,55.047,55.594,10203,10229,0.0011197,0.0011197,0.0060643,163.88,269.42,4016.3,4019,1
336,790,0.0015,0.0015,0.01,5.643,9.2139,6994.7,7000.1,0.003,0.003,0.02,1153.6,1672.6,14842,14843,0.0015,0.0015,0.01,5.7131,4.5812,8018.2,8019,0,0,0,-802.74,-3002.1,87.815,89.368,0.0005,0.0005,0.005,-46.143,-43.676,3527.2,3528.7,0.0025,0.0025,0.015,58.51,57.505,10142,10163,0.0011197,0.0011197,0.0060643,163.1,267.63,3950.7,3953.6,1
336,800,0.0015,0.0015,0.01,5.6951,9.213,6993.7,6999.1,0.003,0.003,0.02,1145.6,1661.1,14743,14744,0.0015,0.0015,0.01,5.6646,5.1681,8002.5,8003.4,0,0,0,-797.19,-2981.4,156.9,158.39,0.0005,0.0005,0.005,-46.555,-44.941,3605,3606.6,0.0025,0.0025,0.015,59.848,57.412,10082,10096,0.0011197,0.0011197,0.0060643,162.38,265.88,3885.3,3888.1,1
336,810,0.0015,0.0015,0.01,5.7469,9.2111,6992.6,6998,0.003,0.003,0.02,1137.7,1649.7,14645,14646,0.0015,0.0015,0.01,5.3733,6.202,7979.8,7981.1,0,0,0,-791.73,-2960.9,227.68,229.26,0.0005,0.0005,0.005,-48.053,-45.687,3680.1,3681.7,0.0025,0.0025,0.015,60.396,58.449,10037,10042,0.0011197,0.0011197,0.0060643,161.72,264.18,3820.3,3822.9,1
336,820,0.0015,0.0015,0.01,5.7986,9.2082,6991.4,6996.8,0.003,0.003,0.02,1129.9,1638.4,14548,14549,0.0015,0.0015,0.01,5.1445,5.8777,7943.8,7945.1,0,0,0,-786.34,-2940.7,300.11,301.85,0.0005,0.0005,0.005,-48.002,-45.999,3752.7,3754.3,0.0025,0.0025,0.015,62.171,58.277,9975.8,9976.4,0.0011197,0.0011197,0.0060643,161.12,262.54,3755.5,3758,1
336,830,0.0015,0.0015,0.01,5.8502,9.2047,6990.1,6995.6,0.003,0.003,0.02,1122.3,1627.4,14453,14454,0.0015,0.0015,0.01,5.3535,6.3699,7907.8,7909.1,0,0,0,-781.04,-2920.9,373.78,376.06,0.0005,0.0005,0.005,-48.045,-47.975,3822.9,3824.5,0.0025,0.0025,0.015,61.589,57.919,9917.4,9918,0.0011197,0.0011197,0.0060643,160.59,260.94,3691.1,3693.4,1
336,840,0.0015,0.0015,0.01,5.9018,9.2005,6988.7,6994.2,0.003,0.003,0.02,1114.7,1616.4,14359,14360,0.0015,0.0015,0.01,4.9993,6.7474,7880.2,7880.8,0,0,0,-775.81,-2901.3,448.28,451.83,0.0005,0.0005,0.005,-48.598,-47.908,3890.7,3892.3,0.0025,0.0025,0.015,61.494,57.583,9859.5,9860.2,0.0011197,0.0011197,0.0060643,160.12,259.4,3627,3629.2,1
336,850,0.0015,0.0015,0.01,5.9536,9.196,6987.3,6992.9,0.003,0.003,0.02,1107.3,1605.7,14266,14267,0.0015,0.0015,0.01,4.9708,6.8156,7854,7854.6,0,0,0,-770.66,-2882,524.24,529.1,0.0005,0.0005,0.005,-49.297,-47.811,3956.3,3957.6,0.0025,0.0025,0.015,61.179,58.151,9802.3,9803,0.0011197,0.0011197,0.0060643,159.73,257.92,3563.3,3565.3,1
336,860,0.0015,0.0015,0.01,6.0057,9.191,6985.8,6991.4,0.003,0.003,0.02,1100,1595.1,14175,14176,0.0015,0.0015,0.01,5.274,6.9405,7824.5,7825,0,0,0,-765.58,-2862.9,601.58,607.77,0.0005,0.0005,0.005,-50.231,-47.986,4020.4,4020.8,0.0025,0.0025,0.015,63.177,58.699,9744.1,9745.1,0.0011197,0.0011197,0.0060643,159.41,256.48,3500.1,3501.9,1
336,870,0.0015,0.0015,0.01,6.0579,9.1857,6984.3,6989.9,0.003,0.003,0.02,1092.7,1584.7,14085,14086,0.0015,0.0015,0.01,4.9058,7.2777,7800.7,7801,0,0,0,-760.57,-2844.2,680.21,687.78,0.0005,0.0005,0.005,-50.946,-48.378,4082.1,4082.5,0.0025,0.0025,0.015,63.296,61.247,9683.2,9684.2,0.0011197,0.0011197,0.0060643,159.16,255.11,3437.2,3438.9,1
336,880,0.0015,0.0015,0.01,6.1106,9.1802,6982.7,6988.4,0.003,0.003,0.02,1085.6,1574.3,13996,13997,0.0015,0.0015,0.01,4.8691,7.6237,7774.2,7774.8,0,0,0,-755.63,-2825.7,760.06,769.03,0.0005,0.0005,0.005,-51.213,-48.221,4141.6,4142,0.0025,0.0025,0.015,63.294,62.612,9623,9624,0.0011197,0.0011197,0.0060643,158.98,253.79,3374.9,3376.3,1
336,890,0.0015,0.0015,0.01,6.1635,9.1746,6981,6986.8,0.003,0.003,0.02,1078.6,1564.2,13908,13909,0.0015,0.0015,0.01,4.9377,7.9768,7747.3,7747.9,0,0,0,-750.75,-2807.4,841.03,851.44,0.0005,0.0005,0.005,-51.253,-49.228,4198.9,4199.4,0.0025,0.0025,0.015,63.514,64.761,9563.5,9564.2,0.0011197,0.0011197,0.0060643,158.89,252.53,3313.1,3314.3,1
336,900,0.0015,0.0015,0.01,6.2168,9.169,6979.3,6985.1,0.003,0.003,0.02,1071.7,1554.2,13821,13822,0.0015,0.0015,0.01,5.1798,7.8241,7723.1,7724.1,0,0,0,-745.95,-2789.4,923.03,934.89,0.0005,0.0005,0.005,-51.495,-50.073,4254.2,4254.6,0.0025,0.0025,0.015,63.842,65.097,9511.6,9512.6,0.0011197,0.0011197,0.0060643,158.87,251.32,3251.8,3252.8,1
336,910,0.0015,0.0015,0.01,6.2704,9.1632,6977.5,6983.4,0.003,0.003,0.02,1064.8,1544.3,13736,13737,0.0015,0.0015,0.01,5.2008,8.4729,7706.7,7707.7,0,0,0,-741.21,-2771.7,1006,1019.3,0.0005,0.0005,0.005,-51.393,-49.299,4307.4,4307.9,0.0025,0.0025,0.015,63.747,64.486,9456.3,9458.1,0.0011197,0.0011197,0.0060643,158.93,250.18,3191.1,3191.9,1
336,920,0.0015,0.0015,0.01,6.3243,9.1576,6975.8,6981.7,0.003,0.003,0.02,1058.1,1534.5,13651,13652,0.0015,0.0015,0.01,5.1737,8.6229,7705.7,7707.3,0,0,0,-736.53,-2754.2,1089.7,1104.5,0.0005,0.0005,0.005,-51.289,-48.762,4358.8,4359.2,0.0025,0.0025,0.015,63.462,63.888,9400.1,9401.9,0.0011197,0.0011197,0.0060643,159.07,249.09,3130.9,3131.6,1
336,930,0.0015,0.0015,0.01,6.3786,9.152,6973.9,6980,0.003,0.003,0.02,1051.4,1524.9,13568,13569,0.0015,0.0015,0.01,5.1495,8.6441,7687.3,7688,0,0,0,-731.92,-2736.9,1174.1,1190.5,0.0005,0.0005,0.005,-51.185,-49.27,4408.3,4408.7,0.0025,0.0025,0.015,63.078,63.306,9344.7,9346.5,0.0011197,0.0011197,0.0060643,159.29,248.07,3071.4,3071.9,1
336,940,0.0015,0.0015,0.01,6.4331,9.1463,6972.1,6978.2,0.003,0.003,0.02,1044.8,1515.4,13486,13487,0.0015,0.0015,0.01,5.7371,8.7247,7666.4,7668.3,0,0,0,-727.37,-2719.9,1259.2,1277.1,0.0005,0.0005,0.005,-51.079,-49.157,4456,4456.5,0.0025,0.0025,0.015,62.91,63.405,9290,9291.7,0.0011197,0.0011197,0.0060643,159.59,247.1,3012.6,3012.8,1
336,950,0.0015,0.0015,0.01,6.488,9.1408,6970.2,6976.4,0.003,0.003,0.02,1038.4,1506,13404,13406,0.0015,0.0015,0.01,5.1905,8.9678,7629.4,7631.9,0,0,0,-722.88,-2703.1,1344.7,1364.2,0.0005,0.0005,0.005,-50.973,-49.046,4502.1,4502.6,0.0025,0.0025,0.015,62.899,66.938,9236,9237.7,0.0011197,0.0011197,0.0060643,159.96,246.19,2954.4,2954.4,1
336,960,0.0015,0.0015,0.01,6.5431,9.1354,6968.3,6974.5,0.003,0.003,0.02,1032,1496.8,13324,13326,0.0015,0.0015,0.01,4.9445,8.8772,7586.8,7589.7,0,0,0,-718.45,-2686.5,1430.7,1451.7,0.0005,0.0005,0.005,-50.977,-48.651,4546.7,4547.2,0.0025,0.0025,0.015,62.886,69.091,9182.7,9184.4,0.0011197,0.0011197,0.0060643,160.41,245.34,2896.9,2896.7,1
336,970,0.0015,0.0015,0.01,6.5984,9.13,6966.4,6972.7,0.003,0.003,0.02,1025.7,1487.7,13246,13247,0.0015,0.0015,0.01,4.6524,8.8388,7553.8,7555.1,0,0,0,-714.08,-2670.1,1516.8,1539.5,0.0005,0.0005,0.005,-51.233,-48.366,4589.7,4590.2,0.0025,0.0025,0.015,62.871,68.83,9130.1,9131.8,0.0011197,0.0011197,0.0060643,160.93,244.55,2840.1,2839.8,1
336,980,0.0015,0.0015,0.01,6.654,9.1248,6964.5,6970.8,0.003,0.003,0.02,1019.5,1478.7,13168,13169,0.0015,0.0015,0.01,4.8115,8.7615,7526.9,7527.7,0,0,0,-709.77,-2654,1603.1,1627.4,0.0005,0.0005,0.005,-51.393,-48.678,4631.4,4631.9,0.0025,0.0025,0.015,62.854,68.573,9076.9,9080,0.0011197,0.0011197,0.0060643,161.52,243.81,2784.1,2783.6,1
336,990,0.0015,0.0015,0.01,6.7095,9.1195,6962.5,6968.9,0.003,0.003,0.02,1013.3,1469.8,13091,13092,0.0015,0.0015,0.01,4.9714,8.6854,7504.2,7505.1,0,0,0,-705.52,-2638.1,1689.5,1715.3,0.0005,0.0005,0.005,-51.324,-48.896,4671.8,4672.3,0.0025,0.0025,0.015,62.835,68.321,9023.7,9028.8,0.0011197,0.0011197,0.0060643,162.18,243.13,2728.9,2728.1,1
336,1000,0.0015,0.0015,0.01,6.7652,9.1143,6960.6,6967.1,0.003,0.003,0.02,1007.3,1461.1,13015,13016,0.0015,0.0015,0.01,5.0446,8.7217,7474.3,7475.9,0,0,0,-701.32,-2622.4,1775.8,1803.2,0.0005,0.0005,0.005,-51.243,-48.993,4710.9,4711.4,0.0025,0.0025,0.015,62.712,67.973,8971.2,8978.4,0.0011197,0.0011197,0.0060643,162.91,242.51,2674.4,2673.5,1
336,1010,0.0015,0.0015,0.01,6.8208,9.1091,6958.6,6965.2,0.003,0.003,0.02,1001.3,1452.5,12941,12942,0.0015,0.0015,0.01,4.483,9.0192,7444.9,7446.4,0,0,0,-697.19,-2606.9,1861.9,1890.9,0.0005,0.0005,0.005,-51.728,-48.842,4752.5,4756.3,0.0025,0.0025,0.015,62.315,67.521,8919.4,8928.7,0.0011197,0.0011197,0.0060643,163.7,241.94,2620.8,2619.7,1
336,1020,0.0015,0.0015,0.01,6.8764,9.104,6956.7,6963.3,0.003,0.003,0.02,995.46,1444,12867,12868,0.0015,0.0015,0.01,4.462,9.2783,7417.7,7418.2,0,0,0,-693.11,-2591.6,1947.7,1978.3,0.0005,0.0005,0.005,-51.637,-49.147,4816.7,4820.7,0.0025,0.0025,0.015,61.899,67.079,8870.5,8879.7,0.0011197,0.0011197,0.0060643,164.55,241.43,2568,2566.7,1
336,1030,0.0015,0.0015,0.01,6.9319,9.0989,6954.8,6961.4,0.003,0.003,0.02,989.67,1435.6,12794,12796,0.0015,0.0015,0.01,4.5034,9.3384,7397.9,7398.4,0,0,0,-689.1,-2576.6,2033.1,2065.3,0.0005,0.0005,0.005,-51.356,-49.506,4859.2,4861,0.0025,0.0025,0.015,61.562,67.323,8824.7,8834.2,0.0011197,0.0011197,0.0060643,165.45,240.96,2516,2514.5,1
336,1040,0.0015,0.0015,0.01,6.9873,9.0938,6952.9,6959.6,0.003,0.003,0.02,1000.8,1427.3,12723,12724,0.0015,0.0015,0.01,4.7885,9.397,7377.1,7377.6,0,0,0,-685.14,-2561.7,2118,2151.8,0.0005,0.0005,0.005,-51.081,-49.297,4898.5,4900.2,0.0025,0.0025,0.015,61.559,67.125,8775.4,8788.7,0.0011197,0.0011197,0.0060643,166.41,240.55,2464.9,2463.2,1
336,1050,0.0015,0.0015,0.01,7.0423,9.0888,6950.9,6957.7,0.003,0.003,0.02,1038.2,1419.2,12653,12654,0.0015,0.0015,0.01,5.0737,9.4542,7351.3,7351.9,0,0,0,-681.23,-2547.1,2202.3,2237.7,0.0005,0.0005,0.005,-51.153,-49.092,4942.9,4943.6,0.0025,0.0025,0.015,61.535,67.297,8726.7,8743,0.0011197,0.0011197,0.0060643,167.41,240.18,2414.7,2412.8,1
336,1060,0.0015,0.0015,0.01,7.0971,9.0837,6949,6955.9,0.003,0.003,0.02,1075.2,1411.2,12583,12584,0.0015,0.0015,0.01,5.2466,9.1302,7326,7326.5,0,0,0,-677.39,-2532.7,2285.9,2323,0.0005,0.0005,0.005,-51.446,-48.891,4986.2,4987,0.0025,0.0025,0.015,61.831,66.939,8678.9,8696.5,0.0011197,0.0011197,0.0060643,168.46,239.86,2365.3,2363.3,1
336,1070,0.0015,0.0015,0.01,7.1509,9.077,6947.2,6954.1,0.003,0.003,0.02,1111.8,1403.3,12515,12516,0.0015,0.0015,0.01,5.3071,8.6323,7301.1,7301.6,0,0,0,-673.63,-2518.6,2368.9,2407.4,0.0005,0.0005,0.005,-51.396,-48.637,5028.5,5029.3,0.0025,0.0025,0.015,62.416,67.249,8633.2,8650,0.0011197,0.0011197,0.0060643,169.55,239.59,2316.9,2314.6,1
336,1080,0.0015,0.0015,0.01,7.2049,9.0718,6945.3,6952.3,0.003,0.003,0.02,1148,1395.5,12448,12449,0.0015,0.0015,0.01,4.921,8.187,7276.7,7277.3,0,0,0,-669.9,-2504.6,2450.9,2491,0.0005,0.0005,0.005,-51.333,-48.768,5069.8,5070.5,0.0025,0.0025,0.015,62.683,67.055,8588.6,8604.1,0.0011197,0.0011197,0.0060643,170.67,239.35,2269.3,2266.9,1
336,1090,0.0015,0.0015,0.01,7.2584,9.0668,6943.5,6950.5,0.003,0.003,0.02,1183.7,1387.8,12382,12383,0.0015,0.0015,0.01,4.6392,7.9614,7253.7,7254.4,0,0,0,-666.22,-2490.9,2532,2573.7,0.0005,0.0005,0.005,-51.618,-48.761,5110.1,5110.8,0.0025,0.0025,0.015,62.381,66.865,8544.8,8559,0.0011197,0.0011197,0.0060643,171.83,239.16,2222.7,2220.1,1
336,1100,0.0015,0.0015,0.01,7.3115,9.0619,6941.6,6948.8,0.003,0.003,0.02,1219,1380.3,12317,12318,0.0015,0.0015,0.01,4.9841,7.8983,7233.1,7233.7,0,0,0,-662.61,-2477.3,2612.1,2655.4,0.0005,0.0005,0.005,-51.922,-48.643,5146.4,5147.3,0.0025,0.0025,0.015,62.085,66.588,8501.7,8516.3,0.0011197,0.0011197,0.0060643,173.01,239.01,2177,2174.3,1
336,1110,0.0015,0.0015,0.01,7.3641,9.0568,6939.9,6947,0.003,0.003,0.02,1253.7,1372.9,12253,12254,0.0015,0.0015,0.01,4.683,7.8366,7218.6,7219.1,0,0,0,-659.05,-2464,2691.2,2735.9,0.0005,0.0005,0.005,-52.216,-48.798,5175,5176.4,0.0025,0.0025,0.015,61.793,66.496,8459.3,8474.5,0.0011197,0.0011197,0.0060643,174.22,238.89,2132.3,2129.4,1
336,1120,0.0015,0.0015,0.01,7.4162,9.0519,6938.1,6945.3,0.003,0.003,0.02,1288,1365.6,12190,12191,0.0015,0.0015,0.01,4.7053,7.7758,7207.1,7207.7,0,0,0,-655.54,-2450.8,2769.2,2815.4,0.0005,0.0005,0.005,-52.465,-49.004,5218.4,5220,0.0025,0.0025,0.015,61.506,66.318,8417.6,8432.8,0.0011197,0.0011197,0.0060643,175.46,238.81,2088.4,2085.4,1
336,1130,0.0015,0.0015,0.01,7.4674,9.047,6936.4,6943.7,0.003,0.003,0.02,1321.7,1358.4,12128,12129,0.0015,0.0015,0.01,4.7648,7.5362,7188.5,7189.7,0,0,0,-652.09,-2437.9,2846,2893.7,0.0005,0.0005,0.005,-52.491,-49.632,5254.1,5254.8,0.0025,0.0025,0.015,61.224,66.144,8376.7,8391.7,0.0011197,0.0011197,0.0060643,176.7,238.76,2045.6,2042.3,1
336,1140,0.0015,0.0015,0.01,7.5181,9.042,6934.7,6942,0.003,0.003,0.02,1354.8,1351.3,12067,12068,0.0015,0.0015,0.01,4.5362,7.2635,7169,7169.6,0,0,0,-662.97,-2425.2,2921.6,2970.7,0.0005,0.0005,0.005,-52.515,-49.608,5324.2,5324.6,0.0025,0.0025,0.015,60.948,65.975,8336.5,8351.4,0.0011197,0.0011197,0.0060643,177.97,238.74,2003.6,2000.3,1
336,1150,0.0015,0.0015,0.01,7.5681,9.0372,6933,6940.4,0.003,0.003,0.02,1387.4,1344.3,12007,12008,0.0015,0.0015,0.01,4.4237,6.9926,7152.2,7152.9,0,0,0,-678.59,-2412.7,2995.9,3046.4,0.0005,0.0005,0.005,-52.438,-49.668,5348.5,5349,0.0025,0.0025,0.015,60.677,65.809,8296,8311.8,0.0011197,0.0011197,0.0060643,179.24,238.75,1962.6,1959.1,1
336,1160,0.0015,0.0015,0.01,7.6174,9.0324,6931.4,6938.8,0.003,0.003,0.02,1419.3,1337.5,11948,11949,0.0015,0.0015,0.01,4.7168,6.7232,7130.2,7130.9,0,0,0,-693.93,-2400.4,3069,3120.9,0.0005,0.0005,0.005,-52.337,-49.722,5362.2,5362.7,0.0025,0.0025,0.015,61.8,65.587,8258.5,8272.9,0.0011197,0.0011197,0.0060643,180.52,238.78,1922.6,1918.9,1
