%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,520,0.0015,0.0015,0.01,2.1129e-06,2.1118e-06,6294.7,6294.7,0.003,0.003,0.02,0.029207,0.029207,8721.5,8721.5,0.0015,0.0015,0.01,4.0113e-06,4.015e-06,6784.9,6784.9,0,0,0,-0.021989,-0.021989,2692,2692,0.0005,0.0005,0.005,-0.0031322,-0.0031322,4483.2,4483.2,0.0025,0.0025,0.015,0.0028728,0.0028728,8241,8241,0.0011197,0.0011197,0.0060643,0.0061461,0.0061461,2066.7,2066.7,1
336,530,0.0015,0.0015,0.01,4.0767e-05,4.0765e-05,6294.9,6294.9,0.003,0.003,0.02,0.010698,0.010698,8632.1,8632.1,0.0015,0.0015,0.01,8.2235e-06,8.2253e-06,6786.8,6786.8,0,0,0,-0.010876,-0.010876,2775.5,2775.5,0.0005,0.0005,0.005,-0.0018688,-0.0018688,4549.4,4549.4,0.0025,0.0025,0.015,0.0021344,0.0021344,8177.2,8177.2,0.0011197,0.0011197,0.0060643,0.0033707,0.0033707,2004.3,2004.3,1
336,540,0.0015,0.0015,0.01,2.349e-05,2.3489e-05,6295,6295,0.003,0.003,0.02,0.021449,0.021449,8545.9,8545.9,0.0015,0.0015,0.01,-2.53e-06,-2.5419e-06,6787.2,6787.2,0,0,0,-0.021715,-0.021715,2858.6,2858.6,0.0005,0.0005,0.005,-0.0036007,-0.0036007,4613.9,4613.9,0.0025,0.0025,0.015,0.003048,0.003048,8114.8,8114.8,0.0011197,0.0011197,0.0060643,0.0061291,0.0061291,1943.2,1943.2,1
336,550,0.0015,0.0015,0.01,2.5273e-05,2.5273e-05,6295.1,6295.1,0.003,0.003,0.02,0.019008,0.019008,8462.7,8462.7,0.0015,0.0015,0.01,-1.9945e-05,-1.9945e-05,6786.1,6786.1,0,0,0,-0.018112,-0.018112,2941.3,2941.3,0.0005,0.0005,0.005,-0.0032009,-0.0032009,4676.5,4676.5,0.0025,0.0025,0.015,0.0026804,0.0026804,8053.9,8053.9,0.0011197,0.0011197,0.0060643,0.0052795,0.0052795,1883.4,1883.4,1
336,560,0.0015,0.0015,0.01,2.6683e-05,2.6682e-05,6295,6295,0.003,0.003,0.02,0.018549,0.018549,8382.5,8382.5,0.0015,0.0015,0.01,-6.3761e-07,-6.3761e-07,6783.7,6783.7,0,0,0,-0.016588,-0.016588,3023.3,3023.3,0.0005,0.0005,0.005,-0.0025998,-0.0025998,4737.3,4737.3,0.0025,0.0025,0.015,0.0026382,0.0026382,7994.5,7994.5,0.0011197,0.0011197,0.0060643,0.0050232,0.0050232,1825,1825,1
336,570,0.0015,0.0015,0.01,2.6288e-05,2.6287e-05,6294.9,6294.9,0.003,0.003,0.02,0.019149,0.019149,8305.1,8305.1,0.0015,0.0015,0.01,-6.1932e-07,-6.1996e-07,6780,6780,0,0,0,-0.016257,-0.016257,3104.8,3104.8,0.0005,0.0005,0.005,-0.0027422,-0.0027422,4796.3,4796.3,0.0025,0.0025,0.015,0.0027408,0.0027408,7936.5,7936.5,0.0011197,0.0011197,0.0060643,0.0051005,0.0051005,1767.9,1767.9,1
336,580,0.0015,0.0015,0.01,2.4479e-05,2.4478e-05,6294.6,6294.6,0.003,0.003,0.02,0.020594,0.020594,8230.5,8230.5,0.0015,0.0015,0.01,-1.44e-06,-1.4369e-06,6775.3,6775.3,0,0,0,-0.01751,-0.01751,3185.5,3185.5,0.0005,0.0005,0.005,-0.0028341,-0.0028341,4853.4,4853.4,0.0025,0.0025,0.015,0.0029809,0.0029809,7879.9,7879.9,0.0011197,0.0011197,0.0060643,0.0054247,0.0054247,1712,1712,1
336,590,0.0015,0.0015,0.01,2.1574e-05,2.1573e-05,6294.3,6294.3,0.003,0.003,0.02,0.022657,0.022657,8158.4,8158.4,0.0015,0.0015,0.01,1.0201e-05,1.0201e-05,6769.6,6769.6,0,0,0,-0.019359,-0.019359,3265.4,3265.4,0.0005,0.0005,0.005,-0.0030997,-0.0030997,4908.7,4908.7,0.0025,0.0025,0.015,0.0031223,0.0031223,7824.8,7824.8,0.0011197,0.0011197,0.0060643,0.0059263,0.0059263,1657.5,1657.5,1
336,600,0.0015,0.0015,0.01,1.7783e-05,1.7781e-05,6294,6294,0.003,0.003,0.02,0.025055,0.025055,8088.9,8088.9,0.0015,0.0015,0.01,2.2183e-05,2.2183e-05,6763,6763,0,0,0,-0.021547,-0.021547,3344.4,3344.4,0.0005,0.0005,0.005,-0.0034638,-0.0034638,4962.2,4962.2,0.0025,0.0025,0.015,0.0035251,0.0035251,7771.2,7771.2,0.0011197,0.0011197,0.0060643,0.0065306,0.0065305,1604.3,1604.3,1
336,610,0.0015,0.0015,0.01,-1.1001e-05,-1.1002e-05,6293.5,6293.5,0.003,0.003,0.02,0.027485,0.027485,8021.8,8021.8,0.0015,0.0015,0.01,-2.0291e-06,-2.0223e-06,6755.7,6755.7,0,0,0,-0.024205,-0.024205,3422.5,3422.5,0.0005,0.0005,0.005,-0.004039,-0.004039,5013.9,5013.9,0.0025,0.0025,0.015,0.0041812,0.0041812,7719,7719,0.0011197,0.0011197,0.0060643,0.0078961,0.0078961,1552.3,1552.3,1
336,620,0.0015,0.0015,0.01,6.596e-05,6.5961e-05,6293.1,6293.1,0.003,0.003,0.02,0.032308,0.032308,7957,7957,0.0015,0.0015,0.01,1.7198e-05,1.7198e-05,6747.8,6747.8,0,0,0,-0.027333,-0.027333,3499.8,3499.8,0.0005,0.0005,0.005,-0.0045388,-0.0045388,5063.9,5063.9,0.0025,0.0025,0.015,0.0045282,0.0045282,7668.2,7668.2,0.0011197,0.0011197,0.0060643,0.0084545,0.0084545,1501.7,1501.7,1
336,630,0.0015,0.0015,0.01,2.5845e-05,2.5846e-05,6292.6,6292.6,0.003,0.003,0.02,0.029739,0.029739,7894.4,7894.4,0.0015,0.0015,0.01,2.4662e-05,2.4661e-05,6739.4,6739.4,0,0,0,-0.028084,-0.028084,3576,3576,0.0005,0.0005,0.005,-0.0045657,-0.0045657,5112.1,5112.1,0.0025,0.0025,0.015,0.0050677,0.0050677,7618.8,7618.8,0.0011197,0.0011197,0.0060643,0.0082271,0.0082271,1452.3,1452.3,1
336,640,0.0015,0.0015,0.01,8.4586e-05,8.4587e-05,6292,6292,0.003,0.003,0.02,0.030573,0.030573,7834,7834,0.0015,0.0015,0.01,2.1203e-05,2.1203e-05,6730.3,6730.3,0,0,0,-0.040176,-0.040176,3651,3651,0.0005,0.0005,0.005,-0.0050663,-0.0050663,5158.6,5158.6,0.0025,0.0025,0.015,0.0047854,0.0047854,7571,7571,0.0011197,0.0011197,0.0060643,0.0093206,0.0093206,1404.1,1404.1,1
336,650,0.0015,0.0015,0.01,3.3759e-05,3.3758e-05,6291.4,6291.4,0.003,0.003,0.02,0.027556,0.027556,7775.8,7775.8,0.0015,0.0015,0.01,-1.6208e-05,-1.6205e-05,6721,6721,0,0,0,-0.023713,-0.023713,3725,3725,0.0005,0.0005,0.005,-0.0041118,-0.0041118,5203.4,5203.4,0.0025,0.0025,0.015,0.0041749,0.0041749,7524.3,7524.3,0.0011197,0.0011197,0.0060643,0.0074012,0.0074012,1357.2,1357.2,1
336,660,0.0015,0.0015,0.01,3.321e-05,3.3211e-05,6290.8,6290.8,0.003,0.003,0.02,0.016482,0.016482,7719.5,7719.5,0.0015,0.0015,0.01,-6.8037e-06,-6.8057e-06,6711.2,6711.2,0,0,0,-0.018456,-0.018456,3797.6,3797.6,0.0005,0.0005,0.005,-0.0030252,-0.0030252,5246.8,5246.8,0.0025,0.0025,0.015,0.0028576,0.0028576,7479.1,7479.1,0.0011197,0.0011197,0.0060643,0.0052551,0.0052551,1311.6,1311.6,1
336,670,0.0015,0.0015,0.01,8.2814e-06,8.2806e-06,6290.1,6290.1,0.003,0.003,0.02,0.01534,0.01534,7665.2,7665.2,0.0015,0.0015,0.01,-1.4603e-06,-1.4603e-06,6701.2,6701.2,0,0,0,-0.019845,-0.019845,3869.1,3869.1,0.0005,0.0005,0.005,-0.0023404,-0.0023404,5288.4,5288.4,0.0025,0.0025,0.015,0.0027363,0.0027363,7435.2,7435.2,0.0011197,0.0011197,0.0060643,0.0047117,0.0047117,1267.1,1267.1,1
336,680,0.0015,0.0015,0.01,-5.1816e-05,-5.1816e-05,6289.4,6289.4,0.003,0.003,0.02,0.013862,0.013862,7612.8,7612.8,0.0015,0.0015,0.01,-2.4273e-05,-2.4276e-05,6690.8,6690.8,0,0,0,-0.016252,-0.016252,3939.4,3939.4,0.0005,0.0005,0.005,-0.0027247,-0.0027247,5328.6,5328.6,0.0025,0.0025,0.015,0.0028847,0.0028846,7392.7,7392.7,0.0011197,0.0011197,0.0060643,0.0045641,0.0045641,1223.9,1223.9,1
336,690,0.0015,0.0015,0.01,-4.6764e-05,-4.6765e-05,6288.7,6288.7,0.003,0.003,0.02,0.025355,0.025355,7562.3,7562.3,0.0015,0.0015,0.01,-2.0669e-06,-2.0669e-06,6680.5,6680.5,0,0,0,-0.039026,-0.039026,4008.5,4008.5,0.0005,0.0005,0.005,-0.003426,-0.003426,5367.1,5367.1,0.0025,0.0025,0.015,0.0035083,0.0035083,7351.4,7351.4,0.0011197,0.0011197,0.0060643,0.0069004,0.0069004,1181.8,1181.8,1
336,700,0.0015,0.0015,0.01,-1.648e-05,-1.648e-05,6288,6288,0.003,0.003,0.02,0.027792,0.027792,7513.5,7513.5,0.0015,0.0015,0.01,8.0749e-06,8.0749e-06,6669.9,6669.9,0,0,0,-0.026348,-0.026348,4076.3,4076.3,0.0005,0.0005,0.005,-0.0048415,-0.0048415,5404.2,5404.2,0.0025,0.0025,0.015,0.00496,0.0049601,7311.4,7311.4,0.0011197,0.0011197,0.0060643,0.0081915,0.0081915,1141,1141,1
336,710,0.0015,0.0015,0.01,-7.496e-05,-7.4961e-05,6287.3,6287.3,0.003,0.003,0.02,0.021588,0.021588,7466.4,7466.4,0.0015,0.0015,0.01,6.667e-06,6.6694e-06,6659.2,6659.2,0,0,0,-0.027812,-0.027812,4142.7,4142.7,0.0005,0.0005,0.005,-0.0044532,-0.0044532,5439.9,5439.9,0.0025,0.0025,0.015,0.0054473,0.0054473,7272.7,7272.7,0.0011197,0.0011197,0.0060643,0.0083932,0.0083932,1101.2,1101.2,1
336,720,0.0015,0.0015,0.01,4.6994e-05,4.6993e-05,6286.5,6286.5,0.003,0.003,0.02,0.031972,0.031972,7421,7421,0.0015,0.0015,0.01,-1.7788e-05,-1.7777e-05,6648.5,6648.5,0,0,0,-0.0201,-0.0201,4207.8,4207.8,0.0005,0.0005,0.005,-0.0049569,-0.0049569,5474.2,5474.2,0.0025,0.0025,0.015,0.0044591,0.0044592,7235.1,7235.1,0.0011197,0.0011197,0.0060643,0.0082681,0.0082681,1062.7,1062.7,1
336,730,0.0015,0.0015,0.01,1.3003e-05,1.3002e-05,6285.8,6285.8,0.003,0.003,0.02,0.012562,0.012562,7377.1,7377.1,0.0015,0.0015,0.01,5.593e-06,5.5882e-06,6637.7,6637.7,0,0,0,-0.012126,-0.012126,4271.4,4271.4,0.0005,0.0005,0.005,-0.0025071,-0.0025071,5507.4,5507.4,0.0025,0.0025,0.015,0.0020948,0.0020948,7198.9,7198.9,0.0011197,0.0011197,0.0060643,0.0036882,0.0036882,1025.2,1025.2,1
336,740,0.0015,0.0015,0.01,-4.3323e-05,-4.3322e-05,6285,6285,0.003,0.003,0.02,0.025859,0.025859,7334.8,7334.8,0.0015,0.0015,0.01,-3.2612e-06,-3.2562e-06,6626.9,6626.9,0,0,0,-0.030282,-0.030282,4333.8,4333.8,0.0005,0.0005,0.005,-0.003469,-0.003469,5539,5539,0.0025,0.0025,0.015,0.0036793,0.0036793,7163.7,7163.7,0.0011197,0.0011197,0.0060643,0.0069776,0.0069776,988.85,988.85,1
336,750,0.0015,0.0015,0.01,-0.00039792,-0.00039792,6284.3,6284.3,0.003,0.003,0.02,0.018344,0.018344,7293.9,7293.9,0.0015,0.0015,0.01,-7.0222e-06,-7.0306e-06,6616.2,6616.2,0,0,0,-0.024238,-0.024238,4394.6,4394.6,0.0005,0.0005,0.005,-0.0038427,-0.0038427,5569.5,5569.5,0.0025,0.0025,0.015,0.0028877,0.0028877,7129.9,7129.9,0.0011197,0.0011197,0.0060643,0.0055794,0.0055794,953.59,953.59,1
336,760,0.0015,0.0015,0.01,0.00021574,0.00021574,6283.5,6283.5,0.003,0.003,0.02,0.014869,0.014869,7254.6,7254.6,0.0015,0.0015,0.01,1.3251e-07,1.2628e-07,6605.5,6605.5,0,0,0,-0.014665,-0.014665,4454.2,4454.2,0.0005,0.0005,0.005,-0.0032891,-0.0032891,5598.7,5598.7,0.0025,0.0025,0.015,0.003667,0.003667,7097,7097,0.0011197,0.0011197,0.0060643,0.0053645,0.0053645,919.39,919.39,1
336,770,0.0015,0.0015,0.01,9.156e-05,9.156e-05,6282.7,6282.7,0.003,0.003,0.02,0.01784,0.01784,7216.6,7216.6,0.0015,0.0015,0.01,3.3538e-06,3.3538e-06,6595,6595,0,0,0,-0.030033,-0.030033,4512.4,4512.4,0.0005,0.0005,0.005,-0.0033648,-0.0033648,5626.8,5626.8,0.0025,0.0025,0.015,0.0032543,0.0032543,7065.1,7065.1,0.0011197,0.0011197,0.0060643,0.0063728,0.0063728,886.23,886.23,1
336,780,0.0015,0.0015,0.01,-7.5887e-05,-7.5888e-05,6282,6282,0.003,0.003,0.02,0.025789,0.025789,7180.1,7180.1,0.0015,0.0015,0.01,1.1085e-05,1.1085e-05,6584.5,6584.5,0,0,0,-0.02673,-0.02673,4569.1,4569.1,0.0005,0.0005,0.005,-0.0051203,-0.0051203,5653.7,5653.7,0.0025,0.0025,0.015,0.0046656,0.0046656,7034.5,7034.5,0.0011197,0.0011197,0.0060643,0.0084432,0.0084432,854.1,854.1,1
336,790,0.0015,0.0015,0.01,-8.2506e-05,-8.2505e-05,6281.2,6281.2,0.003,0.003,0.02,0.023515,0.023515,7144.7,7144.7,0.0015,0.0015,0.01,2.2586e-06,2.2586e-06,6574,6574,0,0,0,-0.024891,-0.024891,4624.4,4624.4,0.0005,0.0005,0.005,-0.0039633,-0.0039633,5679.6,5679.6,0.0025,0.0025,0.015,0.004018,0.004018,7005,7005,0.0011197,0.0011197,0.0060643,0.0074973,0.0074973,822.97,822.97,1
336,800,0.0015,0.0015,0.01,-5.3379e-05,-5.3381e-05,6280.5,6280.5,0.003,0.003,0.02,0.019871,0.019871,7110.5,7110.5,0.0015,0.0015,0.01,9.8652e-06,9.8632e-06,6563.9,6563.9,0,0,0,-0.023592,-0.023592,4678.4,4678.4,0.0005,0.0005,0.005,-0.0038874,-0.0038874,5704.4,5704.4,0.0025,0.0025,0.015,0.004739,0.004739,6976.4,6976.4,0.0011197,0.0011197,0.0060643,0.0071635,0.0071635,792.84,792.84,1
336,810,0.0015,0.0015,0.01,5.973e-05,5.973e-05,6279.7,6279.7,0.003,0.003,0.02,0.033383,0.033383,7077.7,7077.7,0.0015,0.0015,0.01,-5.3601e-06,-5.3656e-06,6553.9,6553.9,0,0,0,-0.041413,-0.041413,4731,4731,0.0005,0.0005,0.005,-0.0043085,-0.0043085,5728.2,5728.2,0.0025,0.0025,0.015,0.0045409,0.0045409,6948.7,6948.7,0.0011197,0.0011197,0.0060643,0.0096277,0.0096277,763.67,763.67,1
336,820,0.0015,0.0015,0.01,-8.3823e-05,-8.3823e-05,6279,6279,0.003,0.003,0.02,0.015692,0.015692,7046,7046,0.0015,0.0015,0.01,-1.5417e-05,-1.542e-05,6544.1,6544.1,0,0,0,-0.031383,-0.031383,4782.1,4782.1,0.0005,0.0005,0.005,-0.003089,-0.003089,5751.1,5751.1,0.0025,0.0025,0.015,0.0033335,0.0033335,6922.1,6922.1,0.0011197,0.0011197,0.0060643,0.0054332,0.0054332,735.43,735.43,1
336,830,0.0015,0.0015,0.01,-3.7319e-05,-3.7319e-05,6278.2,6278.2,0.003,0.003,0.02,0.020302,0.020302,7015.5,7015.5,0.0015,0.0015,0.01,-5.9668e-06,-5.9668e-06,6534.5,6534.5,0,0,0,-0.02457,-0.02457,4831.9,4831.9,0.0005,0.0005,0.005,-0.0023517,-0.0023517,5772.8,5772.8,0.0025,0.0025,0.015,0.0024957,0.0024957,6896.4,6896.4,0.0011197,0.0011197,0.0060643,0.0053063,0.0053063,708.12,708.12,1
336,840,0.0015,0.0015,0.01,-7.3829e-05,-7.383e-05,6277.5,6277.5,0.003,0.003,0.02,0.027067,0.027067,6986.1,6986.1,0.0015,0.0015,0.01,2.0243e-05,2.0243e-05,6525,6525,0,0,0,-0.021916,-0.021916,4880.4,4880.4,0.0005,0.0005,0.005,-0.0026399,-0.0026399,5793.9,5793.9,0.0025,0.0025,0.015,0.0028515,0.0028515,6871.6,6871.6,0.0011197,0.0011197,0.0060643,0.0052192,0.0052192,681.71,681.71,1
336,850,0.0015,0.0015,0.01,-7.772e-05,-7.772e-05,6276.8,6276.8,0.003,0.003,0.02,0.01586,0.01586,6957.6,6957.6,0.0015,0.0015,0.01,-9.6813e-06,-9.6836e-06,6515.8,6515.8,0,0,0,-0.022804,-0.022804,4927.5,4927.5,0.0005,0.0005,0.005,-0.0027195,-0.0027195,5814,5814,0.0025,0.0025,0.015,0.002603,0.002603,6847.6,6847.6,0.0011197,0.0011197,0.0060643,0.0049567,0.0049567,656.17,656.17,1
336,860,0.0015,0.0015,0.01,-2.3159e-05,-2.316e-05,6276.1,6276.1,0.003,0.003,0.02,0.025055,0.025055,6930.4,6930.4,0.0015,0.0015,0.01,2.1728e-06,2.1729e-06,6506.6,6506.6,0,0,0,-0.021932,-0.021932,4973.3,4973.3,0.0005,0.0005,0.005,-0.0035522,-0.0035522,5833.2,5833.2,0.0025,0.0025,0.015,0.0037609,0.0037609,6824.6,6824.6,0.0011197,0.0011197,0.0060643,0.0067381,0.0067381,631.48,631.48,1
336,870,0.0015,0.0015,0.01,-0.00010276,-0.00010276,6275.4,6275.4,0.003,0.003,0.02,0.022269,0.022269,6904,6904,0.0015,0.0015,0.01,3.5225e-06,3.5225e-06,6497.9,6497.9,0,0,0,-0.02938,-0.02938,5017.7,5017.7,0.0005,0.0005,0.005,-0.0034333,-0.0034333,5851.7,5851.7,0.0025,0.0025,0.015,0.0036332,0.0036332,6802.3,6802.3,0.0011197,0.0011197,0.0060643,0.0065357,0.0065357,607.64,607.64,1
336,880,0.0015,0.0015,0.01,-5.597e-05,-5.597e-05,6274.8,6274.8,0.003,0.003,0.02,0.022436,0.022436,6878.6,6878.6,0.0015,0.0015,0.01,2.654e-06,2.6506e-06,6489.3,6489.3,0,0,0,-0.017984,-0.017984,5061,5061,0.0005,0.0005,0.005,-0.0031881,-0.0031881,5869.3,5869.3,0.0025,0.0025,0.015,0.0033947,0.0033947,6780.9,6780.9,0.0011197,0.0011197,0.0060643,0.0059,0.0059,584.6,584.6,1
336,890,0.0015,0.0015,0.01,-0.00011534,-0.00011534,6274.1,6274.1,0.003,0.003,0.02,0.030997,0.030997,6854.2,6854.2,0.0015,0.0015,0.01,-2.4449e-06,-2.4498e-06,6480.9,6480.9,0,0,0,-0.022753,-0.022753,5102.8,5102.8,0.0005,0.0005,0.005,-0.0033093,-0.0033093,5886.2,5886.2,0.0025,0.0025,0.015,0.003212,0.003212,6760.2,6760.2,0.0011197,0.0011197,0.0060643,0.0062473,0.0062473,562.35,562.35,1
336,900,0.0015,0.0015,0.01,-4.0518e-06,-4.0514e-06,6273.5,6273.5,0.003,0.003,0.02,0.030694,0.030694,6830.7,6830.7,0.0015,0.0015,0.01,2.1085e-05,2.1086e-05,6472.6,6472.6,0,0,0,-0.036441,-0.036441,5143.5,5143.5,0.0005,0.0005,0.005,-0.0043393,-0.0043393,5902.4,5902.4,0.0025,0.0025,0.015,0.0048256,0.0048256,6740.4,6740.4,0.0011197,0.0011197,0.0060643,0.0087812,0.0087812,540.87,540.87,1
336,910,0.0015,0.0015,0.01,-2.5958e-06,-2.5956e-06,6272.8,6272.8,0.003,0.003,0.02,0.028814,0.028814,6808.1,6808.1,0.0015,0.0015,0.01,-6.2676e-06,-6.2676e-06,6464.7,6464.7,0,0,0,-0.024979,-0.024979,5182.9,5182.9,0.0005,0.0005,0.005,-0.0050626,-0.0050627,5917.9,5917.9,0.0025,0.0025,0.015,0.0048942,0.0048942,6721.2,6721.2,0.0011197,0.0011197,0.0060643,0.0086851,0.0086851,520.14,520.14,1
336,920,0.0015,0.0015,0.01,-8.2871e-05,-8.2869e-05,6272.2,6272.2,0.003,0.003,0.02,0.022339,0.022339,6786.2,6786.2,0.0015,0.0015,0.01,-1.4225e-05,-1.4203e-05,6457.1,6457.1,0,0,0,-0.026973,-0.026973,5221.1,5221.1,0.0005,0.0005,0.005,-0.0031767,-0.0031767,5932.8,5932.8,0.0025,0.0025,0.015,0.0029569,0.0029569,6702.7,6702.7,0.0011197,0.0011197,0.0060643,0.0060936,0.0060936,500.15,500.15,1
336,930,0.0015,0.0015,0.01,-8.3525e-05,-8.3525e-05,6271.6,6271.6,0.003,0.003,0.02,0.027335,0.027335,6765.2,6765.2,0.0015,0.0015,0.01,1.7919e-06,1.788e-06,6449.6,6449.6,0,0,0,-0.027062,-0.027062,5258.1,5258.1,0.0005,0.0005,0.005,-0.0031683,-0.0031683,5947,5947,0.0025,0.0025,0.015,0.003388,0.003388,6684.9,6684.9,0.0011197,0.0011197,0.0060643,0.0062052,0.0062052,480.85,480.85,1
336,940,0.0015,0.0015,0.01,-8.4032e-05,-8.4031e-05,6271,6271,0.003,0.003,0.02,0.029414,0.029414,6745,6745,0.0015,0.0015,0.01,-1.5622e-05,-1.5615e-05,6442.3,6442.3,0,0,0,-0.023945,-0.023945,5294,5294,0.0005,0.0005,0.005,-0.0030975,-0.0030975,5960.6,5960.6,0.0025,0.0025,0.015,0.0037204,0.0037204,6667.8,6667.8,0.0011197,0.0011197,0.0060643,0.0060033,0.0060033,462.24,462.24,1
336,950,0.0015,0.0015,0.01,-3.6709e-05,-3.6707e-05,6270.5,6270.5,0.003,0.003,0.02,0.019593,0.019593,6725.5,6725.5,0.0015,0.0015,0.01,-2.9213e-06,-2.9106e-06,6435.2,6435.2,0,0,0,-0.021898,-0.021898,5328.8,5328.8,0.0005,0.0005,0.005,-0.0027742,-0.0027742,5973.6,5973.6,0.0025,0.0025,0.015,0.0030661,0.0030661,6651.4,6651.4,0.0011197,0.0011197,0.0060643,0.0055548,0.0055548,444.3,444.3,1
336,960,0.0015,0.0015,0.01,1.2646e-05,1.2648e-05,6269.9,6269.9,0.003,0.003,0.02,0.020115,0.020115,6706.8,6706.8,0.0015,0.0015,0.01,-1.3688e-06,-1.3598e-06,6428.4,6428.4,0,0,0,-0.016653,-0.016652,5362.4,5362.4,0.0005,0.0005,0.005,-0.0031498,-0.0031498,5986,5986,0.0025,0.0025,0.015,0.0032534,0.0032534,6635.5,6635.5,0.0011197,0.0011197,0.0060643,0.005388,0.005388,427,427,1
336,970,0.0015,0.0015,0.01,-2.5793e-05,-2.5791e-05,6269.4,6269.4,0.003,0.003,0.02,0.018246,0.018246,6688.9,6688.9,0.0015,0.0015,0.01,2.7956e-06,2.7958e-06,6421.8,6421.8,0,0,0,-0.019713,-0.019713,5394.9,5394.9,0.0005,0.0005,0.005,-0.0026164,-0.0026164,5998,5998,0.0025,0.0025,0.015,0.0028555,0.0028555,6620.3,6620.3,0.0011197,0.0011197,0.0060643,0.0051159,0.0051159,410.33,410.33,1
336,980,0.0015,0.0015,0.01,-1.4485e-05,-1.4484e-05,6268.8,6268.8,0.003,0.003,0.02,0.028264,0.028264,6671.6,6671.6,0.0015,0.0015,0.01,-1.1949e-05,-1.1949e-05,6415.3,6415.3,0,0,0,-0.024029,-0.024029,5426.4,5426.4,0.0005,0.0005,0.005,-0.0040424,-0.0040424,6009.3,6009.3,0.0025,0.0025,0.015,0.0041738,0.0041738,6605.6,6605.6,0.0011197,0.0011197,0.0060643,0.0074645,0.0074645,394.27,394.27,1
336,990,0.0015,0.0015,0.01,-1.0174e-06,-1.0172e-06,6268.3,6268.3,0.003,0.003,0.02,0.028839,0.028839,6654.9,6654.9,0.0015,0.0015,0.01,-1.2979e-05,-1.2979e-05,6409.1,6409.1,0,0,0,-0.021099,-0.021099,5456.8,5456.8,0.0005,0.0005,0.005,-0.0046773,-0.0046773,6020.2,6020.2,0.0025,0.0025,0.015,0.0047141,0.0047141,6591.5,6591.5,0.0011197,0.0011197,0.0060643,0.0076033,0.0076033,378.79,378.79,1
336,1000,0.0015,0.0015,0.01,2.0783e-05,2.0782e-05,6267.8,6267.8,0.003,0.003,0.02,0.021904,0.021904,6638.9,6638.9,0.0015,0.0015,0.01,-1.152e-05,-1.1534e-05,6403.1,6403.1,0,0,0,-0.021815,-0.021815,5486.2,5486.2,0.0005,0.0005,0.005,-0.0041435,-0.0041435,6030.6,6030.6,0.0025,0.0025,0.015,0.0042779,0.0042779,6578.1,6578.1,0.0011197,0.0011197,0.0060643,0.0072263,0.0072263,363.89,363.89,1
336,1010,0.0015,0.0015,0.01,4.2884e-05,4.2886e-05,6267.3,6267.3,0.003,0.003,0.02,0.019315,0.019315,6623.5,6623.5,0.0015,0.0015,0.01,6.2949e-06,6.2974e-06,6397.4,6397.4,0,0,0,-0.021659,-0.021659,5514.7,5514.7,0.0005,0.0005,0.005,-0.0036692,-0.0036692,6040.6,6040.6,0.0025,0.0025,0.015,0.0040111,0.0040111,6565,6565,0.0011197,0.0011197,0.0060643,0.006049,0.006049,349.53,349.53,1
336,1020,0.0015,0.0015,0.01,-7.8496e-05,-7.8497e-05,6266.9,6266.9,0.003,0.003,0.02,0.022016,0.022016,6608.6,6608.6,0.0015,0.0015,0.01,3.5673e-07,3.5727e-07,6391.8,6391.8,0,0,0,-0.031197,-0.031197,5542.1,5542.1,0.0005,0.0005,0.005,-0.0032681,-0.0032681,6050.1,6050.1,0.0025,0.0025,0.015,0.0032876,0.0032876,6552.4,6552.4,0.0011197,0.0011197,0.0060643,0.006952,0.006952,335.72,335.72,1
336,1030,0.0015,0.0015,0.01,9.6906e-05,9.6907e-05,6266.4,6266.4,0.003,0.003,0.02,0.024563,0.024563,6594.4,6594.4,0.0015,0.0015,0.01,2.4788e-06,2.4779e-06,6386.3,6386.3,0,0,0,-0.02412,-0.02412,5568.7,5568.7,0.0005,0.0005,0.005,-0.0034294,-0.0034294,6059.2,6059.2,0.0025,0.0025,0.015,0.0041045,0.0041045,6540.4,6540.4,0.0011197,0.0011197,0.0060643,0.0066771,0.0066771,322.41,322.41,1
