%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,4910,0.0015,0.0015,0.01,8.8848,7.4973,6879.9,6889.4,0.003,0.003,0.02,2598.9,1748.7,9533.5,9534.2,0.0015,0.0015,0.01,2.6398,5.0328,6747.1,6750.4,0,0,0,-1268.8,-1960.8,5121.4,5126.4,0.0005,0.0005,0.005,-54.03,-45.2,6365.8,6377.8,0.0025,0.0025,0.015,53.985,61.591,7259.8,7260,0.0011197,0.0011197,0.0060643,243.57,254.12,777.2,772.79,1
336,4920,0.0015,0.0015,0.01,8.8848,7.4973,6879.9,6889.4,0.003,0.003,0.02,2598.9,1748.7,9533.5,9534.2,0.0015,0.0015,0.01,2.6398,5.0328,6747.1,6750.4,0,0,0,-1268.8,-1960.8,5121.4,5126.4,0.0005,0.0005,0.005,-54.03,-45.2,6365.8,6377.8,0.0025,0.0025,0.015,53.985,61.591,7259.8,7260,0.0011197,0.0011197,0.0060643,243.57,254.12,777.2,772.79,1
336,4930,0.0015,0.0015,0.01,8.8848,7.4973,6879.9,6889.4,0.003,0.003,0.02,2598.9,1748.7,9533.5,9534.2,0.0015,0.0015,0.01,2.6398,5.0328,6747.1,6750.4,0,0,0,-1268.8,-1960.8,5121.4,5126.4,0.0005,0.0005,0.005,-54.03,-45.2,6365.8,6377.8,0.0025,0.0025,0.015,53.985,61.591,7259.8,7260,0.0011197,0.0011197,0.0060643,243.57,254.12,777.2,772.79,1
336,4940,0.0015,0.0015,0.01,8.8848,7.4973,6879.9,6889.4,0.003,0.003,0.02,2598.9,1748.7,9533.5,9534.2,0.0015,0.0015,0.01,2.6398,5.0328,6747.1,6750.4,0,0,0,-1268.8,-1960.8,5121.4,5126.4,0.0005,0.0005,0.005,-54.03,-45.2,6365.8,6377.8,0.0025,0.0025,0.015,53.985,61.591,7259.8,7260,0.0011197,0.0011197,0.0060643,243.57,254.12,777.2,772.79,1
336,4950,0.0015,0.0015,0.01,8.8848,7.4973,6879.9,6889.4,0.003,0.003,0.02,2598.9,1748.7,9533.5,9534.2,0.0015,0.0015,0.01,2.6398,5.0328,6747.1,6750.4,0,0,0,-1268.8,-1960.8,5121.4,5126.4,0.0005,0.0005,0.005,-54.03,-45.2,6365.8,6377.8,0.0025,0.0025,0.015,53.985,61.591,7259.8,7260,0.0011197,0.0011197,0.0060643,243.57,254.12,777.2,772.79,1
336,4960,0.0015,0.0015,0.01,8.8848,7.4973,6879.9,6889.4,0.003,0.003,0.02,2598.9,1748.7,9533.5,9534.2,0.0015,0.0015,0.01,2.6398,5.0328,6747.1,6750.4,0,0,0,-1268.8,-1960.8,5121.4,5126.4,0.0005,0.0005,0.005,-54.03,-45.2,6365.8,6377.8,0.0025,0.0025,0.015,53.985,61.591,7259.8,7260,0.0011197,0.0011197,0.0060643,243.57,254.12,777.2,772.79,1
336,4970,0.0015,0.0015,0.01,8.8848,7.4973,6879.9,6889.4,0.003,0.003,0.02,2598.9,1748.7,9533.5,9534.2,0.0015,0.0015,0.01,2.6398,5.0328,6747.1,6750.4,0,0,0,-1268.8,-1960.8,5121.4,5126.4,0.0005,0.0005,0.005,-54.03,-45.2,6365.8,6377.8,0.0025,0.0025,0.015,53.985,61.591,7259.8,7260,0.0011197,0.0011197,0.0060643,243.57,254.12,777.2,772.79,1
336,4980,0.0015,0.0015,0.01,8.8848,7.4973,6879.9,6889.4,0.003,0.003,0.02,2598.9,1748.7,9533.5,9534.2,0.0015,0.0015,0.01,2.6398,5.0328,6747.1,6750.4,0,0,0,-1268.8,-1960.8,5121.4,5126.4,0.0005,0.0005,0.005,-54.03,-45.2,6365.8,6377.8,0.0025,0.0025,0.015,53.985,61.591,7259.8,7260,0.0011197,0.0011197,0.0060643,243.57,254.12,777.2,772.79,1
336,4990,0.0015,0.0015,0.01,8.8848,7.4973,6879.9,6889.4,0.003,0.003,0.02,2598.9,1748.7,9533.5,9534.2,0.0015,0.0015,0.01,2.6398,5.0328,6747.1,6750.4,0,0,0,-1268.8,-1960.8,5121.4,5126.4,0.0005,0.0005,0.005,-54.03,-45.2,6365.8,6377.8,0.0025,0.0025,0.015,53.985,61.591,7259.8,7260,0.0011197,0.0011197,0.0060643,243.57,254.12,777.2,772.79,1
336,5000,0.0015,0.0015,0.01,8.8848,7.4973,6879.9,6889.4,0.003,0.003,0.02,2598.9,1748.7,9533.5,9534.2,0.0015,0.0015,0.01,2.6398,5.0328,6747.1,6750.4,0,0,0,-1268.8,-1960.8,5121.4,5126.4,0.0005,0.0005,0.005,-54.03,-45.2,6365.8,6377.8,0.0025,0.0025,0.015,53.985,61.591,7259.8,7260,0.0011197,0.0011197,0.0060643,243.57,254.12,777.2,772.79,1
