%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,580,0.0015,0.0015,0.01,6.596,12.312,6987.8,7281.7,0.003,0.003,0.02,1396.9,1977.7,17234,17235,0.0015,0.0015,0.01,5.4969,4.8319,8314.5,8315,0,0,0,-891.97,-3556.1,-1229.1,57.967,0.0005,0.0005,0.005,-44.225,-46.843,1570.5,1572,0.0025,0.0025,0.015,59.105,73.977,11669,11670,0.0011197,0.0011197,0.0060643,191.82,318.19,5352.2,4957.5,1
336,590,0.0015,0.0015,0.01,6.6963,12.349,6989,7262.9,0.003,0.003,0.02,1385,1961,17096,17098,0.0015,0.0015,0.01,5.6175,4.4825,8299.3,8303.1,0,0,0,-884.48,-3526.2,-1187.7,37.898,0.0005,0.0005,0.005,-46.905,-47.644,1688.9,1690.4,0.0025,0.0025,0.015,58.908,72.424,11582,11583,0.0011197,0.0011197,0.0060643,190.4,315.52,5279.5,4908.6,1
336,600,0.0015,0.0015,0.01,6.7865,12.385,6990.1,7244.2,0.003,0.003,0.02,1373.5,1944.8,16962,16964,0.0015,0.0015,0.01,5.7545,4.9197,8288.1,8291.9,0,0,0,-877.16,-3496.9,-1144.3,20.01,0.0005,0.0005,0.005,-47.502,-47.707,1808.3,1809.8,0.0025,0.0025,0.015,58.43,70.986,11494,11496,0.0011197,0.0011197,0.0060643,188.98,312.9,5207,4859.9,1
336,610,0.0015,0.0015,0.01,6.8676,12.419,6991,7226.4,0.003,0.003,0.02,1362.2,1928.8,16830,16832,0.0015,0.0015,0.01,5.6909,6.0402,8281.5,8281.8,0,0,0,-869.99,-3468.2,-1098.7,19.885,0.0005,0.0005,0.005,-48.109,-47.709,1928.1,1929.6,0.0025,0.0025,0.015,58.198,70.454,11409,11411,0.0011197,0.0011197,0.0060643,187.59,310.32,5134.7,4810.3,1
336,620,0.0015,0.0015,0.01,6.9408,12.452,6991.8,7210.6,0.003,0.003,0.02,1351.1,1913.2,16701,16702,0.0015,0.0015,0.01,6.5886,5.4375,8268.9,8269.2,0,0,0,-862.96,-3440.1,-1050.7,80.283,0.0005,0.0005,0.005,-49.603,-46.644,2048,2049.4,0.0025,0.0025,0.015,59.2,70.238,11327,11329,0.0011197,0.0011197,0.0060643,186.21,307.79,5062.5,4758.3,1
336,630,0.0015,0.0015,0.01,7.0069,12.482,6992.4,7194.4,0.003,0.003,0.02,1340.2,1897.9,16574,16575,0.0015,0.0015,0.01,8.1846,5.3856,8266.7,8267.1,0,0,0,-856.08,-3412.6,-1000.3,162.5,0.0005,0.0005,0.005,-50.226,-46.915,2167.3,2168.7,0.0025,0.0025,0.015,60.183,69.665,11246,11248,0.0011197,0.0011197,0.0060643,184.85,305.3,4990.5,4707.3,1
336,640,0.0015,0.0015,0.01,7.0673,12.509,6992.9,7177.2,0.003,0.003,0.02,1329.6,1882.9,16449,16450,0.0015,0.0015,0.01,7.8855,6.5322,8254.7,8255,0,0,0,-849.33,-3385.6,-947.33,175.48,0.0005,0.0005,0.005,-51.976,-47.714,2285.5,2287,0.0025,0.0025,0.015,63.025,69.312,11167,11169,0.0011197,0.0011197,0.0060643,183.5,302.85,4918.6,4658.2,1
336,650,0.0015,0.0015,0.01,7.1229,12.534,6993.2,7159.1,0.003,0.003,0.02,1319.2,1868.2,16326,16328,0.0015,0.0015,0.01,6.9957,6.9432,8241.2,8241.5,0,0,0,-842.71,-3359.1,-891.64,105.32,0.0005,0.0005,0.005,-52.714,-47.262,2402.4,2403.8,0.0025,0.0025,0.015,64.12,69.505,11091,11093,0.0011197,0.0011197,0.0060643,182.18,300.45,4846.9,4610.9,1
336,660,0.0015,0.0015,0.01,7.1746,12.554,6993.4,7140.2,0.003,0.003,0.02,1308.9,1853.7,16205,16207,0.0015,0.0015,0.01,6.4418,5.9727,8225.7,8226,0,0,0,-836.21,-3333.1,-833.15,73.398,0.0005,0.0005,0.005,-51.122,-46.788,2517.3,2518.7,0.0025,0.0025,0.015,63.33,69.88,11019,11020,0.0011197,0.0011197,0.0060643,180.88,298.08,4775.2,4565.5,1
336,670,0.0015,0.0015,0.01,7.2231,12.572,6993.4,7120.7,0.003,0.003,0.02,1298.9,1839.5,16087,16088,0.0015,0.0015,0.01,6.4482,6.0606,8199.2,8199.4,0,0,0,-829.83,-3307.6,-771.76,30.202,0.0005,0.0005,0.005,-49.601,-46.774,2630,2631.4,0.0025,0.0025,0.015,62.567,70.712,10947,10948,0.0011197,0.0011197,0.0060643,179.6,295.76,4703.7,4521.4,1
336,680,0.0015,0.0015,0.01,7.2693,12.587,6993.3,7102.3,0.003,0.003,0.02,1289,1825.6,15970,15971,0.0015,0.0015,0.01,5.8454,6.4993,8180.5,8181.3,0,0,0,-823.56,-3282.6,-707.38,7.1118,0.0005,0.0005,0.005,-47.219,-46.479,2735.9,2737.6,0.0025,0.0025,0.015,61.817,66.147,10878,10881,0.0011197,0.0011197,0.0060643,178.34,293.48,4632.3,4476.1,1
336,690,0.0015,0.0015,0.01,7.3136,12.598,6993.1,7087.7,0.003,0.003,0.02,1279.3,1811.9,15855,15856,0.0015,0.0015,0.01,5.3346,7.0135,8169.1,8169.4,0,0,0,-817.41,-3258,-639.94,56.542,0.0005,0.0005,0.005,-48.023,-46.367,2837.9,2839.6,0.0025,0.0025,0.015,60.873,64.91,10805,10806,0.0011197,0.0011197,0.0060643,177.12,291.24,4561,4425.3,1
336,700,0.0015,0.0015,0.01,7.3565,12.606,6992.7,7073.7,0.003,0.003,0.02,1269.8,1798.5,15742,15743,0.0015,0.0015,0.01,5.3016,7.5168,8147.4,8147.6,0,0,0,-811.35,-3233.8,-569.38,135.88,0.0005,0.0005,0.005,-48.029,-46.18,2936.8,2938.6,0.0025,0.0025,0.015,58.193,64.322,10736,10737,0.0011197,0.0011197,0.0060643,175.92,289.04,4489.9,4373.9,1
336,710,0.0015,0.0015,0.01,7.3985,12.612,6992.2,7059.1,0.003,0.003,0.02,1260.4,1785.3,15630,15632,0.0015,0.0015,0.01,5.2686,7.1197,8124.4,8124.7,0,0,0,-805.4,-3210,-495.66,136.42,0.0005,0.0005,0.005,-48.02,-45.693,3032.6,3034.3,0.0025,0.0025,0.015,58.786,63.747,10667,10668,0.0011197,0.0011197,0.0060643,174.76,286.89,4418.9,4323.9,1
336,720,0.0015,0.0015,0.01,7.4398,12.615,6991.5,7043.9,0.003,0.003,0.02,1251.2,1772.3,15520,15522,0.0015,0.0015,0.01,5.4165,7.1338,8100.4,8100.6,0,0,0,-799.54,-3186.6,-418.75,32.99,0.0005,0.0005,0.005,-48.735,-43.852,3125,3126.7,0.0025,0.0025,0.015,58.758,63.186,10599,10600,0.0011197,0.0011197,0.0060643,173.63,284.78,4348.1,4275.5,1
336,730,0.0015,0.0015,0.01,7.4808,12.616,6990.8,7029.4,0.003,0.003,0.02,1242.1,1759.5,15412,15414,0.0015,0.0015,0.01,5.0216,7.2012,8070.5,8072.1,0,0,0,-793.78,-3163.6,-338.64,12.859,0.0005,0.0005,0.005,-48.646,-43.796,3214.1,3215.8,0.0025,0.0025,0.015,59.168,62.637,10531,10532,0.0011197,0.0011197,0.0060643,172.55,282.71,4277.5,4226.5,1
336,740,0.0015,0.0015,0.01,7.5215,12.615,6989.9,7018.1,0.003,0.003,0.02,1233.2,1746.9,15306,15307,0.0015,0.0015,0.01,4.8209,7.2949,8031.1,8032.6,0,0,0,-788.11,-3140.9,-255.34,19.686,0.0005,0.0005,0.005,-49.513,-42.498,3299.8,3301.4,0.0025,0.0025,0.015,59.238,63.814,10464,10466,0.0011197,0.0011197,0.0060643,171.51,280.69,4207.1,4172.8,1
336,750,0.0015,0.0015,0.01,7.5623,12.612,6988.9,7009.2,0.003,0.003,0.02,1224.4,1734.5,15200,15202,0.0015,0.0015,0.01,4.3493,5.9107,7993.9,8001.6,0,0,0,-782.52,-3118.6,-168.89,86.7,0.0005,0.0005,0.005,-48.157,-41.256,3382.1,3383.8,0.0025,0.0025,0.015,60.431,64.5,10398,10400,0.0011197,0.0011197,0.0060643,170.53,278.72,4137,4115.4,1
336,760,0.0015,0.0015,0.01,7.6033,12.608,6987.7,7000.3,0.003,0.003,0.02,1215.8,1722.2,15096,15098,0.0015,0.0015,0.01,6.7275,6.4598,7953.4,7961.1,0,0,0,-777.01,-3096.6,-84.793,66.224,0.0005,0.0005,0.005,-48.411,-41.686,3465.2,3467.1,0.0025,0.0025,0.015,60.853,64.097,10333,10334,0.0011197,0.0011197,0.0060643,169.59,276.8,4067.2,4058.6,1
336,770,0.0015,0.0015,0.01,7.6448,12.603,6986.5,6992.7,0.003,0.003,0.02,1207.2,1710.2,14994,14996,0.0015,0.0015,0.01,7.0957,7.9439,7906.1,7918.6,0,0,0,-771.59,-3074.9,-7.9669,14.499,0.0005,0.0005,0.005,-48.577,-42.257,3557.3,3559.2,0.0025,0.0025,0.015,61.425,63.748,10268,10270,0.0011197,0.0011197,0.0060643,168.72,274.93,3997.7,3999.9,1
336,780,0.0015,0.0015,0.01,7.6867,12.597,6985.2,6990.8,0.003,0.003,0.02,1198.8,1698.3,14893,14895,0.0015,0.0015,0.01,6.5081,8.2014,7854.2,7866.2,0,0,0,-766.24,-3053.6,70.614,72.868,0.0005,0.0005,0.005,-48.725,-41.994,3629.2,3631,0.0025,0.0025,0.015,62.42,66.656,10204,10206,0.0011197,0.0011197,0.0060643,167.9,273.11,3928.6,3931.6,1
336,790,0.0015,0.0015,0.01,7.7293,12.59,6983.7,6989.3,0.003,0.003,0.02,1190.6,1686.6,14793,14795,0.0015,0.0015,0.01,6.477,7.5127,7808.8,7814.5,0,0,0,-760.97,-3032.5,151.58,153.47,0.0005,0.0005,0.005,-51.744,-43.389,3699,3699.7,0.0025,0.0025,0.015,63.864,66.83,10141,10142,0.0011197,0.0011197,0.0060643,167.16,271.35,3859.8,3862.8,1
336,800,0.0015,0.0015,0.01,7.7726,12.583,6982.2,6987.8,0.003,0.003,0.02,1182.4,1675.1,14695,14696,0.0015,0.0015,0.01,6.7745,8.7933,7775.7,7781.1,0,0,0,-755.77,-3011.8,234.83,236.76,0.0005,0.0005,0.005,-51.723,-43.125,3765.8,3766.2,0.0025,0.0025,0.015,63.91,67.98,10079,10080,0.0011197,0.0011197,0.0060643,166.48,269.64,3791.5,3794.4,1
336,810,0.0015,0.0015,0.01,7.8167,12.575,6980.6,6986.2,0.003,0.003,0.02,1174.3,1663.7,14598,14599,0.0015,0.0015,0.01,6.8255,8.5763,7742.6,7747.9,0,0,0,-750.65,-2991.3,319.57,322.32,0.0005,0.0005,0.005,-52.033,-43.712,3829.8,3830.2,0.0025,0.0025,0.015,66.758,70.504,10014,10015,0.0011197,0.0011197,0.0060643,165.88,268,3723.6,3726.3,1
336,820,0.0015,0.0015,0.01,7.8618,12.566,6978.9,6984.6,0.003,0.003,0.02,1166.4,1652.5,14502,14503,0.0015,0.0015,0.01,6.3281,8.3465,7709.4,7714.7,0,0,0,-745.59,-2971.1,405.49,409.95,0.0005,0.0005,0.005,-52.027,-45.715,3891.2,3891.6,0.0025,0.0025,0.015,66.485,71.18,9949.5,9950.4,0.0011197,0.0011197,0.0060643,165.36,266.41,3656.2,3658.8,1
336,830,0.0015,0.0015,0.01,7.9077,12.557,6977.1,6982.9,0.003,0.003,0.02,1158.6,1641.4,14408,14409,0.0015,0.0015,0.01,6.9664,9.4496,7682.8,7683.5,0,0,0,-740.6,-2951.2,493.26,499.49,0.0005,0.0005,0.005,-52.385,-47.009,3949.9,3950.4,0.0025,0.0025,0.015,66.153,71.283,9886,9886.9,0.0011197,0.0011197,0.0060643,164.92,264.88,3589.3,3591.7,1
336,840,0.0015,0.0015,0.01,7.9546,12.548,6975.3,6981.1,0.003,0.003,0.02,1150.8,1630.5,14314,14315,0.0015,0.0015,0.01,7.0176,10.386,7649.7,7650.2,0,0,0,-735.67,-2931.5,582.72,590.78,0.0005,0.0005,0.005,-52.769,-46.943,4006.3,4006.8,0.0025,0.0025,0.015,67.425,71.028,9823.2,9824.1,0.0011197,0.0011197,0.0060643,164.57,263.42,3523,3525.2,1
336,850,0.0015,0.0015,0.01,8.0025,12.538,6973.4,6979.3,0.003,0.003,0.02,1143.2,1619.7,14222,14223,0.0015,0.0015,0.01,6.9475,10.526,7616.2,7616.8,0,0,0,-730.82,-2912.1,673.71,683.65,0.0005,0.0005,0.005,-53.369,-46.876,4060.5,4060.9,0.0025,0.0025,0.015,70.942,70.775,9761.3,9762.1,0.0011197,0.0011197,0.0060643,164.3,262.01,3457.3,3459.3,1
336,860,0.0015,0.0015,0.01,8.0513,12.527,6971.5,6977.4,0.003,0.003,0.02,1135.7,1609,14131,14132,0.0015,0.0015,0.01,6.879,10.077,7593.2,7593.8,0,0,0,-726.02,-2893,766.06,777.93,0.0005,0.0005,0.005,-54.426,-46.807,4112.6,4113,0.0025,0.0025,0.015,70.578,71.179,9700.1,9700.9,0.0011197,0.0011197,0.0060643,164.12,260.68,3392.1,3394,1
336,870,0.0015,0.0015,0.01,8.101,12.517,6969.5,6975.5,0.003,0.003,0.02,1128.2,1598.5,14041,14042,0.0015,0.0015,0.01,6.4448,10.07,7570.2,7570.7,0,0,0,-721.29,-2874.1,859.6,873.42,0.0005,0.0005,0.005,-54.809,-47.394,4162.7,4163.2,0.0025,0.0025,0.015,70.733,72.548,9639.6,9640.5,0.0011197,0.0011197,0.0060643,164.04,259.4,3327.7,3329.3,1
336,880,0.0015,0.0015,0.01,8.1515,12.506,6967.5,6973.5,0.003,0.003,0.02,1120.9,1588.2,13952,13953,0.0015,0.0015,0.01,6.2886,10.217,7544.8,7545.6,0,0,0,-716.61,-2855.5,954.14,969.95,0.0005,0.0005,0.005,-54.672,-47.354,4211,4211.5,0.0025,0.0025,0.015,71.277,72.727,9583.8,9584.5,0.0011197,0.0011197,0.0060643,164.04,258.2,3264,3265.4,1
336,890,0.0015,0.0015,0.01,8.2027,12.495,6965.4,6971.5,0.003,0.003,0.02,1113.7,1577.9,13864,13866,0.0015,0.0015,0.01,5.8396,10.705,7504.8,7505.4,0,0,0,-712.01,-2837.1,1049.5,1067.3,0.0005,0.0005,0.005,-54.722,-47.308,4257.6,4258.1,0.0025,0.0025,0.015,70.982,72.427,9535,9535.9,0.0011197,0.0011197,0.0060643,164.13,257.06,3200.9,3202.1,1
336,900,0.0015,0.0015,0.01,8.2546,12.484,6963.3,6969.5,0.003,0.003,0.02,1106.5,1567.8,13778,13779,0.0015,0.0015,0.01,5.8121,11.077,7504.1,7505.6,0,0,0,-707.45,-2818.9,1145.5,1165.4,0.0005,0.0005,0.005,-54.756,-47.361,4302.7,4303.2,0.0025,0.0025,0.015,70.578,72.13,9475,9475.9,0.0011197,0.0011197,0.0060643,164.31,255.98,3138.6,3139.7,1
336,910,0.0015,0.0015,0.01,8.307,12.473,6961.2,6967.4,0.003,0.003,0.02,1099.5,1557.9,13693,13694,0.0015,0.0015,0.01,5.5385,11.458,7516.5,7518,0,0,0,-702.96,-2801,1241.9,1263.9,0.0005,0.0005,0.005,-54.777,-47.792,4346.3,4346.8,0.0025,0.0025,0.015,71.137,71.836,9415.8,9416.7,0.0011197,0.0011197,0.0060643,164.59,254.97,3077.1,3077.9,1
336,920,0.0015,0.0015,0.01,8.3599,12.461,6959.1,6965.4,0.003,0.003,0.02,1092.5,1548,13608,13610,0.0015,0.0015,0.01,5.7584,11.522,7514.6,7514.7,0,0,0,-698.53,-2783.3,1338.6,1362.6,0.0005,0.0005,0.005,-54.786,-48.7,4388.5,4389,0.0025,0.0025,0.015,71.067,71.461,9357.3,9358.2,0.0011197,0.0011197,0.0060643,164.94,254.02,3016.4,3017,1
336,930,0.0015,0.0015,0.01,8.4131,12.45,6956.9,6963.3,0.003,0.003,0.02,1085.6,1538.3,13525,13527,0.0015,0.0015,0.01,5.914,11.593,7482.5,7482.5,0,0,0,-694.16,-2765.8,1435.4,1461.5,0.0005,0.0005,0.005,-54.786,-48.6,4429.5,4430,0.0025,0.0025,0.015,70.674,71.348,9299.7,9300.6,0.0011197,0.0011197,0.0060643,165.38,253.14,2956.6,2957,1
336,940,0.0015,0.0015,0.01,8.4666,12.438,6954.8,6961.2,0.003,0.003,0.02,1078.8,1528.7,13443,13445,0.0015,0.0015,0.01,6.0259,12.011,7450,7451,0,0,0,-689.84,-2748.6,1532.2,1560.3,0.0005,0.0005,0.005,-54.778,-49.942,4469.4,4469.9,0.0025,0.0025,0.015,70.286,71.37,9242.8,9243.7,0.0011197,0.0011197,0.0060643,165.9,252.32,2897.5,2897.8,1
336,950,0.0015,0.0015,0.01,8.5202,12.426,6952.6,6959.2,0.003,0.003,0.02,1072.2,1519.3,13363,13364,0.0015,0.0015,0.01,6.1627,12.257,7426.4,7426.7,0,0,0,-685.58,-2731.6,1628.6,1658.9,0.0005,0.0005,0.005,-54.763,-49.601,4508.1,4508.7,0.0025,0.0025,0.015,70.042,72.002,9186.6,9187.5,0.0011197,0.0011197,0.0060643,166.5,251.56,2839.4,2839.4,1
336,960,0.0015,0.0015,0.01,8.5738,12.414,6950.5,6957.1,0.003,0.003,0.02,1065.6,1510,13283,13284,0.0015,0.0015,0.01,5.6553,12.505,7393.4,7394.8,0,0,0,-681.38,-2714.8,1724.7,1757,0.0005,0.0005,0.005,-54.743,-49.544,4545.9,4546.4,0.0025,0.0025,0.015,70.004,71.648,9131.3,9132.2,0.0011197,0.0011197,0.0060643,167.18,250.86,2782.2,2782,1
336,970,0.0015,0.0015,0.01,8.6274,12.402,6948.4,6955,0.003,0.003,0.02,1059.1,1500.8,13204,13205,0.0015,0.0015,0.01,5.6303,13.427,7369,7369.8,0,0,0,-677.24,-2698.3,1820.2,1854.6,0.0005,0.0005,0.005,-54.771,-49.972,4582.7,4583.9,0.0025,0.0025,0.015,69.967,71.3,9077.1,9078.1,0.0011197,0.0011197,0.0060643,167.92,250.22,2725.8,2725.5,1
336,980,0.0015,0.0015,0.01,8.6809,12.391,6946.3,6953,0.003,0.003,0.02,1052.7,1491.7,13127,13128,0.0015,0.0015,0.01,5.6055,13.32,7341.3,7341.9,0,0,0,-673.15,-2682,1915,1951.4,0.0005,0.0005,0.005,-55.115,-49.696,4640.7,4645.6,0.0025,0.0025,0.015,69.931,71.295,9026.8,9028.9,0.0011197,0.0011197,0.0060643,168.72,249.64,2670.4,2669.9,1
336,990,0.0015,0.0015,0.01,8.7341,12.379,6944.2,6951,0.003,0.003,0.02,1046.3,1482.8,13050,13052,0.0015,0.0015,0.01,5.5814,13.228,7313.5,7313.8,0,0,0,-669.12,-2665.9,2009,2047.5,0.0005,0.0005,0.005,-55.832,-49.427,4694.9,4697,0.0025,0.0025,0.015,69.897,71.361,8974.7,8993,0.0011197,0.0011197,0.0060643,169.59,249.11,2616,2615.3,1
336,1000,0.0015,0.0015,0.01,8.787,12.367,6942.1,6949,0.003,0.003,0.02,1040.1,1473.9,12975,12976,0.0015,0.0015,0.01,5.5574,13.001,7286.6,7286.9,0,0,0,-665.15,-2650.1,2102,2142.5,0.0005,0.0005,0.005,-56.27,-49.524,4733.8,4735.9,0.0025,0.0025,0.015,69.684,70.924,8923.4,8943,0.0011197,0.0011197,0.0060643,170.51,248.63,2562.5,2561.6,1
336,1010,0.0015,0.0015,0.01,8.8425,12.351,6940.1,6947,0.003,0.003,0.02,1033.9,1465.3,12901,12902,0.0015,0.0015,0.01,5.5892,12.78,7260,7260.3,0,0,0,-661.3,-2634.5,2193.8,2236.3,0.0005,0.0005,0.005,-56.585,-49.663,4769.3,4770.1,0.0025,0.0025,0.015,69.325,70.634,8873.5,8893.7,0.0011197,0.0011197,0.0060643,171.47,248.21,2510,2508.9,1
336,1020,0.0015,0.0015,0.01,8.8945,12.34,6938,6945.1,0.003,0.003,0.02,1060.8,1456.8,12828,12829,0.0015,0.0015,0.01,5.8399,12.966,7234,7234.3,0,0,0,-657.46,-2619.2,2284.6,2329.1,0.0005,0.0005,0.005,-57.01,-49.998,4812.4,4813.1,0.0025,0.0025,0.015,68.973,70.428,8824.5,8845.3,0.0011197,0.0011197,0.0060643,172.49,247.84,2458.5,2457.3,1
336,1030,0.0015,0.0015,0.01,8.946,12.329,6936.1,6943.1,0.003,0.003,0.02,1099.8,1448.3,12756,12757,0.0015,0.0015,0.01,6.0888,12.895,7208.7,7209,0,0,0,-653.66,-2604,2374.2,2420.6,0.0005,0.0005,0.005,-57.428,-50.325,4854.6,4855.3,0.0025,0.0025,0.015,68.626,70.487,8776.4,8797.6,0.0011197,0.0011197,0.0060643,173.55,247.5,2408,2406.6,1
336,1040,0.0015,0.0015,0.01,8.9969,12.318,6934.1,6941.2,0.003,0.003,0.02,1138.1,1440.1,12686,12687,0.0015,0.0015,0.01,6.2652,12.638,7185.9,7186.8,0,0,0,-649.93,-2589.1,2462.4,2510.7,0.0005,0.0005,0.005,-57.809,-50.645,4896,4896.7,0.0025,0.0025,0.015,68.286,70.76,8729.2,8750.8,0.0011197,0.0011197,0.0060643,174.64,247.21,2358.5,2356.9,1
336,1050,0.0015,0.0015,0.01,9.0472,12.307,6932.2,6939.4,0.003,0.003,0.02,1175.7,1431.9,12616,12617,0.0015,0.0015,0.01,6.2456,12.382,7160.5,7161.4,0,0,0,-646.25,-2574.4,2549.2,2599.4,0.0005,0.0005,0.005,-57.814,-50.818,4936.6,4937.3,0.0025,0.0025,0.015,67.961,71.558,8689,8703.7,0.0011197,0.0011197,0.0060643,175.77,246.97,2310,2308.3,1
336,1060,0.0015,0.0015,0.01,9.097,12.296,6930.3,6937.6,0.003,0.003,0.02,1212.7,1423.8,12548,12549,0.0015,0.0015,0.01,6.2267,12.312,7135.6,7136.5,0,0,0,-642.62,-2560,2634.5,2686.6,0.0005,0.0005,0.005,-57.593,-50.989,4979.1,4979.7,0.0025,0.0025,0.015,67.918,72.073,8645.6,8661.3,0.0011197,0.0011197,0.0060643,176.92,246.75,2262.6,2260.7,1
336,1070,0.0015,0.0015,0.01,9.1459,12.286,6928.5,6935.8,0.003,0.003,0.02,1249.1,1415.9,12480,12481,0.0015,0.0015,0.01,5.9463,12.44,7103.5,7104.3,0,0,0,-639.06,-2545.7,2718.3,2772.2,0.0005,0.0005,0.005,-57.326,-51.156,5032.9,5033.7,0.0025,0.0025,0.015,67.88,71.647,8599.7,8618.8,0.0011197,0.0011197,0.0060643,178.1,246.58,2216.1,2214.1,1
336,1080,0.0015,0.0015,0.01,9.1942,12.276,6926.7,6934.1,0.003,0.003,0.02,1284.7,1408.1,12414,12415,0.0015,0.0015,0.01,5.5708,12.565,7076.9,7077.2,0,0,0,-635.55,-2531.7,2800.6,2856.2,0.0005,0.0005,0.005,-57.064,-51.321,5082.4,5083.7,0.0025,0.0025,0.015,67.938,72.155,8554.5,8572.7,0.0011197,0.0011197,0.0060643,179.3,246.44,2170.7,2168.5,1
336,1090,0.0015,0.0015,0.01,9.2417,12.266,6924.9,6932.4,0.003,0.003,0.02,1319.6,1400.5,12349,12350,0.0015,0.0015,0.01,5.5864,12.686,7048.9,7051.7,0,0,0,-634.65,-2517.9,2881.2,2938.6,0.0005,0.0005,0.005,-56.809,-51.189,5136.3,5136.7,0.0025,0.0025,0.015,68.102,72.789,8511.2,8528.6,0.0011197,0.0011197,0.0060643,180.51,246.33,2126.3,2124,1
336,1100,0.0015,0.0015,0.01,9.2885,12.256,6923.2,6930.7,0.003,0.003,0.02,1353.8,1392.9,12285,12286,0.0015,0.0015,0.01,5.5751,12.805,7015.1,7018.1,0,0,0,-650.79,-2504.4,2960.2,3017.2,0.0005,0.0005,0.005,-56.841,-51.599,5191.5,5191.9,0.0025,0.0025,0.015,68.266,73.63,8470.1,8486.5,0.0011197,0.0011197,0.0060643,181.73,246.25,2083,2080.5,1
336,1110,0.0015,0.0015,0.01,9.3344,12.247,6921.6,6929.1,0.003,0.003,0.02,1387.2,1385.5,12223,12224,0.0015,0.0015,0.01,5.5424,12.921,6997.2,7000.1,0,0,0,-666.58,-2491,3037.5,3084.4,0.0005,0.0005,0.005,-57.272,-51.981,5221.2,5221.6,0.0025,0.0025,0.015,68.43,73.473,8429.7,8445.3,0.0011197,0.0011197,0.0060643,182.96,246.2,2040.7,2038,1
336,1120,0.0015,0.0015,0.01,9.3797,12.238,6919.9,6927.5,0.003,0.003,0.02,1419.9,1378.2,12161,12162,0.0015,0.0015,0.01,5.6586,12.884,6992.4,6993,0,0,0,-682.03,-2477.9,3113.1,3149.7,0.0005,0.0005,0.005,-57.708,-52.522,5238,5239,0.0025,0.0025,0.015,68.594,73.123,8390.2,8404.8,0.0011197,0.0011197,0.0060643,184.2,246.17,1999.3,1996.6,1
336,1130,0.0015,0.0015,0.01,9.4241,12.229,6918.3,6926,0.003,0.003,0.02,1451.9,1371.1,12101,12102,0.0015,0.0015,0.01,5.0977,12.811,6987.7,6988.9,0,0,0,-697.13,-2465.1,3187.1,3213.5,0.0005,0.0005,0.005,-57.916,-52.353,5253.1,5254.1,0.0025,0.0025,0.015,69.393,72.781,8351.4,8365.1,0.0011197,0.0011197,0.0060643,185.44,246.17,1959.1,1956.2,1
336,1140,0.0015,0.0015,0.01,9.4676,12.22,6916.8,6924.5,0.003,0.003,0.02,1483.1,1364.1,12041,12042,0.0015,0.0015,0.01,4.3627,12.738,6974,6975.2,0,0,0,-711.87,-2452.4,3259.4,3275.9,0.0005,0.0005,0.005,-57.937,-52.19,5288.4,5289.8,0.0025,0.0025,0.015,69.168,72.448,8313.4,8326.2,0.0011197,0.0011197,0.0060643,186.67,246.18,1919.8,1916.8,1
336,1150,0.0015,0.0015,0.01,9.5103,12.212,6915.3,6923.1,0.003,0.003,0.02,1513.6,1357.2,11983,11984,0.0015,0.0015,0.01,4.17,12.667,6960.7,6962,0,0,0,-726.28,-2440,3329.9,3336.7,0.0005,0.0005,0.005,-58.644,-52.033,5323,5325.1,0.0025,0.0025,0.015,69.134,72.124,8276,8288.1,0.0011197,0.0011197,0.0060643,187.91,246.22,1881.5,1878.4,1
336,1160,0.0015,0.0015,0.01,9.5522,12.204,6913.9,6921.7,0.003,0.003,0.02,1543.4,1350.4,11926,11927,0.0015,0.0015,0.01,4.4021,12.597,6938.4,6939.6,0,0,0,-740.34,-2427.8,3395,3396.1,0.0005,0.0005,0.005,-59.706,-51.894,5371.3,5373,0.0025,0.0025,0.015,69.162,71.807,8239.6,8250.7,0.0011197,0.0011197,0.0060643,189.14,246.28,1844.2,1841,1
