%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1280,0.0015,0.0015,0.01,6.4369e-05,6.4369e-05,6301.8,6301.8,0.003,0.003,0.02,0.19282,0.19282,8138.6,8138.6,0.0015,0.0015,0.01,0.00017952,0.00017952,6800.4,6800.4,0,0,0,-0.19422,-0.19422,3090.2,3090.2,0.0005,0.0005,0.005,-0.03636,-0.03636,5053.3,5053.3,0.0025,0.0025,0.015,0.035672,0.035672,7775,7775,0.0011197,0.0011197,0.0060643,0.066293,0.066293,1649.6,1649.6,1
336,1290,0.0015,0.0015,0.01,6.3025e-05,6.3025e-05,6300.4,6300.4,0.003,0.003,0.02,0.18966,0.18966,8099.5,8099.5,0.0015,0.0015,0.01,0.00015667,0.00015667,6784.4,6784.4,0,0,0,-0.19103,-0.19103,3165.9,3165.9,0.0005,0.0005,0.005,-0.035794,-0.035794,5077.5,5077.5,0.0025,0.0025,0.015,0.035148,0.035148,7741.4,7741.4,0.0011197,0.0011197,0.0060643,0.065253,0.065253,1612.3,1612.3,1
336,1300,0.0015,0.0015,0.01,6.1822e-05,6.1822e-05,6299,6299,0.003,0.003,0.02,0.18647,0.18647,8061,8061,0.0015,0.0015,0.01,0.00013411,0.00013411,6768.7,6768.7,0,0,0,-0.18782,-0.18782,3240.3,3240.3,0.0005,0.0005,0.005,-0.035224,-0.035224,5101.4,5101.4,0.0025,0.0025,0.015,0.034587,0.034587,7708.4,7708.4,0.0011197,0.0011197,0.0060643,0.064197,0.064197,1575.6,1575.6,1
336,1310,0.0015,0.0015,0.01,6.0701e-05,6.0701e-05,6297.7,6297.7,0.003,0.003,0.02,0.18327,0.18327,8023,8023,0.0015,0.0015,0.01,0.00011292,0.00011292,6753.5,6753.5,0,0,0,-0.1846,-0.1846,3313.3,3313.3,0.0005,0.0005,0.005,-0.034652,-0.034652,5124.9,5124.9,0.0025,0.0025,0.015,0.034003,0.034003,7675.9,7675.9,0.0011197,0.0011197,0.0060643,0.063131,0.063131,1539.5,1539.5,1
336,1320,0.0015,0.0015,0.01,5.9671e-05,5.9671e-05,6296.4,6296.4,0.003,0.003,0.02,0.18008,0.18008,7985.6,7985.6,0.0015,0.0015,0.01,9.37e-05,9.37e-05,6738.7,6738.7,0,0,0,-0.18137,-0.18137,3384.9,3384.9,0.0005,0.0005,0.005,-0.034039,-0.034039,5148.2,5148.2,0.0025,0.0025,0.015,0.033404,0.033404,7644,7644,0.0011197,0.0011197,0.0060643,0.062061,0.062061,1504.1,1504.1,1
336,1330,0.0015,0.0015,0.01,5.8647e-05,5.8647e-05,6295.2,6295.2,0.003,0.003,0.02,0.17688,0.17688,7948.8,7948.8,0.0015,0.0015,0.01,7.675e-05,7.675e-05,6724.2,6724.2,0,0,0,-0.17815,-0.17815,3455.2,3455.2,0.0005,0.0005,0.005,-0.033422,-0.033422,5171.1,5171.1,0.0025,0.0025,0.015,0.032798,0.032798,7612.6,7612.6,0.0011197,0.0011197,0.0060643,0.060991,0.060991,1469.3,1469.3,1
336,1340,0.0015,0.0015,0.01,5.7653e-05,5.7653e-05,6294,6294,0.003,0.003,0.02,0.1737,0.1737,7912.5,7912.5,0.0015,0.0015,0.01,6.2244e-05,6.2244e-05,6710.1,6710.1,0,0,0,-0.17495,-0.17495,3524.2,3524.2,0.0005,0.0005,0.005,-0.032809,-0.032809,5193.6,5193.6,0.0025,0.0025,0.015,0.032187,0.032187,7581.7,7581.7,0.0011197,0.0011197,0.0060643,0.059922,0.059922,1435.1,1435.1,1
336,1350,0.0015,0.0015,0.01,5.6667e-05,5.6667e-05,6292.8,6292.8,0.003,0.003,0.02,0.17054,0.17054,7876.7,7876.7,0.0015,0.0015,0.01,5.0181e-05,5.0181e-05,6696.4,6696.4,0,0,0,-0.17175,-0.17175,3591.8,3591.8,0.0005,0.0005,0.005,-0.032208,-0.032208,5215.9,5215.9,0.0025,0.0025,0.015,0.031583,0.031583,7551.4,7551.4,0.0011197,0.0011197,0.0060643,0.058856,0.058856,1401.5,1401.5,1
336,1360,0.0015,0.0015,0.01,5.5701e-05,5.5701e-05,6291.6,6291.6,0.003,0.003,0.02,0.16739,0.16739,7841.5,7841.5,0.0015,0.0015,0.01,4.0412e-05,4.0412e-05,6683.1,6683.1,0,0,0,-0.16858,-0.16858,3657.9,3657.9,0.0005,0.0005,0.005,-0.031624,-0.031624,5237.8,5237.8,0.0025,0.0025,0.015,0.031024,0.031024,7521.6,7521.6,0.0011197,0.0011197,0.0060643,0.057794,0.057794,1368.6,1368.6,1
336,1370,0.0015,0.0015,0.01,5.4737e-05,5.4737e-05,6290.5,6290.5,0.003,0.003,0.02,0.16425,0.16425,7806.8,7806.8,0.0015,0.0015,0.01,3.2803e-05,3.2803e-05,6670.1,6670.1,0,0,0,-0.16541,-0.16541,3722.8,3722.8,0.0005,0.0005,0.005,-0.031044,-0.031044,5259.5,5259.5,0.0025,0.0025,0.015,0.030465,0.030465,7492.3,7492.3,0.0011197,0.0011197,0.0060643,0.056737,0.056737,1336.3,1336.3,1
336,1380,0.0015,0.0015,0.01,5.3776e-05,5.3776e-05,6289.4,6289.4,0.003,0.003,0.02,0.16114,0.16114,7772.7,7772.7,0.0015,0.0015,0.01,2.7189e-05,2.7189e-05,6657.5,6657.5,0,0,0,-0.16228,-0.16228,3786.3,3786.3,0.0005,0.0005,0.005,-0.030468,-0.030468,5280.8,5280.8,0.0025,0.0025,0.015,0.029907,0.029907,7463.6,7463.6,0.0011197,0.0011197,0.0060643,0.055686,0.055686,1304.7,1304.7,1
336,1390,0.0015,0.0015,0.01,5.2786e-05,5.2786e-05,6288.3,6288.3,0.003,0.003,0.02,0.15805,0.15805,7739.1,7739.1,0.0015,0.0015,0.01,2.331e-05,2.331e-05,6645.3,6645.3,0,0,0,-0.15916,-0.15916,3848.4,3848.4,0.0005,0.0005,0.005,-0.029888,-0.029888,5301.8,5301.8,0.0025,0.0025,0.015,0.029351,0.029351,7435.3,7435.3,0.0011197,0.0011197,0.0060643,0.054641,0.054641,1273.6,1273.6,1
336,1400,0.0015,0.0015,0.01,5.1831e-05,5.1831e-05,6287.3,6287.3,0.003,0.003,0.02,0.15498,0.15498,7706.1,7706.1,0.0015,0.0015,0.01,2.0979e-05,2.0979e-05,6633.4,6633.4,0,0,0,-0.15606,-0.15606,3909.2,3909.2,0.0005,0.0005,0.005,-0.029275,-0.029275,5322.5,5322.5,0.0025,0.0025,0.015,0.0288,0.0288,7407.6,7407.6,0.0011197,0.0011197,0.0060643,0.053604,0.053604,1243.2,1243.2,1
336,1410,0.0015,0.0015,0.01,5.0846e-05,5.0846e-05,6286.3,6286.3,0.003,0.003,0.02,0.15194,0.15194,7673.7,7673.7,0.0015,0.0015,0.01,1.9943e-05,1.9943e-05,6621.8,6621.8,0,0,0,-0.153,-0.153,3968.6,3968.6,0.0005,0.0005,0.005,-0.028689,-0.028689,5342.8,5342.8,0.0025,0.0025,0.015,0.028305,0.028305,7380.5,7380.5,0.0011197,0.0011197,0.0060643,0.052574,0.052574,1213.3,1213.3,1
336,1420,0.0015,0.0015,0.01,4.9869e-05,4.9869e-05,6285.3,6285.3,0.003,0.003,0.02,0.14892,0.14892,7641.7,7641.7,0.0015,0.0015,0.01,2.0075e-05,2.0075e-05,6610.6,6610.6,0,0,0,-0.14995,-0.14995,4026.8,4026.8,0.0005,0.0005,0.005,-0.028116,-0.028116,5362.9,5362.9,0.0025,0.0025,0.015,0.027812,0.027812,7353.8,7353.8,0.0011197,0.0011197,0.0060643,0.051552,0.051552,1184.1,1184.1,1
336,1430,0.0015,0.0015,0.01,4.89e-05,4.89e-05,6284.4,6284.4,0.003,0.003,0.02,0.14593,0.14593,7610.4,7610.4,0.0015,0.0015,0.01,2.114e-05,2.114e-05,6599.7,6599.7,0,0,0,-0.14694,-0.14694,4083.6,4083.6,0.0005,0.0005,0.005,-0.027567,-0.027567,5382.6,5382.6,0.0025,0.0025,0.015,0.02732,0.02732,7327.6,7327.6,0.0011197,0.0011197,0.0060643,0.050539,0.050539,1155.4,1155.4,1
336,1440,0.0015,0.0015,0.01,4.7923e-05,4.7923e-05,6283.4,6283.4,0.003,0.003,0.02,0.14298,0.14298,7579.5,7579.5,0.0015,0.0015,0.01,2.2974e-05,2.2974e-05,6589.2,6589.2,0,0,0,-0.14396,-0.14396,4139.2,4139.2,0.0005,0.0005,0.005,-0.027023,-0.027023,5402,5402,0.0025,0.0025,0.015,0.026829,0.026829,7302,7302,0.0011197,0.0011197,0.0060643,0.049535,0.049535,1127.3,1127.3,1
336,1450,0.0015,0.0015,0.01,4.6956e-05,4.6956e-05,6282.5,6282.5,0.003,0.003,0.02,0.14005,0.14005,7549.2,7549.2,0.0015,0.0015,0.01,2.5428e-05,2.5428e-05,6578.9,6578.9,0,0,0,-0.14101,-0.14101,4193.5,4193.5,0.0005,0.0005,0.005,-0.026484,-0.026484,5421.1,5421.1,0.0025,0.0025,0.015,0.026341,0.026341,7276.9,7276.9,0.0011197,0.0011197,0.0060643,0.048541,0.048541,1099.9,1099.9,1
336,1460,0.0015,0.0015,0.01,4.5986e-05,4.5986e-05,6281.7,6281.7,0.003,0.003,0.02,0.13715,0.13715,7519.5,7519.5,0.0015,0.0015,0.01,2.8382e-05,2.8382e-05,6569,6569,0,0,0,-0.13809,-0.13809,4246.5,4246.5,0.0005,0.0005,0.005,-0.025951,-0.025951,5439.9,5439.9,0.0025,0.0025,0.015,0.025828,0.025828,7252.2,7252.2,0.0011197,0.0011197,0.0060643,0.047557,0.047557,1072.9,1072.9,1
336,1470,0.0015,0.0015,0.01,4.5014e-05,4.5014e-05,6280.8,6280.8,0.003,0.003,0.02,0.13429,0.13429,7490.2,7490.2,0.0015,0.0015,0.01,3.1692e-05,3.1692e-05,6559.4,6559.4,0,0,0,-0.13524,-0.13524,4298.4,4298.4,0.0005,0.0005,0.005,-0.025423,-0.025423,5458.4,5458.4,0.0025,0.0025,0.015,0.025319,0.025319,7228.1,7228.1,0.0011197,0.0011197,0.0060643,0.046584,0.046584,1046.6,1046.6,1
336,1480,0.0015,0.0015,0.01,4.4067e-05,4.4067e-05,6280,6280,0.003,0.003,0.02,0.13146,0.13146,7461.6,7461.6,0.0015,0.0015,0.01,3.5235e-05,3.5235e-05,6550,6550,0,0,0,-0.13243,-0.13243,4349,4349,0.0005,0.0005,0.005,-0.024902,-0.024902,5476.6,5476.6,0.0025,0.0025,0.015,0.024814,0.024814,7204.4,7204.4,0.0011197,0.0011197,0.0060643,0.045622,0.045622,1020.8,1020.8,1
336,1490,0.0015,0.0015,0.01,4.314e-05,4.314e-05,6279.2,6279.2,0.003,0.003,0.02,0.12867,0.12867,7433.4,7433.4,0.0015,0.0015,0.01,3.8952e-05,3.8952e-05,6541,6541,0,0,0,-0.12965,-0.12965,4398.4,4398.4,0.0005,0.0005,0.005,-0.024386,-0.024386,5494.5,5494.5,0.0025,0.0025,0.015,0.024314,0.024314,7181.2,7181.2,0.0011197,0.0011197,0.0060643,0.04467,0.04467,995.56,995.56,1
336,1500,0.0015,0.0015,0.01,4.2177e-05,4.2177e-05,6278.5,6278.5,0.003,0.003,0.02,0.12591,0.12591,7405.8,7405.8,0.0015,0.0015,0.01,4.2781e-05,4.2781e-05,6532.2,6532.2,0,0,0,-0.1269,-0.1269,4446.6,4446.6,0.0005,0.0005,0.005,-0.023876,-0.023876,5512,5512,0.0025,0.0025,0.015,0.02382,0.02382,7158.6,7158.6,0.0011197,0.0011197,0.0060643,0.043731,0.043731,970.86,970.86,1
336,1510,0.0015,0.0015,0.01,4.1255e-05,4.1255e-05,6277.7,6277.7,0.003,0.003,0.02,0.12319,0.12319,7378.6,7378.6,0.0015,0.0015,0.01,4.6616e-05,4.6616e-05,6523.7,6523.7,0,0,0,-0.1242,-0.1242,4493.6,4493.6,0.0005,0.0005,0.005,-0.023373,-0.023373,5529.2,5529.2,0.0025,0.0025,0.015,0.023331,0.023331,7136.3,7136.3,0.0011197,0.0011197,0.0060643,0.042803,0.042803,946.7,946.7,1
336,1520,0.0015,0.0015,0.01,4.0351e-05,4.035e-05,6277,6277,0.003,0.003,0.02,0.12052,0.12052,7352,7352,0.0015,0.0015,0.01,5.0418e-05,5.0418e-05,6515.5,6515.5,0,0,0,-0.12152,-0.12152,4539.6,4539.6,0.0005,0.0005,0.005,-0.022877,-0.022877,5546.2,5546.2,0.0025,0.0025,0.015,0.022848,0.022848,7114.6,7114.6,0.0011197,0.0011197,0.0060643,0.041887,0.041887,923.07,923.07,1
336,1530,0.0015,0.0015,0.01,3.9426e-05,3.9426e-05,6276.3,6276.3,0.003,0.003,0.02,0.11791,0.11791,7325.9,7325.9,0.0015,0.0015,0.01,5.4139e-05,5.4139e-05,6507.5,6507.5,0,0,0,-0.11889,-0.11889,4584.4,4584.4,0.0005,0.0005,0.005,-0.022387,-0.022387,5562.8,5562.8,0.0025,0.0025,0.015,0.02237,0.02237,7093.3,7093.3,0.0011197,0.0011197,0.0060643,0.040984,0.040984,899.96,899.96,1
336,1540,0.0015,0.0015,0.01,3.8556e-05,3.8556e-05,6275.6,6275.6,0.003,0.003,0.02,0.11534,0.11534,7300.4,7300.4,0.0015,0.0015,0.01,5.7732e-05,5.7732e-05,6499.7,6499.7,0,0,0,-0.11629,-0.11629,4628.2,4628.2,0.0005,0.0005,0.005,-0.021903,-0.021903,5579.1,5579.1,0.0025,0.0025,0.015,0.021898,0.021898,7072.5,7072.5,0.0011197,0.0011197,0.0060643,0.040093,0.040093,877.36,877.36,1
336,1550,0.0015,0.0015,0.01,3.7688e-05,3.7688e-05,6275,6275,0.003,0.003,0.02,0.1128,0.1128,7275.3,7275.3,0.0015,0.0015,0.01,6.1196e-05,6.1196e-05,6492.2,6492.2,0,0,0,-0.11373,-0.11373,4670.8,4670.8,0.0005,0.0005,0.005,-0.021427,-0.021427,5595.1,5595.1,0.0025,0.0025,0.015,0.021433,0.021433,7052.1,7052.1,0.0011197,0.0011197,0.0060643,0.039215,0.039215,855.27,855.27,1
336,1560,0.0015,0.0015,0.01,3.6806e-05,3.6806e-05,6274.3,6274.3,0.003,0.003,0.02,0.1103,0.1103,7250.7,7250.7,0.0015,0.0015,0.01,6.4483e-05,6.4483e-05,6485,6485,0,0,0,-0.1112,-0.1112,4712.5,4712.5,0.0005,0.0005,0.005,-0.020957,-0.020957,5610.8,5610.8,0.0025,0.0025,0.015,0.020973,0.020973,7032.1,7032.1,0.0011197,0.0011197,0.0060643,0.038349,0.038349,833.68,833.68,1
336,1570,0.0015,0.0015,0.01,3.5957e-05,3.5957e-05,6273.7,6273.7,0.003,0.003,0.02,0.10784,0.10784,7226.6,7226.6,0.0015,0.0015,0.01,6.759e-05,6.759e-05,6478,6478,0,0,0,-0.10872,-0.10872,4753,4753,0.0005,0.0005,0.005,-0.020494,-0.020494,5626.2,5626.2,0.0025,0.0025,0.015,0.020513,0.020513,7012.7,7012.7,0.0011197,0.0011197,0.0060643,0.037497,0.037497,812.57,812.57,1
336,1580,0.0015,0.0015,0.01,3.51e-05,3.51e-05,6273.1,6273.1,0.003,0.003,0.02,0.10542,0.10542,7203,7203,0.0015,0.0015,0.01,7.0472e-05,7.0472e-05,6471.2,6471.2,0,0,0,-0.10628,-0.10628,4792.6,4792.6,0.0005,0.0005,0.005,-0.020038,-0.020038,5641.3,5641.3,0.0025,0.0025,0.015,0.020041,0.020041,6993.6,6993.6,0.0011197,0.0011197,0.0060643,0.036658,0.036658,791.94,791.94,1
336,1590,0.0015,0.0015,0.01,3.4283e-05,3.4283e-05,6272.6,6272.6,0.003,0.003,0.02,0.10304,0.10304,7179.9,7179.9,0.0015,0.0015,0.01,7.3172e-05,7.3172e-05,6464.6,6464.6,0,0,0,-0.10387,-0.10387,4831.2,4831.2,0.0005,0.0005,0.005,-0.01959,-0.01959,5656.1,5656.1,0.0025,0.0025,0.015,0.019586,0.019586,6974.9,6974.9,0.0011197,0.0011197,0.0060643,0.035833,0.035833,771.79,771.79,1
336,1600,0.0015,0.0015,0.01,3.3475e-05,3.3475e-05,6272,6272,0.003,0.003,0.02,0.10069,0.10069,7157.3,7157.3,0.0015,0.0015,0.01,7.5637e-05,7.5637e-05,6458.2,6458.2,0,0,0,-0.1015,-0.1015,4868.9,4868.9,0.0005,0.0005,0.005,-0.019148,-0.019148,5670.6,5670.6,0.0025,0.0025,0.015,0.019145,0.019145,6956.7,6956.7,0.0011197,0.0011197,0.0060643,0.035021,0.035021,752.1,752.1,1
336,1610,0.0015,0.0015,0.01,3.2666e-05,3.2666e-05,6271.5,6271.5,0.003,0.003,0.02,0.098387,0.098387,7135.1,7135.1,0.0015,0.0015,0.01,7.7899e-05,7.7899e-05,6452,6452,0,0,0,-0.099178,-0.099178,4905.5,4905.5,0.0005,0.0005,0.005,-0.018714,-0.018714,5684.8,5684.8,0.0025,0.0025,0.015,0.018711,0.018711,6938.9,6938.9,0.0011197,0.0011197,0.0060643,0.034222,0.034222,732.87,732.87,1
336,1620,0.0015,0.0015,0.01,3.1878e-05,3.1878e-05,6270.9,6270.9,0.003,0.003,0.02,0.096122,0.096122,7113.4,7113.4,0.0015,0.0015,0.01,7.9919e-05,7.9919e-05,6446,6446,0,0,0,-0.096892,-0.096892,4941.3,4941.3,0.0005,0.0005,0.005,-0.018287,-0.018287,5698.7,5698.7,0.0025,0.0025,0.015,0.018284,0.018284,6921.5,6921.5,0.0011197,0.0011197,0.0060643,0.033437,0.033437,714.09,714.09,1
336,1630,0.0015,0.0015,0.01,3.1107e-05,3.1107e-05,6270.4,6270.4,0.003,0.003,0.02,0.093895,0.093895,7092.2,7092.2,0.0015,0.0015,0.01,8.1748e-05,8.1748e-05,6440.2,6440.2,0,0,0,-0.094646,-0.094646,4976.2,4976.2,0.0005,0.0005,0.005,-0.017867,-0.017867,5712.3,5712.3,0.0025,0.0025,0.015,0.017864,0.017864,6904.5,6904.5,0.0011197,0.0011197,0.0060643,0.032665,0.032665,695.74,695.74,1
336,1640,0.0015,0.0015,0.01,3.035e-05,3.035e-05,6269.9,6269.9,0.003,0.003,0.02,0.091708,0.091708,7071.4,7071.4,0.0015,0.0015,0.01,7.5071e-05,7.5071e-05,6434.6,6434.6,0,0,0,-0.092439,-0.092439,5010.1,5010.1,0.0005,0.0005,0.005,-0.017471,-0.017471,5725.7,5725.7,0.0025,0.0025,0.015,0.017452,0.017452,6887.9,6887.9,0.0011197,0.0011197,0.0060643,0.031907,0.031907,677.83,677.83,1
336,1650,0.0015,0.0015,0.01,2.9608e-05,2.9608e-05,6269.5,6269.5,0.003,0.003,0.02,0.089561,0.089561,7051.1,7051.1,0.0015,0.0015,0.01,6.8135e-05,6.8135e-05,6429.2,6429.2,0,0,0,-0.090272,-0.090272,5043.3,5043.3,0.0005,0.0005,0.005,-0.01708,-0.01708,5738.7,5738.7,0.0025,0.0025,0.015,0.017047,0.017047,6871.6,6871.6,0.0011197,0.0011197,0.0060643,0.031162,0.031162,660.35,660.35,1
336,1660,0.0015,0.0015,0.01,2.8878e-05,2.8878e-05,6269,6269,0.003,0.003,0.02,0.087452,0.087452,7031.2,7031.2,0.0015,0.0015,0.01,6.1575e-05,6.1575e-05,6423.9,6423.9,0,0,0,-0.088145,-0.088145,5075.5,5075.5,0.0005,0.0005,0.005,-0.016696,-0.016696,5751.5,5751.5,0.0025,0.0025,0.015,0.016649,0.016649,6855.8,6855.8,0.0011197,0.0011197,0.0060643,0.030431,0.030431,643.27,643.27,1
336,1670,0.0015,0.0015,0.01,2.8167e-05,2.8167e-05,6268.6,6268.6,0.003,0.003,0.02,0.085383,0.085383,7011.8,7011.8,0.0015,0.0015,0.01,5.5411e-05,5.5411e-05,6418.8,6418.8,0,0,0,-0.086058,-0.086058,5107,5107,0.0005,0.0005,0.005,-0.016318,-0.016318,5764,5764,0.0025,0.0025,0.015,0.01626,0.01626,6840.3,6840.3,0.0011197,0.0011197,0.0060643,0.029713,0.029713,626.61,626.61,1
336,1680,0.0015,0.0015,0.01,2.7469e-05,2.7469e-05,6268.1,6268.1,0.003,0.003,0.02,0.083353,0.083353,6992.8,6992.8,0.0015,0.0015,0.01,4.9596e-05,4.9596e-05,6413.8,6413.8,0,0,0,-0.08401,-0.08401,5137.6,5137.6,0.0005,0.0005,0.005,-0.015946,-0.015946,5776.3,5776.3,0.0025,0.0025,0.015,0.015893,0.015893,6825.2,6825.2,0.0011197,0.0011197,0.0060643,0.029009,0.029009,610.35,610.35,1
336,1690,0.0015,0.0015,0.01,2.6785e-05,2.6785e-05,6267.7,6267.7,0.003,0.003,0.02,0.081361,0.081361,6974.1,6974.1,0.0015,0.0015,0.01,4.4149e-05,4.4149e-05,6409.1,6409.1,0,0,0,-0.082002,-0.082002,5167.5,5167.5,0.0005,0.0005,0.005,-0.01558,-0.01558,5788.3,5788.3,0.0025,0.0025,0.015,0.015531,0.015531,6810.4,6810.4,0.0011197,0.0011197,0.0060643,0.028318,0.028318,594.47,594.47,1
336,1700,0.0015,0.0015,0.01,2.6117e-05,2.6117e-05,6267.3,6267.3,0.003,0.003,0.02,0.079408,0.079408,6956,6956,0.0015,0.0015,0.01,3.9025e-05,3.9025e-05,6404.4,6404.4,0,0,0,-0.080032,-0.080032,5196.5,5196.5,0.0005,0.0005,0.005,-0.015221,-0.015221,5800,5800,0.0025,0.0025,0.015,0.015176,0.015176,6796,6796,0.0011197,0.0011197,0.0060643,0.02764,0.02764,578.99,578.99,1
336,1710,0.0015,0.0015,0.01,2.5458e-05,2.5458e-05,6266.9,6266.9,0.003,0.003,0.02,0.077494,0.077494,6938.2,6938.2,0.0015,0.0015,0.01,3.425e-05,3.425e-05,6399.9,6399.9,0,0,0,-0.078102,-0.078102,5224.9,5224.9,0.0005,0.0005,0.005,-0.014868,-0.014868,5811.4,5811.4,0.0025,0.0025,0.015,0.014826,0.014826,6781.9,6781.9,0.0011197,0.0011197,0.0060643,0.026976,0.026976,563.87,563.87,1
336,1720,0.0015,0.0015,0.01,2.4815e-05,2.4815e-05,6266.5,6266.5,0.003,0.003,0.02,0.075618,0.075618,6920.8,6920.8,0.0015,0.0015,0.01,2.976e-05,2.976e-05,6395.6,6395.6,0,0,0,-0.076209,-0.076209,5252.5,5252.5,0.0005,0.0005,0.005,-0.014521,-0.014521,5822.6,5822.6,0.0025,0.0025,0.015,0.014483,0.014483,6768.2,6768.2,0.0011197,0.0011197,0.0060643,0.026325,0.026325,549.13,549.13,1
336,1730,0.0015,0.0015,0.01,2.4193e-05,2.4193e-05,6266.2,6266.2,0.003,0.003,0.02,0.073779,0.073779,6903.9,6903.9,0.0015,0.0015,0.01,2.5594e-05,2.5594e-05,6391.4,6391.4,0,0,0,-0.074355,-0.074355,5279.4,5279.4,0.0005,0.0005,0.005,-0.01418,-0.01418,5833.6,5833.6,0.0025,0.0025,0.015,0.014145,0.014145,6754.8,6754.8,0.0011197,0.0011197,0.0060643,0.025687,0.025687,534.75,534.75,1
336,1740,0.0015,0.0015,0.01,2.3576e-05,2.3576e-05,6265.8,6265.8,0.003,0.003,0.02,0.071978,0.071978,6887.3,6887.3,0.0015,0.0015,0.01,2.1685e-05,2.1685e-05,6387.3,6387.3,0,0,0,-0.072539,-0.072539,5305.6,5305.6,0.0005,0.0005,0.005,-0.013845,-0.013845,5844.3,5844.3,0.0025,0.0025,0.015,0.013814,0.013814,6741.8,6741.8,0.0011197,0.0011197,0.0060643,0.025061,0.025061,520.72,520.72,1
336,1750,0.0015,0.0015,0.01,2.2977e-05,2.2977e-05,6265.5,6265.5,0.003,0.003,0.02,0.070214,0.070214,6871.1,6871.1,0.0015,0.0015,0.01,1.805e-05,1.805e-05,6383.3,6383.3,0,0,0,-0.070761,-0.070761,5331.1,5331.1,0.0005,0.0005,0.005,-0.013517,-0.013517,5854.7,5854.7,0.0025,0.0025,0.015,0.013489,0.013489,6729,6729,0.0011197,0.0011197,0.0060643,0.024449,0.024449,507.04,507.04,1
336,1760,0.0015,0.0015,0.01,2.2386e-05,2.2386e-05,6265.1,6265.1,0.003,0.003,0.02,0.068487,0.068487,6855.3,6855.3,0.0015,0.0015,0.01,1.4674e-05,1.4674e-05,6379.5,6379.5,0,0,0,-0.069019,-0.069019,5355.9,5355.9,0.0005,0.0005,0.005,-0.013195,-0.013195,5865,5865,0.0025,0.0025,0.015,0.013169,0.013169,6716.6,6716.6,0.0011197,0.0011197,0.0060643,0.023849,0.023849,493.69,493.69,1
336,1770,0.0015,0.0015,0.01,2.1817e-05,2.1817e-05,6264.8,6264.8,0.003,0.003,0.02,0.066796,0.066796,6839.8,6839.8,0.0015,0.0015,0.01,1.1549e-05,1.1549e-05,6375.8,6375.8,0,0,0,-0.067314,-0.067314,5380.1,5380.1,0.0005,0.0005,0.005,-0.012879,-0.012879,5874.9,5874.9,0.0025,0.0025,0.015,0.012856,0.012856,6704.4,6704.4,0.0011197,0.0011197,0.0060643,0.023262,0.023262,480.68,480.68,1
336,1780,0.0015,0.0015,0.01,2.1253e-05,2.1253e-05,6264.5,6264.5,0.003,0.003,0.02,0.065141,0.065141,6824.7,6824.7,0.0015,0.0015,0.01,8.6465e-06,8.6465e-06,6372.2,6372.2,0,0,0,-0.065646,-0.065646,5403.7,5403.7,0.0005,0.0005,0.005,-0.012569,-0.012569,5884.7,5884.7,0.0025,0.0025,0.015,0.012549,0.012549,6692.6,6692.6,0.0011197,0.0011197,0.0060643,0.022687,0.022687,467.99,467.99,1
336,1790,0.0015,0.0015,0.01,2.0711e-05,2.0711e-05,6264.2,6264.2,0.003,0.003,0.02,0.063521,0.063521,6810,6810,0.0015,0.0015,0.01,5.9503e-06,5.9503e-06,6368.7,6368.7,0,0,0,-0.064013,-0.064013,5426.6,5426.6,0.0005,0.0005,0.005,-0.012265,-0.012265,5894.2,5894.2,0.0025,0.0025,0.015,0.012247,0.012247,6681,6681,0.0011197,0.0011197,0.0060643,0.022124,0.022124,455.62,455.62,1
336,1800,0.0015,0.0015,0.01,2.017e-05,2.017e-05,6263.9,6263.9,0.003,0.003,0.02,0.061936,0.061936,6795.6,6795.6,0.0015,0.0015,0.01,3.4702e-06,3.4702e-06,6365.4,6365.4,0,0,0,-0.062415,-0.062415,5449,5449,0.0005,0.0005,0.005,-0.011968,-0.011968,5903.5,5903.5,0.0025,0.0025,0.015,0.011952,0.011952,6669.8,6669.8,0.0011197,0.0011197,0.0060643,0.021573,0.021573,443.56,443.56,1
