"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
3216,6850,0.0015,0.0015,0.05,-4.5938e-05,-4.5938e-05,1517,1517,0.003,0.003,0.1,0.096276,0.096276,2547.1,2547.1,0.0015,0.0015,0.05,5.5202e-06,5.5202e-06,1677.3,1677.3,0,0,0,-0.10061,-0.10061,1009.3,1009.3,0.0005,0.0005,0.025,-0.0098537,-0.0098537,1319.3,1319.3,0.0025,0.0025,0.075,0.0097549,0.0097549,1703.7,1703.7,0.0011182,0.0011182,0.029016,0.023214,0.023214,260.69,260.69,1
3216,6900,0.0015,0.0015,0.05,6.9873e-06,6.9873e-06,1515.7,1515.7,0.003,0.003,0.1,0.035903,0.035903,2545,2545,0.0015,0.0015,0.05,-1.4487e-06,-1.4487e-06,1675.7,1675.7,0,0,0,-0.03779,-0.03779,1011,1011,0.0005,0.0005,0.025,-0.0072006,-0.0072006,1320.7,1320.7,0.0025,0.0025,0.075,0.0072302,0.0072302,1700.3,1700.3,0.0011182,0.0011182,0.029016,0.01142,0.01142,258.53,258.53,1
3216,6950,0.0015,0.0015,0.05,8.1292e-06,8.1292e-06,1514.5,1514.5,0.003,0.003,0.1,0.039576,0.039576,2540.5,2540.5,0.0015,0.0015,0.05,1.4705e-07,1.4705e-07,1672.7,1672.7,0,0,0,-0.041429,-0.041429,1012.9,1012.9,0.0005,0.0005,0.025,-0.0075356,-0.0075356,1322.1,1322.1,0.0025,0.0025,0.075,0.0075263,0.0075263,1697.2,1697.2,0.0011182,0.0011182,0.029016,0.011696,0.011696,256.39,256.39,1
3216,7000,0.0015,0.0015,0.05,-2.8189e-05,-2.8189e-05,1513.3,1513.3,0.003,0.003,0.1,0.10339,0.10339,2534.1,2534.1,0.0015,0.0015,0.05,7.7747e-06,7.7747e-06,1668.6,1668.6,0,0,0,-0.10693,-0.10693,1014.7,1014.7,0.0005,0.0005,0.025,-0.0061849,-0.0061849,1323.4,1323.4,0.0025,0.0025,0.075,0.0061856,0.0061856,1694.4,1694.4,0.0011182,0.0011182,0.029016,0.021084,0.021084,254.26,254.26,1
3216,7050,0.0015,0.0015,0.05,-0.0001221,-0.0001221,1512,1512,0.003,0.003,0.1,0.12915,0.12915,2531.2,2531.2,0.0015,0.0015,0.05,5.9556e-07,5.9556e-07,1666.7,1666.7,0,0,0,-0.12454,-0.12454,1016.6,1016.6,0.0005,0.0005,0.025,-0.017386,-0.017386,1324.7,1324.7,0.0025,0.0025,0.075,0.017572,0.017572,1691.2,1691.2,0.0011182,0.0011182,0.029016,0.030724,0.030724,252.18,252.18,1
3216,7100,0.0015,0.0015,0.05,-4.389e-05,-4.389e-05,1510.9,1510.9,0.003,0.003,0.1,0.12024,0.12024,2525.4,2525.4,0.0015,0.0015,0.05,1.3525e-05,1.3525e-05,1662.9,1662.9,0,0,0,-0.12931,-0.12931,1018.5,1018.5,0.0005,0.0005,0.025,-0.012556,-0.012556,1326,1326,0.0025,0.0025,0.075,0.012525,0.012525,1688.4,1688.4,0.0011182,0.0011182,0.029016,0.026607,0.026607,250.1,250.1,1
3216,7150,0.0015,0.0015,0.05,2.6213e-05,2.6213e-05,1509.7,1509.7,0.003,0.003,0.1,0.066855,0.066855,2522.5,2522.5,0.0015,0.0015,0.05,4.8986e-07,4.8986e-07,1660.9,1660.9,0,0,0,-0.054838,-0.054838,1020.4,1020.4,0.0005,0.0005,0.025,-0.0043529,-0.0043529,1327.2,1327.2,0.0025,0.0025,0.075,0.0041396,0.0041396,1685.3,1685.3,0.0011182,0.0011182,0.029016,0.0097423,0.0097423,248.07,248.07,1
3216,7200,0.0015,0.0015,0.05,-4.5343e-05,-4.5343e-05,1508.5,1508.5,0.003,0.003,0.1,0.0999,0.0999,2517.1,2517.1,0.0015,0.0015,0.05,8.3313e-06,8.3313e-06,1657.4,1657.4,0,0,0,-0.10369,-0.10369,1022.3,1022.3,0.0005,0.0005,0.025,-0.0096592,-0.0096592,1328.4,1328.4,0.0025,0.0025,0.075,0.0096359,0.0096359,1682.5,1682.5,0.0011182,0.0011182,0.029016,0.021742,0.021742,246.04,246.04,1
3216,7250,0.0015,0.0015,0.05,-5.3721e-05,-5.3721e-05,1507.4,1507.4,0.003,0.003,0.1,0.10272,0.10272,2513.8,2513.8,0.0015,0.0015,0.05,-2.9347e-05,-2.9347e-05,1655.2,1655.2,0,0,0,-0.10549,-0.10549,1024.3,1024.3,0.0005,0.0005,0.025,-0.013934,-0.013934,1329.6,1329.6,0.0025,0.0025,0.075,0.013814,0.013814,1679.5,1679.5,0.0011182,0.0011182,0.029016,0.021993,0.021993,244.05,244.05,1
3216,7300,0.0015,0.0015,0.05,-6.2631e-05,-6.2631e-05,1506.2,1506.2,0.003,0.003,0.1,0.063638,0.063638,2511.1,2511.1,0.0015,0.0015,0.05,6.465e-07,6.465e-07,1653.2,1653.2,0,0,0,-0.058878,-0.058878,1026.3,1026.3,0.0005,0.0005,0.025,-0.0051786,-0.0051786,1330.7,1330.7,0.0025,0.0025,0.075,0.005231,0.005231,1676.6,1676.6,0.0011182,0.0011182,0.029016,0.011438,0.011438,242.09,242.09,1
3216,7350,0.0015,0.0015,0.05,-0.00010119,-0.00010119,1505.1,1505.1,0.003,0.003,0.1,0.13832,0.13832,2506.9,2506.9,0.0015,0.0015,0.05,-7.0561e-06,-7.0561e-06,1650.5,1650.5,0,0,0,-0.14566,-0.14566,1028.3,1028.3,0.0005,0.0005,0.025,-0.016918,-0.016918,1331.8,1331.8,0.0025,0.0025,0.075,0.017123,0.017123,1673.9,1673.9,0.0011182,0.0011182,0.029016,0.030997,0.030997,240.15,240.15,1
3216,7400,0.0015,0.0015,0.05,-2.0233e-05,-2.0233e-05,1503.9,1503.9,0.003,0.003,0.1,0.08338,0.08338,2504.6,2504.6,0.0015,0.0015,0.05,2.5438e-07,2.5438e-07,1647.9,1647.9,0,0,0,-0.094214,-0.094214,1030.3,1030.3,0.0005,0.0005,0.025,-0.0059559,-0.0059559,1332.8,1332.8,0.0025,0.0025,0.075,0.0058195,0.0058195,1671.1,1671.1,0.0011182,0.0011182,0.029016,0.012328,0.012328,238.26,238.26,1
3216,7450,0.0015,0.0015,0.05,9.0665e-05,9.0665e-05,1502.9,1502.9,0.003,0.003,0.1,0.099575,0.099575,2499.6,2499.6,0.0015,0.0015,0.05,2.2924e-06,2.2924e-06,1645.5,1645.5,0,0,0,-0.06187,-0.06187,1032.3,1032.3,0.0005,0.0005,0.025,-0.010462,-0.010462,1333.8,1333.8,0.0025,0.0025,0.075,0.01053,0.01053,1668.4,1668.4,0.0011182,0.0011182,0.029016,0.017587,0.017587,236.34,236.34,1
3216,7500,0.0015,0.0015,0.05,-3.4546e-05,-3.4545e-05,1501.9,1501.9,0.003,0.003,0.1,0.10967,0.10967,2492.8,2492.8,0.0015,0.0015,0.05,-1.1123e-05,-1.1123e-05,1641.2,1641.2,0,0,0,-0.11335,-0.11335,1034.3,1034.3,0.0005,0.0005,0.025,-0.0093227,-0.0093227,1334.8,1334.8,0.0025,0.0025,0.075,0.0092518,0.0092518,1666.2,1666.2,0.0011182,0.0011182,0.029016,0.023645,0.023645,234.45,234.45,1
3216,7550,0.0015,0.0015,0.05,-0.00015052,-0.00015052,1500.8,1500.8,0.003,0.003,0.1,0.12492,0.12492,2490.4,2490.4,0.0015,0.0015,0.05,2.4926e-06,2.4926e-06,1639.8,1639.8,0,0,0,-0.1311,-0.1311,1036.4,1036.4,0.0005,0.0005,0.025,-0.025218,-0.025218,1335.8,1335.8,0.0025,0.0025,0.075,0.025614,0.025614,1663.4,1663.4,0.0011182,0.0011182,0.029016,0.037066,0.037066,232.62,232.62,1
3216,7600,0.0015,0.0015,0.05,-5.1867e-06,-5.1868e-06,1499.7,1499.7,0.003,0.003,0.1,0.10013,0.10013,2488.1,2488.1,0.0015,0.0015,0.05,-4.0943e-06,-4.0937e-06,1638,1638,0,0,0,-0.10209,-0.10209,1038.4,1038.4,0.0005,0.0005,0.025,-0.015412,-0.015412,1336.7,1336.7,0.0025,0.0025,0.075,0.015144,0.015144,1660.7,1660.7,0.0011182,0.0011182,0.029016,0.032155,0.032155,230.8,230.8,1
3216,7650,0.0015,0.0015,0.05,-2.3056e-05,-2.3056e-05,1498.7,1498.7,0.003,0.003,0.1,0.091121,0.091121,2485.5,2485.5,0.0015,0.0015,0.05,1.0257e-05,1.0257e-05,1635.3,1635.3,0,0,0,-0.09889,-0.09889,1040.5,1040.5,0.0005,0.0005,0.025,-0.0051521,-0.0051521,1337.6,1337.6,0.0025,0.0025,0.075,0.0051964,0.0051964,1658.1,1658.1,0.0011182,0.0011182,0.029016,0.011734,0.011734,229.02,229.02,1
3216,7700,0.0015,0.0015,0.05,-5.208e-05,-5.208e-05,1497.8,1497.8,0.003,0.003,0.1,0.10683,0.10683,2478.6,2478.6,0.0015,0.0015,0.05,-4.3251e-06,-4.3251e-06,1631.8,1631.8,0,0,0,-0.12174,-0.12174,1042.6,1042.6,0.0005,0.0005,0.025,-0.0107,-0.0107,1338.5,1338.5,0.0025,0.0025,0.075,0.01075,0.01075,1655.9,1655.9,0.0011182,0.0011182,0.029016,0.019401,0.019401,227.2,227.2,1
3216,7750,0.0015,0.0015,0.05,-3.1645e-05,-3.1645e-05,1496.7,1496.7,0.003,0.003,0.1,0.03769,0.03769,2476.6,2476.6,0.0015,0.0015,0.05,-3.8511e-07,-3.8509e-07,1630.3,1630.3,0,0,0,-0.045358,-0.045358,1044.7,1044.7,0.0005,0.0005,0.025,-0.0026595,-0.0026595,1339.4,1339.4,0.0025,0.0025,0.075,0.0025311,0.0025311,1653.3,1653.3,0.0011182,0.0011182,0.029016,0.0074125,0.0074125,225.46,225.46,1
3216,7800,0.0015,0.0015,0.05,-5.471e-05,-5.471e-05,1495.8,1495.8,0.003,0.003,0.1,0.11956,0.11956,2471.3,2471.3,0.0015,0.0015,0.05,-2.9136e-06,-2.9136e-06,1626.9,1626.9,0,0,0,-0.12338,-0.12338,1046.8,1046.8,0.0005,0.0005,0.025,-0.011887,-0.011887,1340.2,1340.2,0.0025,0.0025,0.075,0.012006,0.012006,1651,1651,0.0011182,0.0011182,0.029016,0.022554,0.022554,223.7,223.7,1
3216,7850,0.0015,0.0015,0.05,-3.0858e-05,-3.0858e-05,1494.8,1494.8,0.003,0.003,0.1,0.086583,0.086583,2469,2469,0.0015,0.0015,0.05,1.0436e-06,1.0436e-06,1625.3,1625.3,0,0,0,-0.086983,-0.086983,1048.9,1048.9,0.0005,0.0005,0.025,-0.008966,-0.008966,1341,1341,0.0025,0.0025,0.075,0.0092681,0.0092681,1648.5,1648.5,0.0011182,0.0011182,0.029016,0.015785,0.015785,221.99,221.99,1
3216,7900,0.0015,0.0015,0.05,-4.1852e-05,-4.1852e-05,1493.9,1493.9,0.003,0.003,0.1,0.11723,0.11723,2464.4,2464.4,0.0015,0.0015,0.05,-5.5255e-05,-5.5255e-05,1622.3,1622.3,0,0,0,-0.13221,-0.13221,1051,1051,0.0005,0.0005,0.025,-0.012405,-0.012405,1341.8,1341.8,0.0025,0.0025,0.075,0.012311,0.012311,1646.2,1646.2,0.0011182,0.0011182,0.029016,0.022891,0.022891,220.27,220.27,1
3216,7950,0.0015,0.0015,0.05,-4.1488e-05,-4.1488e-05,1492.9,1492.9,0.003,0.003,0.1,0.11697,0.11697,2461,2461,0.0015,0.0015,0.05,-2.4302e-05,-2.4302e-05,1620.1,1620.1,0,0,0,-0.12008,-0.12008,1053.2,1053.2,0.0005,0.0005,0.025,-0.0071309,-0.0071309,1342.6,1342.6,0.0025,0.0025,0.075,0.0070355,0.0070355,1643.9,1643.9,0.0011182,0.0011182,0.029016,0.022119,0.022119,218.59,218.59,1
3216,8000,0.0015,0.0015,0.05,-5.8941e-06,-5.8941e-06,1491.9,1491.9,0.003,0.003,0.1,0.14079,0.14079,2458.6,2458.6,0.0015,0.0015,0.05,6.0514e-07,6.0514e-07,1618.5,1618.5,0,0,0,-0.14233,-0.14233,1055.3,1055.3,0.0005,0.0005,0.025,-0.011553,-0.011553,1343.3,1343.3,0.0025,0.0025,0.075,0.01141,0.01141,1641.4,1641.4,0.0011182,0.0011182,0.029016,0.027406,0.027406,216.93,216.93,1
3216,8050,0.0015,0.0015,0.05,-5.2993e-05,-5.2993e-05,1491.1,1491.1,0.003,0.003,0.1,0.095725,0.095725,2454.2,2454.2,0.0015,0.0015,0.05,2.0683e-05,2.0683e-05,1615.6,1615.6,0,0,0,-0.098495,-0.098495,1057.4,1057.4,0.0005,0.0005,0.025,-0.011441,-0.011441,1344,1344,0.0025,0.0025,0.075,0.01143,0.01143,1639.4,1639.4,0.0011182,0.0011182,0.029016,0.020889,0.020889,215.28,215.28,1
3216,8100,0.0015,0.0015,0.05,-3.3491e-05,-3.349e-05,1490.2,1490.2,0.003,0.003,0.1,0.094129,0.094129,2450.1,2450.1,0.0015,0.0015,0.05,9.009e-06,9.009e-06,1612.9,1612.9,0,0,0,-0.098638,-0.098638,1059.6,1059.6,0.0005,0.0005,0.025,-0.0087822,-0.0087822,1344.7,1344.7,0.0025,0.0025,0.075,0.0086734,0.0086734,1637.3,1637.3,0.0011182,0.0011182,0.029016,0.022283,0.022283,213.66,213.66,1
3216,8150,0.0015,0.0015,0.05,-4.8094e-05,-4.8094e-05,1489.3,1489.3,0.003,0.003,0.1,0.050463,0.050463,2448.5,2448.5,0.0015,0.0015,0.05,1.0549e-06,1.0549e-06,1611.7,1611.7,0,0,0,-0.0506,-0.0506,1061.7,1061.7,0.0005,0.0005,0.025,-0.0078064,-0.0078064,1345.4,1345.4,0.0025,0.0025,0.075,0.0078346,0.0078346,1634.9,1634.9,0.0011182,0.0011182,0.029016,0.012858,0.012858,212.08,212.08,1
3216,8200,0.0015,0.0015,0.05,-3.6408e-05,-3.6408e-05,1488.4,1488.4,0.003,0.003,0.1,0.09234,0.09234,2444.7,2444.7,0.0015,0.0015,0.05,-1.2248e-06,-1.2248e-06,1609.2,1609.2,0,0,0,-0.094291,-0.094291,1063.8,1063.8,0.0005,0.0005,0.025,-0.0082747,-0.0082747,1346,1346,0.0025,0.0025,0.075,0.0081624,0.0081624,1632.6,1632.6,0.0011182,0.0011182,0.029016,0.02354,0.02354,210.46,210.46,1
3216,8250,0.0015,0.0015,0.05,-4.0426e-05,-4.0426e-05,1487.4,1487.4,0.003,0.003,0.1,0.075474,0.075474,2442.5,2442.5,0.0015,0.0015,0.05,5.0775e-06,5.0775e-06,1607.8,1607.8,0,0,0,-0.077131,-0.077131,1066,1066,0.0005,0.0005,0.025,-0.0098054,-0.0098054,1346.7,1346.7,0.0025,0.0025,0.075,0.0097211,0.0097211,1630.2,1630.2,0.0011182,0.0011182,0.029016,0.01897,0.01897,208.88,208.88,1
3216,8300,0.0015,0.0015,0.05,-9.2723e-05,-9.2723e-05,1486.5,1486.5,0.003,0.003,0.1,0.12502,0.12502,2442.4,2442.4,0.0015,0.0015,0.05,7.8356e-06,7.8356e-06,1606.4,1606.4,0,0,0,-0.13271,-0.13271,1068.1,1068.1,0.0005,0.0005,0.025,-0.010906,-0.010906,1347.3,1347.3,0.0025,0.0025,0.075,0.011443,0.011443,1627.8,1627.8,0.0011182,0.0011182,0.029016,0.026984,0.026984,207.36,207.36,1
3216,8350,0.0015,0.0015,0.05,-2.7111e-05,-2.7111e-05,1485.6,1485.6,0.003,0.003,0.1,0.087411,0.087411,2436.3,2436.3,0.0015,0.0015,0.05,3.8253e-05,3.8253e-05,1603.7,1603.7,0,0,0,-0.089481,-0.089481,1070.3,1070.3,0.0005,0.0005,0.025,-0.0099593,-0.0099593,1347.9,1347.9,0.0025,0.0025,0.075,0.0099563,0.0099563,1625.8,1625.8,0.0011182,0.0011182,0.029016,0.021101,0.021101,205.74,205.74,1
3216,8400,0.0015,0.0015,0.05,-3.59e-05,-3.59e-05,1484.8,1484.8,0.003,0.003,0.1,0.08392,0.08392,2433,2433,0.0015,0.0015,0.05,-1.709e-06,-1.709e-06,1601.4,1601.4,0,0,0,-0.085814,-0.085814,1072.4,1072.4,0.0005,0.0005,0.025,-0.0061108,-0.0061108,1348.5,1348.5,0.0025,0.0025,0.075,0.0060258,0.0060258,1623.7,1623.7,0.0011182,0.0011182,0.029016,0.022818,0.022818,204.2,204.2,1
3216,8450,0.0015,0.0015,0.05,-3.41e-05,-3.41e-05,1483.9,1483.9,0.003,0.003,0.1,0.040509,0.040509,2430.8,2430.8,0.0015,0.0015,0.05,1.3366e-05,1.3366e-05,1599.9,1599.9,0,0,0,-0.041722,-0.041722,1074.6,1074.6,0.0005,0.0005,0.025,-0.0079227,-0.0079227,1349,1349,0.0025,0.0025,0.075,0.0080238,0.0080238,1621.6,1621.6,0.0011182,0.0011182,0.029016,0.011891,0.011891,202.71,202.71,1
3216,8500,0.0015,0.0015,0.05,-4.1927e-05,-4.1927e-05,1483.2,1483.2,0.003,0.003,0.1,0.072375,0.072375,2426.1,2426.1,0.0015,0.0015,0.05,9.4442e-06,9.4442e-06,1596.9,1596.9,0,0,0,-0.074883,-0.074883,1076.8,1076.8,0.0005,0.0005,0.025,-0.0084929,-0.0084929,1349.6,1349.6,0.0025,0.0025,0.075,0.0084117,0.0084117,1619.8,1619.8,0.0011182,0.0011182,0.029016,0.022135,0.022135,201.2,201.2,1
3216,8550,0.0015,0.0015,0.05,-2.9565e-05,-2.9565e-05,1482.4,1482.4,0.003,0.003,0.1,0.081822,0.081822,2422.7,2422.7,0.0015,0.0015,0.05,-1.0734e-05,-1.0734e-05,1594.6,1594.6,0,0,0,-0.088258,-0.088258,1078.9,1078.9,0.0005,0.0005,0.025,-0.0079671,-0.0079671,1350.1,1350.1,0.0025,0.0025,0.075,0.0078287,0.0078287,1618,1618,0.0011182,0.0011182,0.029016,0.021239,0.021239,199.74,199.74,1
3216,8600,0.0015,0.0015,0.05,-3.7744e-05,-3.7744e-05,1481.5,1481.5,0.003,0.003,0.1,0.10315,0.10315,2420.6,2420.6,0.0015,0.0015,0.05,-7.585e-06,-7.585e-06,1593.2,1593.2,0,0,0,-0.11381,-0.11381,1081,1081,0.0005,0.0005,0.025,-0.0069176,-0.0069176,1350.6,1350.6,0.0025,0.0025,0.075,0.0071695,0.0071695,1615.9,1615.9,0.0011182,0.0011182,0.029016,0.018324,0.018324,198.3,198.3,1
3216,8650,0.0015,0.0015,0.05,-3.0533e-05,-3.0533e-05,1480.8,1480.8,0.003,0.003,0.1,0.089404,0.089404,2416.6,2416.6,0.0015,0.0015,0.05,1.3527e-05,1.3527e-05,1590.6,1590.6,0,0,0,-0.096398,-0.096398,1083.2,1083.2,0.0005,0.0005,0.025,-0.007603,-0.007603,1351.1,1351.1,0.0025,0.0025,0.075,0.0075919,0.0075919,1614.2,1614.2,0.0011182,0.0011182,0.029016,0.02105,0.02105,196.86,196.86,1
3216,8700,0.0015,0.0015,0.05,-3.0982e-05,-3.0982e-05,1480.1,1480.1,0.003,0.003,0.1,0.093339,0.093339,2413.4,2413.4,0.0015,0.0015,0.05,-7.0687e-07,-7.0687e-07,1588.5,1588.5,0,0,0,-0.10058,-0.10058,1085.3,1085.3,0.0005,0.0005,0.025,-0.0074609,-0.0074609,1351.6,1351.6,0.0025,0.0025,0.075,0.0074583,0.0074583,1612.5,1612.5,0.0011182,0.0011182,0.029016,0.021195,0.021195,195.45,195.45,1
3216,8750,0.0015,0.0015,0.05,-3.1408e-05,-3.1408e-05,1479.3,1479.3,0.003,0.003,0.1,0.097167,0.097167,2410.4,2410.4,0.0015,0.0015,0.05,-6.4354e-07,-6.4354e-07,1586.5,1586.5,0,0,0,-0.10476,-0.10476,1087.5,1087.5,0.0005,0.0005,0.025,-0.0072859,-0.0072859,1352.1,1352.1,0.0025,0.0025,0.075,0.0072474,0.0072474,1610.7,1610.7,0.0011182,0.0011182,0.029016,0.021203,0.021203,194.06,194.06,1
3216,8800,0.0015,0.0015,0.05,-3.1482e-05,-3.1482e-05,1478.6,1478.6,0.003,0.003,0.1,0.099841,0.099841,2407.6,2407.6,0.0015,0.0015,0.05,8.0463e-07,8.0463e-07,1584.6,1584.6,0,0,0,-0.10788,-0.10788,1089.6,1089.6,0.0005,0.0005,0.025,-0.0071466,-0.0071466,1352.6,1352.6,0.0025,0.0025,0.075,0.0070513,0.0070513,1608.8,1608.8,0.0011182,0.0011182,0.029016,0.021177,0.021177,192.68,192.68,1
3216,8850,0.0015,0.0015,0.05,-2.8368e-05,-2.8368e-05,1477.8,1477.8,0.003,0.003,0.1,0.10629,0.10629,2404.8,2404.8,0.0015,0.0015,0.05,-3.2663e-06,-3.2688e-06,1582.8,1582.8,0,0,0,-0.11488,-0.11488,1091.8,1091.8,0.0005,0.0005,0.025,-0.0073129,-0.0073129,1353.1,1353.1,0.0025,0.0025,0.075,0.0072859,0.0072859,1607,1607,0.0011182,0.0011182,0.029016,0.021567,0.021567,191.31,191.31,1
3216,8900,0.0015,0.0015,0.05,-4.1871e-05,-4.1871e-05,1477,1477,0.003,0.003,0.1,0.087405,0.087405,2402.4,2402.4,0.0015,0.0015,0.05,-5.2824e-06,-5.2824e-06,1581.3,1581.3,0,0,0,-0.090155,-0.090155,1093.9,1093.9,0.0005,0.0005,0.025,-0.0077995,-0.0077995,1353.5,1353.5,0.0025,0.0025,0.075,0.0077393,0.0077393,1605,1605,0.0011182,0.0011182,0.029016,0.022456,0.022456,189.93,189.93,1
3216,8950,0.0015,0.0015,0.05,-3.0192e-05,-3.0192e-05,1476.3,1476.3,0.003,0.003,0.1,0.097429,0.097429,2400,2400,0.0015,0.0015,0.05,-4.0547e-06,-4.0547e-06,1579.6,1579.6,0,0,0,-0.1028,-0.1028,1096,1096,0.0005,0.0005,0.025,-0.0070896,-0.0070896,1353.9,1353.9,0.0025,0.0025,0.075,0.0071732,0.0071732,1603.1,1603.1,0.0011182,0.0011182,0.029016,0.020368,0.020368,188.58,188.58,1
3216,9000,0.0015,0.0015,0.05,-3.7705e-05,-3.7705e-05,1475.5,1475.5,0.003,0.003,0.1,0.088207,0.088207,2397.6,2397.6,0.0015,0.0015,0.05,6.8504e-06,6.8504e-06,1578,1578,0,0,0,-0.090679,-0.090679,1098.2,1098.2,0.0005,0.0005,0.025,-0.0062288,-0.0062288,1354.3,1354.3,0.0025,0.0025,0.075,0.0061801,0.0061801,1601.2,1601.2,0.0011182,0.0011182,0.029016,0.021662,0.021662,187.23,187.23,1
3216,9050,0.0015,0.0015,0.05,-3.3119e-05,-3.3119e-05,1474.8,1474.8,0.003,0.003,0.1,0.10895,0.10895,2395.4,2395.4,0.0015,0.0015,0.05,4.6841e-06,4.6841e-06,1576.6,1576.6,0,0,0,-0.11867,-0.11867,1100.3,1100.3,0.0005,0.0005,0.025,-0.0071348,-0.0071348,1354.7,1354.7,0.0025,0.0025,0.075,0.0069318,0.0069318,1599.3,1599.3,0.0011182,0.0011182,0.029016,0.020306,0.020306,185.91,185.91,1
3216,9100,0.0015,0.0015,0.05,-2.888e-05,-2.888e-05,1474.1,1474.1,0.003,0.003,0.1,0.099001,0.099001,2392.4,2392.4,0.0015,0.0015,0.05,7.5785e-06,7.5785e-06,1574.5,1574.5,0,0,0,-0.10398,-0.10398,1102.4,1102.4,0.0005,0.0005,0.025,-0.007978,-0.007978,1355.1,1355.1,0.0025,0.0025,0.075,0.0080843,0.0080843,1597.6,1597.6,0.0011182,0.0011182,0.029016,0.021147,0.021147,184.59,184.59,1
3216,9150,0.0015,0.0015,0.05,-3.8523e-05,-3.8523e-05,1473.3,1473.3,0.003,0.003,0.1,0.081027,0.081027,2390,2390,0.0015,0.0015,0.05,-2.7618e-06,-2.7618e-06,1573,1573,0,0,0,-0.083208,-0.083208,1104.5,1104.5,0.0005,0.0005,0.025,-0.0068358,-0.0068358,1355.5,1355.5,0.0025,0.0025,0.075,0.0067649,0.0067649,1595.7,1595.7,0.0011182,0.0011182,0.029016,0.021189,0.021189,183.28,183.28,1
3216,9200,0.0015,0.0015,0.05,-3.0786e-05,-3.0786e-05,1472.6,1472.6,0.003,0.003,0.1,0.095856,0.095856,2387.9,2387.9,0.0015,0.0015,0.05,2.7725e-06,2.7725e-06,1571.5,1571.5,0,0,0,-0.10231,-0.10231,1106.6,1106.6,0.0005,0.0005,0.025,-0.006692,-0.006692,1355.9,1355.9,0.0025,0.0025,0.075,0.0066775,0.0066775,1593.9,1593.9,0.0011182,0.0011182,0.029016,0.019504,0.019504,181.99,181.99,1
3216,9250,0.0015,0.0015,0.05,-2.7763e-05,-2.7763e-05,1471.9,1471.9,0.003,0.003,0.1,0.099601,0.099601,2385.1,2385.1,0.0015,0.0015,0.05,-1.4218e-06,-1.4218e-06,1569.5,1569.5,0,0,0,-0.10357,-0.10357,1108.7,1108.7,0.0005,0.0005,0.025,-0.008111,-0.008111,1356.2,1356.2,0.0025,0.0025,0.075,0.0083378,0.0083378,1592.2,1592.2,0.0011182,0.0011182,0.029016,0.021309,0.021309,180.72,180.72,1
3216,9300,0.0015,0.0015,0.05,-3.7843e-05,-3.7842e-05,1471.2,1471.2,0.003,0.003,0.1,0.078211,0.078211,2382.8,2382.8,0.0015,0.0015,0.05,-1.5247e-06,-1.5247e-06,1568.2,1568.2,0,0,0,-0.080321,-0.080321,1110.8,1110.8,0.0005,0.0005,0.025,-0.0068227,-0.0068227,1356.6,1356.6,0.0025,0.0025,0.075,0.0067618,0.0067618,1590.4,1590.4,0.0011182,0.0011182,0.029016,0.020665,0.020665,179.44,179.44,1
3216,9350,0.0015,0.0015,0.05,-3.0254e-05,-3.0254e-05,1470.5,1470.5,0.003,0.003,0.1,0.097458,0.097458,2380.8,2380.8,0.0015,0.0015,0.05,2.0409e-06,2.0409e-06,1566.8,1566.8,0,0,0,-0.10523,-0.10523,1112.8,1112.8,0.0005,0.0005,0.025,-0.0058447,-0.0058447,1356.9,1356.9,0.0025,0.0025,0.075,0.0058692,0.0058692,1588.6,1588.6,0.0011182,0.0011182,0.029016,0.01893,0.01893,178.19,178.19,1
3216,9400,0.0015,0.0015,0.05,-2.705e-05,-2.705e-05,1469.8,1469.8,0.003,0.003,0.1,0.095248,0.095248,2378.1,2378.1,0.0015,0.0015,0.05,-2.5773e-06,-2.5773e-06,1564.9,1564.9,0,0,0,-0.098961,-0.098961,1114.9,1114.9,0.0005,0.0005,0.025,-0.0076322,-0.0076322,1357.2,1357.2,0.0025,0.0025,0.075,0.0078694,0.0078694,1587,1587,0.0011182,0.0011182,0.029016,0.020646,0.020646,176.95,176.95,1
