%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1260,0.0015,0.0015,0.01,0.00043759,0.00043754,6254,6254,0.003,0.003,0.02,0.089753,0.089748,6271.3,6271.3,0.0015,0.0015,0.01,0.00018956,0.00018957,6256.4,6256.4,0,0,0,-0.088737,-0.088735,6229.9,6229.9,0.0005,0.0005,0.005,-0.018225,-0.018226,6242.4,6242.4,0.0025,0.0025,0.015,0.018658,0.018657,6266.7,6266.7,0.0011197,0.0011197,0.0060643,0.031222,0.031221,13.715,13.715,1
336,1270,0.0015,0.0015,0.01,0.0015545,0.0015544,6254,6254,0.003,0.003,0.02,0.091803,0.091802,6270.3,6270.3,0.0015,0.0015,0.01,-0.00015529,-0.00015529,6256.3,6256.3,0,0,0,-0.097204,-0.097205,6231.4,6231.4,0.0005,0.0005,0.005,-0.024185,-0.024186,6243.1,6243.1,0.0025,0.0025,0.015,0.02928,0.02928,6265.9,6265.9,0.0011197,0.0011197,0.0060643,0.039469,0.039468,12.906,12.906,1
336,1280,0.0015,0.0015,0.01,-0.00027818,-0.00027819,6254,6254,0.003,0.003,0.02,0.060067,0.060067,6269.4,6269.4,0.0015,0.0015,0.01,-0.00014733,-0.00014733,6256.1,6256.1,0,0,0,-0.066905,-0.066905,6232.7,6232.7,0.0005,0.0005,0.005,-0.020555,-0.020555,6243.7,6243.7,0.0025,0.0025,0.015,0.020504,0.020504,6265.2,6265.2,0.0011197,0.0011197,0.0060643,0.028226,0.028226,12.166,12.166,1
336,1290,0.0015,0.0015,0.01,0.00041965,0.0004196,6254,6254,0.003,0.003,0.02,0.075311,0.075311,6268.4,6268.4,0.0015,0.0015,0.01,-8.4915e-05,-8.4919e-05,6256,6256,0,0,0,-0.069479,-0.069478,6234,6234,0.0005,0.0005,0.005,-0.014361,-0.014361,6244.3,6244.3,0.0025,0.0025,0.015,0.017562,0.017562,6264.5,6264.5,0.0011197,0.0011197,0.0060643,0.029226,0.029226,11.421,11.421,1
336,1300,0.0015,0.0015,0.01,0.00030609,0.0003061,6254,6254,0.003,0.003,0.02,0.066043,0.066044,6267.6,6267.6,0.0015,0.0015,0.01,8.8799e-05,8.8817e-05,6255.8,6255.8,0,0,0,-0.070369,-0.070369,6235.2,6235.2,0.0005,0.0005,0.005,-0.020532,-0.020532,6244.8,6244.8,0.0025,0.0025,0.015,0.019618,0.019618,6263.9,6263.9,0.0011197,0.0011197,0.0060643,0.029776,0.029776,10.749,10.749,1
336,1310,0.0015,0.0015,0.01,-0.00035127,-0.00035132,6253.9,6253.9,0.003,0.003,0.02,0.1148,0.1148,6266.8,6266.8,0.0015,0.0015,0.01,-0.00092199,-0.00092201,6255.7,6255.7,0,0,0,-0.12727,-0.12727,6236.2,6236.2,0.0005,0.0005,0.005,-0.050676,-0.050677,6245.3,6245.3,0.0025,0.0025,0.015,0.051172,0.051172,6263.3,6263.3,0.0011197,0.0011197,0.0060643,0.065138,0.065138,10.146,10.146,1
336,1320,0.0015,0.0015,0.01,-0.00018274,-0.00018278,6253.9,6253.9,0.003,0.003,0.02,0.06551,0.06551,6266,6266,0.0015,0.0015,0.01,4.3728e-05,4.3725e-05,6255.6,6255.6,0,0,0,-0.067754,-0.067755,6237.3,6237.3,0.0005,0.0005,0.005,-0.02113,-0.02113,6245.8,6245.8,0.0025,0.0025,0.015,0.019649,0.019649,6262.8,6262.8,0.0011197,0.0011197,0.0060643,0.028959,0.028959,9.5502,9.5502,1
336,1330,0.0015,0.0015,0.01,-0.00054806,-0.00054808,6253.9,6253.9,0.003,0.003,0.02,0.11199,0.11199,6265.4,6265.4,0.0015,0.0015,0.01,-0.00013669,-0.00013669,6255.5,6255.5,0,0,0,-0.11628,-0.11628,6238.2,6238.2,0.0005,0.0005,0.005,-0.039278,-0.039278,6246.2,6246.2,0.0025,0.0025,0.015,0.03614,0.03614,6262.3,6262.3,0.0011197,0.0011197,0.0060643,0.051443,0.051443,9.0133,9.0133,1
336,1340,0.0015,0.0015,0.01,-0.00015025,-0.00015028,6253.9,6253.9,0.003,0.003,0.02,0.032488,0.032488,6264.7,6264.7,0.0015,0.0015,0.01,-3.5474e-05,-3.5726e-05,6255.4,6255.4,0,0,0,-0.033083,-0.033084,6239.2,6239.2,0.0005,0.0005,0.005,-0.0079834,-0.0079832,6246.7,6246.7,0.0025,0.0025,0.015,0.007806,0.0078056,6261.8,6261.8,0.0011197,0.0011197,0.0060643,0.013259,0.01326,8.4797,8.4797,1
336,1350,0.0015,0.0015,0.01,0.00022084,0.0002209,6253.9,6253.9,0.003,0.003,0.02,0.13351,0.13351,6264.1,6264.1,0.0015,0.0015,0.01,6.7643e-05,6.7647e-05,6255.3,6255.3,0,0,0,-0.12931,-0.12931,6240,6240,0.0005,0.0005,0.005,-0.045826,-0.045826,6247.1,6247.1,0.0025,0.0025,0.015,0.046493,0.046493,6261.3,6261.3,0.0011197,0.0011197,0.0060643,0.061419,0.061419,8.0023,8.0023,1
336,1360,0.0015,0.0015,0.01,-0.00023967,-0.00023974,6253.9,6253.9,0.003,0.003,0.02,0.026833,0.026835,6263.5,6263.5,0.0015,0.0015,0.01,1.7289e-05,1.7132e-05,6255.2,6255.2,0,0,0,-0.033083,-0.033083,6240.8,6240.8,0.0005,0.0005,0.005,-0.0068124,-0.0068124,6247.5,6247.5,0.0025,0.0025,0.015,0.0072012,0.0072015,6260.9,6260.9,0.0011197,0.0011197,0.0060643,0.011649,0.011649,7.5513,7.5513,1
336,1370,0.0015,0.0015,0.01,6.7863e-05,6.7847e-05,6253.9,6253.9,0.003,0.003,0.02,0.049549,0.049549,6263,6263,0.0015,0.0015,0.01,7.2328e-05,7.2313e-05,6255.1,6255.1,0,0,0,-0.059807,-0.059807,6241.5,6241.5,0.0005,0.0005,0.005,-0.0093018,-0.0093018,6247.8,6247.8,0.0025,0.0025,0.015,0.01063,0.01063,6260.5,6260.5,0.0011197,0.0011197,0.0060643,0.01896,0.01896,7.1477,7.1477,1
336,1380,0.0015,0.0015,0.01,-2.5734e-05,-2.5753e-05,6253.9,6253.9,0.003,0.003,0.02,0.013193,0.013193,6262.6,6262.6,0.0015,0.0015,0.01,-1.6166e-05,-1.615e-05,6255,6255,0,0,0,-0.01257,-0.01257,6242.1,6242.1,0.0005,0.0005,0.005,-0.0034728,-0.0034729,6248.1,6248.1,0.0025,0.0025,0.015,0.0040269,0.0040271,6260.2,6260.2,0.0011197,0.0011197,0.0060643,0.0052205,0.0052205,6.7991,6.7991,1
336,1390,0.0015,0.0015,0.01,-4.9118e-05,-4.9132e-05,6253.9,6253.9,0.003,0.003,0.02,0.038639,0.038639,6262,6262,0.0015,0.0015,0.01,3.3165e-05,3.3164e-05,6254.9,6254.9,0,0,0,-0.038637,-0.038637,6242.9,6242.9,0.0005,0.0005,0.005,-0.0098771,-0.0098771,6248.4,6248.4,0.0025,0.0025,0.015,0.0092153,0.0092153,6259.8,6259.8,0.0011197,0.0011197,0.0060643,0.015412,0.015412,6.3758,6.3758,1
336,1400,0.0015,0.0015,0.01,-7.887e-06,-7.9032e-06,6253.9,6253.9,0.003,0.003,0.02,0.040796,0.040796,6261.7,6261.7,0.0015,0.0015,0.01,-1.5775e-06,-1.8499e-06,6254.8,6254.8,0,0,0,-0.042173,-0.042173,6243.4,6243.4,0.0005,0.0005,0.005,-0.0073571,-0.0073571,6248.6,6248.6,0.0025,0.0025,0.015,0.0074142,0.0074142,6259.5,6259.5,0.0011197,0.0011197,0.0060643,0.014531,0.014531,6.1066,6.1066,1
336,1410,0.0015,0.0015,0.01,3.7632e-06,3.7434e-06,6253.9,6253.9,0.003,0.003,0.02,0.097437,0.097437,6261.3,6261.3,0.0015,0.0015,0.01,1.3738e-06,1.5228e-06,6254.8,6254.8,0,0,0,-0.09679,-0.09679,6243.9,6243.9,0.0005,0.0005,0.005,-0.018099,-0.0181,6248.9,6248.9,0.0025,0.0025,0.015,0.020977,0.020977,6259.3,6259.3,0.0011197,0.0011197,0.0060643,0.036049,0.036049,5.796,5.796,1
336,1420,0.0015,0.0015,0.01,-0.00020809,-0.0002081,6253.9,6253.9,0.003,0.003,0.02,0.033744,0.033744,6260.9,6260.9,0.0015,0.0015,0.01,-2.2498e-06,-2.2573e-06,6254.7,6254.7,0,0,0,-0.043914,-0.043914,6244.4,6244.4,0.0005,0.0005,0.005,-0.0083102,-0.0083102,6249.1,6249.1,0.0025,0.0025,0.015,0.0077037,0.0077037,6259,6259,0.0011197,0.0011197,0.0060643,0.012724,0.012724,5.5157,5.5157,1
336,1430,0.0015,0.0015,0.01,0.00044926,0.00044932,6253.9,6253.9,0.003,0.003,0.02,0.15979,0.15979,6260.6,6260.6,0.0015,0.0015,0.01,0.00013724,0.00013793,6254.7,6254.7,0,0,0,-0.15545,-0.15545,6244.8,6244.8,0.0005,0.0005,0.005,-0.049201,-0.049201,6249.3,6249.3,0.0025,0.0025,0.015,0.046824,0.046823,6258.7,6258.7,0.0011197,0.0011197,0.0060643,0.066828,0.066829,5.2421,5.2421,1
336,1440,0.0015,0.0015,0.01,-0.00027578,-0.00027586,6253.9,6253.9,0.003,0.003,0.02,0.05512,0.05512,6260.3,6260.3,0.0015,0.0015,0.01,0.00029227,0.00029227,6254.6,6254.6,0,0,0,-0.053929,-0.05393,6245.3,6245.3,0.0005,0.0005,0.005,-0.016385,-0.016385,6249.5,6249.5,0.0025,0.0025,0.015,0.015777,0.015779,6258.5,6258.5,0.0011197,0.0011197,0.0060643,0.022663,0.022664,4.9795,4.9795,1
336,1450,0.0015,0.0015,0.01,-9.4186e-05,-9.4202e-05,6253.8,6253.8,0.003,0.003,0.02,0.037234,0.037234,6260,6260,0.0015,0.0015,0.01,0.00011195,0.00011195,6254.5,6254.5,0,0,0,-0.038182,-0.038183,6245.8,6245.8,0.0005,0.0005,0.005,-0.01125,-0.01125,6249.7,6249.7,0.0025,0.0025,0.015,0.011371,0.011371,6258.2,6258.2,0.0011197,0.0011197,0.0060643,0.015755,0.015755,4.73,4.73,1
336,1460,0.0015,0.0015,0.01,-0.00013559,-0.00013561,6253.8,6253.8,0.003,0.003,0.02,0.024947,0.024947,6259.7,6259.7,0.0015,0.0015,0.01,-1.6604e-06,-1.7863e-06,6254.5,6254.5,0,0,0,-0.037284,-0.037284,6246.2,6246.2,0.0005,0.0005,0.005,-0.0050263,-0.0050263,6249.9,6249.9,0.0025,0.0025,0.015,0.0045851,0.004585,6258.1,6258.1,0.0011197,0.0011197,0.0060643,0.0093005,0.0093005,4.5348,4.5348,1
336,1470,0.0015,0.0015,0.01,-8.3675e-05,-8.3689e-05,6253.8,6253.8,0.003,0.003,0.02,0.067642,0.067643,6259.5,6259.5,0.0015,0.0015,0.01,-1.9011e-06,-1.9261e-06,6254.5,6254.5,0,0,0,-0.065321,-0.065321,6246.5,6246.5,0.0005,0.0005,0.005,-0.01231,-0.01231,6250.1,6250.1,0.0025,0.0025,0.015,0.011138,0.011138,6257.9,6257.9,0.0011197,0.0011197,0.0060643,0.023494,0.023494,4.3444,4.3444,1
336,1480,0.0015,0.0015,0.01,-0.00027129,-0.0002713,6253.8,6253.8,0.003,0.003,0.02,0.055776,0.055776,6259.3,6259.3,0.0015,0.0015,0.01,2.8968e-05,2.8968e-05,6254.4,6254.4,0,0,0,-0.069062,-0.069062,6246.8,6246.8,0.0005,0.0005,0.005,-0.019762,-0.019762,6250.2,6250.2,0.0025,0.0025,0.015,0.019188,0.019188,6257.7,6257.7,0.0011197,0.0011197,0.0060643,0.026563,0.026563,4.1558,4.1558,1
336,1490,0.0015,0.0015,0.01,0.00046985,0.00046982,6253.8,6253.8,0.003,0.003,0.02,0.11995,0.11995,6259.1,6259.1,0.0015,0.0015,0.01,0.00015606,0.00015606,6254.4,6254.4,0,0,0,-0.10135,-0.10135,6247.1,6247.1,0.0005,0.0005,0.005,-0.022693,-0.022693,6250.3,6250.3,0.0025,0.0025,0.015,0.023871,0.023871,6257.6,6257.6,0.0011197,0.0011197,0.0060643,0.041793,0.041793,3.9951,3.9951,1
336,1500,0.0015,0.0015,0.01,-0.00013051,-0.00013051,6253.8,6253.8,0.003,0.003,0.02,0.084585,0.084585,6259,6259,0.0015,0.0015,0.01,-2.5838e-05,-2.5829e-05,6254.3,6254.3,0,0,0,-0.08727,-0.08727,6247.3,6247.3,0.0005,0.0005,0.005,-0.01761,-0.01761,6250.4,6250.4,0.0025,0.0025,0.015,0.016166,0.016166,6257.5,6257.5,0.0011197,0.0011197,0.0060643,0.029514,0.029514,3.9024,3.9024,1
336,1510,0.0015,0.0015,0.01,-0.00033827,-0.00033828,6253.8,6253.8,0.003,0.003,0.02,0.07361,0.07361,6258.7,6258.7,0.0015,0.0015,0.01,0.00020576,0.00020579,6254.3,6254.3,0,0,0,-0.072514,-0.072514,6247.6,6247.6,0.0005,0.0005,0.005,-0.023095,-0.023095,6250.6,6250.6,0.0025,0.0025,0.015,0.025381,0.025381,6257.3,6257.3,0.0011197,0.0011197,0.0060643,0.033683,0.033683,3.7106,3.7106,1
336,1520,0.0015,0.0015,0.01,-0.00026364,-0.00026364,6253.8,6253.8,0.003,0.003,0.02,0.067114,0.067114,6258.6,6258.6,0.0015,0.0015,0.01,8.441e-06,8.441e-06,6254.3,6254.3,0,0,0,-0.063207,-0.063207,6247.8,6247.8,0.0005,0.0005,0.005,-0.013707,-0.013707,6250.6,6250.6,0.0025,0.0025,0.015,0.014115,0.014115,6257.2,6257.2,0.0011197,0.0011197,0.0060643,0.025904,0.025904,3.6099,3.6099,1
336,1530,0.0015,0.0015,0.01,0.00011393,0.00011392,6253.8,6253.8,0.003,0.003,0.02,0.028852,0.028852,6258.5,6258.5,0.0015,0.0015,0.01,0.00014915,0.00014915,6254.2,6254.2,0,0,0,-0.030381,-0.030381,6248,6248,0.0005,0.0005,0.005,-0.010393,-0.010393,6250.7,6250.7,0.0025,0.0025,0.015,0.010753,0.010753,6257.1,6257.1,0.0011197,0.0011197,0.0060643,0.013831,0.013831,3.5122,3.5122,1
336,1540,0.0015,0.0015,0.01,-0.00050803,-0.00050804,6253.8,6253.8,0.003,0.003,0.02,0.060704,0.060705,6258.4,6258.4,0.0015,0.0015,0.01,-0.00032617,-0.00032617,6254.2,6254.2,0,0,0,-0.084987,-0.084987,6248.2,6248.2,0.0005,0.0005,0.005,-0.02366,-0.02366,6250.8,6250.8,0.0025,0.0025,0.015,0.023237,0.023237,6257,6257,0.0011197,0.0011197,0.0060643,0.030263,0.030263,3.4182,3.4182,1
336,1550,0.0015,0.0015,0.01,-0.001121,-0.001121,6253.8,6253.8,0.003,0.003,0.02,0.14656,0.14656,6258.2,6258.2,0.0015,0.0015,0.01,-6.1873e-05,-6.1873e-05,6254.2,6254.2,0,0,0,-0.19527,-0.19527,6248.3,6248.3,0.0005,0.0005,0.005,-0.018938,-0.01894,6250.9,6250.9,0.0025,0.0025,0.015,0.024622,0.024621,6256.9,6256.9,0.0011197,0.0011197,0.0060643,0.041344,0.041344,3.2979,3.2979,1
336,1560,0.0015,0.0015,0.01,-0.00071962,-0.00071962,6253.8,6253.8,0.003,0.003,0.02,0.091842,0.091842,6258.1,6258.1,0.0015,0.0015,0.01,-5.5951e-05,-5.6008e-05,6254.2,6254.2,0,0,0,-0.12531,-0.12531,6248.5,6248.5,0.0005,0.0005,0.005,-0.018856,-0.018856,6250.9,6250.9,0.0025,0.0025,0.015,0.018179,0.018179,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.031958,0.031958,3.2291,3.2291,1
336,1570,0.0015,0.0015,0.01,-0.00022973,-0.00022974,6253.8,6253.8,0.003,0.003,0.02,0.060438,0.060438,6258.1,6258.1,0.0015,0.0015,0.01,-4.9338e-06,-5.1163e-06,6254.1,6254.1,0,0,0,-0.065991,-0.065991,6248.7,6248.7,0.0005,0.0005,0.005,-0.011389,-0.011389,6251,6251,0.0025,0.0025,0.015,0.010179,0.010179,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.021794,0.021794,3.1677,3.1677,1
336,1580,0.0015,0.0015,0.01,-5.1479e-05,-5.1489e-05,6253.8,6253.8,0.003,0.003,0.02,0.051466,0.051466,6258,6258,0.0015,0.0015,0.01,-1.2373e-05,-1.2372e-05,6254.1,6254.1,0,0,0,-0.053056,-0.053056,6248.8,6248.8,0.0005,0.0005,0.005,-0.0071409,-0.0071408,6251,6251,0.0025,0.0025,0.015,0.0076507,0.0076504,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.017552,0.017552,3.095,3.095,1
336,1590,0.0015,0.0015,0.01,-5.1479e-05,-5.1489e-05,6253.8,6253.8,0.003,0.003,0.02,0.051466,0.051466,6258,6258,0.0015,0.0015,0.01,-1.2373e-05,-1.2372e-05,6254.1,6254.1,0,0,0,-0.053056,-0.053056,6248.8,6248.8,0.0005,0.0005,0.005,-0.0071409,-0.0071408,6251,6251,0.0025,0.0025,0.015,0.0076507,0.0076504,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.017552,0.017552,3.095,3.095,1
336,1600,0.0015,0.0015,0.01,-5.1479e-05,-5.1489e-05,6253.8,6253.8,0.003,0.003,0.02,0.051466,0.051466,6258,6258,0.0015,0.0015,0.01,-1.2373e-05,-1.2372e-05,6254.1,6254.1,0,0,0,-0.053056,-0.053056,6248.8,6248.8,0.0005,0.0005,0.005,-0.0071409,-0.0071408,6251,6251,0.0025,0.0025,0.015,0.0076507,0.0076504,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.017552,0.017552,3.095,3.095,1
336,1610,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1620,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1630,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1640,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1650,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1660,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1670,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1680,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1690,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1700,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1710,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1720,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1730,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1740,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1750,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1760,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1770,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
336,1780,0.0015,0.0015,0.01,-2.7525e-05,-2.7541e-05,6253.8,6253.8,0.003,0.003,0.02,0.081822,0.081822,6257.9,6257.9,0.0015,0.0015,0.01,1.7192e-05,1.7036e-05,6254.1,6254.1,0,0,0,-0.083991,-0.083992,6249,6249,0.0005,0.0005,0.005,-0.013396,-0.013396,6251.1,6251.1,0.0025,0.0025,0.015,0.01334,0.01334,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.027662,0.027662,3.0009,3.0009,1
