%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
176,28000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,28500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,29000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,29500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,30000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,30500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,31000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,31500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,32000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,32500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,33000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,33500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,34000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,34500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,35000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,35500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,36000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,36500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,37000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,37500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,38000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,38500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,39000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,39500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,40000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,40500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,41000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,41500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,42000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,42500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,43000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,43500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,44000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,44500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,45000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,45500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,46000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,46500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,47000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,47500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,48000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,48500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,49000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,49500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,50000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,50500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,51000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,51500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,52000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,52500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,53000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,53500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,54000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,54500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,55000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,55500,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
176,56000,0.0015,0.0015,0.01,6.1711,4.8329,6023.4,6062.8,0.003,0.003,0.02,1051.5,3647.8,7844.4,7844.4,0.0015,0.0015,0.01,0.80184,1.3293,6004.5,6055.8,0,0,0,-2016.4,-3681.3,5059.4,5059.8,0.0005,0.0005,0.004,-31.135,-23.989,5672.5,5691.9,0.0025,0.0025,0.016,26.998,41.722,6290.5,6405,0.0011212,0.0011212,0.0063426,326.68,618.75,516.88,527.5,1
