%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,580,0.0015,0.0015,0.01,2.4629,6.3526,6880.8,6887.4,0.003,0.003,0.02,1472.5,2171.7,17775,17777,0.0015,0.0015,0.01,1.9947,4.0652,6013.7,6014.6,0,0,0,-1090.9,-3890.6,540.15,545.18,0.0005,0.0005,0.005,-39.42,-35.737,2352,2352.2,0.0025,0.0025,0.015,48.926,48.981,11521,11522,0.0011197,0.0011197,0.0060643,190.84,341.41,4839.8,4846.1,1
336,590,0.0015,0.0015,0.01,2.488,6.3517,6884.4,6891.1,0.003,0.003,0.02,1458.3,2151.2,17683,17685,0.0015,0.0015,0.01,2.0428,4.2551,6061.9,6064.8,0,0,0,-1080.8,-3853.8,566.71,572.13,0.0005,0.0005,0.005,-39.937,-35.916,2388.7,2388.9,0.0025,0.0025,0.015,49.553,49.908,11452,11452,0.0011197,0.0011197,0.0060643,189.67,338.4,4791.9,4798,1
336,600,0.0015,0.0015,0.01,2.5144,6.3504,6887.9,6894.5,0.003,0.003,0.02,1444.2,2131.1,17590,17592,0.0015,0.0015,0.01,2.0908,4.4466,6109.5,6112.4,0,0,0,-1070.9,-3817.8,593.53,599.35,0.0005,0.0005,0.005,-40.456,-36.315,2425.7,2425.9,0.0025,0.0025,0.015,49.583,50.636,11382,11384,0.0011197,0.0011197,0.0060643,188.54,335.44,4744.3,4750.2,1
336,610,0.0015,0.0015,0.01,2.5422,6.3482,6891.3,6897.9,0.003,0.003,0.02,1430.5,2111.3,17496,17498,0.0015,0.0015,0.01,2.1392,4.444,6156.5,6159.5,0,0,0,-1061.2,-3782.4,620.6,626.81,0.0005,0.0005,0.005,-40.321,-36.868,2462.9,2463.1,0.0025,0.0025,0.015,49.901,51.776,11366,11367,0.0011197,0.0011197,0.0060643,187.45,332.54,4696.8,4702.6,1
336,620,0.0015,0.0015,0.01,2.5715,6.3452,6894.5,6901.1,0.003,0.003,0.02,1417,2091.9,17402,17403,0.0015,0.0015,0.01,2.4839,3.8096,6202.9,6205.9,0,0,0,-1051.8,-3747.7,647.89,654.51,0.0005,0.0005,0.005,-40.135,-37.723,2500.2,2500.4,0.0025,0.0025,0.015,50.211,52.923,11368,11369,0.0011197,0.0011197,0.0060643,186.38,329.7,4649.7,4655.3,1
336,630,0.0015,0.0015,0.01,2.6022,6.3413,6897.6,6904.2,0.003,0.003,0.02,1403.7,2072.9,17307,17309,0.0015,0.0015,0.01,2.8645,3.6037,6248.6,6251.6,0,0,0,-1042.5,-3713.6,675.42,682.44,0.0005,0.0005,0.005,-40.39,-37.75,2537.7,2538,0.0025,0.0025,0.015,50.514,53.972,11334,11337,0.0011197,0.0011197,0.0060643,185.35,326.92,4602.8,4608.3,1
336,640,0.0015,0.0015,0.01,2.6343,6.3369,6900.5,6907.1,0.003,0.003,0.02,1390.8,2054.2,17212,17213,0.0015,0.0015,0.01,3.2327,3.671,6293.6,6296.7,0,0,0,-1033.4,-3680.2,703.17,710.6,0.0005,0.0005,0.005,-41.031,-37.444,2575.4,2575.6,0.0025,0.0025,0.015,50.81,53.379,11291,11293,0.0011197,0.0011197,0.0060643,184.35,324.19,4556.2,4561.5,1
336,650,0.0015,0.0015,0.01,2.6679,6.3317,6903.4,6909.9,0.003,0.003,0.02,1378,2035.9,17116,17118,0.0015,0.0015,0.01,3.2379,3.8125,6338,6341.1,0,0,0,-1024.4,-3647.4,731.15,738.99,0.0005,0.0005,0.005,-41.601,-37.692,2613.2,2613.4,0.0025,0.0025,0.015,51.194,53.1,11244,11250,0.0011197,0.0011197,0.0060643,183.38,321.52,4509.9,4515,1
336,660,0.0015,0.0015,0.01,2.7024,6.3261,6906.1,6912.6,0.003,0.003,0.02,1365.5,2018,17020,17022,0.0015,0.0015,0.01,3.3913,3.9551,6378.3,6380.3,0,0,0,-1015.7,-3615.3,759.44,767.71,0.0005,0.0005,0.005,-42.164,-38.231,2651.2,2651.4,0.0025,0.0025,0.015,51.963,53.244,11211,11214,0.0011197,0.0011197,0.0060643,182.45,318.91,4463.8,4468.7,1
336,670,0.0015,0.0015,0.01,2.7388,6.3192,6908.7,6915.2,0.003,0.003,0.02,1353.3,2000.4,16925,16926,0.0015,0.0015,0.01,4.3145,3.923,6426.1,6426.3,0,0,0,-1007.1,-3583.7,787.78,796.46,0.0005,0.0005,0.005,-42.735,-38.723,2689.3,2689.5,0.0025,0.0025,0.015,52.547,53.439,11171,11173,0.0011197,0.0011197,0.0060643,181.55,316.36,4418,4422.8,1
336,680,0.0015,0.0015,0.01,2.7761,6.312,6911.1,6917.7,0.003,0.003,0.02,1341.3,1983.1,16829,16830,0.0015,0.0015,0.01,4.5465,3.8059,6473.1,6473.4,0,0,0,-998.65,-3552.8,816.43,825.54,0.0005,0.0005,0.005,-43.3,-38.985,2727.5,2727.7,0.0025,0.0025,0.015,52.368,54.372,11136,11140,0.0011197,0.0011197,0.0060643,180.68,313.85,4372.5,4377.1,1
336,690,0.0015,0.0015,0.01,2.8146,6.3043,6913.5,6920,0.003,0.003,0.02,1329.6,1966.2,16733,16734,0.0015,0.0015,0.01,4.0998,3.6858,6519.5,6519.8,0,0,0,-990.39,-3522.5,845.29,854.83,0.0005,0.0005,0.005,-43.862,-39.245,2765.8,2766,0.0025,0.0025,0.015,52.19,54.895,11110,11113,0.0011197,0.0011197,0.0060643,179.84,311.41,4327.2,4331.7,1
336,700,0.0015,0.0015,0.01,2.8542,6.2959,6915.8,6922.3,0.003,0.003,0.02,1318.1,1949.6,16637,16638,0.0015,0.0015,0.01,3.8445,3.5628,6565.1,6565.4,0,0,0,-982.28,-3492.8,874.37,884.34,0.0005,0.0005,0.005,-44.421,-39.501,2804.2,2804.5,0.0025,0.0025,0.015,52.409,54.724,11082,11085,0.0011197,0.0011197,0.0060643,179.03,309.02,4282.2,4286.6,1
336,710,0.0015,0.0015,0.01,2.8949,6.287,6917.9,6924.4,0.003,0.003,0.02,1306.8,1933.4,16542,16543,0.0015,0.0015,0.01,3.7703,3.4366,6610.1,6610.3,0,0,0,-974.33,-3463.7,903.66,914.07,0.0005,0.0005,0.005,-44.635,-40.422,2842.7,2843,0.0025,0.0025,0.015,52.645,54.305,11029,11031,0.0011197,0.0011197,0.0060643,178.25,306.68,4237.6,4241.7,1
336,720,0.0015,0.0015,0.01,2.9367,6.2778,6920,6926.5,0.003,0.003,0.02,1295.8,1917.4,16446,16448,0.0015,0.0015,0.01,3.6776,3.3074,6654.3,6654.5,0,0,0,-966.53,-3435.1,933.16,944.01,0.0005,0.0005,0.005,-44.702,-40.831,2881.3,2881.6,0.0025,0.0025,0.015,52.9,53.889,10966,10968,0.0011197,0.0011197,0.0060643,177.51,304.39,4193.2,4197.2,1
336,730,0.0015,0.0015,0.01,2.9796,6.2674,6921.9,6928.4,0.003,0.003,0.02,1285,1901.9,16351,16352,0.0015,0.0015,0.01,3.5815,3.1725,6697.7,6697.9,0,0,0,-958.91,-3407.2,962.84,974.13,0.0005,0.0005,0.005,-44.891,-41.121,2920,2920.3,0.0025,0.0025,0.015,53.24,53.629,10904,10906,0.0011197,0.0011197,0.0060643,176.79,302.16,4149,4152.9,1
336,740,0.0015,0.0015,0.01,3.0231,6.2572,6923.8,6930.3,0.003,0.003,0.02,1274.4,1886.6,16257,16258,0.0015,0.0015,0.01,3.4866,3.0377,6740.3,6740.6,0,0,0,-951.4,-3379.8,992.73,1004.5,0.0005,0.0005,0.005,-45.074,-41.416,2958.7,2959,0.0025,0.0025,0.015,53.572,53.92,10841,10843,0.0011197,0.0011197,0.0060643,176.11,299.98,4105.2,4108.9,1
336,750,0.0015,0.0015,0.01,3.0675,6.2466,6925.5,6932,0.003,0.003,0.02,1264,1871.6,16163,16164,0.0015,0.0015,0.01,3.5996,2.8997,6782.2,6782.4,0,0,0,-944.03,-3352.9,1022.8,1035,0.0005,0.0005,0.005,-45.255,-42.006,2997.5,2997.8,0.0025,0.0025,0.015,53.879,53.921,10775,10776,0.0011197,0.0011197,0.0060643,175.46,297.85,4061.6,4065.2,1
336,760,0.0015,0.0015,0.01,3.1127,6.2357,6927.2,6933.7,0.003,0.003,0.02,1253.8,1856.9,16069,16070,0.0015,0.0015,0.01,3.3929,2.7586,6823.2,6823.5,0,0,0,-936.8,-3326.5,1053.1,1065.8,0.0005,0.0005,0.005,-45.437,-42.179,3036.3,3036.6,0.0025,0.0025,0.015,53.838,53.914,10707,10707,0.0011197,0.0011197,0.0060643,174.83,295.77,4018.4,4021.8,1
336,770,0.0015,0.0015,0.01,3.158,6.2255,6928.8,6935.3,0.003,0.003,0.02,1243.8,1842.4,15976,15977,0.0015,0.0015,0.01,3.3293,3.1884,6857.8,6858,0,0,0,-929.74,-3300.7,1083.6,1096.7,0.0005,0.0005,0.005,-45.623,-42.886,3075.1,3075.4,0.0025,0.0025,0.015,53.868,54.251,10649,10650,0.0011197,0.0011197,0.0060643,174.24,293.74,3975.4,3978.7,1
336,780,0.0015,0.0015,0.01,3.2047,6.2138,6930.3,6936.8,0.003,0.003,0.02,1234.1,1828.3,15883,15885,0.0015,0.0015,0.01,3.481,3.2147,6885.8,6886.1,0,0,0,-922.78,-3275.4,1114.2,1127.8,0.0005,0.0005,0.005,-45.803,-43.461,3114,3114.3,0.0025,0.0025,0.015,54.082,54.241,10593,10594,0.0011197,0.0011197,0.0060643,173.67,291.75,3932.7,3935.9,1
336,790,0.0015,0.0015,0.01,3.2519,6.202,6931.7,6938.2,0.003,0.003,0.02,1224.5,1814.4,15792,15793,0.0015,0.0015,0.01,3.6217,2.8567,6909.3,6911.7,0,0,0,-915.95,-3250.5,1145.1,1159.1,0.0005,0.0005,0.005,-46.094,-43.739,3152.8,3153.1,0.0025,0.0025,0.015,54.518,53.848,10548,10549,0.0011197,0.0011197,0.0060643,173.14,289.81,3890.3,3893.4,1
336,800,0.0015,0.0015,0.01,3.2996,6.1899,6933.1,6939.6,0.003,0.003,0.02,1215.2,1800.9,15700,15702,0.0015,0.0015,0.01,3.5617,2.5081,6929.4,6931.8,0,0,0,-909.24,-3226.1,1176.1,1190.6,0.0005,0.0005,0.005,-45.771,-44.402,3191.7,3192,0.0025,0.0025,0.015,54.9,53.661,10492,10492,0.0011197,0.0011197,0.0060643,172.63,287.92,3848.3,3851.1,1
336,810,0.0015,0.0015,0.01,3.3478,6.1777,6934.3,6940.8,0.003,0.003,0.02,1206,1787.5,15610,15611,0.0015,0.0015,0.01,3.3757,2.1749,6948.5,6951,0,0,0,-902.66,-3202.3,1207.3,1222.2,0.0005,0.0005,0.005,-45.108,-45.062,3230.5,3230.8,0.0025,0.0025,0.015,54.803,53.603,10426,10428,0.0011197,0.0011197,0.0060643,172.15,286.08,3806.5,3809.2,1
336,820,0.0015,0.0015,0.01,3.3965,6.1653,6935.5,6942,0.003,0.003,0.02,1197,1774.5,15520,15522,0.0015,0.0015,0.01,3.1957,2.2441,6966.7,6969.1,0,0,0,-896.21,-3178.8,1238.6,1254,0.0005,0.0005,0.005,-44.474,-45.142,3269.3,3269.6,0.0025,0.0025,0.015,54.703,53.73,10389,10389,0.0011197,0.0011197,0.0060643,171.7,284.28,3765,3767.6,1
336,830,0.0015,0.0015,0.01,3.4455,6.1528,6936.6,6943.2,0.003,0.003,0.02,1188.2,1761.7,15432,15433,0.0015,0.0015,0.01,3.2019,2.3129,6983.8,6986.3,0,0,0,-889.87,-3155.9,1270.1,1286,0.0005,0.0005,0.005,-44.436,-45.191,3308.1,3308.4,0.0025,0.0025,0.015,54.746,53.358,10322,10322,0.0011197,0.0011197,0.0060643,171.27,282.53,3723.8,3726.2,1
336,840,0.0015,0.0015,0.01,3.4948,6.14,6937.7,6944.2,0.003,0.003,0.02,1179.5,1749.1,15343,15345,0.0015,0.0015,0.01,3.2088,2.3815,7000,7002.5,0,0,0,-883.65,-3133.3,1301.8,1318.2,0.0005,0.0005,0.005,-44.394,-44.941,3346.8,3347.1,0.0025,0.0025,0.015,54.859,53.537,10274,10274,0.0011197,0.0011197,0.0060643,170.87,280.81,3682.8,3685.2,1
336,850,0.0015,0.0015,0.01,3.5444,6.1273,6938.7,6945.2,0.003,0.003,0.02,1171,1736.8,15256,15257,0.0015,0.0015,0.01,3.2172,2.4499,7019.9,7022.4,0,0,0,-877.54,-3111.2,1333.6,1350.4,0.0005,0.0005,0.005,-44.577,-44.283,3385.5,3385.8,0.0025,0.0025,0.015,54.963,53.735,10213,10214,0.0011197,0.0011197,0.0060643,170.5,279.15,3642.2,3644.4,1
336,860,0.0015,0.0015,0.01,3.5941,6.1145,6939.6,6946.2,0.003,0.003,0.02,1162.7,1724.7,15170,15171,0.0015,0.0015,0.01,3.2613,2.5154,7046.2,7048.7,0,0,0,-871.54,-3089.6,1365.6,1382.9,0.0005,0.0005,0.005,-45.076,-43.776,3424.1,3424.5,0.0025,0.0025,0.015,55.245,53.924,10166,10170,0.0011197,0.0011197,0.0060643,170.16,277.52,3601.9,3604,1
336,870,0.0015,0.0015,0.01,3.6442,6.1017,6940.5,6947,0.003,0.003,0.02,1154.6,1712.8,15084,15085,0.0015,0.0015,0.01,3.3961,2.4717,7073.3,7074.1,0,0,0,-865.66,-3068.3,1397.7,1415.4,0.0005,0.0005,0.005,-45.575,-44.151,3462.7,3463,0.0025,0.0025,0.015,55.543,54.102,10110,10110,0.0011197,0.0011197,0.0060643,169.84,275.93,3561.9,3563.9,1
336,880,0.0015,0.0015,0.01,3.6943,6.0889,6941.3,6947.9,0.003,0.003,0.02,1146.6,1701.2,15000,15001,0.0015,0.0015,0.01,3.4802,2.4279,7094,7094.7,0,0,0,-859.88,-3047.4,1429.9,1448.2,0.0005,0.0005,0.005,-45.906,-44.88,3501.1,3501.5,0.0025,0.0025,0.015,55.835,54.227,10069,10070,0.0011197,0.0011197,0.0060643,169.55,274.39,3522.2,3524,1
336,890,0.0015,0.0015,0.01,3.7446,6.0761,6942,6948.6,0.003,0.003,0.02,1138.8,1689.8,14916,14917,0.0015,0.0015,0.01,3.2603,2.3843,7111.8,7112.5,0,0,0,-854.2,-3026.9,1462.2,1481,0.0005,0.0005,0.005,-46.379,-45.612,3539.5,3539.9,0.0025,0.0025,0.015,56.122,54.681,10031,10035,0.0011197,0.0011197,0.0060643,169.28,272.88,3482.8,3484.5,1
336,900,0.0015,0.0015,0.01,3.7948,6.0633,6942.7,6949.3,0.003,0.003,0.02,1131.1,1678.5,14833,14834,0.0015,0.0015,0.01,3.28,2.4514,7131.2,7132.1,0,0,0,-848.62,-3006.9,1494.7,1514,0.0005,0.0005,0.005,-46.552,-46.346,3577.8,3578.2,0.0025,0.0025,0.015,56.178,55.004,9969.2,9979.2,0.0011197,0.0011197,0.0060643,169.04,271.42,3443.7,3445.3,1
336,910,0.0015,0.0015,0.01,3.8451,6.0507,6943.4,6950,0.003,0.003,0.02,1123.6,1667.6,14751,14752,0.0015,0.0015,0.01,3.1986,2.9829,7153.3,7154.2,0,0,0,-843.15,-2987.1,1527.3,1547,0.0005,0.0005,0.005,-45.963,-46.995,3616,3616.6,0.0025,0.0025,0.015,56.091,55.262,9911.2,9924.5,0.0011197,0.0011197,0.0060643,168.83,269.99,3405,3406.4,1
336,920,0.0015,0.0015,0.01,3.8953,6.038,6944,6950.6,0.003,0.003,0.02,1116.2,1656.8,14670,14671,0.0015,0.0015,0.01,3.0381,3.6513,7178.4,7179.2,0,0,0,-837.77,-2967.8,1560,1580.3,0.0005,0.0005,0.005,-45.644,-47.196,3654.5,3658,0.0025,0.0025,0.015,55.999,55.025,9853.9,9869.3,0.0011197,0.0011197,0.0060643,168.63,268.6,3366.5,3367.8,1
336,930,0.0015,0.0015,0.01,3.9455,6.0256,6944.5,6951.1,0.003,0.003,0.02,1108.9,1646.2,14590,14591,0.0015,0.0015,0.01,2.7719,4.0996,7204.4,7205.2,0,0,0,-832.49,-2948.8,1592.8,1613.6,0.0005,0.0005,0.005,-45.924,-47.373,3695.8,3699.2,0.0025,0.0025,0.015,56.072,54.507,9810.5,9817.6,0.0011197,0.0011197,0.0060643,168.47,267.25,3328.3,3329.5,1
336,940,0.0015,0.0015,0.01,3.9957,6.0127,6945,6951.6,0.003,0.003,0.02,1101.8,1635.7,14511,14512,0.0015,0.0015,0.01,2.7817,4.1859,7229.6,7230.4,0,0,0,-827.26,-2930.1,1625.7,1646.9,0.0005,0.0005,0.005,-46.202,-47.099,3737.2,3740.8,0.0025,0.0025,0.015,56.159,54.353,9767.9,9781.9,0.0011197,0.0011197,0.0060643,168.32,265.93,3290.5,3291.5,1
336,950,0.0015,0.0015,0.01,4.0457,6.0005,6945.5,6952.1,0.003,0.003,0.02,1094.8,1625.5,14433,14434,0.0015,0.0015,0.01,3.1045,4.2812,7249.3,7249.7,0,0,0,-822.17,-2911.8,1658.7,1680.4,0.0005,0.0005,0.005,-46.21,-46.825,3781.3,3784.9,0.0025,0.0025,0.015,55.989,54.35,9723.3,9739.4,0.0011197,0.0011197,0.0060643,168.2,264.65,3252.9,3253.8,1
336,960,0.0015,0.0015,0.01,4.0955,5.9884,6945.9,6952.5,0.003,0.003,0.02,1088,1615.5,14356,14357,0.0015,0.0015,0.01,3.3569,4.325,7256,7256.4,0,0,0,-817.16,-2893.8,1691.8,1714,0.0005,0.0005,0.005,-46.107,-46.554,3825.3,3829,0.0025,0.0025,0.015,56.06,54.888,9680.6,9690.5,0.0011197,0.0011197,0.0060643,168.11,263.41,3215.7,3216.4,1
336,970,0.0015,0.0015,0.01,4.1451,5.9765,6946.2,6952.9,0.003,0.003,0.02,1081.2,1605.7,14280,14281,0.0015,0.0015,0.01,3.5783,4.2412,7262,7262.4,0,0,0,-812.24,-2876.2,1725,1747.8,0.0005,0.0005,0.005,-46.149,-46.286,3869.2,3872.9,0.0025,0.0025,0.015,56.277,55.431,9629.5,9642.1,0.0011197,0.0011197,0.0060643,168.03,262.2,3178.7,3179.4,1
336,980,0.0015,0.0015,0.01,4.1938,5.9651,6946.6,6953.2,0.003,0.003,0.02,1074.6,1596,14205,14206,0.0015,0.0015,0.01,3.7942,4.1583,7267.2,7267.6,0,0,0,-807.42,-2858.8,1758.1,1781.4,0.0005,0.0005,0.005,-46.286,-46.042,3913.2,3916.9,0.0025,0.0025,0.015,56.505,55.71,9585.5,9601.2,0.0011197,0.0011197,0.0060643,167.98,261.02,3142.1,3142.6,1
336,990,0.0015,0.0015,0.01,4.2438,5.9547,6946.8,6953.5,0.003,0.003,0.02,1068.2,1586.5,14131,14132,0.0015,0.0015,0.01,3.9674,4.0987,7289.5,7290.1,0,0,0,-802.66,-2841.8,1791.5,1815.3,0.0005,0.0005,0.005,-46.423,-46.095,3956.9,3960.7,0.0025,0.0025,0.015,56.727,55.909,9543.5,9554.6,0.0011197,0.0011197,0.0060643,167.95,259.88,3105.8,3106.2,1
336,1000,0.0015,0.0015,0.01,4.293,5.9434,6947.1,6953.8,0.003,0.003,0.02,1061.8,1577.2,14058,14059,0.0015,0.0015,0.01,3.9673,3.9812,7315.5,7316.1,0,0,0,-797.99,-2825.1,1824.9,1849.2,0.0005,0.0005,0.005,-46.544,-46.15,4000.6,4001.7,0.0025,0.0025,0.015,56.754,56.1,9501.7,9507.2,0.0011197,0.0011197,0.0060643,167.95,258.77,3069.8,3070.1,1
336,1010,0.0015,0.0015,0.01,4.3417,5.9321,6947.3,6954,0.003,0.003,0.02,1055.6,1568,13985,13986,0.0015,0.0015,0.01,3.9325,3.8916,7336.8,7337.1,0,0,0,-793.4,-2808.6,1858.5,1883.3,0.0005,0.0005,0.005,-46.655,-46.199,4040.2,4041.4,0.0025,0.0025,0.015,56.599,56.21,9460.3,9460.8,0.0011197,0.0011197,0.0060643,167.96,257.69,3034.1,3034.3,1
336,1020,0.0015,0.0015,0.01,4.39,5.9212,6947.5,6954.2,0.003,0.003,0.02,1049.4,1559,13914,13915,0.0015,0.0015,0.01,3.8527,3.8951,7328.2,7328.5,0,0,0,-788.89,-2792.5,1892.1,1917.3,0.0005,0.0005,0.005,-46.912,-46.427,4077.6,4078.8,0.0025,0.0025,0.015,56.443,56.081,9423.6,9423.8,0.0011197,0.0011197,0.0060643,168,256.65,2998.7,2998.8,1
336,1030,0.0015,0.0015,0.01,4.4381,5.9094,6947.6,6954.4,0.003,0.003,0.02,1043.4,1550.2,13844,13845,0.0015,0.0015,0.01,3.7342,4.0771,7313,7316.1,0,0,0,-784.43,-2776.7,1925.7,1951.5,0.0005,0.0005,0.005,-47.212,-46.718,4114.8,4116,0.0025,0.0025,0.015,56.286,55.875,9394.4,9394.6,0.0011197,0.0011197,0.0060643,168.05,255.63,2963.7,2963.6,1
336,1040,0.0015,0.0015,0.01,4.4858,5.8992,6947.7,6954.5,0.003,0.003,0.02,1037.5,1541.5,13774,13775,0.0015,0.0015,0.01,3.5215,4.2759,7286.3,7289.3,0,0,0,-780.07,-2761.1,1959.4,1985.7,0.0005,0.0005,0.005,-47.496,-47.011,4150,4151.1,0.0025,0.0025,0.015,56.125,55.672,9365.1,9365.3,0.0011197,0.0011197,0.0060643,168.13,254.65,2928.9,2928.8,1
336,1050,0.0015,0.0015,0.01,4.5332,5.8893,6947.8,6954.6,0.003,0.003,0.02,1031.7,1533,13706,13707,0.0015,0.0015,0.01,3.3093,4.4116,7274.2,7277.2,0,0,0,-775.79,-2745.8,1993.1,2019.9,0.0005,0.0005,0.005,-47.772,-47.274,4183.5,4184.7,0.0025,0.0025,0.015,55.963,55.47,9329.1,9336,0.0011197,0.0011197,0.0060643,168.23,253.7,2894.5,2894.2,1
336,1060,0.0015,0.0015,0.01,4.5802,5.8797,6947.8,6954.6,0.003,0.003,0.02,1026,1524.6,13638,13639,0.0015,0.0015,0.01,3.2919,4.3285,7259.8,7265.5,0,0,0,-771.58,-2730.8,2026.8,2054.2,0.0005,0.0005,0.005,-48.038,-47.534,4216.8,4218,0.0025,0.0025,0.015,55.799,55.268,9284.8,9299.8,0.0011197,0.0011197,0.0060643,168.35,252.78,2860.4,2860,1
336,1070,0.0015,0.0015,0.01,4.6269,5.8704,6947.8,6954.7,0.003,0.003,0.02,1020.4,1516.3,13572,13573,0.0015,0.0015,0.01,3.2741,4.4748,7269.8,7270.6,0,0,0,-767.45,-2716,2060.7,2088.5,0.0005,0.0005,0.005,-48.296,-47.86,4249.8,4251,0.0025,0.0025,0.015,55.633,55.256,9241.2,9263.1,0.0011197,0.0011197,0.0060643,168.48,251.88,2826.6,2826.1,1
336,1080,0.0015,0.0015,0.01,4.6731,5.8613,6947.8,6954.7,0.003,0.003,0.02,1014.9,1508.2,13506,13507,0.0015,0.0015,0.01,3.2566,4.6287,7284,7284.9,0,0,0,-763.38,-2701.5,2094.5,2122.9,0.0005,0.0005,0.005,-48.545,-47.807,4283.7,4284.4,0.0025,0.0025,0.015,55.536,55.284,9194.3,9226.7,0.0011197,0.0011197,0.0060643,168.64,251.02,2793.2,2792.5,1
336,1090,0.0015,0.0015,0.01,4.719,5.8525,6947.8,6954.6,0.003,0.003,0.02,1009.5,1500.3,13441,13442,0.0015,0.0015,0.01,3.2387,4.7901,7297.5,7298.4,0,0,0,-759.38,-2687.2,2128.3,2157.2,0.0005,0.0005,0.005,-48.696,-47.714,4321.4,4322.1,0.0025,0.0025,0.015,55.633,55.305,9169.3,9196.6,0.0011197,0.0011197,0.0060643,168.81,250.18,2760,2759.2,1
336,1100,0.0015,0.0015,0.01,4.7646,5.8441,6947.7,6954.6,0.003,0.003,0.02,1020.3,1492.4,13377,13378,0.0015,0.0015,0.01,2.9811,4.9586,7306.1,7307.1,0,0,0,-755.44,-2673.2,2162.2,2191.6,0.0005,0.0005,0.005,-48.931,-47.789,4358.8,4359.5,0.0025,0.0025,0.015,55.379,55.327,9132.2,9160.6,0.0011197,0.0011197,0.0060643,169.01,249.37,2727.2,2726.2,1
336,1110,0.0015,0.0015,0.01,4.8097,5.8359,6947.6,6954.5,0.003,0.003,0.02,1035.6,1484.8,13315,13315,0.0015,0.0015,0.01,2.7131,4.9291,7297.6,7299.3,0,0,0,-751.57,-2659.4,2196.1,2226,0.0005,0.0005,0.005,-49.165,-47.926,4396,4396.7,0.0025,0.0025,0.015,55.574,55.512,9103.4,9119.1,0.0011197,0.0011197,0.0060643,169.22,248.59,2694.6,2693.6,1
336,1120,0.0015,0.0015,0.01,4.8543,5.828,6947.5,6954.4,0.003,0.003,0.02,1050.9,1477.2,13252,13253,0.0015,0.0015,0.01,2.4469,4.8508,7288.8,7290.6,0,0,0,-747.77,-2645.8,2230,2260.4,0.0005,0.0005,0.005,-49.06,-48.062,4432.9,4433.6,0.0025,0.0025,0.015,55.851,55.694,9074.6,9084.9,0.0011197,0.0011197,0.0060643,169.45,247.84,2662.4,2661.3,1
336,1130,0.0015,0.0015,0.01,4.8986,5.8205,6947.4,6954.3,0.003,0.003,0.02,1066.2,1469.8,13191,13192,0.0015,0.0015,0.01,2.183,4.7752,7290.5,7291.2,0,0,0,-744.03,-2632.5,2263.8,2294.8,0.0005,0.0005,0.005,-48.892,-48.196,4469.6,4470.3,0.0025,0.0025,0.015,56.122,55.851,9044.7,9054.1,0.0011197,0.0011197,0.0060643,169.69,247.11,2630.6,2629.3,1
336,1140,0.0015,0.0015,0.01,4.9424,5.8133,6947.2,6954.2,0.003,0.003,0.02,1081.5,1462.5,13131,13132,0.0015,0.0015,0.01,1.9214,4.9236,7307.3,7308.2,0,0,0,-740.35,-2619.4,2297.7,2329.2,0.0005,0.0005,0.005,-48.746,-48.341,4506,4506.7,0.0025,0.0025,0.015,56.007,55.589,9010,9020.1,0.0011197,0.0011197,0.0060643,169.95,246.4,2599,2597.6,1
336,1150,0.0015,0.0015,0.01,4.9858,5.8063,6947,6954,0.003,0.003,0.02,1096.8,1455.3,13072,13073,0.0015,0.0015,0.01,1.8425,5.1138,7322.5,7322.8,0,0,0,-736.73,-2606.5,2331.6,2363.6,0.0005,0.0005,0.005,-48.812,-48.61,4542.1,4542.8,0.0025,0.0025,0.015,56.071,55.537,8979.6,8988,0.0011197,0.0011197,0.0060643,170.23,245.73,2567.7,2566.2,1
336,1160,0.0015,0.0015,0.01,5.0288,5.7997,6946.8,6953.8,0.003,0.003,0.02,1112.1,1448.2,13013,13014,0.0015,0.0015,0.01,2.1257,5.3053,7331.5,7332.2,0,0,0,-733.17,-2593.9,2365.4,2397.9,0.0005,0.0005,0.005,-48.975,-48.877,4578,4578.7,0.0025,0.0025,0.015,56.16,55.892,8944.2,8956.2,0.0011197,0.0011197,0.0060643,170.53,245.07,2536.8,2535.2,1
