%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1270,0.0015,0.0015,0.01,-5.2471e-05,-5.2471e-05,6312.4,6312.4,0.003,0.003,0.02,0.046232,0.046232,8304.9,8304.9,0.0015,0.0015,0.01,9.2426e-06,9.2426e-06,6925.3,6925.3,0,0,0,-0.041801,-0.041801,2643.9,2643.9,0.0005,0.0005,0.005,-0.010039,-0.010039,4963.7,4963.7,0.0025,0.0025,0.015,0.0083983,0.0083983,7941.3,7941.3,0.0011197,0.0011197,0.0060643,0.016732,0.016732,1847.8,1847.8,1
336,1280,0.0015,0.0015,0.01,-5.1984e-05,-5.1984e-05,6311,6311,0.003,0.003,0.02,0.045519,0.045519,8265.3,8265.3,0.0015,0.0015,0.01,-2.7635e-05,-2.7635e-05,6907.7,6907.7,0,0,0,-0.041182,-0.041182,2720.1,2720.1,0.0005,0.0005,0.005,-0.0099675,-0.0099675,4989.1,4989.1,0.0025,0.0025,0.015,0.008285,0.008285,7906.7,7906.7,0.0011197,0.0011197,0.0060643,0.016538,0.016538,1809,1809,1
336,1290,0.0015,0.0015,0.01,-5.1407e-05,-5.1407e-05,6309.6,6309.6,0.003,0.003,0.02,0.044805,0.044805,8226.1,8226.1,0.0015,0.0015,0.01,1.2943e-05,1.2943e-05,6890.5,6890.5,0,0,0,-0.04056,-0.04056,2795.6,2795.6,0.0005,0.0005,0.005,-0.0096936,-0.0096936,5014.1,5014.1,0.0025,0.0025,0.015,0.0081665,0.0081665,7872.7,7872.7,0.0011197,0.0011197,0.0060643,0.016337,0.016337,1770.8,1770.8,1
336,1300,0.0015,0.0015,0.01,-5.0736e-05,-5.0736e-05,6308.3,6308.3,0.003,0.003,0.02,0.044092,0.044092,8187.5,8187.5,0.0015,0.0015,0.01,4.8945e-05,4.8945e-05,6873.6,6873.6,0,0,0,-0.039937,-0.039937,2870.2,2870.2,0.0005,0.0005,0.005,-0.0096126,-0.0096126,5038.6,5038.6,0.0025,0.0025,0.015,0.0080434,0.0080434,7839.1,7839.1,0.0011197,0.0011197,0.0060643,0.016129,0.016129,1733.1,1733.1,1
336,1310,0.0015,0.0015,0.01,-4.9964e-05,-4.9964e-05,6306.9,6306.9,0.003,0.003,0.02,0.043381,0.043381,8149.4,8149.4,0.0015,0.0015,0.01,4.994e-05,4.994e-05,6857,6857,0,0,0,-0.039313,-0.039313,2943.9,2943.9,0.0005,0.0005,0.005,-0.0095418,-0.0095418,5062.6,5062.6,0.0025,0.0025,0.015,0.0079135,0.0079135,7806,7806,0.0011197,0.0011197,0.0060643,0.015914,0.015914,1696,1696,1
336,1320,0.0015,0.0015,0.01,-4.9108e-05,-4.9108e-05,6305.6,6305.6,0.003,0.003,0.02,0.042671,0.042671,8111.8,8111.8,0.0015,0.0015,0.01,-4.5062e-05,-4.5062e-05,6840.7,6840.7,0,0,0,-0.038689,-0.038689,3016.8,3016.8,0.0005,0.0005,0.005,-0.0094927,-0.0094927,5086.2,5086.2,0.0025,0.0025,0.015,0.0077706,0.0077706,7773.3,7773.3,0.0011197,0.0011197,0.0060643,0.015692,0.015692,1659.5,1659.5,1
336,1330,0.0015,0.0015,0.01,-4.8166e-05,-4.8166e-05,6304.2,6304.2,0.003,0.003,0.02,0.041965,0.041965,8074.7,8074.7,0.0015,0.0015,0.01,4.6256e-06,4.6256e-06,6824.8,6824.8,0,0,0,-0.038066,-0.038066,3088.7,3088.7,0.0005,0.0005,0.005,-0.0094913,-0.0094913,5109.5,5109.5,0.0025,0.0025,0.015,0.0076212,0.0076212,7741.2,7741.2,0.0011197,0.0011197,0.0060643,0.015464,0.015464,1623.5,1623.5,1
336,1340,0.0015,0.0015,0.01,-4.7139e-05,-4.7139e-05,6302.9,6302.9,0.003,0.003,0.02,0.041262,0.041262,8038.1,8038.1,0.0015,0.0015,0.01,0.00010434,0.00010434,6809.3,6809.3,0,0,0,-0.037444,-0.037444,3159.6,3159.6,0.0005,0.0005,0.005,-0.0093434,-0.0093434,5132.3,5132.3,0.0025,0.0025,0.015,0.0074916,0.0074916,7709.6,7709.6,0.0011197,0.0011197,0.0060643,0.01523,0.01523,1588.1,1588.1,1
336,1350,0.0015,0.0015,0.01,-4.6034e-05,-4.6034e-05,6301.7,6301.7,0.003,0.003,0.02,0.040562,0.040562,8002,8002,0.0015,0.0015,0.01,3.388e-05,3.388e-05,6794,6794,0,0,0,-0.036825,-0.036825,3229.5,3229.5,0.0005,0.0005,0.005,-0.0092492,-0.0092492,5154.7,5154.7,0.0025,0.0025,0.015,0.0073798,0.0073798,7678.4,7678.4,0.0011197,0.0011197,0.0060643,0.014991,0.014991,1553.3,1553.3,1
336,1360,0.0015,0.0015,0.01,-4.4862e-05,-4.4862e-05,6300.4,6300.4,0.003,0.003,0.02,0.039867,0.039867,7966.4,7966.4,0.0015,0.0015,0.01,-3.1048e-05,-3.1048e-05,6779.1,6779.1,0,0,0,-0.036208,-0.036208,3298.4,3298.4,0.0005,0.0005,0.005,-0.0091194,-0.0091194,5176.8,5176.8,0.0025,0.0025,0.015,0.0072449,0.0072449,7647.8,7647.8,0.0011197,0.0011197,0.0060643,0.014746,0.014746,1519,1519,1
336,1370,0.0015,0.0015,0.01,-4.3629e-05,-4.3629e-05,6299.2,6299.2,0.003,0.003,0.02,0.039177,0.039177,7931.3,7931.3,0.0015,0.0015,0.01,-8.0094e-05,-8.0094e-05,6764.6,6764.6,0,0,0,-0.035593,-0.035593,3366.2,3366.2,0.0005,0.0005,0.005,-0.0089796,-0.0089796,5198.6,5198.6,0.0025,0.0025,0.015,0.0071769,0.0071769,7617.6,7617.6,0.0011197,0.0011197,0.0060643,0.014498,0.014498,1485.3,1485.3,1
336,1380,0.0015,0.0015,0.01,-4.2337e-05,-4.2337e-05,6298,6298,0.003,0.003,0.02,0.038491,0.038491,7896.8,7896.8,0.0015,0.0015,0.01,-2.584e-05,-2.584e-05,6750.4,6750.4,0,0,0,-0.034982,-0.034982,3432.9,3432.9,0.0005,0.0005,0.005,-0.0088259,-0.0088259,5219.9,5219.9,0.0025,0.0025,0.015,0.0071088,0.0071088,7587.9,7587.9,0.0011197,0.0011197,0.0060643,0.014245,0.014245,1452.2,1452.2,1
336,1390,0.0015,0.0015,0.01,-4.1004e-05,-4.1004e-05,6296.8,6296.8,0.003,0.003,0.02,0.037811,0.037811,7862.7,7862.7,0.0015,0.0015,0.01,-4.7685e-06,-4.7685e-06,6736.5,6736.5,0,0,0,-0.034375,-0.034375,3498.6,3498.6,0.0005,0.0005,0.005,-0.0086596,-0.0086596,5241,5241,0.0025,0.0025,0.015,0.0069657,0.0069657,7558.7,7558.7,0.0011197,0.0011197,0.0060643,0.01399,0.01399,1419.7,1419.7,1
336,1400,0.0015,0.0015,0.01,-3.9622e-05,-3.9622e-05,6295.6,6295.6,0.003,0.003,0.02,0.037137,0.037137,7829.1,7829.1,0.0015,0.0015,0.01,-1.567e-05,-1.567e-05,6722.9,6722.9,0,0,0,-0.033772,-0.033772,3563.2,3563.2,0.0005,0.0005,0.005,-0.0084824,-0.0084824,5261.7,5261.7,0.0025,0.0025,0.015,0.0068148,0.0068148,7530,7530,0.0011197,0.0011197,0.0060643,0.013732,0.013732,1387.7,1387.7,1
336,1410,0.0015,0.0015,0.01,-3.8227e-05,-3.8227e-05,6294.5,6294.5,0.003,0.003,0.02,0.036467,0.036467,7796.1,7796.1,0.0015,0.0015,0.01,-2.9473e-05,-2.9473e-05,6709.7,6709.7,0,0,0,-0.033173,-0.033173,3626.6,3626.6,0.0005,0.0005,0.005,-0.0083143,-0.0083143,5282.1,5282.1,0.0025,0.0025,0.015,0.0066644,0.0066644,7501.8,7501.8,0.0011197,0.0011197,0.0060643,0.013472,0.013472,1356.3,1356.3,1
336,1420,0.0015,0.0015,0.01,-3.6798e-05,-3.6798e-05,6293.3,6293.3,0.003,0.003,0.02,0.035804,0.035804,7763.5,7763.5,0.0015,0.0015,0.01,-4.2809e-05,-4.2809e-05,6696.8,6696.8,0,0,0,-0.032578,-0.032578,3688.9,3688.9,0.0005,0.0005,0.005,-0.0081485,-0.0081485,5302.2,5302.2,0.0025,0.0025,0.015,0.0065147,0.0065147,7474,7474,0.0011197,0.0011197,0.0060643,0.013211,0.013211,1325.4,1325.4,1
336,1430,0.0015,0.0015,0.01,-3.5359e-05,-3.5359e-05,6292.2,6292.2,0.003,0.003,0.02,0.035147,0.035147,7731.5,7731.5,0.0015,0.0015,0.01,-5.1357e-05,-5.1357e-05,6684.2,6684.2,0,0,0,-0.031988,-0.031988,3750.1,3750.1,0.0005,0.0005,0.005,-0.0079539,-0.0079539,5321.9,5321.9,0.0025,0.0025,0.015,0.0063658,0.0063658,7446.7,7446.7,0.0011197,0.0011197,0.0060643,0.012949,0.012949,1295.2,1295.2,1
336,1440,0.0015,0.0015,0.01,-3.3917e-05,-3.3917e-05,6291.2,6291.2,0.003,0.003,0.02,0.034496,0.034496,7700,7700,0.0015,0.0015,0.01,-5.5598e-05,-5.5598e-05,6672,6672,0,0,0,-0.031404,-0.031404,3810.2,3810.2,0.0005,0.0005,0.005,-0.0077604,-0.0077604,5341.4,5341.4,0.0025,0.0025,0.015,0.006213,0.006213,7419.9,7419.9,0.0011197,0.0011197,0.0060643,0.012687,0.012687,1265.4,1265.4,1
336,1450,0.0015,0.0015,0.01,-3.2471e-05,-3.2471e-05,6290.1,6290.1,0.003,0.003,0.02,0.033852,0.033852,7668.9,7668.9,0.0015,0.0015,0.01,-4.0538e-05,-4.0538e-05,6660,6660,0,0,0,-0.030824,-0.030824,3869.1,3869.1,0.0005,0.0005,0.005,-0.0075683,-0.0075683,5360.5,5360.5,0.0025,0.0025,0.015,0.0060638,0.0060638,7393.6,7393.6,0.0011197,0.0011197,0.0060643,0.012426,0.012426,1236.2,1236.2,1
336,1460,0.0015,0.0015,0.01,-3.1033e-05,-3.1033e-05,6289.1,6289.1,0.003,0.003,0.02,0.033214,0.033214,7638.3,7638.3,0.0015,0.0015,0.01,-2.5142e-05,-2.5142e-05,6648.4,6648.4,0,0,0,-0.03025,-0.03025,3926.9,3926.9,0.0005,0.0005,0.005,-0.0074378,-0.0074378,5379.3,5379.3,0.0025,0.0025,0.015,0.0059231,0.0059231,7367.7,7367.7,0.0011197,0.0011197,0.0060643,0.012165,0.012165,1207.6,1207.6,1
336,1470,0.0015,0.0015,0.01,-2.9605e-05,-2.9605e-05,6288.1,6288.1,0.003,0.003,0.02,0.032582,0.032582,7608.3,7608.3,0.0015,0.0015,0.01,-1.1609e-05,-1.1609e-05,6637,6637,0,0,0,-0.029682,-0.029682,3983.5,3983.5,0.0005,0.0005,0.005,-0.0073072,-0.0073072,5397.9,5397.9,0.0025,0.0025,0.015,0.005784,0.005784,7342.3,7342.3,0.0011197,0.0011197,0.0060643,0.011906,0.011906,1179.5,1179.5,1
336,1480,0.0015,0.0015,0.01,-2.8198e-05,-2.8198e-05,6287.2,6287.2,0.003,0.003,0.02,0.031958,0.031958,7578.7,7578.7,0.0015,0.0015,0.01,2.0952e-07,2.0952e-07,6626,6626,0,0,0,-0.029119,-0.029119,4039,4039,0.0005,0.0005,0.005,-0.0071586,-0.0071586,5416.1,5416.1,0.0025,0.0025,0.015,0.0056467,0.0056467,7317.4,7317.4,0.0011197,0.0011197,0.0060643,0.011648,0.011648,1151.9,1151.9,1
336,1490,0.0015,0.0015,0.01,-2.6812e-05,-2.6812e-05,6286.2,6286.2,0.003,0.003,0.02,0.03134,0.03134,7549.6,7549.6,0.0015,0.0015,0.01,1.0463e-05,1.0463e-05,6615.3,6615.3,0,0,0,-0.028562,-0.028562,4093.4,4093.4,0.0005,0.0005,0.005,-0.0070085,-0.0070085,5434.1,5434.1,0.0025,0.0025,0.015,0.0054949,0.0054949,7292.9,7292.9,0.0011197,0.0011197,0.0060643,0.011393,0.011393,1124.9,1124.9,1
336,1500,0.0015,0.0015,0.01,-2.5452e-05,-2.5452e-05,6285.3,6285.3,0.003,0.003,0.02,0.030729,0.030729,7521.1,7521.1,0.0015,0.0015,0.01,-2.8688e-06,-2.8688e-06,6604.8,6604.8,0,0,0,-0.028011,-0.028011,4146.6,4146.6,0.0005,0.0005,0.005,-0.0068575,-0.0068575,5451.8,5451.8,0.0025,0.0025,0.015,0.0053058,0.0053058,7268.9,7268.9,0.0011197,0.0011197,0.0060643,0.01114,0.01114,1098.4,1098.4,1
336,1510,0.0015,0.0015,0.01,-2.4121e-05,-2.4121e-05,6284.4,6284.4,0.003,0.003,0.02,0.030125,0.030125,7493,7493,0.0015,0.0015,0.01,-2.7508e-06,-2.7508e-06,6594.7,6594.7,0,0,0,-0.027466,-0.027466,4198.8,4198.8,0.0005,0.0005,0.005,-0.006706,-0.006706,5469.1,5469.1,0.0025,0.0025,0.015,0.0051326,0.0051326,7245.3,7245.3,0.0011197,0.0011197,0.0060643,0.01089,0.01089,1072.4,1072.4,1
336,1520,0.0015,0.0015,0.01,-2.2827e-05,-2.2827e-05,6283.5,6283.5,0.003,0.003,0.02,0.029529,0.029529,7465.4,7465.4,0.0015,0.0015,0.01,1.2092e-05,1.2092e-05,6584.8,6584.8,0,0,0,-0.026928,-0.026928,4249.8,4249.8,0.0005,0.0005,0.005,-0.0065544,-0.0065544,5486.2,5486.2,0.0025,0.0025,0.015,0.0049926,0.0049926,7222.2,7222.2,0.0011197,0.0011197,0.0060643,0.010643,0.010643,1047,1047,1
336,1530,0.0015,0.0015,0.01,-2.1566e-05,-2.1566e-05,6282.7,6282.7,0.003,0.003,0.02,0.028939,0.028939,7438.2,7438.2,0.0015,0.0015,0.01,2.6815e-05,2.6815e-05,6575.1,6575.1,0,0,0,-0.026395,-0.026395,4299.8,4299.8,0.0005,0.0005,0.005,-0.0063696,-0.0063696,5503,5503,0.0025,0.0025,0.015,0.0048664,0.0048664,7199.6,7199.6,0.0011197,0.0011197,0.0060643,0.010399,0.010399,1022.1,1022.1,1
336,1540,0.0015,0.0015,0.01,-2.0349e-05,-2.0349e-05,6281.8,6281.8,0.003,0.003,0.02,0.028357,0.028357,7411.6,7411.6,0.0015,0.0015,0.01,2.1497e-05,2.1497e-05,6565.8,6565.8,0,0,0,-0.025869,-0.025869,4348.6,4348.6,0.0005,0.0005,0.005,-0.0062282,-0.0062282,5519.6,5519.6,0.0025,0.0025,0.015,0.0047696,0.0047696,7177.3,7177.3,0.0011197,0.0011197,0.0060643,0.010159,0.010159,997.62,997.62,1
336,1550,0.0015,0.0015,0.01,-1.9165e-05,-1.9165e-05,6281,6281,0.003,0.003,0.02,0.027782,0.027782,7385.4,7385.4,0.0015,0.0015,0.01,1.7337e-05,1.7337e-05,6556.7,6556.7,0,0,0,-0.02535,-0.02535,4396.4,4396.4,0.0005,0.0005,0.005,-0.0060856,-0.0060856,5535.8,5535.8,0.0025,0.0025,0.015,0.0046377,0.0046377,7155.6,7155.6,0.0011197,0.0011197,0.0060643,0.0099228,0.0099228,973.69,973.69,1
336,1560,0.0015,0.0015,0.01,-1.8022e-05,-1.8022e-05,6280.2,6280.2,0.003,0.003,0.02,0.027215,0.027215,7359.7,7359.7,0.0015,0.0015,0.01,1.4164e-05,1.4164e-05,6547.9,6547.9,0,0,0,-0.024837,-0.024837,4443.2,4443.2,0.0005,0.0005,0.005,-0.0059497,-0.0059497,5551.8,5551.8,0.0025,0.0025,0.015,0.0045085,0.0045085,7134.2,7134.2,0.0011197,0.0011197,0.0060643,0.0096902,0.0096902,950.25,950.25,1
336,1570,0.0015,0.0015,0.01,-1.6927e-05,-1.6927e-05,6279.5,6279.5,0.003,0.003,0.02,0.026655,0.026655,7334.5,7334.5,0.0015,0.0015,0.01,1.1835e-05,1.1835e-05,6539.3,6539.3,0,0,0,-0.024331,-0.024331,4488.8,4488.8,0.0005,0.0005,0.005,-0.0058248,-0.0058248,5567.5,5567.5,0.0025,0.0025,0.015,0.0043821,0.0043821,7113.3,7113.3,0.0011197,0.0011197,0.0060643,0.0094616,0.0094616,927.3,927.3,1
336,1580,0.0015,0.0015,0.01,-1.5869e-05,-1.5869e-05,6278.7,6278.7,0.003,0.003,0.02,0.026102,0.026102,7309.7,7309.7,0.0015,0.0015,0.01,1.0291e-05,1.0291e-05,6531,6531,0,0,0,-0.023832,-0.023832,4533.5,4533.5,0.0005,0.0005,0.005,-0.0057124,-0.0057124,5582.9,5582.9,0.0025,0.0025,0.015,0.0042585,0.0042585,7092.8,7092.8,0.0011197,0.0011197,0.0060643,0.009237,0.009237,904.84,904.84,1
336,1590,0.0015,0.0015,0.01,-1.4855e-05,-1.4855e-05,6278,6278,0.003,0.003,0.02,0.025557,0.025557,7285.4,7285.4,0.0015,0.0015,0.01,9.3614e-06,9.3614e-06,6522.9,6522.9,0,0,0,-0.023339,-0.023339,4577.1,4577.1,0.0005,0.0005,0.005,-0.0055953,-0.0055953,5598.1,5598.1,0.0025,0.0025,0.015,0.0041328,0.0041328,7072.7,7072.7,0.0011197,0.0011197,0.0060643,0.0090166,0.0090166,882.84,882.84,1
336,1600,0.0015,0.0015,0.01,-1.3884e-05,-1.3884e-05,6277.3,6277.3,0.003,0.003,0.02,0.02502,0.02502,7261.5,7261.5,0.0015,0.0015,0.01,8.9837e-06,8.9837e-06,6515,6515,0,0,0,-0.022853,-0.022853,4619.8,4619.8,0.0005,0.0005,0.005,-0.0054735,-0.0054735,5613,5613,0.0025,0.0025,0.015,0.0039611,0.0039611,7053,7053,0.0011197,0.0011197,0.0060643,0.0088004,0.0088004,861.32,861.32,1
336,1610,0.0015,0.0015,0.01,-1.2959e-05,-1.2959e-05,6276.7,6276.7,0.003,0.003,0.02,0.024491,0.024491,7238.1,7238.1,0.0015,0.0015,0.01,9.075e-06,9.075e-06,6507.4,6507.4,0,0,0,-0.022374,-0.022374,4661.4,4661.4,0.0005,0.0005,0.005,-0.0052947,-0.0052947,5627.6,5627.6,0.0025,0.0025,0.015,0.003856,0.003856,7033.7,7033.7,0.0011197,0.0011197,0.0060643,0.0085883,0.0085883,840.26,840.26,1
336,1620,0.0015,0.0015,0.01,-1.2075e-05,-1.2075e-05,6276,6276,0.003,0.003,0.02,0.023969,0.023969,7215.2,7215.2,0.0015,0.0015,0.01,9.542e-06,9.542e-06,6500,6500,0,0,0,-0.021902,-0.021902,4702.1,4702.1,0.0005,0.0005,0.005,-0.0051511,-0.0051511,5641.9,5641.9,0.0025,0.0025,0.015,0.0037173,0.0037173,7014.8,7014.8,0.0011197,0.0011197,0.0060643,0.0083806,0.0083806,819.65,819.65,1
336,1630,0.0015,0.0015,0.01,-1.1231e-05,-1.1231e-05,6275.4,6275.4,0.003,0.003,0.02,0.023455,0.023455,7192.7,7192.7,0.0015,0.0015,0.01,1.0335e-05,1.0335e-05,6492.8,6492.8,0,0,0,-0.021437,-0.021437,4741.8,4741.8,0.0005,0.0005,0.005,-0.0050205,-0.0050205,5656,5656,0.0025,0.0025,0.015,0.0036064,0.0036064,6996.4,6996.4,0.0011197,0.0011197,0.0060643,0.0081771,0.0081771,799.5,799.5,1
336,1640,0.0015,0.0015,0.01,-1.4436e-05,-1.4436e-05,6274.7,6274.7,0.003,0.003,0.02,0.024671,0.024671,7170.6,7170.6,0.0015,0.0015,0.01,3.3731e-05,3.3731e-05,6485.8,6485.8,0,0,0,-0.032993,-0.032993,4780.6,4780.6,0.0005,0.0005,0.005,-0.0069417,-0.0069417,5669.8,5669.8,0.0025,0.0025,0.015,0.0081246,0.0081246,6978.3,6978.3,0.0011197,0.0011197,0.0060643,0.011705,0.011705,779.78,779.78,1
336,1650,0.0015,0.0015,0.01,0.00032679,0.00032679,6274.1,6274.1,0.003,0.003,0.02,0.08291,0.08291,7149,7149,0.0015,0.0015,0.01,2.6976e-05,2.6976e-05,6479,6479,0,0,0,-0.076535,-0.076535,4818.5,4818.5,0.0005,0.0005,0.005,-0.014651,-0.014651,5683.4,5683.4,0.0025,0.0025,0.015,0.014136,0.014136,6960.6,6960.6,0.0011197,0.0011197,0.0060643,0.027256,0.027256,760.5,760.5,1
336,1660,0.0015,0.0015,0.01,0.00021399,0.00021399,6273.5,6273.5,0.003,0.003,0.02,0.077945,0.077945,7127.8,7127.8,0.0015,0.0015,0.01,6.3749e-05,6.3749e-05,6472.4,6472.4,0,0,0,-0.077285,-0.077285,4855.5,4855.5,0.0005,0.0005,0.005,-0.011049,-0.011049,5696.7,5696.7,0.0025,0.0025,0.015,0.01226,0.01226,6943.3,6943.3,0.0011197,0.0011197,0.0060643,0.023847,0.023847,741.65,741.65,1
336,1670,0.0015,0.0015,0.01,0.00024953,0.00024953,6273,6273,0.003,0.003,0.02,0.091225,0.091225,7107,7107,0.0015,0.0015,0.01,4.9046e-05,4.9046e-05,6466.1,6466.1,0,0,0,-0.088173,-0.088173,4891.6,4891.6,0.0005,0.0005,0.005,-0.011009,-0.011009,5709.8,5709.8,0.0025,0.0025,0.015,0.011586,0.011586,6926.4,6926.4,0.0011197,0.0011197,0.0060643,0.027412,0.027412,723.22,723.22,1
336,1680,0.0015,0.0015,0.01,0.00023666,0.00023666,6272.4,6272.4,0.003,0.003,0.02,0.088538,0.088538,7086.7,7086.7,0.0015,0.0015,0.01,-0.00010228,-0.00010228,6459.9,6459.9,0,0,0,-0.085471,-0.085471,4926.8,4926.8,0.0005,0.0005,0.005,-0.010176,-0.010176,5722.6,5722.6,0.0025,0.0025,0.015,0.011622,0.011622,6909.8,6909.8,0.0011197,0.0011197,0.0060643,0.026453,0.026453,705.2,705.2,1
336,1690,0.0015,0.0015,0.01,0.00023284,0.00023284,6271.9,6271.9,0.003,0.003,0.02,0.086988,0.086988,7066.8,7066.8,0.0015,0.0015,0.01,1.8368e-05,1.8368e-05,6453.8,6453.8,0,0,0,-0.083885,-0.083885,4961.1,4961.1,0.0005,0.0005,0.005,-0.0098521,-0.0098521,5735.1,5735.1,0.0025,0.0025,0.015,0.011347,0.011347,6893.6,6893.6,0.0011197,0.0011197,0.0060643,0.025952,0.025952,687.58,687.58,1
336,1700,0.0015,0.0015,0.01,0.00022739,0.00022739,6271.4,6271.4,0.003,0.003,0.02,0.085303,0.085303,7047.2,7047.2,0.0015,0.0015,0.01,8.7782e-05,8.7782e-05,6448,6448,0,0,0,-0.082225,-0.082225,4994.6,4994.6,0.0005,0.0005,0.005,-0.0096097,-0.0096097,5747.4,5747.4,0.0025,0.0025,0.015,0.011033,0.011033,6877.7,6877.7,0.0011197,0.0011197,0.0060643,0.025425,0.025425,670.37,670.37,1
336,1710,0.0015,0.0015,0.01,0.00022138,0.00022138,6270.9,6270.9,0.003,0.003,0.02,0.083534,0.083534,7028.1,7028.1,0.0015,0.0015,0.01,8.9468e-05,8.9468e-05,6442.4,6442.4,0,0,0,-0.080511,-0.080511,5027.4,5027.4,0.0005,0.0005,0.005,-0.0093944,-0.0093944,5759.5,5759.5,0.0025,0.0025,0.015,0.010763,0.010763,6862.2,6862.2,0.0011197,0.0011197,0.0060643,0.024884,0.024884,653.55,653.55,1
336,1720,0.0015,0.0015,0.01,0.0002153,0.0002153,6270.4,6270.4,0.003,0.003,0.02,0.081725,0.081725,7009.4,7009.4,0.0015,0.0015,0.01,3.2813e-05,3.2813e-05,6436.9,6436.9,0,0,0,-0.078773,-0.078773,5059.3,5059.3,0.0005,0.0005,0.005,-0.0090922,-0.0090922,5771.3,5771.3,0.0025,0.0025,0.015,0.010518,0.010518,6847.1,6847.1,0.0011197,0.0011197,0.0060643,0.024339,0.024339,637.12,637.12,1
336,1730,0.0015,0.0015,0.01,0.00020936,0.00020936,6269.9,6269.9,0.003,0.003,0.02,0.079907,0.079907,6991.1,6991.1,0.0015,0.0015,0.01,4.5776e-05,4.5776e-05,6431.5,6431.5,0,0,0,-0.077033,-0.077033,5090.4,5090.4,0.0005,0.0005,0.005,-0.0088635,-0.0088635,5782.9,5782.9,0.0025,0.0025,0.015,0.01029,0.01029,6832.3,6832.3,0.0011197,0.0011197,0.0060643,0.023796,0.023796,621.06,621.06,1
336,1740,0.0015,0.0015,0.01,0.00020362,0.00020362,6269.4,6269.4,0.003,0.003,0.02,0.078096,0.078096,6973.1,6973.1,0.0015,0.0015,0.01,5.64e-05,5.64e-05,6426.4,6426.4,0,0,0,-0.075301,-0.075301,5120.7,5120.7,0.0005,0.0005,0.005,-0.008675,-0.008675,5794.2,5794.2,0.0025,0.0025,0.015,0.010072,0.010072,6817.8,6817.8,0.0011197,0.0011197,0.0060643,0.023257,0.023257,605.38,605.38,1
336,1750,0.0015,0.0015,0.01,0.00019812,0.00019812,6269,6269,0.003,0.003,0.02,0.076302,0.076302,6955.6,6955.6,0.0015,0.0015,0.01,6.1032e-05,6.1032e-05,6421.4,6421.4,0,0,0,-0.073587,-0.073587,5150.3,5150.3,0.0005,0.0005,0.005,-0.0084892,-0.0084892,5805.3,5805.3,0.0025,0.0025,0.015,0.0098615,0.0098615,6803.7,6803.7,0.0011197,0.0011197,0.0060643,0.022725,0.022725,590.06,590.06,1
336,1760,0.0015,0.0015,0.01,0.00019282,0.00019282,6268.6,6268.6,0.003,0.003,0.02,0.074532,0.074532,6938.4,6938.4,0.0015,0.0015,0.01,4.4973e-05,4.4973e-05,6416.5,6416.5,0,0,0,-0.071895,-0.071895,5179.2,5179.2,0.0005,0.0005,0.005,-0.0083261,-0.0083261,5816.2,5816.2,0.0025,0.0025,0.015,0.009656,0.009656,6789.8,6789.8,0.0011197,0.0011197,0.0060643,0.022201,0.022201,575.09,575.09,1
336,1770,0.0015,0.0015,0.01,0.00018772,0.00018772,6268.1,6268.1,0.003,0.003,0.02,0.072791,0.072791,6921.6,6921.6,0.0015,0.0015,0.01,3.1898e-05,3.1898e-05,6411.8,6411.8,0,0,0,-0.070229,-0.070229,5207.3,5207.3,0.0005,0.0005,0.005,-0.0081796,-0.0081796,5826.9,5826.9,0.0025,0.0025,0.015,0.0094544,0.0094544,6776.3,6776.3,0.0011197,0.0011197,0.0060643,0.021686,0.021686,560.48,560.48,1
336,1780,0.0015,0.0015,0.01,0.0001828,0.0001828,6267.7,6267.7,0.003,0.003,0.02,0.071078,0.071078,6905.2,6905.2,0.0015,0.0015,0.01,2.0914e-05,2.0914e-05,6407.2,6407.2,0,0,0,-0.068591,-0.068591,5234.7,5234.7,0.0005,0.0005,0.005,-0.0080348,-0.0080348,5837.3,5837.3,0.0025,0.0025,0.015,0.0092563,0.0092563,6763.1,6763.1,0.0011197,0.0011197,0.0060643,0.021179,0.021179,546.22,546.22,1
