"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
3216,14650,0.0015,0.0015,0.05,-0.00062106,-0.00062106,1399.1,1399.1,0.003,0.003,0.1,0.11615,0.11615,1548.7,1548.7,0.0015,0.0015,0.05,3.3576e-06,3.3571e-06,1451.3,1451.3,0,0,0,-0.2323,-0.2323,1142.4,1142.4,0.0005,0.0005,0.025,-0.026511,-0.026511,1282.1,1282.1,0.0025,0.0025,0.075,0.027934,0.027934,1522.8,1522.8,0.0011182,0.0011182,0.029016,0.038155,0.038155,135.37,135.37,1
3216,14700,0.0015,0.0015,0.05,0.0025459,0.0025459,1399,1399,0.003,0.003,0.1,0.24378,0.24378,1547.7,1547.7,0.0015,0.0015,0.05,2.5146e-08,2.5146e-08,1450.8,1450.8,0,0,0,-0.12189,-0.12189,1143.7,1143.7,0.0005,0.0005,0.025,-0.018301,-0.018301,1282.8,1282.8,0.0025,0.0025,0.075,0.016165,0.016165,1521.9,1521.9,0.0011182,0.0011182,0.029016,0.028074,0.028074,134.58,134.58,1
3216,14750,0.0015,0.0015,0.05,-0.00041183,-0.00041183,1398.9,1398.9,0.003,0.003,0.1,0.058962,0.058962,1546.6,1546.6,0.0015,0.0015,0.05,-6.4531e-06,-6.4531e-06,1450.5,1450.5,0,0,0,-0.075368,-0.075368,1145.1,1145.1,0.0005,0.0005,0.025,-0.014118,-0.014118,1283.4,1283.4,0.0025,0.0025,0.075,0.013792,0.013792,1521.1,1521.1,0.0011182,0.0011182,0.029016,0.022944,0.022944,133.78,133.78,1
3216,14800,0.0015,0.0015,0.05,-0.00045157,-0.00045157,1398.8,1398.8,0.003,0.003,0.1,0.078503,0.078503,1545.6,1545.6,0.0015,0.0015,0.05,-2.9981e-06,-2.9981e-06,1450.1,1450.1,0,0,0,-0.10918,-0.10918,1146.3,1146.3,0.0005,0.0005,0.025,-0.024661,-0.024661,1284,1284,0.0025,0.0025,0.075,0.025745,0.025745,1520.2,1520.2,0.0011182,0.0011182,0.029016,0.034953,0.034953,133,133,1
3216,14850,0.0015,0.0015,0.05,0.00017847,0.00017847,1398.7,1398.7,0.003,0.003,0.1,0.053252,0.053252,1544.6,1544.6,0.0015,0.0015,0.05,2.1688e-06,2.1688e-06,1449.7,1449.7,0,0,0,-0.03789,-0.03789,1147.7,1147.7,0.0005,0.0005,0.025,-0.011869,-0.011869,1284.6,1284.6,0.0025,0.0025,0.075,0.01128,0.01128,1519.4,1519.4,0.0011182,0.0011182,0.029016,0.015729,0.015729,132.21,132.21,1
3216,14900,0.0015,0.0015,0.05,8.8258e-05,8.8258e-05,1398.6,1398.6,0.003,0.003,0.1,0.064928,0.064928,1543.6,1543.6,0.0015,0.0015,0.05,1.5144e-06,1.5144e-06,1449.4,1449.4,0,0,0,-0.06319,-0.06319,1148.9,1148.9,0.0005,0.0005,0.025,-0.011138,-0.011138,1285.2,1285.2,0.0025,0.0025,0.075,0.010616,0.010616,1518.6,1518.6,0.0011182,0.0011182,0.029016,0.019217,0.019217,131.45,131.45,1
3216,14950,0.0015,0.0015,0.05,-0.00052819,-0.00052819,1398.5,1398.5,0.003,0.003,0.1,0.067058,0.067058,1542.7,1542.7,0.0015,0.0015,0.05,3.6226e-06,3.6226e-06,1449,1449,0,0,0,-0.13412,-0.13412,1150.2,1150.2,0.0005,0.0005,0.025,-0.014422,-0.014422,1285.8,1285.8,0.0025,0.0025,0.075,0.01438,0.01438,1517.7,1517.7,0.0011182,0.0011182,0.029016,0.02444,0.02444,130.68,130.68,1
3216,15000,0.0015,0.0015,0.05,0.00021452,0.00021452,1398.4,1398.4,0.003,0.003,0.1,0.060231,0.060231,1541.7,1541.7,0.0015,0.0015,0.05,4.7626e-07,4.7626e-07,1448.6,1448.6,0,0,0,-0.056407,-0.056407,1151.5,1151.5,0.0005,0.0005,0.025,-0.0099608,-0.0099608,1286.4,1286.4,0.0025,0.0025,0.075,0.0106,0.0106,1516.9,1516.9,0.0011182,0.0011182,0.029016,0.019163,0.019163,129.91,129.91,1
3216,15050,0.0015,0.0015,0.05,-5.3603e-05,-5.3603e-05,1398.2,1398.2,0.003,0.003,0.1,0.038861,0.038861,1540.7,1540.7,0.0015,0.0015,0.05,4.4527e-06,4.4527e-06,1448.2,1448.2,0,0,0,-0.040741,-0.040741,1152.7,1152.7,0.0005,0.0005,0.025,-0.0088763,-0.0088763,1287,1287,0.0025,0.0025,0.075,0.0091398,0.0091398,1516.1,1516.1,0.0011182,0.0011182,0.029016,0.013468,0.013468,129.15,129.15,1
3216,15100,0.0015,0.0015,0.05,-0.00020174,-0.00020174,1398.1,1398.1,0.003,0.003,0.1,0.060922,0.060922,1539.7,1539.7,0.0015,0.0015,0.05,-2.9667e-06,-2.9667e-06,1447.9,1447.9,0,0,0,-0.069897,-0.069897,1154,1154,0.0005,0.0005,0.025,-0.0066535,-0.0066535,1287.6,1287.6,0.0025,0.0025,0.075,0.0077346,0.0077346,1515.3,1515.3,0.0011182,0.0011182,0.029016,0.018795,0.018795,128.39,128.39,1
3216,15150,0.0015,0.0015,0.05,0.00017631,0.00017631,1398,1398,0.003,0.003,0.1,0.087787,0.087787,1538.8,1538.8,0.0015,0.0015,0.05,-3.5901e-07,-3.5901e-07,1447.5,1447.5,0,0,0,-0.082179,-0.082179,1155.2,1155.2,0.0005,0.0005,0.025,-0.019146,-0.019146,1288.2,1288.2,0.0025,0.0025,0.075,0.019209,0.019209,1514.5,1514.5,0.0011182,0.0011182,0.029016,0.028934,0.028934,127.64,127.64,1
3216,15200,0.0015,0.0015,0.05,-9.9122e-06,-9.9123e-06,1397.9,1397.9,0.003,0.003,0.1,0.086245,0.086245,1537.8,1537.8,0.0015,0.0015,0.05,-1.2706e-07,-1.2706e-07,1447.2,1447.2,0,0,0,-0.087394,-0.087394,1156.5,1156.5,0.0005,0.0005,0.025,-0.010011,-0.010011,1288.8,1288.8,0.0025,0.0025,0.075,0.0098681,0.0098681,1513.7,1513.7,0.0011182,0.0011182,0.029016,0.024705,0.024705,126.88,126.88,1
3216,15250,0.0015,0.0015,0.05,1.0594e-05,1.0594e-05,1397.8,1397.8,0.003,0.003,0.1,0.033124,0.033124,1536.8,1536.8,0.0015,0.0015,0.05,5.1646e-07,5.1646e-07,1446.8,1446.8,0,0,0,-0.033386,-0.033386,1157.8,1157.8,0.0005,0.0005,0.025,-0.0058872,-0.0058872,1289.4,1289.4,0.0025,0.0025,0.075,0.0061071,0.0061071,1512.9,1512.9,0.0011182,0.0011182,0.029016,0.011933,0.011933,126.14,126.14,1
3216,15300,0.0015,0.0015,0.05,-0.00098019,-0.00098019,1397.7,1397.7,0.003,0.003,0.1,0.18991,0.18991,1535.9,1535.9,0.0015,0.0015,0.05,-2.225e-06,-2.225e-06,1446.3,1446.3,0,0,0,-0.18455,-0.18455,1159,1159,0.0005,0.0005,0.025,-0.017304,-0.017304,1289.9,1289.9,0.0025,0.0025,0.075,0.019321,0.019321,1512.1,1512.1,0.0011182,0.0011182,0.029016,0.029391,0.029391,125.4,125.4,1
3216,15350,0.0015,0.0015,0.05,-0.001058,-0.001058,1397.6,1397.6,0.003,0.003,0.1,0.12033,0.12033,1535,1535,0.0015,0.0015,0.05,6.7544e-07,6.6287e-07,1446,1446,0,0,0,-0.13572,-0.13572,1160.2,1160.2,0.0005,0.0005,0.025,-0.008377,-0.008377,1290.5,1290.5,0.0025,0.0025,0.075,0.0088579,0.0088579,1511.3,1511.3,0.0011182,0.0011182,0.029016,0.018279,0.018279,124.66,124.66,1
3216,15400,0.0015,0.0015,0.05,4.7537e-05,4.7537e-05,1397.5,1397.5,0.003,0.003,0.1,0.11295,0.11295,1534.1,1534.1,0.0015,0.0015,0.05,5.8004e-07,5.8004e-07,1445.7,1445.7,0,0,0,-0.14522,-0.14522,1161.5,1161.5,0.0005,0.0005,0.025,-0.014977,-0.014977,1291.1,1291.1,0.0025,0.0025,0.075,0.01223,0.01223,1510.6,1510.6,0.0011182,0.0011182,0.029016,0.026218,0.026218,123.93,123.93,1
3216,15450,0.0015,0.0015,0.05,-0.0012385,-0.0012385,1397.5,1397.5,0.003,0.003,0.1,0.063423,0.063423,1533.1,1533.1,0.0015,0.0015,0.05,1.7348e-06,1.7333e-06,1445.4,1445.4,0,0,0,-0.1027,-0.1027,1162.7,1162.7,0.0005,0.0005,0.025,-0.014808,-0.014808,1291.6,1291.6,0.0025,0.0025,0.075,0.01421,0.01421,1509.8,1509.8,0.0011182,0.0011182,0.029016,0.025713,0.025713,123.2,123.2,1
3216,15500,0.0015,0.0015,0.05,0.0014642,0.0014642,1397.4,1397.4,0.003,0.003,0.1,0.081693,0.081693,1532.2,1532.2,0.0015,0.0015,0.05,1.8315e-06,1.8295e-06,1445,1445,0,0,0,-0.058229,-0.058229,1163.9,1163.9,0.0005,0.0005,0.025,-0.018632,-0.018632,1292.2,1292.2,0.0025,0.0025,0.075,0.017074,0.017074,1509,1509,0.0011182,0.0011182,0.029016,0.025113,0.025113,122.48,122.48,1
3216,15550,0.0015,0.0015,0.05,-0.00012407,-0.00012407,1397.3,1397.3,0.003,0.003,0.1,0.045803,0.045803,1531.3,1531.3,0.0015,0.0015,0.05,-1.8499e-06,-1.8501e-06,1444.5,1444.5,0,0,0,-0.071217,-0.071217,1165.1,1165.1,0.0005,0.0005,0.025,-0.0063642,-0.0063642,1292.7,1292.7,0.0025,0.0025,0.075,0.0064355,0.0064355,1508.3,1508.3,0.0011182,0.0011182,0.029016,0.012923,0.012923,121.76,121.76,1
3216,15600,0.0015,0.0015,0.05,0.00013957,0.00013957,1397.2,1397.2,0.003,0.003,0.1,0.082723,0.082723,1530.4,1530.4,0.0015,0.0015,0.05,-2.44e-07,-2.4275e-07,1444.2,1444.2,0,0,0,-0.080501,-0.080501,1166.3,1166.3,0.0005,0.0005,0.025,-0.0060095,-0.0060095,1293.3,1293.3,0.0025,0.0025,0.075,0.0059086,0.0059086,1507.5,1507.5,0.0011182,0.0011182,0.029016,0.020973,0.020973,121.04,121.04,1
3216,15650,0.0015,0.0015,0.05,4.882e-06,4.882e-06,1397.1,1397.1,0.003,0.003,0.1,0.071262,0.071262,1529.5,1529.5,0.0015,0.0015,0.05,4.1604e-06,4.1604e-06,1443.9,1443.9,0,0,0,-0.066264,-0.066264,1167.6,1167.6,0.0005,0.0005,0.025,-0.0086308,-0.0086308,1293.8,1293.8,0.0025,0.0025,0.075,0.0076931,0.0076931,1506.7,1506.7,0.0011182,0.0011182,0.029016,0.020466,0.020466,120.33,120.33,1
3216,15700,0.0015,0.0015,0.05,0.00032917,0.00032916,1397,1397,0.003,0.003,0.1,0.097884,0.097884,1528.6,1528.6,0.0015,0.0015,0.05,-1.7767e-06,-1.7772e-06,1443.5,1443.5,0,0,0,-0.08724,-0.08724,1168.8,1168.8,0.0005,0.0005,0.025,-0.014244,-0.014244,1294.4,1294.4,0.0025,0.0025,0.075,0.012884,0.012884,1506,1506,0.0011182,0.0011182,0.029016,0.021689,0.021689,119.63,119.63,1
3216,15750,0.0015,0.0015,0.05,-0.00021734,-0.00021734,1396.9,1396.9,0.003,0.003,0.1,0.0266,0.0266,1527.7,1527.7,0.0015,0.0015,0.05,-6.4007e-07,-6.4007e-07,1443.2,1443.2,0,0,0,-0.029868,-0.029868,1170,1170,0.0005,0.0005,0.025,-0.005051,-0.005051,1294.9,1294.9,0.0025,0.0025,0.075,0.004687,0.004687,1505.2,1505.2,0.0011182,0.0011182,0.029016,0.0082347,0.0082347,118.92,118.92,1
3216,15800,0.0015,0.0015,0.05,-0.00043193,-0.00043193,1396.8,1396.8,0.003,0.003,0.1,0.033798,0.033798,1526.8,1526.8,0.0015,0.0015,0.05,1.3787e-07,1.3815e-07,1442.8,1442.8,0,0,0,-0.051883,-0.051883,1171.2,1171.2,0.0005,0.0005,0.025,-0.0096198,-0.0096198,1295.4,1295.4,0.0025,0.0025,0.075,0.011061,0.011061,1504.5,1504.5,0.0011182,0.0011182,0.029016,0.014357,0.014357,118.22,118.22,1
3216,15850,0.0015,0.0015,0.05,0.0018886,0.0018886,1396.7,1396.7,0.003,0.003,0.1,0.13062,0.13062,1525.9,1525.9,0.0015,0.0015,0.05,-2.6896e-06,-2.6864e-06,1442.5,1442.5,0,0,0,-0.06632,-0.06632,1172.4,1172.4,0.0005,0.0005,0.025,-0.021731,-0.021731,1296,1296,0.0025,0.0025,0.075,0.018084,0.018084,1503.8,1503.8,0.0011182,0.0011182,0.029016,0.028862,0.028862,117.52,117.52,1
3216,15900,0.0015,0.0015,0.05,0.0015683,0.0015683,1396.6,1396.6,0.003,0.003,0.1,0.178,0.178,1525.1,1525.1,0.0015,0.0015,0.05,-4.7163e-06,-4.7163e-06,1442,1442,0,0,0,-0.16935,-0.16935,1173.5,1173.5,0.0005,0.0005,0.025,-0.014294,-0.014294,1296.5,1296.5,0.0025,0.0025,0.075,0.013047,0.013047,1503,1503,0.0011182,0.0011182,0.029016,0.030144,0.030144,116.83,116.83,1
3216,15950,0.0015,0.0015,0.05,0.0011836,0.0011836,1396.5,1396.5,0.003,0.003,0.1,0.15695,0.15695,1524.2,1524.2,0.0015,0.0015,0.05,8.9625e-07,8.9625e-07,1441.9,1441.9,0,0,0,-0.10309,-0.10309,1174.7,1174.7,0.0005,0.0005,0.025,-0.0077925,-0.0077925,1297,1297,0.0025,0.0025,0.075,0.0068393,0.0068393,1502.3,1502.3,0.0011182,0.0011182,0.029016,0.025862,0.025862,116.14,116.14,1
3216,16000,0.0015,0.0015,0.05,0.0031375,0.0031375,1396.4,1396.4,0.003,0.003,0.1,0.1709,0.1709,1523.3,1523.3,0.0015,0.0015,0.05,-3.2033e-06,-3.2033e-06,1441.4,1441.4,0,0,0,-0.08545,-0.08545,1175.9,1175.9,0.0005,0.0005,0.025,-0.014503,-0.014503,1297.5,1297.5,0.0025,0.0025,0.075,0.012278,0.012278,1501.6,1501.6,0.0011182,0.0011182,0.029016,0.029578,0.029578,115.46,115.46,1
3216,16050,0.0015,0.0015,0.05,-8.8075e-06,-8.8075e-06,1396.3,1396.3,0.003,0.003,0.1,0.1206,0.1206,1522.5,1522.5,0.0015,0.0015,0.05,-2.6041e-06,-2.6045e-06,1441.1,1441.1,0,0,0,-0.12141,-0.12141,1177.1,1177.1,0.0005,0.0005,0.025,-0.032506,-0.032506,1298.1,1298.1,0.0025,0.0025,0.075,0.032511,0.032511,1500.9,1500.9,0.0011182,0.0011182,0.029016,0.043373,0.043373,114.78,114.78,1
3216,16100,0.0015,0.0015,0.05,0.0016499,0.0016499,1396.2,1396.2,0.003,0.003,0.1,0.11784,0.11784,1521.6,1521.6,0.0015,0.0015,0.05,-1.1361e-05,-1.1362e-05,1440.8,1440.8,0,0,0,-0.083484,-0.083484,1178.2,1178.2,0.0005,0.0005,0.025,-0.026538,-0.026538,1298.6,1298.6,0.0025,0.0025,0.075,0.030006,0.030006,1500.2,1500.2,0.0011182,0.0011182,0.029016,0.040137,0.040137,114.11,114.11,1
3216,16150,0.0015,0.0015,0.05,9.6503e-06,9.6503e-06,1396.1,1396.1,0.003,0.003,0.1,0.070546,0.070546,1520.8,1520.8,0.0015,0.0015,0.05,3.314e-07,3.314e-07,1440.4,1440.4,0,0,0,-0.072644,-0.072644,1179.4,1179.4,0.0005,0.0005,0.025,-0.0098851,-0.0098851,1299.1,1299.1,0.0025,0.0025,0.075,0.009868,0.009868,1499.4,1499.4,0.0011182,0.0011182,0.029016,0.017568,0.017568,113.43,113.43,1
3216,16200,0.0015,0.0015,0.05,-1.1731e-05,-1.1731e-05,1396.1,1396.1,0.003,0.003,0.1,0.033026,0.033026,1519.9,1519.9,0.0015,0.0015,0.05,4.7512e-06,4.7512e-06,1440.1,1440.1,0,0,0,-0.032036,-0.032036,1180.5,1180.5,0.0005,0.0005,0.025,-0.0078739,-0.0078739,1299.6,1299.6,0.0025,0.0025,0.075,0.0077568,0.0077568,1498.7,1498.7,0.0011182,0.0011182,0.029016,0.010942,0.010942,112.77,112.77,1
3216,16250,0.0015,0.0015,0.05,-3.8825e-05,-3.8825e-05,1396,1396,0.003,0.003,0.1,0.05033,0.05033,1519.1,1519.1,0.0015,0.0015,0.05,-1.0019e-08,-1.0019e-08,1439.7,1439.7,0,0,0,-0.061506,-0.061506,1181.7,1181.7,0.0005,0.0005,0.025,-0.004994,-0.004994,1300.1,1300.1,0.0025,0.0025,0.075,0.0052667,0.0052667,1498,1498,0.0011182,0.0011182,0.029016,0.013232,0.013232,112.11,112.11,1
3216,16300,0.0015,0.0015,0.05,0.00027262,0.00027262,1395.9,1395.9,0.003,0.003,0.1,0.14048,0.14048,1518.3,1518.3,0.0015,0.0015,0.05,-1.483e-06,-1.4843e-06,1439.4,1439.4,0,0,0,-0.11406,-0.11406,1182.8,1182.8,0.0005,0.0005,0.025,-0.011869,-0.011869,1300.6,1300.6,0.0025,0.0025,0.075,0.012261,0.012261,1497.4,1497.4,0.0011182,0.0011182,0.029016,0.028906,0.028906,111.45,111.45,1
3216,16350,0.0015,0.0015,0.05,-1.5927e-06,-1.5934e-06,1395.8,1395.8,0.003,0.003,0.1,0.13227,0.13227,1517.5,1517.5,0.0015,0.0015,0.05,3.5517e-07,3.5517e-07,1439.1,1439.1,0,0,0,-0.128,-0.128,1183.9,1183.9,0.0005,0.0005,0.025,-0.012008,-0.012008,1301,1301,0.0025,0.0025,0.075,0.01084,0.01084,1496.6,1496.6,0.0011182,0.0011182,0.029016,0.030178,0.030178,110.8,110.8,1
3216,16400,0.0015,0.0015,0.05,-7.2057e-05,-7.2057e-05,1395.7,1395.7,0.003,0.003,0.1,0.11022,0.11022,1516.7,1516.7,0.0015,0.0015,0.05,3.0988e-06,3.1005e-06,1438.8,1438.8,0,0,0,-0.12478,-0.12478,1185.1,1185.1,0.0005,0.0005,0.025,-0.021336,-0.021336,1301.5,1301.5,0.0025,0.0025,0.075,0.017985,0.017985,1496,1496,0.0011182,0.0011182,0.029016,0.037004,0.037004,110.15,110.15,1
3216,16450,0.0015,0.0015,0.05,-0.00017327,-0.00017327,1395.6,1395.6,0.003,0.003,0.1,0.13435,0.13435,1515.9,1515.9,0.0015,0.0015,0.05,2.6675e-06,2.6624e-06,1438.4,1438.4,0,0,0,-0.13102,-0.13102,1186.2,1186.2,0.0005,0.0005,0.025,-0.026871,-0.026871,1302,1302,0.0025,0.0025,0.075,0.02506,0.02506,1495.3,1495.3,0.0011182,0.0011182,0.029016,0.040719,0.040719,109.5,109.5,1
3216,16500,0.0015,0.0015,0.05,-1.7322e-05,-1.7322e-05,1395.5,1395.5,0.003,0.003,0.1,0.054666,0.054666,1515.1,1515.1,0.0015,0.0015,0.05,3.3679e-05,3.368e-05,1438.2,1438.2,0,0,0,-0.055718,-0.055718,1187.3,1187.3,0.0005,0.0005,0.025,-0.013005,-0.013005,1302.5,1302.5,0.0025,0.0025,0.075,0.0131,0.0131,1494.6,1494.6,0.0011182,0.0011182,0.029016,0.018762,0.018762,108.86,108.86,1
3216,16550,0.0015,0.0015,0.05,-4.5787e-05,-4.5787e-05,1395.4,1395.4,0.003,0.003,0.1,0.060795,0.060795,1514.3,1514.3,0.0015,0.0015,0.05,1.3586e-06,1.3586e-06,1437.8,1437.8,0,0,0,-0.075322,-0.075322,1188.4,1188.4,0.0005,0.0005,0.025,-0.0069734,-0.0069734,1302.9,1302.9,0.0025,0.0025,0.075,0.0066871,0.0066871,1493.9,1493.9,0.0011182,0.0011182,0.029016,0.013565,0.013565,108.22,108.22,1
3216,16600,0.0015,0.0015,0.05,0.00015144,0.00015144,1395.4,1395.4,0.003,0.003,0.1,0.081385,0.081385,1513.5,1513.5,0.0015,0.0015,0.05,9.3997e-07,9.3997e-07,1437.5,1437.5,0,0,0,-0.07576,-0.07576,1189.5,1189.5,0.0005,0.0005,0.025,-0.014342,-0.014342,1303.4,1303.4,0.0025,0.0025,0.075,0.014445,0.014445,1493.3,1493.3,0.0011182,0.0011182,0.029016,0.020899,0.020899,107.58,107.58,1
3216,16650,0.0015,0.0015,0.05,-1.2936e-05,-1.2936e-05,1395.3,1395.3,0.003,0.003,0.1,0.028836,0.028836,1512.7,1512.7,0.0015,0.0015,0.05,2.4156e-06,2.4157e-06,1437.2,1437.2,0,0,0,-0.028933,-0.028933,1190.6,1190.6,0.0005,0.0005,0.025,-0.007268,-0.007268,1303.9,1303.9,0.0025,0.0025,0.075,0.0072226,0.0072226,1492.6,1492.6,0.0011182,0.0011182,0.029016,0.010044,0.010044,106.95,106.95,1
3216,16700,0.0015,0.0015,0.05,-4.3089e-05,-4.3089e-05,1395.2,1395.2,0.003,0.003,0.1,0.079994,0.079994,1511.9,1511.9,0.0015,0.0015,0.05,-2.0501e-06,-2.0501e-06,1436.9,1436.9,0,0,0,-0.082529,-0.082529,1191.7,1191.7,0.0005,0.0005,0.025,-0.008531,-0.008531,1304.3,1304.3,0.0025,0.0025,0.075,0.0084117,0.0084117,1492.1,1492.1,0.0011182,0.0011182,0.029016,0.016719,0.016719,106.32,106.32,1
3216,16750,0.0015,0.0015,0.05,0.00016728,0.00016728,1395.1,1395.1,0.003,0.003,0.1,0.070404,0.070404,1511.1,1511.1,0.0015,0.0015,0.05,-3.903e-06,-3.9032e-06,1436.5,1436.5,0,0,0,-0.046302,-0.046302,1192.8,1192.8,0.0005,0.0005,0.025,-0.0096431,-0.0096431,1304.8,1304.8,0.0025,0.0025,0.075,0.0089745,0.0089745,1491.3,1491.3,0.0011182,0.0011182,0.029016,0.014639,0.014639,105.7,105.7,1
3216,16800,0.0015,0.0015,0.05,0.0020396,0.0020396,1395,1395,0.003,0.003,0.1,0.27472,0.27472,1510.3,1510.3,0.0015,0.0015,0.05,-1.3865e-06,-1.3865e-06,1436.1,1436.1,0,0,0,-0.13736,-0.13736,1193.8,1193.8,0.0005,0.0005,0.025,-0.012536,-0.012536,1305.3,1305.3,0.0025,0.0025,0.075,0.011251,0.011251,1491,1491,0.0011182,0.0011182,0.029016,0.026575,0.026575,105.08,105.08,1
3216,16850,0.0015,0.0015,0.05,0.0020759,0.0020759,1394.9,1394.9,0.003,0.003,0.1,0.22859,0.22859,1509.6,1509.6,0.0015,0.0015,0.05,1.9872e-06,1.9862e-06,1435.9,1435.9,0,0,0,-0.1143,-0.1143,1194.9,1194.9,0.0005,0.0005,0.025,-0.011228,-0.011228,1305.7,1305.7,0.0025,0.0025,0.075,0.010892,0.010892,1490.4,1490.4,0.0011182,0.0011182,0.029016,0.023348,0.023348,104.46,104.46,1
3216,16900,0.0015,0.0015,0.05,-0.00082923,-0.00082923,1394.9,1394.9,0.003,0.003,0.1,0.075717,0.075717,1508.8,1508.8,0.0015,0.0015,0.05,-3.2202e-06,-3.2187e-06,1435.6,1435.6,0,0,0,-0.088537,-0.088537,1196,1196,0.0005,0.0005,0.025,-0.014309,-0.014309,1306.2,1306.2,0.0025,0.0025,0.075,0.014893,0.014893,1490.1,1490.1,0.0011182,0.0011182,0.029016,0.02487,0.02487,103.86,103.86,1
3216,16950,0.0015,0.0015,0.05,-0.0013764,-0.0013764,1394.8,1394.8,0.003,0.003,0.1,0.11301,0.11301,1508.1,1508.1,0.0015,0.0015,0.05,4.6887e-06,4.6893e-06,1435.3,1435.3,0,0,0,-0.17807,-0.17807,1197.1,1197.1,0.0005,0.0005,0.025,-0.011869,-0.011869,1306.6,1306.6,0.0025,0.0025,0.075,0.013112,0.013112,1489.5,1489.5,0.0011182,0.0011182,0.029016,0.02118,0.02118,103.25,103.25,1
3216,17000,0.0015,0.0015,0.05,-5.0944e-06,-5.0943e-06,1394.7,1394.7,0.003,0.003,0.1,0.12514,0.12514,1507.3,1507.3,0.0015,0.0015,0.05,3.1223e-07,2.9977e-07,1435.1,1435.1,0,0,0,-0.11351,-0.11351,1198.1,1198.1,0.0005,0.0005,0.025,-0.015828,-0.015828,1307.1,1307.1,0.0025,0.0025,0.075,0.015707,0.015707,1488.9,1488.9,0.0011182,0.0011182,0.029016,0.030563,0.030563,102.65,102.65,1
3216,17050,0.0015,0.0015,0.05,-8.4013e-05,-8.4013e-05,1394.6,1394.6,0.003,0.003,0.1,0.055657,0.055657,1506.6,1506.6,0.0015,0.0015,0.05,-1.1277e-06,-1.1277e-06,1434.7,1434.7,0,0,0,-0.057832,-0.057832,1199.2,1199.2,0.0005,0.0005,0.025,-0.0082388,-0.0082388,1307.5,1307.5,0.0025,0.0025,0.075,0.0084968,0.0084968,1488.2,1488.2,0.0011182,0.0011182,0.029016,0.018366,0.018366,102.04,102.04,1
3216,17100,0.0015,0.0015,0.05,-0.00014395,-0.00014395,1394.5,1394.5,0.003,0.003,0.1,0.040547,0.040547,1505.8,1505.8,0.0015,0.0015,0.05,-8.6539e-06,-8.6545e-06,1434.4,1434.4,0,0,0,-0.049688,-0.049688,1200.3,1200.3,0.0005,0.0005,0.025,-0.010616,-0.010616,1308,1308,0.0025,0.0025,0.075,0.010878,0.010878,1487.5,1487.5,0.0011182,0.0011182,0.029016,0.015171,0.015171,101.43,101.43,1
3216,17150,0.0015,0.0015,0.05,-4.8716e-05,-4.8715e-05,1394.5,1394.5,0.003,0.003,0.1,0.07626,0.07626,1505.1,1505.1,0.0015,0.0015,0.05,5.1626e-06,5.1626e-06,1434.1,1434.1,0,0,0,-0.077511,-0.077511,1201.3,1201.3,0.0005,0.0005,0.025,-0.014208,-0.014208,1308.4,1308.4,0.0025,0.0025,0.075,0.014261,0.014261,1486.9,1486.9,0.0011182,0.0011182,0.029016,0.024045,0.024045,100.85,100.85,1
3216,17200,0.0015,0.0015,0.05,0.00067044,0.00067044,1394.4,1394.4,0.003,0.003,0.1,0.071168,0.071168,1504.3,1504.3,0.0015,0.0015,0.05,5.3251e-07,5.3251e-07,1433.7,1433.7,0,0,0,-0.035584,-0.035584,1202.3,1202.3,0.0005,0.0005,0.025,-0.0028426,-0.0028426,1308.8,1308.8,0.0025,0.0025,0.075,0.0027612,0.0027612,1486.3,1486.3,0.0011182,0.0011182,0.029016,0.0059624,0.0059624,100.26,100.26,1
3216,17250,0.0015,0.0015,0.05,-3.9363e-05,-3.9363e-05,1394.3,1394.3,0.003,0.003,0.1,0.054409,0.054409,1503.6,1503.6,0.0015,0.0015,0.05,4.6271e-07,4.6271e-07,1433.5,1433.5,0,0,0,-0.052684,-0.052684,1203.4,1203.4,0.0005,0.0005,0.025,-0.010111,-0.010111,1309.3,1309.3,0.0025,0.0025,0.075,0.010545,0.010545,1485.7,1485.7,0.0011182,0.0011182,0.029016,0.016342,0.016342,99.666,99.666,1
