"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
3216,14300,0.0015,0.0015,0.05,-1.6466e-05,-1.6466e-05,1412.9,1412.9,0.003,0.003,0.1,0.053189,0.053189,1666,1666,0.0015,0.0015,0.05,8.3293e-07,8.3293e-07,1468.7,1468.7,0,0,0,-0.054871,-0.054871,1200.1,1200.1,0.0005,0.0005,0.025,-0.0068916,-0.0068916,1331.7,1331.7,0.0025,0.0025,0.075,0.006934,0.006934,1500.1,1500.1,0.0011182,0.0011182,0.029016,0.014907,0.014907,104.21,104.21,1
3216,14350,0.0015,0.0015,0.05,-1.6308e-05,-1.6308e-05,1412.7,1412.7,0.003,0.003,0.1,0.052764,0.052764,1665.4,1665.4,0.0015,0.0015,0.05,3.75e-06,3.75e-06,1468.2,1468.2,0,0,0,-0.054467,-0.054467,1201.3,1201.3,0.0005,0.0005,0.025,-0.0068549,-0.0068549,1332.1,1332.1,0.0025,0.0025,0.075,0.0068729,0.0068729,1499.3,1499.3,0.0011182,0.0011182,0.029016,0.014795,0.014795,103.51,103.51,1
3216,14400,0.0015,0.0015,0.05,0.00013872,0.00013872,1412.5,1412.5,0.003,0.003,0.1,0.10085,0.10085,1664.4,1664.4,0.0015,0.0015,0.05,8.6019e-07,8.6019e-07,1467.2,1467.2,0,0,0,-0.055356,-0.055356,1202.6,1202.6,0.0005,0.0005,0.025,-0.0082598,-0.0082598,1332.4,1332.4,0.0025,0.0025,0.075,0.0080816,0.0080816,1498.6,1498.6,0.0011182,0.0011182,0.029016,0.015921,0.015921,102.84,102.84,1
3216,14450,0.0015,0.0015,0.05,2.287e-05,2.287e-05,1412.3,1412.3,0.003,0.003,0.1,0.050345,0.050345,1663.7,1663.7,0.0015,0.0015,0.05,-9.2129e-07,-9.2129e-07,1466.5,1466.5,0,0,0,-0.052644,-0.052644,1203.8,1203.8,0.0005,0.0005,0.025,-0.014242,-0.014242,1332.8,1332.8,0.0025,0.0025,0.075,0.01374,0.01374,1497.9,1497.9,0.0011182,0.0011182,0.029016,0.018964,0.018964,102.17,102.17,1
3216,14500,0.0015,0.0015,0.05,8.2218e-06,8.2218e-06,1412.1,1412.1,0.003,0.003,0.1,0.079827,0.079827,1663,1663,0.0015,0.0015,0.05,-3.6279e-06,-3.6279e-06,1465.8,1465.8,0,0,0,-0.081825,-0.081825,1205.1,1205.1,0.0005,0.0005,0.025,-0.015522,-0.015522,1333.1,1333.1,0.0025,0.0025,0.075,0.015604,0.015604,1497.1,1497.1,0.0011182,0.0011182,0.029016,0.024659,0.024659,101.5,101.5,1
3216,14550,0.0015,0.0015,0.05,-0.00011404,-0.00011404,1411.9,1411.9,0.003,0.003,0.1,0.049122,0.049122,1662.3,1662.3,0.0015,0.0015,0.05,2.7447e-06,2.7447e-06,1465.1,1465.1,0,0,0,-0.053467,-0.053467,1206.3,1206.3,0.0005,0.0005,0.025,-0.01704,-0.01704,1333.5,1333.5,0.0025,0.0025,0.075,0.017326,0.017326,1496.4,1496.4,0.0011182,0.0011182,0.029016,0.022726,0.022726,100.84,100.84,1
3216,14600,0.0015,0.0015,0.05,-3.2989e-06,-3.2988e-06,1411.7,1411.7,0.003,0.003,0.1,0.065521,0.065521,1661.6,1661.6,0.0015,0.0015,0.05,-3.5566e-06,-3.5566e-06,1464.5,1464.5,0,0,0,-0.065648,-0.065648,1207.5,1207.5,0.0005,0.0005,0.025,-0.0065264,-0.0065264,1333.8,1333.8,0.0025,0.0025,0.075,0.0073125,0.0073125,1495.7,1495.7,0.0011182,0.0011182,0.029016,0.018476,0.018476,100.19,100.19,1
3216,14650,0.0015,0.0015,0.05,-5.8096e-05,-5.8096e-05,1411.5,1411.5,0.003,0.003,0.1,0.026459,0.026459,1660.9,1660.9,0.0015,0.0015,0.05,-9.5071e-07,-9.5071e-07,1463.9,1463.9,0,0,0,-0.02671,-0.02671,1208.7,1208.7,0.0005,0.0005,0.025,-0.0043368,-0.0043368,1334.1,1334.1,0.0025,0.0025,0.075,0.0043743,0.0043743,1494.9,1494.9,0.0011182,0.0011182,0.029016,0.0093725,0.0093725,99.535,99.535,1
3216,14700,0.0015,0.0015,0.05,-5.5439e-05,-5.5439e-05,1411.3,1411.3,0.003,0.003,0.1,0.043212,0.043212,1660.2,1660.2,0.0015,0.0015,0.05,1.3108e-05,1.3105e-05,1463.3,1463.3,0,0,0,-0.044721,-0.044721,1209.9,1209.9,0.0005,0.0005,0.025,-0.013616,-0.013616,1334.4,1334.4,0.0025,0.0025,0.075,0.013933,0.013933,1494.2,1494.2,0.0011182,0.0011182,0.029016,0.018498,0.018498,98.888,98.888,1
3216,14750,0.0015,0.0015,0.05,2.4779e-05,2.4779e-05,1411.1,1411.1,0.003,0.003,0.1,0.061941,0.061941,1659.7,1659.7,0.0015,0.0015,0.05,-1.6585e-06,-1.6585e-06,1462.8,1462.8,0,0,0,-0.063695,-0.063695,1211.1,1211.1,0.0005,0.0005,0.025,-0.010578,-0.010578,1334.7,1334.7,0.0025,0.0025,0.075,0.010786,0.010786,1493.5,1493.5,0.0011182,0.0011182,0.029016,0.019305,0.019305,98.246,98.246,1
3216,14800,0.0015,0.0015,0.05,-2.0699e-06,-2.0699e-06,1411,1411,0.003,0.003,0.1,0.071707,0.071707,1659,1659,0.0015,0.0015,0.05,-1.7322e-05,-1.7322e-05,1462.2,1462.2,0,0,0,-0.073566,-0.073566,1212.2,1212.2,0.0005,0.0005,0.025,-0.011782,-0.011782,1335.1,1335.1,0.0025,0.0025,0.075,0.011851,0.011851,1492.8,1492.8,0.0011182,0.0011182,0.029016,0.022276,0.022276,97.608,97.608,1
3216,14850,0.0015,0.0015,0.05,1.5607e-05,1.5607e-05,1410.8,1410.8,0.003,0.003,0.1,0.039073,0.039073,1658.3,1658.3,0.0015,0.0015,0.05,-4.389e-06,-4.389e-06,1461.6,1461.6,0,0,0,-0.032545,-0.032545,1213.4,1213.4,0.0005,0.0005,0.025,-0.0075431,-0.0075431,1335.4,1335.4,0.0025,0.0025,0.075,0.0074596,0.0074596,1492,1492,0.0011182,0.0011182,0.029016,0.010236,0.010236,96.973,96.973,1
3216,14900,0.0015,0.0015,0.05,-7.6016e-05,-7.6016e-05,1410.6,1410.6,0.003,0.003,0.1,0.037726,0.037726,1657.9,1657.9,0.0015,0.0015,0.05,1.2112e-06,1.2112e-06,1461.1,1461.1,0,0,0,-0.037089,-0.037089,1214.6,1214.6,0.0005,0.0005,0.025,-0.0089812,-0.0089812,1335.7,1335.7,0.0025,0.0025,0.075,0.0087271,0.0087271,1491.3,1491.3,0.0011182,0.0011182,0.029016,0.014444,0.014444,96.345,96.345,1
3216,14950,0.0015,0.0015,0.05,-3.54e-06,-3.5398e-06,1410.4,1410.4,0.003,0.003,0.1,0.088776,0.088776,1657.2,1657.2,0.0015,0.0015,0.05,-9.1194e-07,-9.1194e-07,1460.5,1460.5,0,0,0,-0.087878,-0.087878,1215.7,1215.7,0.0005,0.0005,0.025,-0.010396,-0.010396,1336,1336,0.0025,0.0025,0.075,0.010432,0.010432,1490.6,1490.6,0.0011182,0.0011182,0.029016,0.025993,0.025993,95.721,95.721,1
3216,15000,0.0015,0.0015,0.05,-4.2397e-05,-4.2397e-05,1410.2,1410.2,0.003,0.003,0.1,0.098773,0.098773,1656.6,1656.6,0.0015,0.0015,0.05,1.6276e-05,1.6276e-05,1459.9,1459.9,0,0,0,-0.1018,-0.1018,1216.9,1216.9,0.0005,0.0005,0.025,-0.019068,-0.019068,1336.3,1336.3,0.0025,0.0025,0.075,0.018599,0.018599,1489.9,1489.9,0.0011182,0.0011182,0.029016,0.027799,0.027799,95.102,95.102,1
3216,15050,0.0015,0.0015,0.05,-4.9035e-05,-4.9035e-05,1410,1410,0.003,0.003,0.1,0.1,0.1,1656,1656,0.0015,0.0015,0.05,-1.3276e-05,-1.3276e-05,1459.4,1459.4,0,0,0,-0.10493,-0.10493,1218,1218,0.0005,0.0005,0.025,-0.012653,-0.012653,1336.6,1336.6,0.0025,0.0025,0.075,0.012671,0.012671,1489.2,1489.2,0.0011182,0.0011182,0.029016,0.025932,0.025932,94.485,94.485,1
3216,15100,0.0015,0.0015,0.05,-5.4722e-05,-5.4722e-05,1409.8,1409.8,0.003,0.003,0.1,0.091512,0.091512,1655.3,1655.3,0.0015,0.0015,0.05,-2.8266e-07,-2.8266e-07,1458.9,1458.9,0,0,0,-0.090692,-0.090692,1219.2,1219.2,0.0005,0.0005,0.025,-0.0050046,-0.0050046,1336.8,1336.8,0.0025,0.0025,0.075,0.0050276,0.0050276,1488.5,1488.5,0.0011182,0.0011182,0.029016,0.015984,0.015984,93.872,93.872,1
3216,15150,0.0015,0.0015,0.05,3.7103e-06,3.7105e-06,1409.7,1409.7,0.003,0.003,0.1,0.060911,0.060911,1654.9,1654.9,0.0015,0.0015,0.05,-2.7073e-06,-2.7073e-06,1458.3,1458.3,0,0,0,-0.062512,-0.062512,1220.2,1220.2,0.0005,0.0005,0.025,-0.0060836,-0.0060836,1337.1,1337.1,0.0025,0.0025,0.075,0.0058537,0.0058537,1487.8,1487.8,0.0011182,0.0011182,0.029016,0.017272,0.017272,93.267,93.267,1
3216,15200,0.0015,0.0015,0.05,7.9657e-05,7.9657e-05,1409.5,1409.5,0.003,0.003,0.1,0.076303,0.076303,1654.1,1654.1,0.0015,0.0015,0.05,3.7793e-06,3.7793e-06,1457.8,1457.8,0,0,0,-0.055022,-0.055022,1221.4,1221.4,0.0005,0.0005,0.025,-0.0078325,-0.0078325,1337.4,1337.4,0.0025,0.0025,0.075,0.0080693,0.0080693,1487.1,1487.1,0.0011182,0.0011182,0.029016,0.015549,0.015549,92.661,92.661,1
3216,15250,0.0015,0.0015,0.05,-9.4313e-05,-9.4313e-05,1409.3,1409.3,0.003,0.003,0.1,0.039118,0.039118,1653.6,1653.6,0.0015,0.0015,0.05,-5.5061e-08,-5.5061e-08,1457.3,1457.3,0,0,0,-0.040965,-0.040965,1222.5,1222.5,0.0005,0.0005,0.025,-0.0086898,-0.0086898,1337.7,1337.7,0.0025,0.0025,0.075,0.0081312,0.0081312,1486.4,1486.4,0.0011182,0.0011182,0.029016,0.014812,0.014812,92.065,92.065,1
3216,15300,0.0015,0.0015,0.05,-2.8597e-05,-2.8597e-05,1409.1,1409.1,0.003,0.003,0.1,0.11133,0.11133,1653.1,1653.1,0.0015,0.0015,0.05,4.7925e-07,4.7925e-07,1456.9,1456.9,0,0,0,-0.10725,-0.10725,1223.6,1223.6,0.0005,0.0005,0.025,-0.0068267,-0.0068267,1338,1338,0.0025,0.0025,0.075,0.0070046,0.0070046,1485.8,1485.8,0.0011182,0.0011182,0.029016,0.01689,0.01689,91.469,91.469,1
3216,15350,0.0015,0.0015,0.05,0.00027551,0.00027551,1408.9,1408.9,0.003,0.003,0.1,0.29702,0.29702,1652.6,1652.6,0.0015,0.0015,0.05,-7.1669e-06,-7.167e-06,1456.3,1456.3,0,0,0,-0.25355,-0.25355,1224.7,1224.7,0.0005,0.0005,0.025,-0.010983,-0.010983,1338.3,1338.3,0.0025,0.0025,0.075,0.011706,0.011706,1485.2,1485.2,0.0011182,0.0011182,0.029016,0.034705,0.034705,90.882,90.882,1
3216,15400,0.0015,0.0015,0.05,0.00043077,0.00043077,1408.8,1408.8,0.003,0.003,0.1,0.1108,0.1108,1652.1,1652.1,0.0015,0.0015,0.05,1.6873e-05,1.6873e-05,1455.6,1455.6,0,0,0,-0.055907,-0.055907,1225.8,1225.8,0.0005,0.0005,0.025,-0.013186,-0.013186,1338.6,1338.6,0.0025,0.0025,0.075,0.014353,0.014353,1484.4,1484.4,0.0011182,0.0011182,0.029016,0.024288,0.024288,90.297,90.297,1
3216,15450,0.0015,0.0015,0.05,-0.00050052,-0.00050053,1408.6,1408.6,0.003,0.003,0.1,0.108,0.108,1651.4,1651.4,0.0015,0.0015,0.05,2.2152e-07,2.2159e-07,1455.4,1455.4,0,0,0,-0.16193,-0.16193,1226.9,1226.9,0.0005,0.0005,0.025,-0.0058211,-0.0058211,1338.8,1338.8,0.0025,0.0025,0.075,0.0064512,0.0064512,1483.7,1483.7,0.0011182,0.0011182,0.029016,0.018937,0.018937,89.713,89.713,1
3216,15500,0.0015,0.0015,0.05,-0.00029877,-0.00029877,1408.4,1408.4,0.003,0.003,0.1,0.10746,0.10746,1650.9,1650.9,0.0015,0.0015,0.05,-2.0174e-05,-2.0174e-05,1454.9,1454.9,0,0,0,-0.14581,-0.14581,1227.9,1227.9,0.0005,0.0005,0.025,-0.021786,-0.021786,1339.1,1339.1,0.0025,0.0025,0.075,0.022027,0.022027,1483.1,1483.1,0.0011182,0.0011182,0.029016,0.031873,0.031873,89.136,89.136,1
3216,15550,0.0015,0.0015,0.05,-2.3668e-05,-2.3668e-05,1408.2,1408.2,0.003,0.003,0.1,0.11712,0.11712,1650.5,1650.5,0.0015,0.0015,0.05,5.6379e-06,5.6379e-06,1454.2,1454.2,0,0,0,-0.13829,-0.13829,1229,1229,0.0005,0.0005,0.025,-0.0093513,-0.0093513,1339.4,1339.4,0.0025,0.0025,0.075,0.0092536,0.0092536,1482.4,1482.4,0.0011182,0.0011182,0.029016,0.022848,0.022848,88.567,88.567,1
3216,15600,0.0015,0.0015,0.05,4.1905e-05,4.1905e-05,1408.1,1408.1,0.003,0.003,0.1,0.14106,0.14106,1649.9,1649.9,0.0015,0.0015,0.05,-1.9591e-06,-1.9591e-06,1453.7,1453.7,0,0,0,-0.11886,-0.11886,1230.1,1230.1,0.0005,0.0005,0.025,-0.013483,-0.013483,1339.6,1339.6,0.0025,0.0025,0.075,0.013555,0.013555,1481.8,1481.8,0.0011182,0.0011182,0.029016,0.026865,0.026865,87.997,87.997,1
3216,15650,0.0015,0.0015,0.05,1.3105e-05,1.3106e-05,1407.9,1407.9,0.003,0.003,0.1,0.16911,0.16911,1649.3,1649.3,0.0015,0.0015,0.05,1.8818e-06,1.8824e-06,1453.3,1453.3,0,0,0,-0.17188,-0.17188,1231.1,1231.1,0.0005,0.0005,0.025,-0.019007,-0.019007,1339.9,1339.9,0.0025,0.0025,0.075,0.019107,0.019107,1481.1,1481.1,0.0011182,0.0011182,0.029016,0.041548,0.041548,87.432,87.432,1
3216,15700,0.0015,0.0015,0.05,5.7012e-05,5.7012e-05,1407.7,1407.7,0.003,0.003,0.1,0.053289,0.053289,1649,1649,0.0015,0.0015,0.05,1.1421e-06,1.1421e-06,1452.8,1452.8,0,0,0,-0.048336,-0.048336,1232.1,1232.1,0.0005,0.0005,0.025,-0.011702,-0.011702,1340.2,1340.2,0.0025,0.0025,0.075,0.011592,0.011592,1480.5,1480.5,0.0011182,0.0011182,0.029016,0.016283,0.016283,86.887,86.887,1
3216,15750,0.0015,0.0015,0.05,-4.4034e-06,-4.4036e-06,1407.6,1407.6,0.003,0.003,0.1,0.053735,0.053735,1648.3,1648.3,0.0015,0.0015,0.05,-1.1933e-05,-1.1933e-05,1452.3,1452.3,0,0,0,-0.054443,-0.054443,1233.2,1233.2,0.0005,0.0005,0.025,-0.0076767,-0.0076767,1340.4,1340.4,0.0025,0.0025,0.075,0.0079113,0.0079113,1479.8,1479.8,0.0011182,0.0011182,0.029016,0.016599,0.016599,86.316,86.316,1
3216,15800,0.0015,0.0015,0.05,-6.1291e-05,-6.1291e-05,1407.4,1407.4,0.003,0.003,0.1,0.1031,0.1031,1647.7,1647.7,0.0015,0.0015,0.05,1.1505e-07,1.1505e-07,1451.9,1451.9,0,0,0,-0.10583,-0.10583,1234.2,1234.2,0.0005,0.0005,0.025,-0.014245,-0.014245,1340.7,1340.7,0.0025,0.0025,0.075,0.013839,0.013839,1479.2,1479.2,0.0011182,0.0011182,0.029016,0.026308,0.026308,85.771,85.771,1
3216,15850,0.0015,0.0015,0.05,0.00013331,0.00013331,1407.2,1407.2,0.003,0.003,0.1,0.088316,0.088316,1647,1647,0.0015,0.0015,0.05,-2.2143e-07,-2.2205e-07,1451.3,1451.3,0,0,0,-0.085702,-0.085702,1235.3,1235.3,0.0005,0.0005,0.025,-0.011323,-0.011323,1340.9,1340.9,0.0025,0.0025,0.075,0.010645,0.010645,1478.6,1478.6,0.0011182,0.0011182,0.029016,0.026296,0.026296,85.216,85.216,1
3216,15900,0.0015,0.0015,0.05,-8.5514e-05,-8.5514e-05,1407.1,1407.1,0.003,0.003,0.1,0.032785,0.032785,1646.7,1646.7,0.0015,0.0015,0.05,2.3219e-08,2.3219e-08,1450.9,1450.9,0,0,0,-0.033025,-0.033025,1236.3,1236.3,0.0005,0.0005,0.025,-0.006267,-0.006267,1341.2,1341.2,0.0025,0.0025,0.075,0.0060869,0.0060869,1477.9,1477.9,0.0011182,0.0011182,0.029016,0.011844,0.011844,84.683,84.683,1
3216,15950,0.0015,0.0015,0.05,0.00010625,0.00010625,1406.9,1406.9,0.003,0.003,0.1,0.18062,0.18062,1646,1646,0.0015,0.0015,0.05,2.422e-06,2.4222e-06,1450.4,1450.4,0,0,0,-0.16223,-0.16223,1237.3,1237.3,0.0005,0.0005,0.025,-0.0053543,-0.0053543,1341.4,1341.4,0.0025,0.0025,0.075,0.0053729,0.0053729,1477.3,1477.3,0.0011182,0.0011182,0.029016,0.023078,0.023078,84.139,84.139,1
3216,16000,0.0015,0.0015,0.05,2.0229e-05,2.0229e-05,1406.7,1406.7,0.003,0.003,0.1,0.085597,0.085597,1645.8,1645.8,0.0015,0.0015,0.05,1.082e-05,1.082e-05,1450,1450,0,0,0,-0.085095,-0.085095,1238.3,1238.3,0.0005,0.0005,0.025,-0.0080176,-0.0080176,1341.7,1341.7,0.0025,0.0025,0.075,0.0081466,0.0081466,1476.7,1476.7,0.0011182,0.0011182,0.029016,0.024159,0.024159,83.597,83.597,1
3216,16050,0.0015,0.0015,0.05,9.1255e-05,9.1255e-05,1406.6,1406.6,0.003,0.003,0.1,0.070321,0.070321,1645.2,1645.2,0.0015,0.0015,0.05,-1.1829e-06,-1.1829e-06,1449.5,1449.5,0,0,0,-0.068712,-0.068712,1239.3,1239.3,0.0005,0.0005,0.025,-0.015066,-0.015066,1341.9,1341.9,0.0025,0.0025,0.075,0.015053,0.015053,1476.1,1476.1,0.0011182,0.0011182,0.029016,0.019774,0.019774,83.073,83.073,1
3216,16100,0.0015,0.0015,0.05,-9.84e-05,-9.84e-05,1406.4,1406.4,0.003,0.003,0.1,0.07062,0.07062,1644.6,1644.6,0.0015,0.0015,0.05,9.5134e-05,9.5135e-05,1449,1449,0,0,0,-0.077369,-0.077369,1240.3,1240.3,0.0005,0.0005,0.025,-0.017439,-0.017439,1342.2,1342.2,0.0025,0.0025,0.075,0.016606,0.016606,1475.5,1475.5,0.0011182,0.0011182,0.029016,0.031131,0.031131,82.548,82.548,1
3216,16150,0.0015,0.0015,0.05,-1.7077e-05,-1.7077e-05,1406.3,1406.3,0.003,0.003,0.1,0.075908,0.075908,1643.8,1643.8,0.0015,0.0015,0.05,-2.6697e-05,-2.6697e-05,1448.7,1448.7,0,0,0,-0.077159,-0.077159,1241.3,1241.3,0.0005,0.0005,0.025,-0.01851,-0.01851,1342.4,1342.4,0.0025,0.0025,0.075,0.018586,0.018586,1474.9,1474.9,0.0011182,0.0011182,0.029016,0.026644,0.026644,82.012,82.012,1
3216,16200,0.0015,0.0015,0.05,1.8668e-05,1.8668e-05,1406.1,1406.1,0.003,0.003,0.1,0.065885,0.065885,1643.9,1643.9,0.0015,0.0015,0.05,4.6207e-06,4.6207e-06,1448.1,1448.1,0,0,0,-0.047984,-0.047984,1242.2,1242.2,0.0005,0.0005,0.025,-0.012676,-0.012676,1342.7,1342.7,0.0025,0.0025,0.075,0.011888,0.011888,1474.3,1474.3,0.0011182,0.0011182,0.029016,0.016757,0.016757,81.507,81.507,1
3216,16250,0.0015,0.0015,0.05,-4.605e-05,-4.605e-05,1406,1406,0.003,0.003,0.1,0.061882,0.061882,1642.8,1642.8,0.0015,0.0015,0.05,1.0849e-06,1.0849e-06,1447.6,1447.6,0,0,0,-0.060572,-0.060572,1243.2,1243.2,0.0005,0.0005,0.025,-0.0148,-0.0148,1342.9,1342.9,0.0025,0.0025,0.075,0.014733,0.014733,1473.7,1473.7,0.0011182,0.0011182,0.029016,0.022427,0.022427,80.988,80.988,1
3216,16300,0.0015,0.0015,0.05,-2.8848e-05,-2.8848e-05,1405.8,1405.8,0.003,0.003,0.1,0.044046,0.044046,1642.9,1642.9,0.0015,0.0015,0.05,1.1408e-06,1.142e-06,1447.2,1447.2,0,0,0,-0.043053,-0.043053,1244.2,1244.2,0.0005,0.0005,0.025,-0.0063668,-0.0063668,1343.1,1343.1,0.0025,0.0025,0.075,0.0062904,0.0062904,1473.1,1473.1,0.0011182,0.0011182,0.029016,0.010538,0.010538,80.5,80.5,1
3216,16350,0.0015,0.0015,0.05,-5.7581e-05,-5.7581e-05,1405.7,1405.7,0.003,0.003,0.1,0.085691,0.085691,1641.8,1641.8,0.0015,0.0015,0.05,1.2962e-05,1.2962e-05,1446.8,1446.8,0,0,0,-0.096665,-0.096665,1245.1,1245.1,0.0005,0.0005,0.025,-0.0178,-0.0178,1343.4,1343.4,0.0025,0.0025,0.075,0.018101,0.018101,1472.6,1472.6,0.0011182,0.0011182,0.029016,0.027354,0.027354,79.986,79.986,1
3216,16400,0.0015,0.0015,0.05,4.7013e-05,4.7013e-05,1405.5,1405.5,0.003,0.003,0.1,0.096971,0.096971,1641.3,1641.3,0.0015,0.0015,0.05,1.8737e-05,1.8737e-05,1446.4,1446.4,0,0,0,-0.10231,-0.10231,1246.1,1246.1,0.0005,0.0005,0.025,-0.016158,-0.016158,1343.6,1343.6,0.0025,0.0025,0.075,0.01627,0.01627,1472,1472,0.0011182,0.0011182,0.029016,0.026413,0.026413,79.481,79.481,1
3216,16450,0.0015,0.0015,0.05,-1.0541e-05,-1.0541e-05,1405.4,1405.4,0.003,0.003,0.1,0.054813,0.054813,1640.9,1640.9,0.0015,0.0015,0.05,-2.6242e-05,-2.6242e-05,1445.9,1445.9,0,0,0,-0.054908,-0.054908,1247,1247,0.0005,0.0005,0.025,-0.014105,-0.014105,1343.8,1343.8,0.0025,0.0025,0.075,0.0141,0.0141,1471.4,1471.4,0.0011182,0.0011182,0.029016,0.019312,0.019312,78.992,78.992,1
3216,16500,0.0015,0.0015,0.05,0.00010597,0.00010597,1405.2,1405.2,0.003,0.003,0.1,0.12817,0.12817,1640.4,1640.4,0.0015,0.0015,0.05,-3.3146e-06,-3.3146e-06,1445.4,1445.4,0,0,0,-0.13175,-0.13175,1247.9,1247.9,0.0005,0.0005,0.025,-0.020812,-0.020812,1344,1344,0.0025,0.0025,0.075,0.021276,0.021276,1470.8,1470.8,0.0011182,0.0011182,0.029016,0.031716,0.031716,78.499,78.499,1
3216,16550,0.0015,0.0015,0.05,-4.8813e-05,-4.8813e-05,1405.1,1405.1,0.003,0.003,0.1,0.068164,0.068164,1640.6,1640.6,0.0015,0.0015,0.05,-7.0136e-06,-7.0136e-06,1445,1445,0,0,0,-0.060717,-0.060717,1248.9,1248.9,0.0005,0.0005,0.025,-0.012671,-0.012671,1344.3,1344.3,0.0025,0.0025,0.075,0.012716,0.012716,1470.4,1470.4,0.0011182,0.0011182,0.029016,0.017825,0.017825,78.018,78.018,1
3216,16600,0.0015,0.0015,0.05,-1.6453e-05,-1.6453e-05,1404.9,1404.9,0.003,0.003,0.1,0.081288,0.081288,1639.8,1639.8,0.0015,0.0015,0.05,-1.3296e-05,-1.3296e-05,1444.6,1444.6,0,0,0,-0.083173,-0.083173,1249.8,1249.8,0.0005,0.0005,0.025,-0.01177,-0.01177,1344.5,1344.5,0.0025,0.0025,0.075,0.011867,0.011867,1469.7,1469.7,0.0011182,0.0011182,0.029016,0.025146,0.025146,77.524,77.524,1
3216,16650,0.0015,0.0015,0.05,-2.2498e-05,-2.2498e-05,1404.8,1404.8,0.003,0.003,0.1,0.074563,0.074563,1639.7,1639.7,0.0015,0.0015,0.05,1.2373e-05,1.2373e-05,1444.2,1444.2,0,0,0,-0.060595,-0.060595,1250.7,1250.7,0.0005,0.0005,0.025,-0.019447,-0.019447,1344.7,1344.7,0.0025,0.0025,0.075,0.019839,0.019839,1469.2,1469.2,0.0011182,0.0011182,0.029016,0.026216,0.026216,77.05,77.05,1
3216,16700,0.0015,0.0015,0.05,5.9671e-06,5.9671e-06,1404.6,1404.6,0.003,0.003,0.1,0.055718,0.055718,1638.8,1638.8,0.0015,0.0015,0.05,-7.1662e-07,-7.1674e-07,1443.7,1443.7,0,0,0,-0.05846,-0.05846,1251.7,1251.7,0.0005,0.0005,0.025,-0.0055547,-0.0055547,1345,1345,0.0025,0.0025,0.075,0.0059761,0.0059761,1468.6,1468.6,0.0011182,0.0011182,0.029016,0.016507,0.016507,76.553,76.553,1
3216,16750,0.0015,0.0015,0.05,-0.0001241,-0.0001241,1404.5,1404.5,0.003,0.003,0.1,0.090825,0.090825,1638.4,1638.4,0.0015,0.0015,0.05,-1.3394e-05,-1.3394e-05,1443.5,1443.5,0,0,0,-0.093403,-0.093403,1252.5,1252.5,0.0005,0.0005,0.025,-0.025519,-0.025519,1345.1,1345.1,0.0025,0.0025,0.075,0.026178,0.026178,1468,1468,0.0011182,0.0011182,0.029016,0.035034,0.035034,76.087,76.087,1
3216,16800,0.0015,0.0015,0.05,-0.00061309,-0.00061309,1404.3,1404.3,0.003,0.003,0.1,0.088753,0.088753,1637.8,1637.8,0.0015,0.0015,0.05,-4.0232e-06,-4.0232e-06,1443.1,1443.1,0,0,0,-0.14282,-0.14282,1253.4,1253.4,0.0005,0.0005,0.025,-0.01984,-0.01984,1345,1345,0.0025,0.0025,0.075,0.02089,0.02089,1467.5,1467.5,0.0011182,0.0011182,0.029016,0.028328,0.028328,75.6,75.6,1
3216,16850,0.0015,0.0015,0.05,6.3242e-05,6.3242e-05,1404.2,1404.2,0.003,0.003,0.1,0.099,0.099,1637.6,1637.6,0.0015,0.0015,0.05,6.1249e-07,6.1249e-07,1442.5,1442.5,0,0,0,-0.089067,-0.089067,1254.3,1254.3,0.0005,0.0005,0.025,-0.0059843,-0.0059843,1344.7,1344.7,0.0025,0.0025,0.075,0.0057101,0.0057102,1467,1467,0.0011182,0.0011182,0.029016,0.012366,0.012366,75.158,75.158,1
3216,16900,0.0015,0.0015,0.05,-1.7288e-06,-1.7288e-06,1404.1,1404.1,0.003,0.003,0.1,0.057369,0.057369,1636.9,1636.9,0.0015,0.0015,0.05,-3.7752e-06,-3.7752e-06,1442.1,1442.1,0,0,0,-0.058295,-0.058295,1255.2,1255.2,0.0005,0.0005,0.025,-0.008544,-0.008544,1344.2,1344.2,0.0025,0.0025,0.075,0.0087273,0.0087273,1466.4,1466.4,0.0011182,0.0011182,0.029016,0.016634,0.016634,74.683,74.683,1
