%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1240,0.0015,0.0015,0.01,9.5465e-05,9.5482e-05,6254.1,6254.1,0.003,0.003,0.02,0.034281,0.034279,6272.7,6272.7,0.0015,0.0015,0.01,7.6921e-06,8.4157e-06,6257.6,6257.6,0,0,0,-0.028544,-0.028543,6225.5,6225.5,0.0005,0.0005,0.005,-0.0037933,-0.0037917,6241.7,6241.7,0.0025,0.0025,0.015,0.0039079,0.0039084,6268.2,6268.2,0.0011197,0.0011197,0.0060643,0.0073754,0.0073754,15.511,15.511,1
336,1250,0.0015,0.0015,0.01,0.00010064,0.00010065,6254.1,6254.1,0.003,0.003,0.02,0.034577,0.03457,6271.7,6271.7,0.0015,0.0015,0.01,1.9278e-06,2.0117e-06,6257.4,6257.4,0,0,0,-0.036424,-0.036424,6227.2,6227.2,0.0005,0.0005,0.005,-0.0069406,-0.0069413,6242.3,6242.3,0.0025,0.0025,0.015,0.0070354,0.0070372,6267.5,6267.5,0.0011197,0.0011197,0.0060643,0.012319,0.012319,14.498,14.498,1
336,1260,0.0015,0.0015,0.01,4.2777e-06,4.2818e-06,6254.1,6254.1,0.003,0.003,0.02,0.058773,0.058773,6270.6,6270.6,0.0015,0.0015,0.01,-1.534e-05,-1.535e-05,6257.1,6257.1,0,0,0,-0.062485,-0.062485,6229,6229,0.0005,0.0005,0.005,-0.010831,-0.010831,6243.1,6243.1,0.0025,0.0025,0.015,0.011297,0.011297,6266.6,6266.6,0.0011197,0.0011197,0.0060643,0.020093,0.020093,13.582,13.582,1
336,1270,0.0015,0.0015,0.01,4.2818e-05,4.2816e-05,6254.1,6254.1,0.003,0.003,0.02,0.066951,0.066951,6269.5,6269.5,0.0015,0.0015,0.01,2.5394e-05,2.5435e-05,6256.9,6256.9,0,0,0,-0.065895,-0.065894,6230.5,6230.5,0.0005,0.0005,0.005,-0.014246,-0.014246,6243.8,6243.8,0.0025,0.0025,0.015,0.01453,0.01453,6265.8,6265.8,0.0011197,0.0011197,0.0060643,0.023137,0.023137,12.726,12.726,1
336,1280,0.0015,0.0015,0.01,3.1409e-06,3.1236e-06,6254,6254,0.003,0.003,0.02,0.067795,0.067795,6268.5,6268.5,0.0015,0.0015,0.01,5.003e-05,4.9919e-05,6256.7,6256.7,0,0,0,-0.068956,-0.068956,6232,6232,0.0005,0.0005,0.005,-0.022066,-0.022066,6244.4,6244.4,0.0025,0.0025,0.015,0.022108,0.022108,6265,6265,0.0011197,0.0011197,0.0060643,0.029335,0.029335,11.924,11.924,1
336,1290,0.0015,0.0015,0.01,-1.289e-05,-1.2888e-05,6254,6254,0.003,0.003,0.02,0.0073031,0.0073022,6267.5,6267.5,0.0015,0.0015,0.01,-2.1975e-06,-1.9588e-06,6256.5,6256.5,0,0,0,-0.0093973,-0.0093958,6233.5,6233.5,0.0005,0.0005,0.005,-0.0013841,-0.0013841,6245,6245,0.0025,0.0025,0.015,0.0012594,0.0012598,6264.2,6264.2,0.0011197,0.0011197,0.0060643,0.0022374,0.0022374,11.163,11.163,1
336,1300,0.0015,0.0015,0.01,-0.00016337,-0.00016336,6254,6254,0.003,0.003,0.02,0.036258,0.036258,6266.7,6266.7,0.0015,0.0015,0.01,2.6061e-07,-5.4641e-07,6256.4,6256.4,0,0,0,-0.034807,-0.034808,6234.7,6234.7,0.0005,0.0005,0.005,-0.0058529,-0.005852,6245.6,6245.6,0.0025,0.0025,0.015,0.0055924,0.0055919,6263.6,6263.6,0.0011197,0.0011197,0.0060643,0.0099026,0.0099026,10.463,10.463,1
336,1310,0.0015,0.0015,0.01,0.00018213,0.00018209,6254,6254,0.003,0.003,0.02,0.023537,0.023533,6265.8,6265.8,0.0015,0.0015,0.01,5.0306e-06,4.0381e-06,6256.1,6256.1,0,0,0,-0.023883,-0.023885,6235.9,6235.9,0.0005,0.0005,0.005,-0.0052344,-0.0052377,6246,6246,0.0025,0.0025,0.015,0.0053976,0.0053978,6262.9,6262.9,0.0011197,0.0011197,0.0060643,0.0084109,0.0084107,9.8024,9.8024,1
336,1320,0.0015,0.0015,0.01,-5.4464e-05,-5.4465e-05,6254,6254,0.003,0.003,0.02,0.048047,0.048047,6265.1,6265.1,0.0015,0.0015,0.01,-2.6381e-05,-2.6373e-05,6255.9,6255.9,0,0,0,-0.047942,-0.047942,6237,6237,0.0005,0.0005,0.005,-0.010501,-0.010501,6246.5,6246.5,0.0025,0.0025,0.015,0.012546,0.012546,6262.4,6262.4,0.0011197,0.0011197,0.0060643,0.016897,0.016897,9.1874,9.1874,1
336,1330,0.0015,0.0015,0.01,2.2761e-05,2.2756e-05,6254,6254,0.003,0.003,0.02,0.042274,0.042274,6264.5,6264.5,0.0015,0.0015,0.01,4.0286e-06,4.0936e-06,6255.9,6255.9,0,0,0,-0.043309,-0.043309,6238.2,6238.2,0.0005,0.0005,0.005,-0.0077145,-0.0077145,6247.1,6247.1,0.0025,0.0025,0.015,0.0069355,0.0069355,6261.9,6261.9,0.0011197,0.0011197,0.0060643,0.011931,0.011931,8.6169,8.6169,1
336,1340,0.0015,0.0015,0.01,8.1253e-05,8.1253e-05,6254,6254,0.003,0.003,0.02,0.023674,0.023675,6263.8,6263.8,0.0015,0.0015,0.01,1.7846e-05,1.7844e-05,6255.7,6255.7,0,0,0,-0.023644,-0.023643,6239.1,6239.1,0.0005,0.0005,0.005,-0.0072977,-0.0072977,6247.4,6247.4,0.0025,0.0025,0.015,0.0075117,0.0075117,6261.4,6261.4,0.0011197,0.0011197,0.0060643,0.009778,0.009778,8.0775,8.0775,1
336,1350,0.0015,0.0015,0.01,9.562e-05,9.562e-05,6253.9,6253.9,0.003,0.003,0.02,0.036998,0.036998,6263.3,6263.3,0.0015,0.0015,0.01,1.72e-05,1.7496e-05,6255.7,6255.7,0,0,0,-0.037413,-0.037415,6240,6240,0.0005,0.0005,0.005,-0.0064124,-0.0064127,6247.8,6247.8,0.0025,0.0025,0.015,0.0069229,0.0069229,6261,6261,0.0011197,0.0011197,0.0060643,0.011087,0.011087,7.6363,7.6363,1
336,1360,0.0015,0.0015,0.01,-0.00031254,-0.00031253,6253.9,6253.9,0.003,0.003,0.02,0.044479,0.04448,6262.6,6262.6,0.0015,0.0015,0.01,-5.6878e-05,-5.6951e-05,6255.5,6255.5,0,0,0,-0.048643,-0.048644,6240.9,6240.9,0.0005,0.0005,0.005,-0.010904,-0.010904,6248.1,6248.1,0.0025,0.0025,0.015,0.010626,0.010626,6260.5,6260.5,0.0011197,0.0011197,0.0060643,0.018901,0.018901,7.1174,7.1174,1
336,1370,0.0015,0.0015,0.01,1.7946e-06,1.7895e-06,6253.9,6253.9,0.003,0.003,0.02,0.016182,0.016182,6262.1,6262.1,0.0015,0.0015,0.01,-6.8335e-06,-6.8005e-06,6255.4,6255.4,0,0,0,-0.017854,-0.017854,6241.5,6241.5,0.0005,0.0005,0.005,-0.0040862,-0.0040862,6248.4,6248.4,0.0025,0.0025,0.015,0.0043859,0.0043859,6260.1,6260.1,0.0011197,0.0011197,0.0060643,0.0064808,0.006481,6.7592,6.7592,1
336,1380,0.0015,0.0015,0.01,-2.7817e-05,-2.7796e-05,6253.9,6253.9,0.003,0.003,0.02,0.10528,0.10528,6261.6,6261.6,0.0015,0.0015,0.01,0.000141,0.00014099,6255.2,6255.2,0,0,0,-0.11098,-0.11098,6242.4,6242.4,0.0005,0.0005,0.005,-0.018344,-0.018345,6248.7,6248.7,0.0025,0.0025,0.015,0.0189,0.018901,6259.6,6259.6,0.0011197,0.0011197,0.0060643,0.031237,0.03124,6.2782,6.2782,1
336,1390,0.0015,0.0015,0.01,-1.9207e-05,-1.9209e-05,6253.9,6253.9,0.003,0.003,0.02,0.030552,0.030552,6261.1,6261.1,0.0015,0.0015,0.01,1.65e-06,1.9572e-06,6255.2,6255.2,0,0,0,-0.029804,-0.029804,6243.1,6243.1,0.0005,0.0005,0.005,-0.0049873,-0.0049892,6249.1,6249.1,0.0025,0.0025,0.015,0.0057478,0.0057493,6259.3,6259.3,0.0011197,0.0011197,0.0060643,0.0094189,0.0094198,5.9235,5.9235,1
336,1400,0.0015,0.0015,0.01,0.00029262,0.0002926,6253.9,6253.9,0.003,0.003,0.02,0.054304,0.054304,6260.8,6260.8,0.0015,0.0015,0.01,-4.8113e-06,-5.1737e-06,6255.1,6255.1,0,0,0,-0.039081,-0.03908,6243.6,6243.6,0.0005,0.0005,0.005,-0.0078038,-0.0078043,6249.3,6249.3,0.0025,0.0025,0.015,0.0074789,0.0074789,6259.1,6259.1,0.0011197,0.0011197,0.0060643,0.014955,0.014955,5.6281,5.6281,1
336,1410,0.0015,0.0015,0.01,-0.00012851,-0.00012851,6253.9,6253.9,0.003,0.003,0.02,0.047169,0.04717,6260.3,6260.3,0.0015,0.0015,0.01,0.00013643,0.00013624,6255,6255,0,0,0,-0.05594,-0.055942,6244.3,6244.3,0.0005,0.0005,0.005,-0.010345,-0.010349,6249.6,6249.6,0.0025,0.0025,0.015,0.011018,0.011021,6258.7,6258.7,0.0011197,0.0011197,0.0060643,0.017055,0.017056,5.2425,5.2425,1
336,1420,0.0015,0.0015,0.01,-7.261e-05,-7.2594e-05,6253.9,6253.9,0.003,0.003,0.02,0.030998,0.030998,6260,6260,0.0015,0.0015,0.01,-1.192e-05,-1.1916e-05,6254.9,6254.9,0,0,0,-0.031333,-0.031333,6244.8,6244.8,0.0005,0.0005,0.005,-0.0083455,-0.0083455,6249.8,6249.8,0.0025,0.0025,0.015,0.0088643,0.0088644,6258.5,6258.5,0.0011197,0.0011197,0.0060643,0.012317,0.012317,4.9937,4.9937,1
336,1430,0.0015,0.0015,0.01,-0.00012912,-0.00012915,6253.9,6253.9,0.003,0.003,0.02,0.065693,0.065695,6259.6,6259.6,0.0015,0.0015,0.01,-5.1975e-05,-5.2963e-05,6254.9,6254.9,0,0,0,-0.064844,-0.064845,6245.5,6245.5,0.0005,0.0005,0.005,-0.01163,-0.011633,6250.1,6250.1,0.0025,0.0025,0.015,0.010693,0.010693,6258.2,6258.2,0.0011197,0.0011197,0.0060643,0.019793,0.019794,4.6588,4.6588,1
336,1440,0.0015,0.0015,0.01,-0.00016897,-0.00016898,6253.9,6253.9,0.003,0.003,0.02,0.022759,0.022757,6259.3,6259.3,0.0015,0.0015,0.01,4.5838e-06,4.9866e-06,6254.7,6254.7,0,0,0,-0.025078,-0.025078,6245.9,6245.9,0.0005,0.0005,0.005,-0.0070747,-0.0070747,6250.2,6250.2,0.0025,0.0025,0.015,0.0072683,0.007269,6257.9,6257.9,0.0011197,0.0011197,0.0060643,0.0094884,0.0094883,4.404,4.404,1
336,1450,0.0015,0.0015,0.01,2.8935e-05,2.8959e-05,6253.9,6253.9,0.003,0.003,0.02,0.027088,0.027088,6259,6259,0.0015,0.0015,0.01,-7.3527e-06,-6.3854e-06,6254.6,6254.6,0,0,0,-0.028887,-0.028888,6246.2,6246.2,0.0005,0.0005,0.005,-0.00611,-0.0061109,6250.4,6250.4,0.0025,0.0025,0.015,0.0065973,0.0065974,6257.7,6257.7,0.0011197,0.0011197,0.0060643,0.010402,0.010402,4.1582,4.1582,1
336,1460,0.0015,0.0015,0.01,-9.9149e-06,-9.9052e-06,6253.9,6253.9,0.003,0.003,0.02,0.015247,0.015247,6258.7,6258.7,0.0015,0.0015,0.01,1.5247e-06,1.5248e-06,6254.6,6254.6,0,0,0,-0.014839,-0.014839,6246.8,6246.8,0.0005,0.0005,0.005,-0.0042604,-0.0042603,6250.6,6250.6,0.0025,0.0025,0.015,0.0037709,0.003771,6257.5,6257.5,0.0011197,0.0011197,0.0060643,0.0059508,0.0059508,3.9212,3.9212,1
336,1470,0.0015,0.0015,0.01,-6.187e-05,-6.186e-05,6253.9,6253.9,0.003,0.003,0.02,0.030884,0.030885,6258.4,6258.4,0.0015,0.0015,0.01,-6.422e-06,-6.4221e-06,6254.5,6254.5,0,0,0,-0.030576,-0.030576,6247.2,6247.2,0.0005,0.0005,0.005,-0.0079808,-0.0079809,6250.7,6250.7,0.0025,0.0025,0.015,0.0076363,0.0076363,6257.2,6257.2,0.0011197,0.0011197,0.0060643,0.011069,0.011069,3.6657,3.6657,1
336,1480,0.0015,0.0015,0.01,5.2869e-05,5.2834e-05,6253.8,6253.8,0.003,0.003,0.02,0.039273,0.039272,6258.3,6258.3,0.0015,0.0015,0.01,6.5374e-06,6.5399e-06,6254.6,6254.6,0,0,0,-0.038381,-0.038382,6247.6,6247.6,0.0005,0.0005,0.005,-0.0072688,-0.0072681,6251,6251,0.0025,0.0025,0.015,0.007396,0.0073963,6257.2,6257.2,0.0011197,0.0011197,0.0060643,0.012562,0.012562,3.5562,3.5562,1
336,1490,0.0015,0.0015,0.01,-2.3907e-05,-2.3912e-05,6253.8,6253.8,0.003,0.003,0.02,0.026603,0.026602,6258,6258,0.0015,0.0015,0.01,2.603e-06,2.6031e-06,6254.5,6254.5,0,0,0,-0.026365,-0.026365,6247.9,6247.9,0.0005,0.0005,0.005,-0.0086214,-0.0086214,6251.1,6251.1,0.0025,0.0025,0.015,0.0084787,0.0084785,6256.9,6256.9,0.0011197,0.0011197,0.0060643,0.011342,0.011342,3.3183,3.3183,1
336,1500,0.0015,0.0015,0.01,-1.5695e-05,-1.5703e-05,6253.8,6253.8,0.003,0.003,0.02,0.021646,0.021647,6257.8,6257.8,0.0015,0.0015,0.01,6.7084e-06,6.8701e-06,6254.5,6254.5,0,0,0,-0.021525,-0.021525,6248.1,6248.1,0.0005,0.0005,0.005,-0.0041486,-0.0041486,6251.2,6251.2,0.0025,0.0025,0.015,0.0039996,0.0039996,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.0064711,0.006471,3.1934,3.1934,1
336,1510,0.0015,0.0015,0.01,2.1722e-05,2.1741e-05,6253.8,6253.8,0.003,0.003,0.02,0.017117,0.017118,6257.5,6257.5,0.0015,0.0015,0.01,-3.0872e-06,-3.0173e-06,6254.4,6254.4,0,0,0,-0.015492,-0.015493,6248.6,6248.6,0.0005,0.0005,0.005,-0.0021686,-0.0021687,6251.4,6251.4,0.0025,0.0025,0.015,0.0024847,0.0024851,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.0048766,0.0048765,2.9624,2.9624,1
336,1520,0.0015,0.0015,0.01,2.0854e-05,2.0851e-05,6253.8,6253.8,0.003,0.003,0.02,0.029622,0.029621,6257.4,6257.4,0.0015,0.0015,0.01,-3.385e-05,-3.3936e-05,6254.3,6254.3,0,0,0,-0.030807,-0.030806,6248.7,6248.7,0.0005,0.0005,0.005,-0.004449,-0.0044495,6251.4,6251.4,0.0025,0.0025,0.015,0.0046703,0.0046705,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0085993,0.0085992,2.8407,2.8407,1
336,1530,0.0015,0.0015,0.01,-2.8261e-05,-2.8261e-05,6253.8,6253.8,0.003,0.003,0.02,0.04077,0.040767,6257.3,6257.3,0.0015,0.0015,0.01,1.3935e-05,1.3935e-05,6254.3,6254.3,0,0,0,-0.037065,-0.037062,6249,6249,0.0005,0.0005,0.005,-0.0098569,-0.0098567,6251.6,6251.6,0.0025,0.0025,0.015,0.00925,0.0092503,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.014507,0.014507,2.7322,2.7322,1
336,1540,0.0015,0.0015,0.01,1.09e-05,1.0915e-05,6253.8,6253.8,0.003,0.003,0.02,0.044915,0.044911,6257.1,6257.1,0.0015,0.0015,0.01,-2.0128e-06,-2.1024e-06,6254.3,6254.3,0,0,0,-0.041367,-0.041364,6249.3,6249.3,0.0005,0.0005,0.005,-0.0082773,-0.0082762,6251.7,6251.7,0.0025,0.0025,0.015,0.0080337,0.0080349,6256.2,6256.2,0.0011197,0.0011197,0.0060643,0.01444,0.01444,2.6047,2.6047,1
336,1550,0.0015,0.0015,0.01,-3.0283e-05,-3.0283e-05,6253.8,6253.8,0.003,0.003,0.02,0.041685,0.041685,6257,6257,0.0015,0.0015,0.01,-1.3856e-06,-1.3856e-06,6254.3,6254.3,0,0,0,-0.042683,-0.042682,6249.4,6249.4,0.0005,0.0005,0.005,-0.0088688,-0.0088688,6251.7,6251.7,0.0025,0.0025,0.015,0.0097228,0.0097228,6256.1,6256.1,0.0011197,0.0011197,0.0060643,0.015192,0.015192,2.4903,2.4903,1
336,1560,0.0015,0.0015,0.01,-2.6938e-05,-2.6945e-05,6253.8,6253.8,0.003,0.003,0.02,0.02357,0.023571,6256.8,6256.8,0.0015,0.0015,0.01,0.00024548,0.00024548,6254.2,6254.2,0,0,0,-0.023365,-0.023365,6249.7,6249.7,0.0005,0.0005,0.005,-0.0085792,-0.0085792,6251.8,6251.8,0.0025,0.0025,0.015,0.0084814,0.0084814,6256,6256,0.0011197,0.0011197,0.0060643,0.011198,0.011198,2.3703,2.3703,1
336,1570,0.0015,0.0015,0.01,-4.733e-05,-4.7329e-05,6253.8,6253.8,0.003,0.003,0.02,0.046955,0.046954,6256.7,6256.7,0.0015,0.0015,0.01,4.1022e-05,4.1389e-05,6254.2,6254.2,0,0,0,-0.041935,-0.041934,6249.9,6249.9,0.0005,0.0005,0.005,-0.0097061,-0.0097061,6251.9,6251.9,0.0025,0.0025,0.015,0.0094791,0.0094785,6255.9,6255.9,0.0011197,0.0011197,0.0060643,0.014271,0.014271,2.2526,2.2526,1
336,1580,0.0015,0.0015,0.01,1.1772e-05,1.1775e-05,6253.8,6253.8,0.003,0.003,0.02,0.014882,0.014881,6256.6,6256.6,0.0015,0.0015,0.01,3.0383e-06,3.0385e-06,6254.2,6254.2,0,0,0,-0.014317,-0.014317,6250,6250,0.0005,0.0005,0.005,-0.0045294,-0.0045293,6252,6252,0.0025,0.0025,0.015,0.0043125,0.0043132,6255.8,6255.8,0.0011197,0.0011197,0.0060643,0.0062024,0.0062024,2.1587,2.1587,1
336,1590,0.0015,0.0015,0.01,-5.8692e-05,-5.8702e-05,6253.8,6253.8,0.003,0.003,0.02,0.035801,0.0358,6256.4,6256.4,0.0015,0.0015,0.01,-5.3169e-06,-5.4974e-06,6254.1,6254.1,0,0,0,-0.037398,-0.037399,6250.3,6250.3,0.0005,0.0005,0.005,-0.0086686,-0.0086684,6252.1,6252.1,0.0025,0.0025,0.015,0.0085912,0.0085915,6255.7,6255.7,0.0011197,0.0011197,0.0060643,0.013137,0.013137,2.0391,2.0391,1
336,1600,0.0015,0.0015,0.01,7.0013e-05,7.0038e-05,6253.8,6253.8,0.003,0.003,0.02,0.038713,0.038713,6256.3,6256.3,0.0015,0.0015,0.01,3.0636e-05,3.0638e-05,6254.1,6254.1,0,0,0,-0.039857,-0.039857,6250.5,6250.5,0.0005,0.0005,0.005,-0.0085372,-0.0085368,6252.2,6252.2,0.0025,0.0025,0.015,0.0081677,0.0081676,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.012951,0.012951,1.9184,1.9184,1
336,1610,0.0015,0.0015,0.01,7.0013e-05,7.0038e-05,6253.8,6253.8,0.003,0.003,0.02,0.038713,0.038713,6256.3,6256.3,0.0015,0.0015,0.01,3.0636e-05,3.0638e-05,6254.1,6254.1,0,0,0,-0.039857,-0.039857,6250.5,6250.5,0.0005,0.0005,0.005,-0.0085372,-0.0085368,6252.2,6252.2,0.0025,0.0025,0.015,0.0081677,0.0081676,6255.6,6255.6,0.0011197,0.0011197,0.0060643,0.012951,0.012951,1.9184,1.9184,1
336,1620,0.0015,0.0015,0.01,-7.3081e-05,-7.3114e-05,6253.8,6253.8,0.003,0.003,0.02,0.094684,0.094684,6256.2,6256.2,0.0015,0.0015,0.01,8.6809e-05,8.7331e-05,6254.1,6254.1,0,0,0,-0.093994,-0.093994,6250.7,6250.7,0.0005,0.0005,0.005,-0.016838,-0.016838,6252.2,6252.2,0.0025,0.0025,0.015,0.017115,0.017115,6255.5,6255.5,0.0011197,0.0011197,0.0060643,0.030294,0.030294,1.8093,1.8093,1
336,1630,0.0015,0.0015,0.01,-1.2499e-05,-1.2498e-05,6253.8,6253.8,0.003,0.003,0.02,0.035143,0.035143,6256.1,6256.1,0.0015,0.0015,0.01,-2.7109e-05,-2.7116e-05,6254.1,6254.1,0,0,0,-0.03566,-0.03566,6250.7,6250.7,0.0005,0.0005,0.005,-0.0075257,-0.0075257,6252.3,6252.3,0.0025,0.0025,0.015,0.0077528,0.0077527,6255.5,6255.5,0.0011197,0.0011197,0.0060643,0.012971,0.012971,1.7851,1.7851,1
336,1640,0.0015,0.0015,0.01,-2.6718e-05,-2.6725e-05,6253.8,6253.8,0.003,0.003,0.02,0.026989,0.026989,6256,6256,0.0015,0.0015,0.01,0.00021933,0.00021933,6254,6254,0,0,0,-0.027149,-0.027149,6251,6251,0.0005,0.0005,0.005,-0.01029,-0.01029,6252.4,6252.4,0.0025,0.0025,0.015,0.010203,0.010203,6255.4,6255.4,0.0011197,0.0011197,0.0060643,0.013389,0.013389,1.6684,1.6684,1
336,1650,0.0015,0.0015,0.01,-2.6718e-05,-2.6725e-05,6253.8,6253.8,0.003,0.003,0.02,0.026989,0.026989,6256,6256,0.0015,0.0015,0.01,0.00021933,0.00021933,6254,6254,0,0,0,-0.027149,-0.027149,6251,6251,0.0005,0.0005,0.005,-0.01029,-0.01029,6252.4,6252.4,0.0025,0.0025,0.015,0.010203,0.010203,6255.4,6255.4,0.0011197,0.0011197,0.0060643,0.013389,0.013389,1.6684,1.6684,1
336,1660,0.0015,0.0015,0.01,-2.6718e-05,-2.6725e-05,6253.8,6253.8,0.003,0.003,0.02,0.026989,0.026989,6256,6256,0.0015,0.0015,0.01,0.00021933,0.00021933,6254,6254,0,0,0,-0.027149,-0.027149,6251,6251,0.0005,0.0005,0.005,-0.01029,-0.01029,6252.4,6252.4,0.0025,0.0025,0.015,0.010203,0.010203,6255.4,6255.4,0.0011197,0.0011197,0.0060643,0.013389,0.013389,1.6684,1.6684,1
336,1670,0.0015,0.0015,0.01,-1.5325e-05,-1.5322e-05,6253.8,6253.8,0.003,0.003,0.02,0.016015,0.016015,6255.9,6255.9,0.0015,0.0015,0.01,-4.6602e-06,-4.6602e-06,6254,6254,0,0,0,-0.015973,-0.015973,6251.2,6251.2,0.0005,0.0005,0.005,-0.0040347,-0.0040348,6252.4,6252.4,0.0025,0.0025,0.015,0.0037464,0.0037464,6255.2,6255.2,0.0011197,0.0011197,0.0060643,0.0057373,0.0057373,1.5508,1.5508,1
336,1680,0.0015,0.0015,0.01,-1.5325e-05,-1.5322e-05,6253.8,6253.8,0.003,0.003,0.02,0.016015,0.016015,6255.9,6255.9,0.0015,0.0015,0.01,-4.6602e-06,-4.6602e-06,6254,6254,0,0,0,-0.015973,-0.015973,6251.2,6251.2,0.0005,0.0005,0.005,-0.0040347,-0.0040348,6252.4,6252.4,0.0025,0.0025,0.015,0.0037464,0.0037464,6255.2,6255.2,0.0011197,0.0011197,0.0060643,0.0057373,0.0057373,1.5508,1.5508,1
336,1690,0.0015,0.0015,0.01,-1.5325e-05,-1.5322e-05,6253.8,6253.8,0.003,0.003,0.02,0.016015,0.016015,6255.9,6255.9,0.0015,0.0015,0.01,-4.6602e-06,-4.6602e-06,6254,6254,0,0,0,-0.015973,-0.015973,6251.2,6251.2,0.0005,0.0005,0.005,-0.0040347,-0.0040348,6252.4,6252.4,0.0025,0.0025,0.015,0.0037464,0.0037464,6255.2,6255.2,0.0011197,0.0011197,0.0060643,0.0057373,0.0057373,1.5508,1.5508,1
336,1700,0.0015,0.0015,0.01,-2.007e-05,-2.0082e-05,6253.8,6253.8,0.003,0.003,0.02,0.064461,0.064461,6255.7,6255.7,0.0015,0.0015,0.01,0.00031028,0.00031028,6254,6254,0,0,0,-0.065644,-0.065643,6251.5,6251.5,0.0005,0.0005,0.005,-0.020025,-0.020025,6252.5,6252.5,0.0025,0.0025,0.015,0.019724,0.019724,6255.1,6255.1,0.0011197,0.0011197,0.0060643,0.027144,0.027144,1.4402,1.4402,1
336,1710,0.0015,0.0015,0.01,-2.007e-05,-2.0082e-05,6253.8,6253.8,0.003,0.003,0.02,0.064461,0.064461,6255.7,6255.7,0.0015,0.0015,0.01,0.00031028,0.00031028,6254,6254,0,0,0,-0.065644,-0.065643,6251.5,6251.5,0.0005,0.0005,0.005,-0.020025,-0.020025,6252.5,6252.5,0.0025,0.0025,0.015,0.019724,0.019724,6255.1,6255.1,0.0011197,0.0011197,0.0060643,0.027144,0.027144,1.4402,1.4402,1
336,1720,0.0015,0.0015,0.01,-2.007e-05,-2.0082e-05,6253.8,6253.8,0.003,0.003,0.02,0.064461,0.064461,6255.7,6255.7,0.0015,0.0015,0.01,0.00031028,0.00031028,6254,6254,0,0,0,-0.065644,-0.065643,6251.5,6251.5,0.0005,0.0005,0.005,-0.020025,-0.020025,6252.5,6252.5,0.0025,0.0025,0.015,0.019724,0.019724,6255.1,6255.1,0.0011197,0.0011197,0.0060643,0.027144,0.027144,1.4402,1.4402,1
336,1730,0.0015,0.0015,0.01,-2.007e-05,-2.0082e-05,6253.8,6253.8,0.003,0.003,0.02,0.064461,0.064461,6255.7,6255.7,0.0015,0.0015,0.01,0.00031028,0.00031028,6254,6254,0,0,0,-0.065644,-0.065643,6251.5,6251.5,0.0005,0.0005,0.005,-0.020025,-0.020025,6252.5,6252.5,0.0025,0.0025,0.015,0.019724,0.019724,6255.1,6255.1,0.0011197,0.0011197,0.0060643,0.027144,0.027144,1.4402,1.4402,1
336,1740,0.0015,0.0015,0.01,-2.007e-05,-2.0082e-05,6253.8,6253.8,0.003,0.003,0.02,0.064461,0.064461,6255.7,6255.7,0.0015,0.0015,0.01,0.00031028,0.00031028,6254,6254,0,0,0,-0.065644,-0.065643,6251.5,6251.5,0.0005,0.0005,0.005,-0.020025,-0.020025,6252.5,6252.5,0.0025,0.0025,0.015,0.019724,0.019724,6255.1,6255.1,0.0011197,0.0011197,0.0060643,0.027144,0.027144,1.4402,1.4402,1
336,1750,0.0015,0.0015,0.01,-2.007e-05,-2.0082e-05,6253.8,6253.8,0.003,0.003,0.02,0.064461,0.064461,6255.7,6255.7,0.0015,0.0015,0.01,0.00031028,0.00031028,6254,6254,0,0,0,-0.065644,-0.065643,6251.5,6251.5,0.0005,0.0005,0.005,-0.020025,-0.020025,6252.5,6252.5,0.0025,0.0025,0.015,0.019724,0.019724,6255.1,6255.1,0.0011197,0.0011197,0.0060643,0.027144,0.027144,1.4402,1.4402,1
