"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
3216,6900,0.0015,0.0015,0.05,-0.00018619,-0.00018619,-1239.7,1239.7,0.003,0.003,0.1,0.11984,0.11984,-953.55,1710.3,0.0015,0.0015,0.05,-1.2441e-05,-1.2441e-05,-1060.6,1060.6,0,0,0,-0.12029,-0.12029,-1710.3,953.55,0.0005,0.0005,0.025,-0.023945,-0.023945,-1509.2,1014,0.0025,0.0025,0.075,0.024304,0.024304,-1014,1509.2,0.0011182,0.0011182,0.029016,0.037058,0.037058,266.38,266.38,1
3216,6950,0.0015,0.0015,0.05,1.4374e-05,1.4374e-05,-1240.7,1240.7,0.003,0.003,0.1,0.051473,0.051473,-955.79,1706.8,0.0015,0.0015,0.05,5.7666e-08,5.7666e-08,-1063.1,1063.1,0,0,0,-0.04319,-0.04319,-1706.8,955.79,0.0005,0.0005,0.025,-0.0042024,-0.0042024,-1508.5,1016.5,0.0025,0.0025,0.075,0.0041789,0.0041789,-1016.5,1508.5,0.0011182,0.0011182,0.029016,0.008265,0.008265,264.32,264.32,1
3216,7000,0.0015,0.0015,0.05,1.4029e-05,1.4029e-05,-1241.7,1241.7,0.003,0.003,0.1,0.04192,0.04192,-958.11,1703.3,0.0015,0.0015,0.05,-9.7922e-07,-9.7922e-07,-1065.7,1065.7,0,0,0,-0.034775,-0.034775,-1703.3,958.11,0.0005,0.0005,0.025,-0.0037837,-0.0037837,-1507.8,1019,0.0025,0.0025,0.075,0.0037863,0.0037863,-1019,1507.8,0.0011182,0.0011182,0.029016,0.0076904,0.0076904,262.29,262.29,1
3216,7050,0.0015,0.0015,0.05,1.3774e-05,1.3774e-05,-1242.8,1242.8,0.003,0.003,0.1,0.050765,0.050765,-960.41,1699.8,0.0015,0.0015,0.05,-2.561e-06,-2.561e-06,-1068.2,1068.2,0,0,0,-0.042554,-0.042554,-1699.8,960.41,0.0005,0.0005,0.025,-0.0041732,-0.0041732,-1507.1,1021.5,0.0025,0.0025,0.075,0.0040786,0.0040786,-1021.5,1507.1,0.0011182,0.0011182,0.029016,0.0081715,0.0081715,260.27,260.27,1
3216,7100,0.0015,0.0015,0.05,1.3218e-05,1.3218e-05,-1243.8,1243.8,0.003,0.003,0.1,0.041468,0.041468,-962.73,1696.4,0.0015,0.0015,0.05,-3.2733e-06,-3.2733e-06,-1070.8,1070.8,0,0,0,-0.034202,-0.034202,-1696.4,962.73,0.0005,0.0005,0.025,-0.0037084,-0.0037084,-1506.3,1024,0.0025,0.0025,0.075,0.0037612,0.0037612,-1024,1506.3,0.0011182,0.0011182,0.029016,0.0076059,0.0076059,258.27,258.27,1
3216,7150,0.0015,0.0015,0.05,1.3195e-05,1.3195e-05,-1244.8,1244.8,0.003,0.003,0.1,0.050072,0.050072,-965.02,1693.1,0.0015,0.0015,0.05,-1.1818e-06,-1.1818e-06,-1073.3,1073.3,0,0,0,-0.041955,-0.041955,-1693.1,965.02,0.0005,0.0005,0.025,-0.0041119,-0.0041119,-1505.6,1026.5,0.0025,0.0025,0.075,0.003987,0.003987,-1026.5,1505.6,0.0011182,0.0011182,0.029016,0.008083,0.008083,256.27,256.27,1
3216,7200,0.0015,0.0015,0.05,1.2404e-05,1.2404e-05,-1245.8,1245.8,0.003,0.003,0.1,0.041031,0.041031,-967.32,1689.8,0.0015,0.0015,0.05,-9.6354e-07,-9.6354e-07,-1075.9,1075.9,0,0,0,-0.033729,-0.033729,-1689.8,967.32,0.0005,0.0005,0.025,-0.0036927,-0.0036927,-1504.8,1029,0.0025,0.0025,0.075,0.0037155,0.0037155,-1029,1504.8,0.0011182,0.0011182,0.029016,0.0075211,0.0075211,254.28,254.28,1
3216,7250,0.0015,0.0015,0.05,1.2633e-05,1.2633e-05,-1246.9,1246.9,0.003,0.003,0.1,0.049419,0.049419,-969.6,1686.5,0.0015,0.0015,0.05,5.6986e-07,5.6986e-07,-1078.4,1078.4,0,0,0,-0.041428,-0.041428,-1686.5,969.6,0.0005,0.0005,0.025,-0.00405,-0.00405,-1504,1031.5,0.0025,0.0025,0.075,0.0039495,0.0039495,-1031.5,1504,0.0011182,0.0011182,0.029016,0.0079959,0.0079959,252.31,252.31,1
3216,7300,0.0015,0.0015,0.05,1.1616e-05,1.1616e-05,-1247.9,1247.9,0.003,0.003,0.1,0.040599,0.040599,-971.89,1683.3,0.0015,0.0015,0.05,1.4008e-07,1.4032e-07,-1081,1081,0,0,0,-0.033335,-0.033335,-1683.3,971.89,0.0005,0.0005,0.025,-0.0036499,-0.0036499,-1503.3,1034.1,0.0025,0.0025,0.075,0.0036535,0.0036535,-1034.1,1503.3,0.0011182,0.0011182,0.029016,0.007438,0.007438,250.35,250.35,1
3216,7350,0.0015,0.0015,0.05,1.2088e-05,1.2088e-05,-1248.9,1248.9,0.003,0.003,0.1,0.048799,0.048799,-974.16,1680.1,0.0015,0.0015,0.05,1.7132e-06,1.7132e-06,-1083.5,1083.5,0,0,0,-0.040959,-0.040959,-1680.1,974.16,0.0005,0.0005,0.025,-0.0040002,-0.0040002,-1502.5,1036.6,0.0025,0.0025,0.075,0.0038697,0.0038697,-1036.6,1502.5,0.0011182,0.0011182,0.029016,0.0079094,0.0079094,248.4,248.4,1
3216,7400,0.0015,0.0015,0.05,1.0856e-05,1.0856e-05,-1249.9,1249.9,0.003,0.003,0.1,0.040169,0.040169,-976.42,1677,0.0015,0.0015,0.05,1.0752e-06,1.0752e-06,-1086,1086,0,0,0,-0.032998,-0.032998,-1677,976.42,0.0005,0.0005,0.025,-0.0035876,-0.0035876,-1501.7,1039.1,0.0025,0.0025,0.075,0.0035468,0.0035468,-1039.1,1501.7,0.0011182,0.0011182,0.029016,0.0073568,0.0073568,246.46,246.46,1
3216,7450,0.0015,0.0015,0.05,1.1564e-05,1.1564e-05,-1251,1251,0.003,0.003,0.1,0.048201,0.048201,-978.67,1673.9,0.0015,0.0015,0.05,6.0659e-07,6.0659e-07,-1088.5,1088.5,0,0,0,-0.04053,-0.04053,-1673.9,978.67,0.0005,0.0005,0.025,-0.0039169,-0.0039169,-1500.9,1041.6,0.0025,0.0025,0.075,0.0037884,0.0037884,-1041.6,1500.9,0.0011182,0.0011182,0.029016,0.0078238,0.0078238,244.53,244.53,1
3216,7500,0.0015,0.0015,0.05,1.0125e-05,1.0125e-05,-1252,1252,0.003,0.003,0.1,0.03974,0.03974,-980.91,1670.8,0.0015,0.0015,0.05,1.0845e-06,1.0845e-06,-1091,1091,0,0,0,-0.032701,-0.032701,-1670.8,980.91,0.0005,0.0005,0.025,-0.0034956,-0.0034956,-1500.1,1044.1,0.0025,0.0025,0.075,0.0034627,0.0034627,-1044.1,1500.1,0.0011182,0.0011182,0.029016,0.0072772,0.0072772,242.61,242.61,1
3216,7550,0.0015,0.0015,0.05,1.1056e-05,1.1056e-05,-1253,1253,0.003,0.003,0.1,0.04762,0.04762,-983.13,1674.3,0.0015,0.0015,0.05,-5.7867e-07,-5.7867e-07,-1093.5,1093.5,0,0,0,-0.040128,-0.040128,-1674.3,983.13,0.0005,0.0005,0.025,-0.0038424,-0.0038424,-1499.3,1046.6,0.0025,0.0025,0.075,0.0037142,0.0037142,-1046.6,1499.3,0.0011182,0.0011182,0.029016,0.0077389,0.0077389,240.7,240.7,1
3216,7600,0.0015,0.0015,0.05,9.4206e-06,9.4206e-06,-1254,1254,0.003,0.003,0.1,0.039309,0.039309,-985.36,1678.1,0.0015,0.0015,0.05,3.6488e-06,3.6488e-06,-1096,1096,0,0,0,-0.032431,-0.032431,-1678.1,985.36,0.0005,0.0005,0.025,-0.0034064,-0.0034064,-1498.6,1049.2,0.0025,0.0025,0.075,0.003382,0.003382,-1049.2,1498.6,0.0011182,0.0011182,0.029016,0.0071993,0.0071993,238.81,238.81,1
3216,7650,0.0015,0.0015,0.05,1.0566e-05,1.0566e-05,-1255.1,1255.1,0.003,0.003,0.1,0.047049,0.047049,-987.56,1681.8,0.0015,0.0015,0.05,2.1017e-06,2.1017e-06,-1098.4,1098.4,0,0,0,-0.039744,-0.039744,-1681.8,987.56,0.0005,0.0005,0.025,-0.0037498,-0.0037498,-1497.8,1051.7,0.0025,0.0025,0.075,0.0036579,0.0036579,-1051.7,1497.8,0.0011182,0.0011182,0.029016,0.0076549,0.0076549,236.92,236.92,1
3216,7700,0.0015,0.0015,0.05,8.7448e-06,8.7448e-06,-1256.1,1256.1,0.003,0.003,0.1,0.038873,0.038873,-989.76,1685.5,0.0015,0.0015,0.05,5.0003e-06,5.0003e-06,-1100.9,1100.9,0,0,0,-0.032179,-0.032179,-1685.5,989.76,0.0005,0.0005,0.025,-0.0033066,-0.0033066,-1496.9,1054.2,0.0025,0.0025,0.075,0.0032818,0.0032818,-1054.2,1496.9,0.0011182,0.0011182,0.029016,0.0071229,0.0071229,235.05,235.05,1
3216,7750,0.0015,0.0015,0.05,1.0094e-05,1.0094e-05,-1257.1,1257.1,0.003,0.003,0.1,0.046485,0.046485,-991.93,1689.2,0.0015,0.0015,0.05,1.443e-06,1.443e-06,-1103.3,1103.3,0,0,0,-0.03937,-0.03937,-1689.2,991.93,0.0005,0.0005,0.025,-0.0036711,-0.0036711,-1496.1,1056.7,0.0025,0.0025,0.075,0.0035394,0.0035394,-1056.7,1496.1,0.0011182,0.0011182,0.029016,0.0075717,0.0075717,233.19,233.19,1
3216,7800,0.0015,0.0015,0.05,7.2246e-06,7.2246e-06,-1258.1,1258.1,0.003,0.003,0.1,0.034202,0.034202,-994.11,1692.8,0.0015,0.0015,0.05,-8.6219e-07,-8.6225e-07,-1105.7,1105.7,0,0,0,-0.032967,-0.032967,-1692.8,994.11,0.0005,0.0005,0.025,-0.0034001,-0.0034001,-1495.3,1059.2,0.0025,0.0025,0.075,0.0033543,0.0033543,-1059.2,1495.3,0.0011182,0.0011182,0.029016,0.0074702,0.0074702,231.34,231.34,1
3216,7850,0.0015,0.0015,0.05,5.9454e-06,5.9454e-06,-1259.1,1259.1,0.003,0.003,0.1,0.038643,0.038643,-996.27,1696.4,0.0015,0.0015,0.05,1.7259e-07,1.7259e-07,-1108.1,1108.1,0,0,0,-0.034871,-0.034871,-1696.4,996.27,0.0005,0.0005,0.025,-0.0032348,-0.0032348,-1494.5,1061.7,0.0025,0.0025,0.075,0.0031886,0.0031886,-1061.7,1494.5,0.0011182,0.0011182,0.029016,0.0070242,0.0070242,229.5,229.5,1
3216,7900,0.0015,0.0015,0.05,2.1906e-05,2.1906e-05,-1260.1,1260.1,0.003,0.003,0.1,0.038985,0.038985,-998.41,1700.1,0.0015,0.0015,0.05,-9.022e-08,-9.0214e-08,-1110.5,1110.5,0,0,0,-0.033243,-0.033243,-1700.1,998.41,0.0005,0.0005,0.025,-0.004163,-0.004163,-1493.7,1064.2,0.0025,0.0025,0.075,0.0041125,0.0041125,-1064.2,1493.7,0.0011182,0.0011182,0.029016,0.0079071,0.0079071,227.68,227.68,1
3216,7950,0.0015,0.0015,0.05,8.2669e-06,8.2669e-06,-1261.1,1261.1,0.003,0.003,0.1,0.044385,0.044385,-1000.5,1703.6,0.0015,0.0015,0.05,-2.289e-06,-2.289e-06,-1112.9,1112.9,0,0,0,-0.03814,-0.03814,-1703.6,1000.5,0.0005,0.0005,0.025,-0.0034059,-0.0034059,-1492.9,1066.7,0.0025,0.0025,0.075,0.0033117,0.0033117,-1066.7,1492.9,0.0011182,0.0011182,0.029016,0.0073776,0.0073776,225.86,225.86,1
3216,8000,0.0015,0.0015,0.05,-7.9307e-05,-7.9307e-05,-1262.2,1262.2,0.003,0.003,0.1,0.10895,0.10895,-1002.4,1706.9,0.0015,0.0015,0.05,-4.1876e-06,-4.1876e-06,-1115,1115,0,0,0,-0.10515,-0.10515,-1706.9,1002.4,0.0005,0.0005,0.025,-0.016108,-0.016108,-1492.1,1069.2,0.0025,0.0025,0.075,0.015871,0.015871,-1069.2,1492.1,0.0011182,0.0011182,0.029016,0.028136,0.028136,224.04,224.04,1
3216,8050,0.0015,0.0015,0.05,-2.2793e-05,-2.2793e-05,-1263.2,1263.2,0.003,0.003,0.1,0.080835,0.080835,-1003.8,1708.8,0.0015,0.0015,0.05,-7.4375e-06,-7.4375e-06,-1117.3,1117.3,0,0,0,-0.11029,-0.11029,-1708.8,1003.8,0.0005,0.0005,0.025,-0.006209,-0.006209,-1491.3,1071.7,0.0025,0.0025,0.075,0.0062455,0.0062455,-1071.7,1491.3,0.0011182,0.0011182,0.029016,0.011874,0.011874,222.18,222.18,1
3216,8100,0.0015,0.0015,0.05,-4.6528e-05,-4.6528e-05,-1264.1,1264.1,0.003,0.003,0.1,0.089739,0.089739,-1007.8,1715.8,0.0015,0.0015,0.05,-2.1346e-07,-2.1346e-07,-1120.9,1120.9,0,0,0,-0.1018,-0.1018,-1715.8,1007.8,0.0005,0.0005,0.025,-0.010472,-0.010472,-1490.5,1073.9,0.0025,0.0025,0.075,0.010512,0.010512,-1073.9,1490.5,0.0011182,0.0011182,0.029016,0.019269,0.019269,220.57,220.57,1
3216,8150,0.0015,0.0015,0.05,-3.3856e-05,-3.3856e-05,-1265.1,1265.1,0.003,0.003,0.1,0.076496,0.076496,-1009.7,1718.9,0.0015,0.0015,0.05,6.3496e-07,6.3496e-07,-1123,1123,0,0,0,-0.079227,-0.079227,-1718.9,1009.7,0.0005,0.0005,0.025,-0.0073702,-0.0073702,-1489.6,1076.4,0.0025,0.0025,0.075,0.0072173,0.0072173,-1076.4,1489.6,0.0011182,0.0011182,0.029016,0.016111,0.016111,218.79,218.79,1
3216,8200,0.0015,0.0015,0.05,-3.5399e-05,-3.5399e-05,-1266.1,1266.1,0.003,0.003,0.1,0.084317,0.084317,-1011.6,1722.2,0.0015,0.0015,0.05,-1.3413e-06,-1.3413e-06,-1125.2,1125.2,0,0,0,-0.097503,-0.097503,-1722.2,1011.6,0.0005,0.0005,0.025,-0.0095395,-0.0095395,-1488.8,1078.9,0.0025,0.0025,0.075,0.0096325,0.0096325,-1078.9,1488.8,0.0011182,0.0011182,0.029016,0.017991,0.017991,217.02,217.02,1
3216,8250,0.0015,0.0015,0.05,-0.00012885,-0.00012885,-1267.1,1267.1,0.003,0.003,0.1,0.08447,0.08447,-1013.3,1725.3,0.0015,0.0015,0.05,4.2227e-06,4.2227e-06,-1127.1,1127.1,0,0,0,-0.08427,-0.08427,-1725.3,1013.3,0.0005,0.0005,0.025,-0.021192,-0.021192,-1488,1081.4,0.0025,0.0025,0.075,0.021447,0.021447,-1081.4,1488,0.0011182,0.0011182,0.029016,0.030908,0.030908,215.26,215.26,1
3216,8300,0.0015,0.0015,0.05,-8.732e-05,-8.732e-05,-1268.1,1268.1,0.003,0.003,0.1,0.097274,0.097274,-1014.9,1727.9,0.0015,0.0015,0.05,-2.1519e-06,-2.152e-06,-1129,1129,0,0,0,-0.09938,-0.09938,-1727.9,1014.9,0.0005,0.0005,0.025,-0.015458,-0.015458,-1487.2,1083.9,0.0025,0.0025,0.075,0.015694,0.015694,-1083.9,1487.2,0.0011182,0.0011182,0.029016,0.026096,0.026096,213.49,213.49,1
3216,8350,0.0015,0.0015,0.05,-2.1477e-05,-2.1477e-05,-1269.1,1269.1,0.003,0.003,0.1,0.058988,0.058988,-1016.3,1729.7,0.0015,0.0015,0.05,2.9915e-06,2.9915e-06,-1131.1,1131.1,0,0,0,-0.087921,-0.087921,-1729.7,1016.3,0.0005,0.0005,0.025,-0.0062888,-0.0062888,-1486.4,1086.4,0.0025,0.0025,0.075,0.006224,0.006224,-1086.4,1486.4,0.0011182,0.0011182,0.029016,0.011619,0.011619,211.7,211.7,1
3216,8400,0.0015,0.0015,0.05,-2.2231e-05,-2.2231e-05,-1270,1270,0.003,0.003,0.1,0.11678,0.11678,-1020.1,1736.2,0.0015,0.0015,0.05,3.1354e-05,3.1354e-05,-1134.5,1134.5,0,0,0,-0.11983,-0.11983,-1736.2,1020.1,0.0005,0.0005,0.025,-0.007323,-0.007323,-1485.6,1088.5,0.0025,0.0025,0.075,0.007315,0.007315,-1088.5,1485.6,0.0011182,0.0011182,0.029016,0.025431,0.025431,210.15,210.15,1
3216,8450,0.0015,0.0015,0.05,-3.4522e-05,-3.4522e-05,-1271,1271,0.003,0.003,0.1,0.077187,0.077187,-1021.8,1739.3,0.0015,0.0015,0.05,2.6776e-06,2.6776e-06,-1136.5,1136.5,0,0,0,-0.089466,-0.089466,-1739.3,1021.8,0.0005,0.0005,0.025,-0.0092788,-0.0092788,-1484.8,1091,0.0025,0.0025,0.075,0.0092717,0.0092717,-1091,1484.8,0.0011182,0.0011182,0.029016,0.017419,0.017419,208.44,208.44,1
3216,8500,0.0015,0.0015,0.05,1.928e-05,1.928e-05,-1272,1272,0.003,0.003,0.1,0.038038,0.038038,-1023.3,1741.8,0.0015,0.0015,0.05,6.8848e-08,6.8848e-08,-1138.2,1138.2,0,0,0,-0.030931,-0.030931,-1741.8,1023.3,0.0005,0.0005,0.025,-0.0037215,-0.0037215,-1483.9,1093.5,0.0025,0.0025,0.075,0.0035947,0.0035947,-1093.5,1483.9,0.0011182,0.0011182,0.029016,0.0073243,0.0073243,206.71,206.71,1
3216,8550,0.0015,0.0015,0.05,3.2238e-05,3.2238e-05,-1273,1273,0.003,0.003,0.1,0.063285,0.063285,-1024.8,1744.4,0.0015,0.0015,0.05,-1.117e-06,-1.117e-06,-1140.1,1140.1,0,0,0,-0.049161,-0.049161,-1744.4,1024.8,0.0005,0.0005,0.025,-0.010799,-0.010799,-1483.1,1095.9,0.0025,0.0025,0.075,0.011135,0.011135,-1095.9,1483.1,0.0011182,0.0011182,0.029016,0.017925,0.017925,205,205,1
3216,8600,0.0015,0.0015,0.05,-3.7596e-05,-3.7596e-05,-1273.9,1273.9,0.003,0.003,0.1,0.087438,0.087438,-1028.1,1749.7,0.0015,0.0015,0.05,2.9651e-06,2.9651e-06,-1143.5,1143.5,0,0,0,-0.089261,-0.089261,-1749.7,1028.1,0.0005,0.0005,0.025,-0.0075495,-0.0075495,-1482.3,1098.1,0.0025,0.0025,0.075,0.0074396,0.0074396,-1098.1,1482.3,0.0011182,0.0011182,0.029016,0.021178,0.021178,203.46,203.46,1
3216,8650,0.0015,0.0015,0.05,-1.375e-05,-1.375e-05,-1274.9,1274.9,0.003,0.003,0.1,0.11184,0.11184,-1029.6,1752.2,0.0015,0.0015,0.05,3.9699e-06,3.9699e-06,-1145.2,1145.2,0,0,0,-0.11387,-0.11387,-1752.2,1029.6,0.0005,0.0005,0.025,-0.0078315,-0.0078315,-1481.5,1100.6,0.0025,0.0025,0.075,0.0077687,0.0077687,-1100.6,1481.5,0.0011182,0.0011182,0.029016,0.023185,0.023185,201.77,201.77,1
3216,8700,0.0015,0.0015,0.05,-2.6227e-05,-2.6227e-05,-1275.8,1275.8,0.003,0.003,0.1,0.02884,0.02884,-1030.9,1754.4,0.0015,0.0015,0.05,4.6364e-07,4.6364e-07,-1146.8,1146.8,0,0,0,-0.039335,-0.039335,-1754.4,1030.9,0.0005,0.0005,0.025,-0.002264,-0.002264,-1480.7,1103,0.0025,0.0025,0.075,0.0022962,0.0022962,-1103,1480.7,0.0011182,0.0011182,0.029016,0.0058954,0.0058954,200.08,200.08,1
3216,8750,0.0015,0.0015,0.05,-2.4581e-05,-2.4581e-05,-1276.7,1276.7,0.003,0.003,0.1,0.12397,0.12397,-1033.8,1759.3,0.0015,0.0015,0.05,9.8733e-06,9.8733e-06,-1149.9,1149.9,0,0,0,-0.13727,-0.13727,-1759.3,1033.8,0.0005,0.0005,0.025,-0.0078336,-0.0078336,-1479.9,1105.2,0.0025,0.0025,0.075,0.0078778,0.0078778,-1105.2,1479.9,0.0011182,0.0011182,0.029016,0.025053,0.025053,198.55,198.55,1
3216,8800,0.0015,0.0015,0.05,4.3105e-05,4.3105e-05,-1277.7,1277.7,0.003,0.003,0.1,0.065594,0.065594,-1035,1761.4,0.0015,0.0015,0.05,1.3431e-07,1.3431e-07,-1151.4,1151.4,0,0,0,-0.05537,-0.05537,-1761.4,1035,0.0005,0.0005,0.025,-0.0068439,-0.0068439,-1479.1,1107.7,0.0025,0.0025,0.075,0.0070101,0.0070101,-1107.7,1479.1,0.0011182,0.0011182,0.029016,0.014358,0.014358,196.88,196.88,1
3216,8850,0.0015,0.0015,0.05,-4.1333e-05,-4.1333e-05,-1278.6,1278.6,0.003,0.003,0.1,0.096934,0.096934,-1037.7,1765.8,0.0015,0.0015,0.05,1.868e-05,1.868e-05,-1154.2,1154.2,0,0,0,-0.099893,-0.099893,-1765.8,1037.7,0.0005,0.0005,0.025,-0.007786,-0.007786,-1478.3,1109.8,0.0025,0.0025,0.075,0.0077881,0.0077881,-1109.8,1478.3,0.0011182,0.0011182,0.029016,0.019344,0.019344,195.35,195.35,1
3216,8900,0.0015,0.0015,0.05,-4.4681e-05,-4.4681e-05,-1279.5,1279.5,0.003,0.003,0.1,0.097554,0.097554,-1039.9,1769.3,0.0015,0.0015,0.05,2.5587e-06,2.5587e-06,-1156.6,1156.6,0,0,0,-0.10093,-0.10093,-1769.3,1039.9,0.0005,0.0005,0.025,-0.008106,-0.008106,-1477.5,1112.1,0.0025,0.0025,0.075,0.0079545,0.0079545,-1112.1,1477.5,0.0011182,0.0011182,0.029016,0.020175,0.020175,193.8,193.8,1
3216,8950,0.0015,0.0015,0.05,4.2066e-05,4.2066e-05,-1280.5,1280.5,0.003,0.003,0.1,0.078293,0.078293,-1040.3,1770.3,0.0015,0.0015,0.05,6.3049e-06,6.3049e-06,-1157.4,1157.4,0,0,0,-0.063505,-0.063505,-1770.3,1040.3,0.0005,0.0005,0.025,-0.010085,-0.010085,-1476.8,1114.6,0.0025,0.0025,0.075,0.010097,0.010097,-1114.6,1476.8,0.0011182,0.0011182,0.029016,0.017656,0.017656,192.11,192.11,1
3216,9000,0.0015,0.0015,0.05,-2.8769e-05,-2.8769e-05,-1281.4,1281.4,0.003,0.003,0.1,0.17684,0.17684,-1042.7,1774.4,0.0015,0.0015,0.05,1.0265e-05,1.0265e-05,-1159.8,1159.8,0,0,0,-0.173,-0.173,-1774.4,1042.7,0.0005,0.0005,0.025,-0.02266,-0.02266,-1476,1116.8,0.0025,0.0025,0.075,0.022619,0.022619,-1116.8,1476,0.0011182,0.0011182,0.029016,0.03422,0.03422,190.6,190.6,1
3216,9050,0.0015,0.0015,0.05,2.7009e-06,2.7009e-06,-1282.3,1282.3,0.003,0.003,0.1,0.11721,0.11721,-1044.9,1777.9,0.0015,0.0015,0.05,-1.7181e-06,-1.7181e-06,-1162.4,1162.4,0,0,0,-0.14666,-0.14666,-1777.9,1044.9,0.0005,0.0005,0.025,-0.0073015,-0.0073015,-1475.2,1119,0.0025,0.0025,0.075,0.007418,0.007418,-1119,1475.2,0.0011182,0.0011182,0.029016,0.022104,0.022104,189.09,189.09,1
3216,9100,0.0015,0.0015,0.05,-2.1628e-05,-2.1628e-05,-1283.2,1283.2,0.003,0.003,0.1,0.099042,0.099042,-1047,1781.4,0.0015,0.0015,0.05,1.4398e-06,1.4398e-06,-1164.7,1164.7,0,0,0,-0.10279,-0.10279,-1781.4,1047,0.0005,0.0005,0.025,-0.0029072,-0.0029072,-1474.4,1121.2,0.0025,0.0025,0.075,0.0028939,0.0028939,-1121.2,1474.4,0.0011182,0.0011182,0.029016,0.0169,0.0169,187.58,187.58,1
3216,9150,0.0015,0.0015,0.05,-3.263e-05,-3.263e-05,-1284.1,1284.1,0.003,0.003,0.1,0.092834,0.092834,-1049.1,1784.7,0.0015,0.0015,0.05,7.6048e-08,7.6048e-08,-1166.9,1166.9,0,0,0,-0.099276,-0.099276,-1784.7,1049.1,0.0005,0.0005,0.025,-0.0052773,-0.0052773,-1473.6,1123.5,0.0025,0.0025,0.075,0.0052682,0.0052682,-1123.5,1473.6,0.0011182,0.0011182,0.029016,0.016887,0.016887,186.08,186.08,1
3216,9200,0.0015,0.0015,0.05,-3.8562e-05,-3.8562e-05,-1285,1285,0.003,0.003,0.1,0.091888,0.091888,-1051,1787.9,0.0015,0.0015,0.05,2.6495e-07,2.6495e-07,-1169.1,1169.1,0,0,0,-0.1006,-0.1006,-1787.9,1051,0.0005,0.0005,0.025,-0.007796,-0.007796,-1472.8,1125.7,0.0025,0.0025,0.075,0.0076339,0.0076339,-1125.7,1472.8,0.0011182,0.0011182,0.029016,0.018036,0.018036,184.58,184.58,1
3216,9250,0.0015,0.0015,0.05,4.4307e-05,4.4307e-05,-1286,1286,0.003,0.003,0.1,0.057673,0.057673,-1051.4,1788.8,0.0015,0.0015,0.05,7.5163e-06,7.5163e-06,-1169.7,1169.7,0,0,0,-0.054232,-0.054232,-1788.8,1051.4,0.0005,0.0005,0.025,-0.0092846,-0.0092846,-1472.1,1128.1,0.0025,0.0025,0.075,0.0091109,0.0091109,-1128.1,1472.1,0.0011182,0.0011182,0.029016,0.016083,0.016083,182.96,182.96,1
3216,9300,0.0015,0.0015,0.05,-3.2337e-05,-3.2337e-05,-1286.8,1286.8,0.003,0.003,0.1,0.048611,0.048611,-1053.4,1792.1,0.0015,0.0015,0.05,-2.1558e-06,-2.1559e-06,-1172,1172,0,0,0,-0.044727,-0.044727,-1792.1,1053.4,0.0005,0.0005,0.025,-0.0033486,-0.0033486,-1471.3,1130.3,0.0025,0.0025,0.075,0.0034766,0.0034766,-1130.3,1471.3,0.0011182,0.0011182,0.029016,0.0080308,0.0080308,181.5,181.5,1
3216,9350,0.0015,0.0015,0.05,-4.369e-05,-4.369e-05,-1287.7,1287.7,0.003,0.003,0.1,0.073108,0.073108,-1055.9,1796.2,0.0015,0.0015,0.05,-5.6586e-06,-5.6586e-06,-1174.5,1174.5,0,0,0,-0.074677,-0.074677,-1796.2,1055.9,0.0005,0.0005,0.025,-0.011095,-0.011095,-1470.5,1132.4,0.0025,0.0025,0.075,0.011245,0.011245,-1132.4,1470.5,0.0011182,0.0011182,0.029016,0.016813,0.016813,180.1,180.1,1
3216,9400,0.0015,0.0015,0.05,-1.2353e-05,-1.2353e-05,-1288.6,1288.6,0.003,0.003,0.1,0.089218,0.089218,-1057.8,1799.3,0.0015,0.0015,0.05,2.1459e-06,2.1459e-06,-1176.7,1176.7,0,0,0,-0.091153,-0.091153,-1799.3,1057.8,0.0005,0.0005,0.025,-0.0030153,-0.0030153,-1469.8,1134.6,0.0025,0.0025,0.075,0.00296,0.00296,-1134.6,1469.8,0.0011182,0.0011182,0.029016,0.018181,0.018181,178.65,178.65,1
