%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1280,0.0015,0.0015,0.01,6.0549e-05,6.0549e-05,6316.4,6316.4,0.003,0.003,0.02,0.038434,0.038434,8354.8,8354.8,0.0015,0.0015,0.01,3.0055e-05,3.0055e-05,6987.4,6987.4,0,0,0,-0.036243,-0.036243,2498,2498,0.0005,0.0005,0.005,-0.012159,-0.012159,4927.3,4927.3,0.0025,0.0025,0.015,0.013168,0.013168,8000.5,8000.5,0.0011197,0.0011197,0.0060643,0.016842,0.016842,1923,1923,1
336,1290,0.0015,0.0015,0.01,3.8809e-05,3.8809e-05,6315.2,6315.2,0.003,0.003,0.02,0.068862,0.068862,8316.2,8316.2,0.0015,0.0015,0.01,-2.0786e-05,-2.0786e-05,6970.1,6970.1,0,0,0,-0.068394,-0.068394,2568,2568,0.0005,0.0005,0.005,-0.009541,-0.009541,4954.3,4954.3,0.0025,0.0025,0.015,0.0091166,0.0091166,7966.7,7966.7,0.0011197,0.0011197,0.0060643,0.021487,0.021487,1885.3,1885.3,1
336,1300,0.0015,0.0015,0.01,-8.2321e-06,-8.2321e-06,6313.9,6313.9,0.003,0.003,0.02,0.066061,0.066061,8278.1,8278.1,0.0015,0.0015,0.01,1.6115e-05,1.6115e-05,6953.2,6953.2,0,0,0,-0.06406,-0.06406,2637.5,2637.5,0.0005,0.0005,0.005,-0.011833,-0.011833,4980.7,4980.7,0.0025,0.0025,0.015,0.010752,0.010752,7933.4,7933.4,0.0011197,0.0011197,0.0060643,0.021324,0.021324,1848.1,1848.1,1
336,1310,0.0015,0.0015,0.01,7.0354e-05,7.0354e-05,6312.7,6312.7,0.003,0.003,0.02,0.036119,0.036119,8240.4,8240.4,0.0015,0.0015,0.01,-5.1545e-05,-5.1545e-05,6936.4,6936.4,0,0,0,-0.033592,-0.033592,2706.6,2706.6,0.0005,0.0005,0.005,-0.011454,-0.011454,5006.5,5006.5,0.0025,0.0025,0.015,0.012491,0.012491,7900.5,7900.5,0.0011197,0.0011197,0.0060643,0.015667,0.015667,1811.3,1811.3,1
336,1320,0.0015,0.0015,0.01,6.9868e-05,6.9868e-05,6311.5,6311.5,0.003,0.003,0.02,0.036496,0.036496,8203.3,8203.3,0.0015,0.0015,0.01,-5.5612e-05,-5.5612e-05,6920,6920,0,0,0,-0.033932,-0.033932,2775.1,2775.1,0.0005,0.0005,0.005,-0.011546,-0.011546,5031.7,5031.7,0.0025,0.0025,0.015,0.012688,0.012688,7868.1,7868.1,0.0011197,0.0011197,0.0060643,0.015787,0.015787,1775.1,1775.1,1
336,1330,0.0015,0.0015,0.01,6.8324e-05,6.8324e-05,6310.3,6310.3,0.003,0.003,0.02,0.036752,0.036752,8166.6,8166.6,0.0015,0.0015,0.01,-5.1502e-05,-5.1502e-05,6903.8,6903.8,0,0,0,-0.034161,-0.034161,2843.1,2843.1,0.0005,0.0005,0.005,-0.011683,-0.011683,5056.3,5056.3,0.0025,0.0025,0.015,0.012692,0.012692,7836.2,7836.2,0.0011197,0.0011197,0.0060643,0.015851,0.015851,1739.3,1739.3,1
336,1340,0.0015,0.0015,0.01,6.6071e-05,6.6071e-05,6309.1,6309.1,0.003,0.003,0.02,0.036891,0.036891,8130.4,8130.4,0.0015,0.0015,0.01,-2.8871e-05,-2.8871e-05,6887.9,6887.9,0,0,0,-0.03428,-0.03428,2910.6,2910.6,0.0005,0.0005,0.005,-0.01187,-0.01187,5080.4,5080.4,0.0025,0.0025,0.015,0.012673,0.012673,7804.6,7804.6,0.0011197,0.0011197,0.0060643,0.015865,0.015865,1704,1704,1
336,1350,0.0015,0.0015,0.01,6.3337e-05,6.3337e-05,6307.9,6307.9,0.003,0.003,0.02,0.036913,0.036913,8094.6,8094.6,0.0015,0.0015,0.01,-1.0483e-05,-1.0483e-05,6872.2,6872.2,0,0,0,-0.034291,-0.034291,2977.4,2977.4,0.0005,0.0005,0.005,-0.012033,-0.012033,5104,5104,0.0025,0.0025,0.015,0.012511,0.012511,7773.6,7773.6,0.0011197,0.0011197,0.0060643,0.015833,0.015833,1669.3,1669.3,1
336,1360,0.0015,0.0015,0.01,6.0271e-05,6.0271e-05,6306.7,6306.7,0.003,0.003,0.02,0.036818,0.036818,8059.4,8059.4,0.0015,0.0015,0.01,4.7492e-06,4.7492e-06,6856.9,6856.9,0,0,0,-0.034193,-0.034193,3043.5,3043.5,0.0005,0.0005,0.005,-0.01203,-0.01203,5127.1,5127.1,0.0025,0.0025,0.015,0.012204,0.012204,7743,7743,0.0011197,0.0011197,0.0060643,0.015762,0.015762,1635,1635,1
336,1370,0.0015,0.0015,0.01,5.7019e-05,5.7019e-05,6305.5,6305.5,0.003,0.003,0.02,0.036608,0.036608,8024.6,8024.6,0.0015,0.0015,0.01,1.7365e-05,1.7365e-05,6841.8,6841.8,0,0,0,-0.033986,-0.033986,3109,3109,0.0005,0.0005,0.005,-0.011787,-0.011787,5149.7,5149.7,0.0025,0.0025,0.015,0.011946,0.011946,7712.8,7712.8,0.0011197,0.0011197,0.0060643,0.015653,0.015653,1601.2,1601.2,1
336,1380,0.0015,0.0015,0.01,5.3671e-05,5.3671e-05,6304.3,6304.3,0.003,0.003,0.02,0.036283,0.036283,7990.3,7990.3,0.0015,0.0015,0.01,5.9063e-07,5.9063e-07,6827,6827,0,0,0,-0.03367,-0.03367,3173.8,3173.8,0.0005,0.0005,0.005,-0.011804,-0.011804,5171.8,5171.8,0.0025,0.0025,0.015,0.01179,0.01179,7683.1,7683.1,0.0011197,0.0011197,0.0060643,0.015509,0.015509,1567.9,1567.9,1
336,1390,0.0015,0.0015,0.01,-0.00010773,-0.00010773,6303.2,6303.2,0.003,0.003,0.02,0.036062,0.036062,7956.6,7956.6,0.0015,0.0015,0.01,-9.4038e-06,-9.4038e-06,6812.4,6812.4,0,0,0,-0.037132,-0.037132,3238,3238,0.0005,0.0005,0.005,-0.010289,-0.010289,5193.3,5193.3,0.0025,0.0025,0.015,0.0094407,0.0094407,7653.8,7653.8,0.0011197,0.0011197,0.0060643,0.015096,0.015096,1535.1,1535.1,1
336,1400,0.0015,0.0015,0.01,-0.00011682,-0.00011682,6302,6302,0.003,0.003,0.02,0.040439,0.040439,7923.2,7923.2,0.0015,0.0015,0.01,-2.8967e-05,-2.8967e-05,6798.1,6798.1,0,0,0,-0.037661,-0.037661,3301.4,3301.4,0.0005,0.0005,0.005,-0.010745,-0.010745,5214.6,5214.6,0.0025,0.0025,0.015,0.0099275,0.0099275,7625,7625,0.0011197,0.0011197,0.0060643,0.015776,0.015776,1502.9,1502.9,1
336,1410,0.0015,0.0015,0.01,-0.00011942,-0.00011942,6300.9,6300.9,0.003,0.003,0.02,0.040039,0.040039,7890.4,7890.4,0.0015,0.0015,0.01,-2.7905e-05,-2.7905e-05,6784.2,6784.2,0,0,0,-0.037568,-0.037568,3363.9,3363.9,0.0005,0.0005,0.005,-0.010736,-0.010736,5235.5,5235.5,0.0025,0.0025,0.015,0.0098694,0.0098694,7596.6,7596.6,0.0011197,0.0011197,0.0060643,0.015704,0.015704,1471.1,1471.1,1
336,1420,0.0015,0.0015,0.01,-0.00012012,-0.00012012,6299.8,6299.8,0.003,0.003,0.02,0.039588,0.039588,7858,7858,0.0015,0.0015,0.01,-2.8751e-06,-2.8751e-06,6770.5,6770.5,0,0,0,-0.037327,-0.037327,3425.6,3425.6,0.0005,0.0005,0.005,-0.010665,-0.010665,5255.9,5255.9,0.0025,0.0025,0.015,0.009822,0.009822,7568.6,7568.6,0.0011197,0.0011197,0.0060643,0.015584,0.015584,1439.9,1439.9,1
336,1430,0.0015,0.0015,0.01,-0.00011964,-0.00011964,6298.7,6298.7,0.003,0.003,0.02,0.039092,0.039092,7826,7826,0.0015,0.0015,0.01,-1.2973e-05,-1.2973e-05,6757.1,6757.1,0,0,0,-0.036976,-0.036976,3486.5,3486.5,0.0005,0.0005,0.005,-0.010556,-0.010556,5276,5276,0.0025,0.0025,0.015,0.0097339,0.0097339,7541.1,7541.1,0.0011197,0.0011197,0.0060643,0.015429,0.015429,1409.1,1409.1,1
336,1440,0.0015,0.0015,0.01,-0.00011839,-0.00011839,6297.6,6297.6,0.003,0.003,0.02,0.038555,0.038555,7794.6,7794.6,0.0015,0.0015,0.01,-1.3123e-06,-1.3123e-06,6743.9,6743.9,0,0,0,-0.036543,-0.036543,3546.5,3546.5,0.0005,0.0005,0.005,-0.010423,-0.010423,5295.7,5295.7,0.0025,0.0025,0.015,0.009618,0.009618,7514.1,7514.1,0.0011197,0.0011197,0.0060643,0.015248,0.015248,1378.8,1378.8,1
336,1450,0.0015,0.0015,0.01,-0.00011664,-0.00011664,6296.5,6296.5,0.003,0.003,0.02,0.037981,0.037981,7763.6,7763.6,0.0015,0.0015,0.01,-1.8682e-06,-1.8682e-06,6731.1,6731.1,0,0,0,-0.036049,-0.036049,3605.7,3605.7,0.0005,0.0005,0.005,-0.010274,-0.010274,5315.1,5315.1,0.0025,0.0025,0.015,0.0094831,0.0094831,7487.4,7487.4,0.0011197,0.0011197,0.0060643,0.015048,0.015048,1349.1,1349.1,1
336,1460,0.0015,0.0015,0.01,-0.00011457,-0.00011457,6295.5,6295.5,0.003,0.003,0.02,0.037373,0.037373,7733,7733,0.0015,0.0015,0.01,2.8782e-05,2.8782e-05,6718.6,6718.6,0,0,0,-0.035509,-0.035509,3664,3664,0.0005,0.0005,0.005,-0.010124,-0.010124,5334.1,5334.1,0.0025,0.0025,0.015,0.0093334,0.0093334,7461.2,7461.2,0.0011197,0.0011197,0.0060643,0.014832,0.014832,1319.8,1319.8,1
336,1470,0.0015,0.0015,0.01,-0.00011228,-0.00011228,6294.4,6294.4,0.003,0.003,0.02,0.036736,0.036736,7702.9,7702.9,0.0015,0.0015,0.01,3.1327e-06,3.1327e-06,6706.3,6706.3,0,0,0,-0.034934,-0.034934,3721.4,3721.4,0.0005,0.0005,0.005,-0.0099754,-0.0099754,5352.8,5352.8,0.0025,0.0025,0.015,0.0091152,0.0091152,7435.4,7435.4,0.0011197,0.0011197,0.0060643,0.014605,0.014605,1291.1,1291.1,1
336,1480,0.0015,0.0015,0.01,-0.00010984,-0.00010984,6293.4,6293.4,0.003,0.003,0.02,0.036073,0.036073,7673.3,7673.3,0.0015,0.0015,0.01,4.5251e-05,4.5251e-05,6694.3,6694.3,0,0,0,-0.034332,-0.034332,3778,3778,0.0005,0.0005,0.005,-0.0098498,-0.0098498,5371.1,5371.1,0.0025,0.0025,0.015,0.0089023,0.0089023,7410.1,7410.1,0.0011197,0.0011197,0.0060643,0.014369,0.014369,1262.8,1262.8,1
336,1490,0.0015,0.0015,0.01,-0.0001073,-0.0001073,6292.4,6292.4,0.003,0.003,0.02,0.035388,0.035388,7644.1,7644.1,0.0015,0.0015,0.01,3.8873e-06,3.8873e-06,6682.5,6682.5,0,0,0,-0.033711,-0.033711,3833.6,3833.6,0.0005,0.0005,0.005,-0.0098001,-0.0098001,5389.2,5389.2,0.0025,0.0025,0.015,0.0086952,0.0086952,7385.2,7385.2,0.0011197,0.0011197,0.0060643,0.014125,0.014125,1235,1235,1
336,1500,0.0015,0.0015,0.01,-0.00010469,-0.00010469,6291.4,6291.4,0.003,0.003,0.02,0.034683,0.034683,7615.4,7615.4,0.0015,0.0015,0.01,-2.7763e-05,-2.7763e-05,6671.1,6671.1,0,0,0,-0.033074,-0.033074,3888.3,3888.3,0.0005,0.0005,0.005,-0.0096485,-0.0096485,5406.9,5406.9,0.0025,0.0025,0.015,0.0085498,0.0085498,7360.7,7360.7,0.0011197,0.0011197,0.0060643,0.013877,0.013877,1207.7,1207.7,1
336,1510,0.0015,0.0015,0.01,-0.00010204,-0.00010204,6290.5,6290.5,0.003,0.003,0.02,0.033963,0.033963,7587.1,7587.1,0.0015,0.0015,0.01,-5.4617e-05,-5.4617e-05,6659.9,6659.9,0,0,0,-0.032427,-0.032427,3942.1,3942.1,0.0005,0.0005,0.005,-0.0094909,-0.0094909,5424.3,5424.3,0.0025,0.0025,0.015,0.0084039,0.0084039,7336.6,7336.6,0.0011197,0.0011197,0.0060643,0.013624,0.013624,1180.9,1180.9,1
336,1520,0.0015,0.0015,0.01,-9.9349e-05,-9.9349e-05,6289.5,6289.5,0.003,0.003,0.02,0.033229,0.033229,7559.3,7559.3,0.0015,0.0015,0.01,-3.405e-05,-3.405e-05,6649,6649,0,0,0,-0.031772,-0.031772,3995,3995,0.0005,0.0005,0.005,-0.0093283,-0.0093283,5441.4,5441.4,0.0025,0.0025,0.015,0.0082482,0.0082482,7313,7313,0.0011197,0.0011197,0.0060643,0.013367,0.013367,1154.6,1154.6,1
336,1530,0.0015,0.0015,0.01,-9.664e-05,-9.664e-05,6288.6,6288.6,0.003,0.003,0.02,0.032485,0.032485,7531.9,7531.9,0.0015,0.0015,0.01,-1.818e-05,-1.818e-05,6638.3,6638.3,0,0,0,-0.031111,-0.031111,4046.9,4046.9,0.0005,0.0005,0.005,-0.0091614,-0.0091614,5458.2,5458.2,0.0025,0.0025,0.015,0.0080879,0.0080879,7289.7,7289.7,0.0011197,0.0011197,0.0060643,0.013108,0.013108,1128.8,1128.8,1
336,1540,0.0015,0.0015,0.01,-9.3921e-05,-9.3921e-05,6287.7,6287.7,0.003,0.003,0.02,0.031733,0.031733,7505,7505,0.0015,0.0015,0.01,-6.5968e-06,-6.597e-06,6627.9,6627.9,0,0,0,-0.030448,-0.030448,4097.9,4097.9,0.0005,0.0005,0.005,-0.0089571,-0.0089571,5474.8,5474.8,0.0025,0.0025,0.015,0.0079238,0.0079238,7266.9,7266.9,0.0011197,0.0011197,0.0060643,0.012848,0.012848,1103.4,1103.4,1
336,1550,0.0015,0.0015,0.01,-9.1199e-05,-9.1199e-05,6286.8,6286.8,0.003,0.003,0.02,0.030977,0.030977,7478.5,7478.5,0.0015,0.0015,0.01,1.1102e-06,1.1102e-06,6617.8,6617.8,0,0,0,-0.029783,-0.029783,4148,4148,0.0005,0.0005,0.005,-0.0087775,-0.0087775,5491,5491,0.0025,0.0025,0.015,0.0077568,0.0077568,7244.5,7244.5,0.0011197,0.0011197,0.0060643,0.012587,0.012587,1078.5,1078.5,1
336,1560,0.0015,0.0015,0.01,-8.8486e-05,-8.8486e-05,6285.9,6285.9,0.003,0.003,0.02,0.030316,0.030316,7452.4,7452.4,0.0015,0.0015,0.01,8.4149e-07,8.4149e-07,6607.9,6607.9,0,0,0,-0.029119,-0.029119,4197.2,4197.2,0.0005,0.0005,0.005,-0.008643,-0.008643,5507,5507,0.0025,0.0025,0.015,0.007568,0.007568,7222.4,7222.4,0.0011197,0.0011197,0.0060643,0.012325,0.012325,1054.1,1054.1,1
336,1570,0.0015,0.0015,0.01,-8.5787e-05,-8.5787e-05,6285.1,6285.1,0.003,0.003,0.02,0.029662,0.029662,7426.8,7426.8,0.0015,0.0015,0.01,6.4724e-06,6.4724e-06,6598.2,6598.2,0,0,0,-0.028457,-0.028457,4245.4,4245.4,0.0005,0.0005,0.005,-0.0084664,-0.0084664,5522.7,5522.7,0.0025,0.0025,0.015,0.0073775,0.0073775,7200.8,7200.8,0.0011197,0.0011197,0.0060643,0.012064,0.012064,1030.1,1030.1,1
336,1580,0.0015,0.0015,0.01,-8.3104e-05,-8.3104e-05,6284.3,6284.3,0.003,0.003,0.02,0.029001,0.029001,7401.6,7401.6,0.0015,0.0015,0.01,4.8075e-06,4.8075e-06,6588.8,6588.8,0,0,0,-0.027798,-0.027798,4292.7,4292.7,0.0005,0.0005,0.005,-0.008281,-0.008281,5538.1,5538.1,0.0025,0.0025,0.015,0.0072035,0.0072035,7179.6,7179.6,0.0011197,0.0011197,0.0060643,0.011804,0.011804,1006.6,1006.6,1
336,1590,0.0015,0.0015,0.01,-8.0446e-05,-8.0446e-05,6283.5,6283.5,0.003,0.003,0.02,0.028333,0.028333,7376.8,7376.8,0.0015,0.0015,0.01,7.4739e-07,7.4739e-07,6579.6,6579.6,0,0,0,-0.027143,-0.027143,4339.1,4339.1,0.0005,0.0005,0.005,-0.0080954,-0.0080954,5553.3,5553.3,0.0025,0.0025,0.015,0.0070539,0.0070539,7158.8,7158.8,0.0011197,0.0011197,0.0060643,0.011545,0.011545,983.57,983.57,1
336,1600,0.0015,0.0015,0.01,-7.7817e-05,-7.7817e-05,6282.7,6282.7,0.003,0.003,0.02,0.027662,0.027662,7352.5,7352.5,0.0015,0.0015,0.01,-5.4451e-06,-5.4451e-06,6570.7,6570.7,0,0,0,-0.026494,-0.026494,4384.6,4384.6,0.0005,0.0005,0.005,-0.0079112,-0.0079112,5568.2,5568.2,0.0025,0.0025,0.015,0.0068557,0.0068557,7138.3,7138.3,0.0011197,0.0011197,0.0060643,0.011288,0.011288,960.96,960.96,1
336,1610,0.0015,0.0015,0.01,-7.5224e-05,-7.5224e-05,6281.9,6281.9,0.003,0.003,0.02,0.02699,0.02699,7328.5,7328.5,0.0015,0.0015,0.01,-1.348e-05,-1.348e-05,6562,6562,0,0,0,-0.025851,-0.025851,4429.2,4429.2,0.0005,0.0005,0.005,-0.0077287,-0.0077287,5582.8,5582.8,0.0025,0.0025,0.015,0.0066662,0.0066662,7118.3,7118.3,0.0011197,0.0011197,0.0060643,0.011033,0.011033,938.8,938.8,1
336,1620,0.0015,0.0015,0.01,-7.2667e-05,-7.2667e-05,6281.1,6281.1,0.003,0.003,0.02,0.026318,0.026318,7305,7305,0.0015,0.0015,0.01,-2.3025e-05,-2.3025e-05,6553.5,6553.5,0,0,0,-0.025215,-0.025215,4472.9,4472.9,0.0005,0.0005,0.005,-0.0075723,-0.0075723,5597.2,5597.2,0.0025,0.0025,0.015,0.0065182,0.0065182,7098.6,7098.6,0.0011197,0.0011197,0.0060643,0.01078,0.01078,917.07,917.07,1
336,1630,0.0015,0.0015,0.01,-7.0156e-05,-7.0156e-05,6280.4,6280.4,0.003,0.003,0.02,0.025648,0.025648,7281.9,7281.9,0.0015,0.0015,0.01,-3.3915e-05,-3.3915e-05,6545.2,6545.2,0,0,0,-0.024588,-0.024588,4515.7,4515.7,0.0005,0.0005,0.005,-0.0074157,-0.0074157,5611.3,5611.3,0.0025,0.0025,0.015,0.0063699,0.0063699,7079.3,7079.3,0.0011197,0.0011197,0.0060643,0.01053,0.01053,895.78,895.78,1
336,1640,0.0015,0.0015,0.01,-6.7689e-05,-6.7689e-05,6279.7,6279.7,0.003,0.003,0.02,0.024982,0.024982,7259.3,7259.3,0.0015,0.0015,0.01,-3.6777e-05,-3.6777e-05,6537.2,6537.2,0,0,0,-0.023969,-0.023969,4557.6,4557.6,0.0005,0.0005,0.005,-0.0072371,-0.0072371,5625.2,5625.2,0.0025,0.0025,0.015,0.0062187,0.0062187,7060.4,7060.4,0.0011197,0.0011197,0.0060643,0.010283,0.010283,874.92,874.92,1
336,1650,0.0015,0.0015,0.01,-6.5269e-05,-6.5269e-05,6279,6279,0.003,0.003,0.02,0.024321,0.024321,7237,7237,0.0015,0.0015,0.01,6.0218e-06,6.0218e-06,6529.4,6529.4,0,0,0,-0.023359,-0.023359,4598.6,4598.6,0.0005,0.0005,0.005,-0.0070851,-0.0070851,5638.9,5638.9,0.0025,0.0025,0.015,0.0061292,0.0061292,7041.9,7041.9,0.0011197,0.0011197,0.0060643,0.01004,0.01004,854.48,854.48,1
336,1660,0.0015,0.0015,0.01,-6.2904e-05,-6.2904e-05,6278.3,6278.3,0.003,0.003,0.02,0.023666,0.023666,7215.1,7215.1,0.0015,0.0015,0.01,2.4574e-05,2.4574e-05,6521.7,6521.7,0,0,0,-0.022759,-0.022759,4638.8,4638.8,0.0005,0.0005,0.005,-0.0069181,-0.0069181,5652.3,5652.3,0.0025,0.0025,0.015,0.0059649,0.0059649,7023.7,7023.7,0.0011197,0.0011197,0.0060643,0.0097995,0.0097995,834.46,834.46,1
336,1670,0.0015,0.0015,0.01,-6.0594e-05,-6.0594e-05,6277.6,6277.6,0.003,0.003,0.02,0.023018,0.023018,7193.7,7193.7,0.0015,0.0015,0.01,-1.65e-06,-1.65e-06,6514.3,6514.3,0,0,0,-0.022169,-0.022169,4678.1,4678.1,0.0005,0.0005,0.005,-0.0067139,-0.0067139,5665.5,5665.5,0.0025,0.0025,0.015,0.0057996,0.0057996,7005.9,7005.9,0.0011197,0.0011197,0.0060643,0.0095632,0.0095632,814.84,814.84,1
336,1680,0.0015,0.0015,0.01,-5.8336e-05,-5.8336e-05,6277,6277,0.003,0.003,0.02,0.022379,0.022379,7172.6,7172.6,0.0015,0.0015,0.01,-2.6078e-05,-2.6078e-05,6507.1,6507.1,0,0,0,-0.021589,-0.021589,4716.6,4716.6,0.0005,0.0005,0.005,-0.0065447,-0.0065447,5678.4,5678.4,0.0025,0.0025,0.015,0.0056376,0.0056376,6988.4,6988.4,0.0011197,0.0011197,0.0060643,0.0093307,0.0093307,795.64,795.64,1
336,1690,0.0015,0.0015,0.01,-5.6143e-05,-5.6143e-05,6276.4,6276.4,0.003,0.003,0.02,0.021749,0.021749,7152,7152,0.0015,0.0015,0.01,-3.608e-05,-3.608e-05,6500.1,6500.1,0,0,0,-0.021021,-0.021021,4754.2,4754.2,0.0005,0.0005,0.005,-0.0063833,-0.0063833,5691.1,5691.1,0.0025,0.0025,0.015,0.005479,0.005479,6971.3,6971.3,0.0011197,0.0011197,0.0060643,0.0091023,0.0091023,776.83,776.83,1
336,1700,0.0015,0.0015,0.01,-5.4005e-05,-5.4005e-05,6275.8,6275.8,0.003,0.003,0.02,0.021129,0.021129,7131.7,7131.7,0.0015,0.0015,0.01,-2.5821e-05,-2.5821e-05,6493.2,6493.2,0,0,0,-0.020463,-0.020463,4791,4791,0.0005,0.0005,0.005,-0.0062219,-0.0062219,5703.5,5703.5,0.0025,0.0025,0.015,0.0053238,0.0053238,6954.5,6954.5,0.0011197,0.0011197,0.0060643,0.008878,0.008878,758.41,758.41,1
336,1710,0.0015,0.0015,0.01,-5.1928e-05,-5.1928e-05,6275.2,6275.2,0.003,0.003,0.02,0.02052,0.02052,7111.8,7111.8,0.0015,0.0015,0.01,-1.8643e-05,-1.8643e-05,6486.6,6486.6,0,0,0,-0.019917,-0.019917,4827,4827,0.0005,0.0005,0.005,-0.0060723,-0.0060723,5715.8,5715.8,0.0025,0.0025,0.015,0.0051721,0.0051721,6938.1,6938.1,0.0011197,0.0011197,0.0060643,0.008658,0.008658,740.39,740.39,1
336,1720,0.0015,0.0015,0.01,-4.991e-05,-4.991e-05,6274.6,6274.6,0.003,0.003,0.02,0.019922,0.019922,7092.3,7092.3,0.0015,0.0015,0.01,-1.0987e-05,-1.0987e-05,6480.1,6480.1,0,0,0,-0.019382,-0.019382,4862.2,4862.2,0.0005,0.0005,0.005,-0.0059326,-0.0059326,5727.8,5727.8,0.0025,0.0025,0.015,0.005024,0.005024,6922,6922,0.0011197,0.0011197,0.0060643,0.0084422,0.0084422,722.74,722.74,1
336,1730,0.0015,0.0015,0.01,-4.7954e-05,-4.7954e-05,6274,6274,0.003,0.003,0.02,0.019336,0.019336,7073.1,7073.1,0.0015,0.0015,0.01,-2.9318e-06,-2.9318e-06,6473.8,6473.8,0,0,0,-0.01886,-0.01886,4896.7,4896.7,0.0005,0.0005,0.005,-0.0057946,-0.0057946,5739.6,5739.6,0.0025,0.0025,0.015,0.0048842,0.0048842,6906.3,6906.3,0.0011197,0.0011197,0.0060643,0.0082309,0.0082309,705.47,705.47,1
336,1740,0.0015,0.0015,0.01,-4.6065e-05,-4.6065e-05,6273.5,6273.5,0.003,0.003,0.02,0.018763,0.018763,7054.4,7054.4,0.0015,0.0015,0.01,5.3921e-06,5.3921e-06,6467.7,6467.7,0,0,0,-0.018348,-0.018348,4930.3,4930.3,0.0005,0.0005,0.005,-0.0056584,-0.0056584,5751.1,5751.1,0.0025,0.0025,0.015,0.0047383,0.0047383,6890.8,6890.8,0.0011197,0.0011197,0.0060643,0.0080239,0.0080239,688.58,688.58,1
336,1750,0.0015,0.0015,0.01,-4.4231e-05,-4.4231e-05,6272.9,6272.9,0.003,0.003,0.02,0.018202,0.018202,7036,7036,0.0015,0.0015,0.01,-6.9383e-06,-6.9383e-06,6461.8,6461.8,0,0,0,-0.017849,-0.017849,4963.2,4963.2,0.0005,0.0005,0.005,-0.0055017,-0.0055017,5762.5,5762.5,0.0025,0.0025,0.015,0.0046008,0.0046008,6875.7,6875.7,0.0011197,0.0011197,0.0060643,0.0078213,0.0078213,672.04,672.04,1
336,1760,0.0015,0.0015,0.01,-4.2461e-05,-4.2461e-05,6272.4,6272.4,0.003,0.003,0.02,0.017653,0.017653,7018,7018,0.0015,0.0015,0.01,-1.7885e-06,-1.7885e-06,6456,6456,0,0,0,-0.017361,-0.017361,4995.3,4995.3,0.0005,0.0005,0.005,-0.0053206,-0.0053206,5773.6,5773.6,0.0025,0.0025,0.015,0.0044668,0.0044668,6860.9,6860.9,0.0011197,0.0011197,0.0060643,0.0076232,0.0076232,655.87,655.87,1
336,1770,0.0015,0.0015,0.01,-4.0754e-05,-4.0754e-05,6271.9,6271.9,0.003,0.003,0.02,0.017163,0.017163,7000.3,7000.3,0.0015,0.0015,0.01,2.7777e-06,2.7777e-06,6450.3,6450.3,0,0,0,-0.016885,-0.016885,5026.7,5026.7,0.0005,0.0005,0.005,-0.0052009,-0.0052009,5784.5,5784.5,0.0025,0.0025,0.015,0.004352,0.004352,6846.5,6846.5,0.0011197,0.0011197,0.0060643,0.0074294,0.0074294,640.05,640.05,1
336,1780,0.0015,0.0015,0.01,-3.9103e-05,-3.9103e-05,6271.4,6271.4,0.003,0.003,0.02,0.016818,0.016818,6983,6983,0.0015,0.0015,0.01,6.8228e-06,6.8228e-06,6444.9,6444.9,0,0,0,-0.01642,-0.01642,5057.4,5057.4,0.0005,0.0005,0.005,-0.0050787,-0.0050787,5795.2,5795.2,0.0025,0.0025,0.015,0.0042484,0.0042484,6832.3,6832.3,0.0011197,0.0011197,0.0060643,0.0072401,0.0072401,624.57,624.57,1
336,1790,0.0015,0.0015,0.01,-3.7512e-05,-3.7512e-05,6270.9,6270.9,0.003,0.003,0.02,0.016478,0.016478,6966,6966,0.0015,0.0015,0.01,1.036e-05,1.036e-05,6439.5,6439.5,0,0,0,-0.015967,-0.015967,5087.3,5087.3,0.0005,0.0005,0.005,-0.0049329,-0.0049329,5805.8,5805.8,0.0025,0.0025,0.015,0.0041249,0.0041249,6818.5,6818.5,0.0011197,0.0011197,0.0060643,0.0070552,0.0070552,609.43,609.43,1
