%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,2520,0.0015,0.0015,0.01,-4.6397e-05,-4.6397e-05,6255.4,6255.4,0.003,0.003,0.02,0.16171,0.16171,6331.7,6331.7,0.0015,0.0015,0.01,-0.00023827,-0.00023827,6268.6,6268.6,0,0,0,-0.162,-0.162,6142,6142,0.0005,0.0005,0.005,-0.043444,-0.043444,6203.9,6203.9,0.0025,0.0025,0.015,0.042811,0.042811,6312.9,6312.9,0.0011197,0.0011197,0.0060643,0.062521,0.062521,62.539,62.539,1
336,2530,0.0015,0.0015,0.01,-5.0451e-05,-5.0451e-05,6255.4,6255.4,0.003,0.003,0.02,0.11254,0.11254,6329.5,6329.5,0.0015,0.0015,0.01,1.0012e-07,1.0012e-07,6268.2,6268.2,0,0,0,-0.11465,-0.11465,6145.1,6145.1,0.0005,0.0005,0.005,-0.029445,-0.029445,6205.3,6205.3,0.0025,0.0025,0.015,0.029415,0.029415,6311.2,6311.2,0.0011197,0.0011197,0.0060643,0.043478,0.043478,60.817,60.817,1
336,2540,0.0015,0.0015,0.01,-3.282e-05,-3.282e-05,6255.3,6255.3,0.003,0.003,0.02,0.11236,0.11236,6327.5,6327.5,0.0015,0.0015,0.01,-0.00022627,-0.00022627,6267.8,6267.8,0,0,0,-0.11444,-0.11444,6148.1,6148.1,0.0005,0.0005,0.005,-0.024671,-0.024671,6206.6,6206.6,0.0025,0.0025,0.015,0.024772,0.024772,6309.7,6309.7,0.0011197,0.0011197,0.0060643,0.041042,0.041042,59.15,59.15,1
336,2550,0.0015,0.0015,0.01,-4.6216e-05,-4.6216e-05,6255.3,6255.3,0.003,0.003,0.02,0.022477,0.022477,6325.5,6325.5,0.0015,0.0015,0.01,0.0001045,0.0001045,6267.4,6267.4,0,0,0,-0.022913,-0.022913,6151.1,6151.1,0.0005,0.0005,0.005,-0.007842,-0.007842,6208,6208,0.0025,0.0025,0.015,0.0078931,0.0078931,6308.1,6308.1,0.0011197,0.0011197,0.0060643,0.010354,0.010354,57.517,57.517,1
336,2560,0.0015,0.0015,0.01,-7.9616e-05,-7.9616e-05,6255.3,6255.3,0.003,0.003,0.02,0.044194,0.044194,6323.5,6323.5,0.0015,0.0015,0.01,3.6709e-05,3.6709e-05,6267,6267,0,0,0,-0.04482,-0.04482,6153.9,6153.9,0.0005,0.0005,0.005,-0.016167,-0.016167,6209.2,6209.2,0.0025,0.0025,0.015,0.016514,0.016514,6306.7,6306.7,0.0011197,0.0011197,0.0060643,0.021623,0.021623,55.939,55.939,1
336,2570,0.0015,0.0015,0.01,5.7893e-05,5.7893e-05,6255.2,6255.2,0.003,0.003,0.02,0.074464,0.074464,6321.6,6321.6,0.0015,0.0015,0.01,-0.00029417,-0.00029417,6266.7,6266.7,0,0,0,-0.073564,-0.073564,6156.6,6156.6,0.0005,0.0005,0.005,-0.028396,-0.028396,6210.4,6210.4,0.0025,0.0025,0.015,0.028268,0.028268,6305.2,6305.2,0.0011197,0.0011197,0.0060643,0.037115,0.037115,54.404,54.404,1
336,2580,0.0015,0.0015,0.01,-7.2274e-05,-7.2274e-05,6255.2,6255.2,0.003,0.003,0.02,0.050826,0.050826,6319.8,6319.8,0.0015,0.0015,0.01,1.0918e-05,1.0918e-05,6266.3,6266.3,0,0,0,-0.051889,-0.051889,6159.3,6159.3,0.0005,0.0005,0.005,-0.0068486,-0.0068486,6211.6,6211.6,0.0025,0.0025,0.015,0.0073023,0.0073023,6303.8,6303.8,0.0011197,0.0011197,0.0060643,0.016725,0.016725,52.909,52.909,1
336,2590,0.0015,0.0015,0.01,-0.00019189,-0.00019189,6255.2,6255.2,0.003,0.003,0.02,0.10687,0.10687,6318,6318,0.0015,0.0015,0.01,-0.00034579,-0.00034579,6266,6266,0,0,0,-0.11089,-0.11089,6161.9,6161.9,0.0005,0.0005,0.005,-0.039053,-0.039053,6212.8,6212.8,0.0025,0.0025,0.015,0.039397,0.039397,6302.5,6302.5,0.0011197,0.0011197,0.0060643,0.052536,0.052536,51.461,51.461,1
336,2600,0.0015,0.0015,0.01,-0.00023646,-0.00023646,6255.1,6255.1,0.003,0.003,0.02,0.11922,0.11922,6316.2,6316.2,0.0015,0.0015,0.01,-0.00051677,-0.00051677,6265.6,6265.6,0,0,0,-0.12393,-0.12393,6164.5,6164.5,0.0005,0.0005,0.005,-0.03997,-0.03997,6213.9,6213.9,0.0025,0.0025,0.015,0.040767,0.040767,6301.1,6301.1,0.0011197,0.0011197,0.0060643,0.054765,0.054765,50.05,50.05,1
336,2610,0.0015,0.0015,0.01,-0.00021873,-0.00021873,6255.1,6255.1,0.003,0.003,0.02,0.11412,0.11412,6314.5,6314.5,0.0015,0.0015,0.01,-0.00020083,-0.00020083,6265.3,6265.3,0,0,0,-0.11919,-0.11919,6166.9,6166.9,0.0005,0.0005,0.005,-0.039407,-0.039407,6215,6215,0.0025,0.0025,0.015,0.039515,0.039515,6299.8,6299.8,0.0011197,0.0011197,0.0060643,0.053328,0.053328,48.675,48.675,1
336,2620,0.0015,0.0015,0.01,-0.0010768,-0.0010768,6255.1,6255.1,0.003,0.003,0.02,0.19277,0.19277,6313,6313,0.0015,0.0015,0.01,2.9621e-06,2.9621e-06,6265,6265,0,0,0,-0.20209,-0.20209,6169.3,6169.3,0.0005,0.0005,0.005,-0.070771,-0.070771,6216.1,6216.1,0.0025,0.0025,0.015,0.068671,0.068671,6298.6,6298.6,0.0011197,0.0011197,0.0060643,0.093798,0.093798,47.371,47.371,1
336,2630,0.0015,0.0015,0.01,-0.0010584,-0.0010584,6255.1,6255.1,0.003,0.003,0.02,0.15368,0.15368,6311.3,6311.3,0.0015,0.0015,0.01,-0.0002035,-0.0002035,6264.7,6264.7,0,0,0,-0.16047,-0.16047,6171.6,6171.6,0.0005,0.0005,0.005,-0.060563,-0.060563,6217.1,6217.1,0.0025,0.0025,0.015,0.06111,0.06111,6297.4,6297.4,0.0011197,0.0011197,0.0060643,0.077028,0.077028,46.057,46.057,1
336,2640,0.0015,0.0015,0.01,-0.00063016,-0.00063016,6255,6255,0.003,0.003,0.02,0.090575,0.090575,6309.7,6309.7,0.0015,0.0015,0.01,0.00044746,0.00044746,6264.4,6264.4,0,0,0,-0.090945,-0.090945,6173.9,6173.9,0.0005,0.0005,0.005,-0.035669,-0.035669,6218.1,6218.1,0.0025,0.0025,0.015,0.036116,0.036116,6296.2,6296.2,0.0011197,0.0011197,0.0060643,0.044963,0.044963,44.778,44.778,1
336,2650,0.0015,0.0015,0.01,-0.0025065,-0.0025065,6255,6255,0.003,0.003,0.02,0.15837,0.15837,6308.3,6308.3,0.0015,0.0015,0.01,-0.00056576,-0.00056576,6264.1,6264.1,0,0,0,-0.18819,-0.18819,6176,6176,0.0005,0.0005,0.005,-0.06137,-0.06137,6219.1,6219.1,0.0025,0.0025,0.015,0.062727,0.062727,6295.1,6295.1,0.0011197,0.0011197,0.0060643,0.082499,0.082499,43.579,43.579,1
336,2660,0.0015,0.0015,0.01,-0.003607,-0.003607,6255,6255,0.003,0.003,0.02,0.14021,0.14021,6306.9,6306.9,0.0015,0.0015,0.01,-3.2737e-05,-3.2737e-05,6263.8,6263.8,0,0,0,-0.18172,-0.18172,6178.2,6178.2,0.0005,0.0005,0.005,-0.052761,-0.052761,6220,6220,0.0025,0.0025,0.015,0.057723,0.057723,6293.9,6293.9,0.0011197,0.0011197,0.0060643,0.076396,0.076396,42.383,42.383,1
336,2670,0.0015,0.0015,0.01,-0.0012403,-0.0012403,6255,6255,0.003,0.003,0.02,0.036082,0.036082,6305.3,6305.3,0.0015,0.0015,0.01,0.00016033,0.00016033,6263.6,6263.6,0,0,0,-0.056573,-0.056573,6180.4,6180.4,0.0005,0.0005,0.005,-0.012144,-0.012144,6221,6221,0.0025,0.0025,0.015,0.014729,0.014729,6292.8,6292.8,0.0011197,0.0011197,0.0060643,0.020374,0.020374,41.193,41.193,1
336,2680,0.0015,0.0015,0.01,-0.00060594,-0.00060594,6254.9,6254.9,0.003,0.003,0.02,0.038477,0.038477,6303.9,6303.9,0.0015,0.0015,0.01,3.1116e-05,3.1116e-05,6263.3,6263.3,0,0,0,-0.041483,-0.041483,6182.4,6182.4,0.0005,0.0005,0.005,-0.013926,-0.013926,6221.9,6221.9,0.0025,0.0025,0.015,0.013177,0.013177,6291.7,6291.7,0.0011197,0.0011197,0.0060643,0.018353,0.018353,40.062,40.062,1
336,2690,0.0015,0.0015,0.01,4.1522e-05,4.1523e-05,6254.9,6254.9,0.003,0.003,0.02,0.046932,0.046932,6302.5,6302.5,0.0015,0.0015,0.01,5.0999e-06,5.0999e-06,6263,6263,0,0,0,-0.044913,-0.044913,6184.4,6184.4,0.0005,0.0005,0.005,-0.0096166,-0.0096166,6222.8,6222.8,0.0025,0.0025,0.015,0.0092411,0.0092411,6290.7,6290.7,0.0011197,0.0011197,0.0060643,0.017239,0.017239,38.966,38.966,1
336,2700,0.0015,0.0015,0.01,0.00012173,0.00012173,6254.9,6254.9,0.003,0.003,0.02,0.040174,0.040174,6301.2,6301.2,0.0015,0.0015,0.01,6.1968e-05,6.1968e-05,6262.8,6262.8,0,0,0,-0.039155,-0.039155,6186.3,6186.3,0.0005,0.0005,0.005,-0.013864,-0.013864,6223.6,6223.6,0.0025,0.0025,0.015,0.014227,0.014227,6289.7,6289.7,0.0011197,0.0011197,0.0060643,0.018421,0.018421,37.901,37.901,1
336,2710,0.0015,0.0015,0.01,6.0292e-05,6.0292e-05,6254.9,6254.9,0.003,0.003,0.02,0.034167,0.034167,6299.9,6299.9,0.0015,0.0015,0.01,1.764e-05,1.764e-05,6262.6,6262.6,0,0,0,-0.034154,-0.034154,6188.2,6188.2,0.0005,0.0005,0.005,-0.0078628,-0.0078628,6224.5,6224.5,0.0025,0.0025,0.015,0.0083528,0.0083528,6288.7,6288.7,0.0011197,0.0011197,0.0060643,0.014045,0.014045,36.866,36.866,1
336,2720,0.0015,0.0015,0.01,0.00013591,0.00013591,6254.8,6254.8,0.003,0.003,0.02,0.039105,0.039105,6298.7,6298.7,0.0015,0.0015,0.01,9.8221e-07,9.8221e-07,6262.3,6262.3,0,0,0,-0.037116,-0.037116,6190,6190,0.0005,0.0005,0.005,-0.011166,-0.011166,6225.3,6225.3,0.0025,0.0025,0.015,0.011126,0.011126,6287.8,6287.8,0.0011197,0.0011197,0.0060643,0.015649,0.015649,35.859,35.859,1
336,2730,0.0015,0.0015,0.01,8.0018e-05,8.0018e-05,6254.8,6254.8,0.003,0.003,0.02,0.030619,0.030619,6297.5,6297.5,0.0015,0.0015,0.01,-1.6033e-05,-1.6033e-05,6262.1,6262.1,0,0,0,-0.030451,-0.030451,6191.7,6191.7,0.0005,0.0005,0.005,-0.0078117,-0.0078117,6226.1,6226.1,0.0025,0.0025,0.015,0.008602,0.008602,6286.9,6286.9,0.0011197,0.0011197,0.0060643,0.01269,0.01269,34.879,34.879,1
336,2740,0.0015,0.0015,0.01,0.00014722,0.00014722,6254.8,6254.8,0.003,0.003,0.02,0.036265,0.036265,6296.3,6296.3,0.0015,0.0015,0.01,-3.7954e-05,-3.7954e-05,6261.9,6261.9,0,0,0,-0.034577,-0.034577,6193.4,6193.4,0.0005,0.0005,0.005,-0.010181,-0.010181,6226.8,6226.8,0.0025,0.0025,0.015,0.0092236,0.0092236,6286,6286,0.0011197,0.0011197,0.0060643,0.014272,0.014272,33.926,33.926,1
336,2750,0.0015,0.0015,0.01,-0.00013154,-0.00013154,6254.8,6254.8,0.003,0.003,0.02,0.058832,0.058832,6295.2,6295.2,0.0015,0.0015,0.01,0.0001039,0.0001039,6261.6,6261.6,0,0,0,-0.059203,-0.059203,6195.1,6195.1,0.0005,0.0005,0.005,-0.017728,-0.017728,6227.5,6227.5,0.0025,0.0025,0.015,0.01694,0.01694,6285.1,6285.1,0.0011197,0.0011197,0.0060643,0.025293,0.025293,33.018,33.018,1
336,2760,0.0015,0.0015,0.01,-0.00040845,-0.00040845,6254.8,6254.8,0.003,0.003,0.02,0.16745,0.16745,6294.1,6294.1,0.0015,0.0015,0.01,-7.9001e-06,-7.9001e-06,6261.4,6261.4,0,0,0,-0.1705,-0.1705,6196.6,6196.6,0.0005,0.0005,0.005,-0.049876,-0.049876,6228.2,6228.2,0.0025,0.0025,0.015,0.051679,0.051679,6284.3,6284.3,0.0011197,0.0011197,0.0060643,0.071662,0.071662,32.147,32.147,1
336,2770,0.0015,0.0015,0.01,6.5357e-05,6.5357e-05,6254.7,6254.7,0.003,0.003,0.02,0.04356,0.04356,6293,6293,0.0015,0.0015,0.01,-1.7193e-05,-1.7193e-05,6261.2,6261.2,0,0,0,-0.043047,-0.043047,6198.2,6198.2,0.0005,0.0005,0.005,-0.0072626,-0.0072626,6228.9,6228.9,0.0025,0.0025,0.015,0.0078323,0.0078323,6283.5,6283.5,0.0011197,0.0011197,0.0060643,0.015317,0.015317,31.278,31.278,1
336,2780,0.0015,0.0015,0.01,-0.00020328,-0.00020328,6254.7,6254.7,0.003,0.003,0.02,0.080428,0.080428,6292,6292,0.0015,0.0015,0.01,6.185e-05,6.185e-05,6261,6261,0,0,0,-0.082549,-0.082549,6199.7,6199.7,0.0005,0.0005,0.005,-0.024799,-0.024799,6229.6,6229.6,0.0025,0.0025,0.015,0.025742,0.025742,6282.7,6282.7,0.0011197,0.0011197,0.0060643,0.035176,0.035176,30.454,30.454,1
336,2790,0.0015,0.0015,0.01,-0.00041623,-0.00041623,6254.7,6254.7,0.003,0.003,0.02,0.16183,0.16183,6291,6291,0.0015,0.0015,0.01,9.53e-05,9.53e-05,6260.8,6260.8,0,0,0,-0.16799,-0.16799,6201.2,6201.2,0.0005,0.0005,0.005,-0.048678,-0.048678,6230.2,6230.2,0.0025,0.0025,0.015,0.050862,0.050862,6282,6282,0.0011197,0.0011197,0.0060643,0.069789,0.069789,29.656,29.656,1
336,2800,0.0015,0.0015,0.01,6.158e-05,6.158e-05,6254.7,6254.7,0.003,0.003,0.02,0.041863,0.041863,6290,6290,0.0015,0.0015,0.01,7.5462e-06,7.5462e-06,6260.6,6260.6,0,0,0,-0.041375,-0.041375,6202.6,6202.6,0.0005,0.0005,0.005,-0.0069264,-0.0069264,6230.9,6230.9,0.0025,0.0025,0.015,0.007281,0.007281,6281.2,6281.2,0.0011197,0.0011197,0.0060643,0.014708,0.014708,28.853,28.853,1
336,2810,0.0015,0.0015,0.01,-0.00018372,-0.00018372,6254.7,6254.7,0.003,0.003,0.02,0.073865,0.073865,6289.1,6289.1,0.0015,0.0015,0.01,9.3757e-05,9.3757e-05,6260.5,6260.5,0,0,0,-0.07576,-0.07576,6204,6204,0.0005,0.0005,0.005,-0.022736,-0.022736,6231.5,6231.5,0.0025,0.0025,0.015,0.023545,0.023545,6280.5,6280.5,0.0011197,0.0011197,0.0060643,0.032354,0.032354,28.093,28.093,1
336,2820,0.0015,0.0015,0.01,-0.00038022,-0.00038022,6254.7,6254.7,0.003,0.003,0.02,0.14923,0.14923,6288.2,6288.2,0.0015,0.0015,0.01,2.0252e-06,2.0252e-06,6260.3,6260.3,0,0,0,-0.1549,-0.1549,6205.3,6205.3,0.0005,0.0005,0.005,-0.04469,-0.04469,6232,6232,0.0025,0.0025,0.015,0.047078,0.047078,6279.8,6279.8,0.0011197,0.0011197,0.0060643,0.064407,0.064407,27.356,27.356,1
336,2830,0.0015,0.0015,0.01,5.6949e-05,5.6949e-05,6254.6,6254.6,0.003,0.003,0.02,0.03862,0.03862,6287.3,6287.3,0.0015,0.0015,0.01,1.1481e-05,1.1481e-05,6260.1,6260.1,0,0,0,-0.038185,-0.038185,6206.7,6206.7,0.0005,0.0005,0.005,-0.006401,-0.006401,6232.6,6232.6,0.0025,0.0025,0.015,0.0067327,0.0067327,6279.1,6279.1,0.0011197,0.0011197,0.0060643,0.013579,0.013579,26.615,26.615,1
336,2840,0.0015,0.0015,0.01,-0.00016875,-0.00016875,6254.6,6254.6,0.003,0.003,0.02,0.068203,0.068203,6286.4,6286.4,0.0015,0.0015,0.01,8.6309e-05,8.6309e-05,6259.9,6259.9,0,0,0,-0.069927,-0.069927,6207.9,6207.9,0.0005,0.0005,0.005,-0.020995,-0.020995,6233.2,6233.2,0.0025,0.0025,0.015,0.021766,0.021766,6278.5,6278.5,0.0011197,0.0011197,0.0060643,0.029873,0.029873,25.913,25.913,1
336,2850,0.0015,0.0015,0.01,-0.00045151,-0.00045151,6254.6,6254.6,0.003,0.003,0.02,0.14372,0.14372,6285.6,6285.6,0.0015,0.0015,0.01,3.1155e-05,3.1155e-05,6259.8,6259.8,0,0,0,-0.14816,-0.14816,6209.1,6209.1,0.0005,0.0005,0.005,-0.033984,-0.033984,6233.7,6233.7,0.0025,0.0025,0.015,0.032907,0.032907,6277.8,6277.8,0.0011197,0.0011197,0.0060643,0.057812,0.057812,25.239,25.239,1
336,2860,0.0015,0.0015,0.01,-0.00031305,-0.00031305,6254.6,6254.6,0.003,0.003,0.02,0.15632,0.15632,6284.8,6284.8,0.0015,0.0015,0.01,3.5684e-05,3.5684e-05,6259.6,6259.6,0,0,0,-0.16019,-0.16019,6210.3,6210.3,0.0005,0.0005,0.005,-0.044613,-0.044613,6234.3,6234.3,0.0025,0.0025,0.015,0.046276,0.046276,6277.2,6277.2,0.0011197,0.0011197,0.0060643,0.069343,0.069343,24.573,24.573,1
336,2870,0.0015,0.0015,0.01,-9.5361e-05,-9.5361e-05,6254.6,6254.6,0.003,0.003,0.02,0.03843,0.03843,6283.9,6283.9,0.0015,0.0015,0.01,-6.611e-06,-6.611e-06,6259.5,6259.5,0,0,0,-0.038547,-0.038547,6211.5,6211.5,0.0005,0.0005,0.005,-0.0050603,-0.0050603,6234.8,6234.8,0.0025,0.0025,0.015,0.0041435,0.0041435,6276.6,6276.6,0.0011197,0.0011197,0.0060643,0.012094,0.012094,23.904,23.904,1
336,2880,0.0015,0.0015,0.01,-3.4096e-06,-3.4096e-06,6254.6,6254.6,0.003,0.003,0.02,0.033674,0.033674,6283.2,6283.2,0.0015,0.0015,0.01,6.1473e-07,6.1473e-07,6259.3,6259.3,0,0,0,-0.030298,-0.030298,6212.7,6212.7,0.0005,0.0005,0.005,-0.0078647,-0.0078647,6235.3,6235.3,0.0025,0.0025,0.015,0.0091808,0.0091808,6276,6276,0.0011197,0.0011197,0.0060643,0.012915,0.012915,23.28,23.28,1
336,2890,0.0015,0.0015,0.01,-0.00040942,-0.00040942,6254.6,6254.6,0.003,0.003,0.02,0.093576,0.093576,6282.4,6282.4,0.0015,0.0015,0.01,-9.0291e-06,-9.0228e-06,6259.2,6259.2,0,0,0,-0.09923,-0.09923,6213.8,6213.8,0.0005,0.0005,0.005,-0.031153,-0.031153,6235.8,6235.8,0.0025,0.0025,0.015,0.032591,0.032591,6275.4,6275.4,0.0011197,0.0011197,0.0060643,0.044708,0.044708,22.667,22.667,1
336,2900,0.0015,0.0015,0.01,-0.00017379,-0.00017379,6254.6,6254.6,0.003,0.003,0.02,0.04247,0.04247,6281.7,6281.7,0.0015,0.0015,0.01,-2.0145e-06,-2.0146e-06,6259,6259,0,0,0,-0.043142,-0.043142,6214.8,6214.8,0.0005,0.0005,0.005,-0.013373,-0.013373,6236.3,6236.3,0.0025,0.0025,0.015,0.011594,0.011594,6274.9,6274.9,0.0011197,0.0011197,0.0060643,0.018069,0.018069,22.061,22.061,1
336,2910,0.0015,0.0015,0.01,0.00013947,0.00013947,6254.5,6254.5,0.003,0.003,0.02,0.19569,0.19569,6281,6281,0.0015,0.0015,0.01,7.7819e-05,7.7819e-05,6258.9,6258.9,0,0,0,-0.19292,-0.19292,6215.8,6215.8,0.0005,0.0005,0.005,-0.047985,-0.047985,6236.7,6236.7,0.0025,0.0025,0.015,0.043653,0.043653,6274.3,6274.3,0.0011197,0.0011197,0.0060643,0.07125,0.07125,21.503,21.503,1
336,2920,0.0015,0.0015,0.01,-0.00019084,-0.00019085,6254.5,6254.5,0.003,0.003,0.02,0.10735,0.10735,6280.4,6280.4,0.0015,0.0015,0.01,8.0469e-05,8.0469e-05,6258.8,6258.8,0,0,0,-0.095238,-0.095238,6216.8,6216.8,0.0005,0.0005,0.005,-0.018637,-0.018637,6237.1,6237.1,0.0025,0.0025,0.015,0.018007,0.018007,6273.8,6273.8,0.0011197,0.0011197,0.0060643,0.029887,0.029887,20.963,20.963,1
336,2930,0.0015,0.0015,0.01,-7.1549e-05,-7.1549e-05,6254.5,6254.5,0.003,0.003,0.02,0.036156,0.036156,6279.6,6279.6,0.0015,0.0015,0.01,2.0275e-05,2.0275e-05,6258.6,6258.6,0,0,0,-0.029902,-0.029902,6217.8,6217.8,0.0005,0.0005,0.005,-0.0060902,-0.0060902,6237.6,6237.6,0.0025,0.0025,0.015,0.0058557,0.0058557,6273.3,6273.3,0.0011197,0.0011197,0.0060643,0.0094076,0.0094076,20.418,20.418,1
336,2940,0.0015,0.0015,0.01,-7.6897e-05,-7.6897e-05,6254.5,6254.5,0.003,0.003,0.02,0.088513,0.088513,6279,6279,0.0015,0.0015,0.01,-4.6825e-05,-4.6825e-05,6258.5,6258.5,0,0,0,-0.092131,-0.092131,6218.8,6218.8,0.0005,0.0005,0.005,-0.013527,-0.013527,6238,6238,0.0025,0.0025,0.015,0.015413,0.015413,6272.8,6272.8,0.0011197,0.0011197,0.0060643,0.031042,0.031042,19.886,19.886,1
336,2950,0.0015,0.0015,0.01,5.1257e-06,5.1258e-06,6254.5,6254.5,0.003,0.003,0.02,0.04286,0.04286,6278.3,6278.3,0.0015,0.0015,0.01,-5.9079e-05,-5.9079e-05,6258.4,6258.4,0,0,0,-0.046072,-0.046072,6219.7,6219.7,0.0005,0.0005,0.005,-0.011941,-0.011941,6238.4,6238.4,0.0025,0.0025,0.015,0.011226,0.011226,6272.3,6272.3,0.0011197,0.0011197,0.0060643,0.017172,0.017172,19.359,19.359,1
336,2960,0.0015,0.0015,0.01,0.00034681,0.00034681,6254.5,6254.5,0.003,0.003,0.02,0.11801,0.11801,6277.8,6277.8,0.0015,0.0015,0.01,7.92e-05,7.92e-05,6258.3,6258.3,0,0,0,-0.12402,-0.12402,6220.5,6220.5,0.0005,0.0005,0.005,-0.017722,-0.017722,6238.8,6238.8,0.0025,0.0025,0.015,0.02104,0.02104,6271.8,6271.8,0.0011197,0.0011197,0.0060643,0.032852,0.032852,18.852,18.852,1
336,2970,0.0015,0.0015,0.01,-0.00038536,-0.00038536,6254.5,6254.5,0.003,0.003,0.02,0.095445,0.095445,6277.1,6277.1,0.0015,0.0015,0.01,-1.5535e-05,-1.5535e-05,6258.2,6258.2,0,0,0,-0.084566,-0.084566,6221.5,6221.5,0.0005,0.0005,0.005,-0.025216,-0.025216,6239.2,6239.2,0.0025,0.0025,0.015,0.027767,0.027767,6271.4,6271.4,0.0011197,0.0011197,0.0060643,0.036271,0.036271,18.365,18.365,1
336,2980,0.0015,0.0015,0.01,-0.00018977,-0.00018977,6254.5,6254.5,0.003,0.003,0.02,0.040183,0.040183,6276.5,6276.5,0.0015,0.0015,0.01,9.7601e-05,9.7601e-05,6258.1,6258.1,0,0,0,-0.040976,-0.040976,6222.4,6222.4,0.0005,0.0005,0.005,-0.01613,-0.01613,6239.6,6239.6,0.0025,0.0025,0.015,0.015236,0.015236,6270.9,6270.9,0.0011197,0.0011197,0.0060643,0.019675,0.019675,17.878,17.878,1
336,2990,0.0015,0.0015,0.01,0.00031876,0.00031877,6254.5,6254.5,0.003,0.003,0.02,0.14156,0.14156,6276,6276,0.0015,0.0015,0.01,-0.00014793,-0.00014793,6258,6258,0,0,0,-0.13957,-0.13957,6223.1,6223.1,0.0005,0.0005,0.005,-0.02999,-0.02999,6240,6240,0.0025,0.0025,0.015,0.031851,0.031851,6270.5,6270.5,0.0011197,0.0011197,0.0060643,0.052321,0.052321,17.422,17.422,1
336,3000,0.0015,0.0015,0.01,-0.00012023,-0.00012023,6254.4,6254.4,0.003,0.003,0.02,0.066404,0.066404,6275.3,6275.3,0.0015,0.0015,0.01,-0.00015963,-0.00015963,6257.8,6257.8,0,0,0,-0.070543,-0.070543,6224.1,6224.1,0.0005,0.0005,0.005,-0.021903,-0.021903,6240.4,6240.4,0.0025,0.0025,0.015,0.022499,0.022499,6270,6270,0.0011197,0.0011197,0.0060643,0.029899,0.029899,16.916,16.916,1
336,3010,0.0015,0.0015,0.01,-1.2585e-05,-1.2585e-05,6254.4,6254.4,0.003,0.003,0.02,0.0183,0.0183,6274.9,6274.9,0.0015,0.0015,0.01,-7.7837e-06,-7.7837e-06,6257.7,6257.7,0,0,0,-0.019003,-0.019003,6224.7,6224.7,0.0005,0.0005,0.005,-0.0085587,-0.0085587,6240.7,6240.7,0.0025,0.0025,0.015,0.0085653,0.0085653,6269.7,6269.7,0.0011197,0.0011197,0.0060643,0.010705,0.010705,16.564,16.564,1
336,3020,0.0015,0.0015,0.01,3.9069e-05,3.9069e-05,6254.4,6254.4,0.003,0.003,0.02,0.014478,0.014478,6274.3,6274.3,0.0015,0.0015,0.01,-7.65e-06,-7.65e-06,6257.6,6257.6,0,0,0,-0.019206,-0.019206,6225.5,6225.5,0.0005,0.0005,0.005,-0.0019558,-0.0019558,6241,6241,0.0025,0.0025,0.015,0.0017724,0.0017724,6269.3,6269.3,0.0011197,0.0011197,0.0060643,0.0035093,0.0035093,16.138,16.138,1
336,3030,0.0015,0.0015,0.01,-0.00034478,-0.00034478,6254.4,6254.4,0.003,0.003,0.02,0.1203,0.1203,6273.8,6273.8,0.0015,0.0015,0.01,0.00026476,0.00026476,6257.5,6257.5,0,0,0,-0.10391,-0.10391,6226.2,6226.2,0.0005,0.0005,0.005,-0.035709,-0.035709,6241.4,6241.4,0.0025,0.0025,0.015,0.032233,0.032233,6268.9,6268.9,0.0011197,0.0011197,0.0060643,0.04699,0.04699,15.7,15.7,1
336,3040,0.0015,0.0015,0.01,-5.1972e-05,-5.1972e-05,6254.4,6254.4,0.003,0.003,0.02,0.10867,0.10867,6273.3,6273.3,0.0015,0.0015,0.01,-3.4449e-06,-3.4449e-06,6257.4,6257.4,0,0,0,-0.10837,-0.10837,6227,6227,0.0005,0.0005,0.005,-0.02335,-0.02335,6241.7,6241.7,0.0025,0.0025,0.015,0.023139,0.023139,6268.5,6268.5,0.0011197,0.0011197,0.0060643,0.03948,0.03948,15.318,15.318,1
