LIGGGHTS data file 

36000 atoms

1 atom types

0.0   0.006 xlo xhi
0.0   0.006 ylo yhi
0.006 1.006 zlo zhi


Atoms

20478 1 0.001 2500 0.0055 0.0045 0.5745
20479 1 0.001 2500 0.0005 0.0055 0.5745
20480 1 0.001 2500 0.0015 0.0055 0.5745
20481 1 0.001 2500 0.0025 0.0055 0.5745
20482 1 0.001 2500 0.0035 0.0055 0.5745
20483 1 0.001 2500 0.0045 0.0055 0.5745
20484 1 0.001 2500 0.0055 0.0055 0.5745
20485 1 0.001 2500 0.0005 0.0005 0.5755
20486 1 0.001 2500 0.0015 0.0005 0.5755
20487 1 0.001 2500 0.0025 0.0005 0.5755
20488 1 0.001 2500 0.0035 0.0005 0.5755
20489 1 0.001 2500 0.0045 0.0005 0.5755
20490 1 0.001 2500 0.0055 0.0005 0.5755
20491 1 0.001 2500 0.0005 0.0015 0.5755
20492 1 0.001 2500 0.0015 0.0015 0.5755
20493 1 0.001 2500 0.0025 0.0015 0.5755
20494 1 0.001 2500 0.0035 0.0015 0.5755
20495 1 0.001 2500 0.0045 0.0015 0.5755
20496 1 0.001 2500 0.0055 0.0015 0.5755
20497 1 0.001 2500 0.0005 0.0025 0.5755
20498 1 0.001 2500 0.0015 0.0025 0.5755
20499 1 0.001 2500 0.0025 0.0025 0.5755
20500 1 0.001 2500 0.0035 0.0025 0.5755
20501 1 0.001 2500 0.0045 0.0025 0.5755
20502 1 0.001 2500 0.0055 0.0025 0.5755
20503 1 0.001 2500 0.0005 0.0035 0.5755
20504 1 0.001 2500 0.0015 0.0035 0.5755
20505 1 0.001 2500 0.0025 0.0035 0.5755
20506 1 0.001 2500 0.0035 0.0035 0.5755
20507 1 0.001 2500 0.0045 0.0035 0.5755
20508 1 0.001 2500 0.0055 0.0035 0.5755
20509 1 0.001 2500 0.0005 0.0045 0.5755
20510 1 0.001 2500 0.0015 0.0045 0.5755
20511 1 0.001 2500 0.0025 0.0045 0.5755
20512 1 0.001 2500 0.0035 0.0045 0.5755
20513 1 0.001 2500 0.0045 0.0045 0.5755
20514 1 0.001 2500 0.0055 0.0045 0.5755
20515 1 0.001 2500 0.0005 0.0055 0.5755
20516 1 0.001 2500 0.0015 0.0055 0.5755
20517 1 0.001 2500 0.0025 0.0055 0.5755
20518 1 0.001 2500 0.0035 0.0055 0.5755
20519 1 0.001 2500 0.0045 0.0055 0.5755
20520 1 0.001 2500 0.0055 0.0055 0.5755
20521 1 0.001 2500 0.0005 0.0005 0.5765
20522 1 0.001 2500 0.0015 0.0005 0.5765
20523 1 0.001 2500 0.0025 0.0005 0.5765
20524 1 0.001 2500 0.0035 0.0005 0.5765
20525 1 0.001 2500 0.0045 0.0005 0.5765
20526 1 0.001 2500 0.0055 0.0005 0.5765
20527 1 0.001 2500 0.0005 0.0015 0.5765
20528 1 0.001 2500 0.0015 0.0015 0.5765
20529 1 0.001 2500 0.0025 0.0015 0.5765
20530 1 0.001 2500 0.0035 0.0015 0.5765
20531 1 0.001 2500 0.0045 0.0015 0.5765
20532 1 0.001 2500 0.0055 0.0015 0.5765
20533 1 0.001 2500 0.0005 0.0025 0.5765
20534 1 0.001 2500 0.0015 0.0025 0.5765
20535 1 0.001 2500 0.0025 0.0025 0.5765
20536 1 0.001 2500 0.0035 0.0025 0.5765
20537 1 0.001 2500 0.0045 0.0025 0.5765
20538 1 0.001 2500 0.0055 0.0025 0.5765
20539 1 0.001 2500 0.0005 0.0035 0.5765
20540 1 0.001 2500 0.0015 0.0035 0.5765
20541 1 0.001 2500 0.0025 0.0035 0.5765
20542 1 0.001 2500 0.0035 0.0035 0.5765
20543 1 0.001 2500 0.0045 0.0035 0.5765
20544 1 0.001 2500 0.0055 0.0035 0.5765
20545 1 0.001 2500 0.0005 0.0045 0.5765
20546 1 0.001 2500 0.0015 0.0045 0.5765
20547 1 0.001 2500 0.0025 0.0045 0.5765
20548 1 0.001 2500 0.0035 0.0045 0.5765
20549 1 0.001 2500 0.0045 0.0045 0.5765
20550 1 0.001 2500 0.0055 0.0045 0.5765
20551 1 0.001 2500 0.0005 0.0055 0.5765
20552 1 0.001 2500 0.0015 0.0055 0.5765
20553 1 0.001 2500 0.0025 0.0055 0.5765
20554 1 0.001 2500 0.0035 0.0055 0.5765
20555 1 0.001 2500 0.0045 0.0055 0.5765
20556 1 0.001 2500 0.0055 0.0055 0.5765
20557 1 0.001 2500 0.0005 0.0005 0.5775
20558 1 0.001 2500 0.0015 0.0005 0.5775
20559 1 0.001 2500 0.0025 0.0005 0.5775
20560 1 0.001 2500 0.0035 0.0005 0.5775
20561 1 0.001 2500 0.0045 0.0005 0.5775
20562 1 0.001 2500 0.0055 0.0005 0.5775
20563 1 0.001 2500 0.0005 0.0015 0.5775
20564 1 0.001 2500 0.0015 0.0015 0.5775
20565 1 0.001 2500 0.0025 0.0015 0.5775
20566 1 0.001 2500 0.0035 0.0015 0.5775
20567 1 0.001 2500 0.0045 0.0015 0.5775
20568 1 0.001 2500 0.0055 0.0015 0.5775
20569 1 0.001 2500 0.0005 0.0025 0.5775
20570 1 0.001 2500 0.0015 0.0025 0.5775
20571 1 0.001 2500 0.0025 0.0025 0.5775
20572 1 0.001 2500 0.0035 0.0025 0.5775
20573 1 0.001 2500 0.0045 0.0025 0.5775
20574 1 0.001 2500 0.0055 0.0025 0.5775
20575 1 0.001 2500 0.0005 0.0035 0.5775
20576 1 0.001 2500 0.0015 0.0035 0.5775
20577 1 0.001 2500 0.0025 0.0035 0.5775
20578 1 0.001 2500 0.0035 0.0035 0.5775
20579 1 0.001 2500 0.0045 0.0035 0.5775
20580 1 0.001 2500 0.0055 0.0035 0.5775
20581 1 0.001 2500 0.0005 0.0045 0.5775
20582 1 0.001 2500 0.0015 0.0045 0.5775
20583 1 0.001 2500 0.0025 0.0045 0.5775
20584 1 0.001 2500 0.0035 0.0045 0.5775
20585 1 0.001 2500 0.0045 0.0045 0.5775
20586 1 0.001 2500 0.0055 0.0045 0.5775
20587 1 0.001 2500 0.0005 0.0055 0.5775
20588 1 0.001 2500 0.0015 0.0055 0.5775
20589 1 0.001 2500 0.0025 0.0055 0.5775
20590 1 0.001 2500 0.0035 0.0055 0.5775
20591 1 0.001 2500 0.0045 0.0055 0.5775
20592 1 0.001 2500 0.0055 0.0055 0.5775
20593 1 0.001 2500 0.0005 0.0005 0.5785
20594 1 0.001 2500 0.0015 0.0005 0.5785
20595 1 0.001 2500 0.0025 0.0005 0.5785
20596 1 0.001 2500 0.0035 0.0005 0.5785
20597 1 0.001 2500 0.0045 0.0005 0.5785
20598 1 0.001 2500 0.0055 0.0005 0.5785
20599 1 0.001 2500 0.0005 0.0015 0.5785
20600 1 0.001 2500 0.0015 0.0015 0.5785
20601 1 0.001 2500 0.0025 0.0015 0.5785
20602 1 0.001 2500 0.0035 0.0015 0.5785
20603 1 0.001 2500 0.0045 0.0015 0.5785
20604 1 0.001 2500 0.0055 0.0015 0.5785
20605 1 0.001 2500 0.0005 0.0025 0.5785
20606 1 0.001 2500 0.0015 0.0025 0.5785
20607 1 0.001 2500 0.0025 0.0025 0.5785
20608 1 0.001 2500 0.0035 0.0025 0.5785
20609 1 0.001 2500 0.0045 0.0025 0.5785
20610 1 0.001 2500 0.0055 0.0025 0.5785
20611 1 0.001 2500 0.0005 0.0035 0.5785
20612 1 0.001 2500 0.0015 0.0035 0.5785
20613 1 0.001 2500 0.0025 0.0035 0.5785
20614 1 0.001 2500 0.0035 0.0035 0.5785
20615 1 0.001 2500 0.0045 0.0035 0.5785
20616 1 0.001 2500 0.0055 0.0035 0.5785
20617 1 0.001 2500 0.0005 0.0045 0.5785
20618 1 0.001 2500 0.0015 0.0045 0.5785
20619 1 0.001 2500 0.0025 0.0045 0.5785
20620 1 0.001 2500 0.0035 0.0045 0.5785
20621 1 0.001 2500 0.0045 0.0045 0.5785
20622 1 0.001 2500 0.0055 0.0045 0.5785
20623 1 0.001 2500 0.0005 0.0055 0.5785
20624 1 0.001 2500 0.0015 0.0055 0.5785
20625 1 0.001 2500 0.0025 0.0055 0.5785
20626 1 0.001 2500 0.0035 0.0055 0.5785
20627 1 0.001 2500 0.0045 0.0055 0.5785
20628 1 0.001 2500 0.0055 0.0055 0.5785
20629 1 0.001 2500 0.0005 0.0005 0.5795
20630 1 0.001 2500 0.0015 0.0005 0.5795
20631 1 0.001 2500 0.0025 0.0005 0.5795
20632 1 0.001 2500 0.0035 0.0005 0.5795
20633 1 0.001 2500 0.0045 0.0005 0.5795
20634 1 0.001 2500 0.0055 0.0005 0.5795
20635 1 0.001 2500 0.0005 0.0015 0.5795
20636 1 0.001 2500 0.0015 0.0015 0.5795
20637 1 0.001 2500 0.0025 0.0015 0.5795
20638 1 0.001 2500 0.0035 0.0015 0.5795
20639 1 0.001 2500 0.0045 0.0015 0.5795
20640 1 0.001 2500 0.0055 0.0015 0.5795
20641 1 0.001 2500 0.0005 0.0025 0.5795
20642 1 0.001 2500 0.0015 0.0025 0.5795
20643 1 0.001 2500 0.0025 0.0025 0.5795
20644 1 0.001 2500 0.0035 0.0025 0.5795
20645 1 0.001 2500 0.0045 0.0025 0.5795
20646 1 0.001 2500 0.0055 0.0025 0.5795
20647 1 0.001 2500 0.0005 0.0035 0.5795
20648 1 0.001 2500 0.0015 0.0035 0.5795
20649 1 0.001 2500 0.0025 0.0035 0.5795
20650 1 0.001 2500 0.0035 0.0035 0.5795
20651 1 0.001 2500 0.0045 0.0035 0.5795
20652 1 0.001 2500 0.0055 0.0035 0.5795
20653 1 0.001 2500 0.0005 0.0045 0.5795
20654 1 0.001 2500 0.0015 0.0045 0.5795
20655 1 0.001 2500 0.0025 0.0045 0.5795
20656 1 0.001 2500 0.0035 0.0045 0.5795
20657 1 0.001 2500 0.0045 0.0045 0.5795
20658 1 0.001 2500 0.0055 0.0045 0.5795
20659 1 0.001 2500 0.0005 0.0055 0.5795
20660 1 0.001 2500 0.0015 0.0055 0.5795
20661 1 0.001 2500 0.0025 0.0055 0.5795
20662 1 0.001 2500 0.0035 0.0055 0.5795
20663 1 0.001 2500 0.0045 0.0055 0.5795
20664 1 0.001 2500 0.0055 0.0055 0.5795
20665 1 0.001 2500 0.0005 0.0005 0.5805
20666 1 0.001 2500 0.0015 0.0005 0.5805
20667 1 0.001 2500 0.0025 0.0005 0.5805
20668 1 0.001 2500 0.0035 0.0005 0.5805
20669 1 0.001 2500 0.0045 0.0005 0.5805
20670 1 0.001 2500 0.0055 0.0005 0.5805
20671 1 0.001 2500 0.0005 0.0015 0.5805
20672 1 0.001 2500 0.0015 0.0015 0.5805
20673 1 0.001 2500 0.0025 0.0015 0.5805
20674 1 0.001 2500 0.0035 0.0015 0.5805
20675 1 0.001 2500 0.0045 0.0015 0.5805
20676 1 0.001 2500 0.0055 0.0015 0.5805
20677 1 0.001 2500 0.0005 0.0025 0.5805
20678 1 0.001 2500 0.0015 0.0025 0.5805
20679 1 0.001 2500 0.0025 0.0025 0.5805
20680 1 0.001 2500 0.0035 0.0025 0.5805
20681 1 0.001 2500 0.0045 0.0025 0.5805
20682 1 0.001 2500 0.0055 0.0025 0.5805
20683 1 0.001 2500 0.0005 0.0035 0.5805
20684 1 0.001 2500 0.0015 0.0035 0.5805
20685 1 0.001 2500 0.0025 0.0035 0.5805
20686 1 0.001 2500 0.0035 0.0035 0.5805
20687 1 0.001 2500 0.0045 0.0035 0.5805
20688 1 0.001 2500 0.0055 0.0035 0.5805
20689 1 0.001 2500 0.0005 0.0045 0.5805
20690 1 0.001 2500 0.0015 0.0045 0.5805
20691 1 0.001 2500 0.0025 0.0045 0.5805
20692 1 0.001 2500 0.0035 0.0045 0.5805
20693 1 0.001 2500 0.0045 0.0045 0.5805
20694 1 0.001 2500 0.0055 0.0045 0.5805
20695 1 0.001 2500 0.0005 0.0055 0.5805
20696 1 0.001 2500 0.0015 0.0055 0.5805
20697 1 0.001 2500 0.0025 0.0055 0.5805
20698 1 0.001 2500 0.0035 0.0055 0.5805
20699 1 0.001 2500 0.0045 0.0055 0.5805
20700 1 0.001 2500 0.0055 0.0055 0.5805
20701 1 0.001 2500 0.0005 0.0005 0.5815
20702 1 0.001 2500 0.0015 0.0005 0.5815
20703 1 0.001 2500 0.0025 0.0005 0.5815
20704 1 0.001 2500 0.0035 0.0005 0.5815
20705 1 0.001 2500 0.0045 0.0005 0.5815
20706 1 0.001 2500 0.0055 0.0005 0.5815
20707 1 0.001 2500 0.0005 0.0015 0.5815
20708 1 0.001 2500 0.0015 0.0015 0.5815
20709 1 0.001 2500 0.0025 0.0015 0.5815
20710 1 0.001 2500 0.0035 0.0015 0.5815
20711 1 0.001 2500 0.0045 0.0015 0.5815
20712 1 0.001 2500 0.0055 0.0015 0.5815
20713 1 0.001 2500 0.0005 0.0025 0.5815
20714 1 0.001 2500 0.0015 0.0025 0.5815
20715 1 0.001 2500 0.0025 0.0025 0.5815
20716 1 0.001 2500 0.0035 0.0025 0.5815
20717 1 0.001 2500 0.0045 0.0025 0.5815
20718 1 0.001 2500 0.0055 0.0025 0.5815
20719 1 0.001 2500 0.0005 0.0035 0.5815
20720 1 0.001 2500 0.0015 0.0035 0.5815
20721 1 0.001 2500 0.0025 0.0035 0.5815
20722 1 0.001 2500 0.0035 0.0035 0.5815
20723 1 0.001 2500 0.0045 0.0035 0.5815
20724 1 0.001 2500 0.0055 0.0035 0.5815
20725 1 0.001 2500 0.0005 0.0045 0.5815
20726 1 0.001 2500 0.0015 0.0045 0.5815
20727 1 0.001 2500 0.0025 0.0045 0.5815
20728 1 0.001 2500 0.0035 0.0045 0.5815
20729 1 0.001 2500 0.0045 0.0045 0.5815
20730 1 0.001 2500 0.0055 0.0045 0.5815
20731 1 0.001 2500 0.0005 0.0055 0.5815
20732 1 0.001 2500 0.0015 0.0055 0.5815
20733 1 0.001 2500 0.0025 0.0055 0.5815
20734 1 0.001 2500 0.0035 0.0055 0.5815
20735 1 0.001 2500 0.0045 0.0055 0.5815
20736 1 0.001 2500 0.0055 0.0055 0.5815
20737 1 0.001 2500 0.0005 0.0005 0.5825
20738 1 0.001 2500 0.0015 0.0005 0.5825
20739 1 0.001 2500 0.0025 0.0005 0.5825
20740 1 0.001 2500 0.0035 0.0005 0.5825
20741 1 0.001 2500 0.0045 0.0005 0.5825
20742 1 0.001 2500 0.0055 0.0005 0.5825
20743 1 0.001 2500 0.0005 0.0015 0.5825
20744 1 0.001 2500 0.0015 0.0015 0.5825
20745 1 0.001 2500 0.0025 0.0015 0.5825
20746 1 0.001 2500 0.0035 0.0015 0.5825
20747 1 0.001 2500 0.0045 0.0015 0.5825
20748 1 0.001 2500 0.0055 0.0015 0.5825
20749 1 0.001 2500 0.0005 0.0025 0.5825
20750 1 0.001 2500 0.0015 0.0025 0.5825
20751 1 0.001 2500 0.0025 0.0025 0.5825
20752 1 0.001 2500 0.0035 0.0025 0.5825
20753 1 0.001 2500 0.0045 0.0025 0.5825
20754 1 0.001 2500 0.0055 0.0025 0.5825
20755 1 0.001 2500 0.0005 0.0035 0.5825
20756 1 0.001 2500 0.0015 0.0035 0.5825
20757 1 0.001 2500 0.0025 0.0035 0.5825
20758 1 0.001 2500 0.0035 0.0035 0.5825
20759 1 0.001 2500 0.0045 0.0035 0.5825
20760 1 0.001 2500 0.0055 0.0035 0.5825
20761 1 0.001 2500 0.0005 0.0045 0.5825
20762 1 0.001 2500 0.0015 0.0045 0.5825
20763 1 0.001 2500 0.0025 0.0045 0.5825
20764 1 0.001 2500 0.0035 0.0045 0.5825
20765 1 0.001 2500 0.0045 0.0045 0.5825
20766 1 0.001 2500 0.0055 0.0045 0.5825
20767 1 0.001 2500 0.0005 0.0055 0.5825
20768 1 0.001 2500 0.0015 0.0055 0.5825
20769 1 0.001 2500 0.0025 0.0055 0.5825
20770 1 0.001 2500 0.0035 0.0055 0.5825
20771 1 0.001 2500 0.0045 0.0055 0.5825
20772 1 0.001 2500 0.0055 0.0055 0.5825
20773 1 0.001 2500 0.0005 0.0005 0.5835
20774 1 0.001 2500 0.0015 0.0005 0.5835
20775 1 0.001 2500 0.0025 0.0005 0.5835
20776 1 0.001 2500 0.0035 0.0005 0.5835
20777 1 0.001 2500 0.0045 0.0005 0.5835
20778 1 0.001 2500 0.0055 0.0005 0.5835
20779 1 0.001 2500 0.0005 0.0015 0.5835
20780 1 0.001 2500 0.0015 0.0015 0.5835
20781 1 0.001 2500 0.0025 0.0015 0.5835
20782 1 0.001 2500 0.0035 0.0015 0.5835
20783 1 0.001 2500 0.0045 0.0015 0.5835
20784 1 0.001 2500 0.0055 0.0015 0.5835
20785 1 0.001 2500 0.0005 0.0025 0.5835
20786 1 0.001 2500 0.0015 0.0025 0.5835
20787 1 0.001 2500 0.0025 0.0025 0.5835
20788 1 0.001 2500 0.0035 0.0025 0.5835
20789 1 0.001 2500 0.0045 0.0025 0.5835
20790 1 0.001 2500 0.0055 0.0025 0.5835
20791 1 0.001 2500 0.0005 0.0035 0.5835
20792 1 0.001 2500 0.0015 0.0035 0.5835
20793 1 0.001 2500 0.0025 0.0035 0.5835
20794 1 0.001 2500 0.0035 0.0035 0.5835
20795 1 0.001 2500 0.0045 0.0035 0.5835
20796 1 0.001 2500 0.0055 0.0035 0.5835
20797 1 0.001 2500 0.0005 0.0045 0.5835
20798 1 0.001 2500 0.0015 0.0045 0.5835
20799 1 0.001 2500 0.0025 0.0045 0.5835
20800 1 0.001 2500 0.0035 0.0045 0.5835
20801 1 0.001 2500 0.0045 0.0045 0.5835
20802 1 0.001 2500 0.0055 0.0045 0.5835
20803 1 0.001 2500 0.0005 0.0055 0.5835
20804 1 0.001 2500 0.0015 0.0055 0.5835
20805 1 0.001 2500 0.0025 0.0055 0.5835
20806 1 0.001 2500 0.0035 0.0055 0.5835
20807 1 0.001 2500 0.0045 0.0055 0.5835
20808 1 0.001 2500 0.0055 0.0055 0.5835
20809 1 0.001 2500 0.0005 0.0005 0.5845
20810 1 0.001 2500 0.0015 0.0005 0.5845
20811 1 0.001 2500 0.0025 0.0005 0.5845
20812 1 0.001 2500 0.0035 0.0005 0.5845
20813 1 0.001 2500 0.0045 0.0005 0.5845
20814 1 0.001 2500 0.0055 0.0005 0.5845
20815 1 0.001 2500 0.0005 0.0015 0.5845
20816 1 0.001 2500 0.0015 0.0015 0.5845
20817 1 0.001 2500 0.0025 0.0015 0.5845
20818 1 0.001 2500 0.0035 0.0015 0.5845
20819 1 0.001 2500 0.0045 0.0015 0.5845
20820 1 0.001 2500 0.0055 0.0015 0.5845
20821 1 0.001 2500 0.0005 0.0025 0.5845
20822 1 0.001 2500 0.0015 0.0025 0.5845
20823 1 0.001 2500 0.0025 0.0025 0.5845
20824 1 0.001 2500 0.0035 0.0025 0.5845
20825 1 0.001 2500 0.0045 0.0025 0.5845
20826 1 0.001 2500 0.0055 0.0025 0.5845
20827 1 0.001 2500 0.0005 0.0035 0.5845
20828 1 0.001 2500 0.0015 0.0035 0.5845
20829 1 0.001 2500 0.0025 0.0035 0.5845
20830 1 0.001 2500 0.0035 0.0035 0.5845
20831 1 0.001 2500 0.0045 0.0035 0.5845
20832 1 0.001 2500 0.0055 0.0035 0.5845
20833 1 0.001 2500 0.0005 0.0045 0.5845
20834 1 0.001 2500 0.0015 0.0045 0.5845
20835 1 0.001 2500 0.0025 0.0045 0.5845
20836 1 0.001 2500 0.0035 0.0045 0.5845
20837 1 0.001 2500 0.0045 0.0045 0.5845
20838 1 0.001 2500 0.0055 0.0045 0.5845
20839 1 0.001 2500 0.0005 0.0055 0.5845
20840 1 0.001 2500 0.0015 0.0055 0.5845
20841 1 0.001 2500 0.0025 0.0055 0.5845
20842 1 0.001 2500 0.0035 0.0055 0.5845
20843 1 0.001 2500 0.0045 0.0055 0.5845
20844 1 0.001 2500 0.0055 0.0055 0.5845
20845 1 0.001 2500 0.0005 0.0005 0.5855
20846 1 0.001 2500 0.0015 0.0005 0.5855
20847 1 0.001 2500 0.0025 0.0005 0.5855
20848 1 0.001 2500 0.0035 0.0005 0.5855
20849 1 0.001 2500 0.0045 0.0005 0.5855
20850 1 0.001 2500 0.0055 0.0005 0.5855
20851 1 0.001 2500 0.0005 0.0015 0.5855
20852 1 0.001 2500 0.0015 0.0015 0.5855
20853 1 0.001 2500 0.0025 0.0015 0.5855
20854 1 0.001 2500 0.0035 0.0015 0.5855
20855 1 0.001 2500 0.0045 0.0015 0.5855
20856 1 0.001 2500 0.0055 0.0015 0.5855
20857 1 0.001 2500 0.0005 0.0025 0.5855
20858 1 0.001 2500 0.0015 0.0025 0.5855
20859 1 0.001 2500 0.0025 0.0025 0.5855
20860 1 0.001 2500 0.0035 0.0025 0.5855
20861 1 0.001 2500 0.0045 0.0025 0.5855
20862 1 0.001 2500 0.0055 0.0025 0.5855
20863 1 0.001 2500 0.0005 0.0035 0.5855
20864 1 0.001 2500 0.0015 0.0035 0.5855
20865 1 0.001 2500 0.0025 0.0035 0.5855
20866 1 0.001 2500 0.0035 0.0035 0.5855
20867 1 0.001 2500 0.0045 0.0035 0.5855
20868 1 0.001 2500 0.0055 0.0035 0.5855
20869 1 0.001 2500 0.0005 0.0045 0.5855
20870 1 0.001 2500 0.0015 0.0045 0.5855
20871 1 0.001 2500 0.0025 0.0045 0.5855
20872 1 0.001 2500 0.0035 0.0045 0.5855
20873 1 0.001 2500 0.0045 0.0045 0.5855
20874 1 0.001 2500 0.0055 0.0045 0.5855
20875 1 0.001 2500 0.0005 0.0055 0.5855
20876 1 0.001 2500 0.0015 0.0055 0.5855
20877 1 0.001 2500 0.0025 0.0055 0.5855
20878 1 0.001 2500 0.0035 0.0055 0.5855
20879 1 0.001 2500 0.0045 0.0055 0.5855
20880 1 0.001 2500 0.0055 0.0055 0.5855
20881 1 0.001 2500 0.0005 0.0005 0.5865
20882 1 0.001 2500 0.0015 0.0005 0.5865
20883 1 0.001 2500 0.0025 0.0005 0.5865
20884 1 0.001 2500 0.0035 0.0005 0.5865
20885 1 0.001 2500 0.0045 0.0005 0.5865
20886 1 0.001 2500 0.0055 0.0005 0.5865
20887 1 0.001 2500 0.0005 0.0015 0.5865
20888 1 0.001 2500 0.0015 0.0015 0.5865
20889 1 0.001 2500 0.0025 0.0015 0.5865
20890 1 0.001 2500 0.0035 0.0015 0.5865
20891 1 0.001 2500 0.0045 0.0015 0.5865
20892 1 0.001 2500 0.0055 0.0015 0.5865
20893 1 0.001 2500 0.0005 0.0025 0.5865
20894 1 0.001 2500 0.0015 0.0025 0.5865
20895 1 0.001 2500 0.0025 0.0025 0.5865
20896 1 0.001 2500 0.0035 0.0025 0.5865
20897 1 0.001 2500 0.0045 0.0025 0.5865
20898 1 0.001 2500 0.0055 0.0025 0.5865
20899 1 0.001 2500 0.0005 0.0035 0.5865
20900 1 0.001 2500 0.0015 0.0035 0.5865
20901 1 0.001 2500 0.0025 0.0035 0.5865
20902 1 0.001 2500 0.0035 0.0035 0.5865
20903 1 0.001 2500 0.0045 0.0035 0.5865
20904 1 0.001 2500 0.0055 0.0035 0.5865
20905 1 0.001 2500 0.0005 0.0045 0.5865
20906 1 0.001 2500 0.0015 0.0045 0.5865
20907 1 0.001 2500 0.0025 0.0045 0.5865
20908 1 0.001 2500 0.0035 0.0045 0.5865
20909 1 0.001 2500 0.0045 0.0045 0.5865
20910 1 0.001 2500 0.0055 0.0045 0.5865
20911 1 0.001 2500 0.0005 0.0055 0.5865
20912 1 0.001 2500 0.0015 0.0055 0.5865
20913 1 0.001 2500 0.0025 0.0055 0.5865
20914 1 0.001 2500 0.0035 0.0055 0.5865
20915 1 0.001 2500 0.0045 0.0055 0.5865
20916 1 0.001 2500 0.0055 0.0055 0.5865
20917 1 0.001 2500 0.0005 0.0005 0.5875
20918 1 0.001 2500 0.0015 0.0005 0.5875
20919 1 0.001 2500 0.0025 0.0005 0.5875
20920 1 0.001 2500 0.0035 0.0005 0.5875
20921 1 0.001 2500 0.0045 0.0005 0.5875
20922 1 0.001 2500 0.0055 0.0005 0.5875
20923 1 0.001 2500 0.0005 0.0015 0.5875
20924 1 0.001 2500 0.0015 0.0015 0.5875
20925 1 0.001 2500 0.0025 0.0015 0.5875
20926 1 0.001 2500 0.0035 0.0015 0.5875
20927 1 0.001 2500 0.0045 0.0015 0.5875
20928 1 0.001 2500 0.0055 0.0015 0.5875
20929 1 0.001 2500 0.0005 0.0025 0.5875
20930 1 0.001 2500 0.0015 0.0025 0.5875
20931 1 0.001 2500 0.0025 0.0025 0.5875
20932 1 0.001 2500 0.0035 0.0025 0.5875
20933 1 0.001 2500 0.0045 0.0025 0.5875
20934 1 0.001 2500 0.0055 0.0025 0.5875
20935 1 0.001 2500 0.0005 0.0035 0.5875
20936 1 0.001 2500 0.0015 0.0035 0.5875
20937 1 0.001 2500 0.0025 0.0035 0.5875
20938 1 0.001 2500 0.0035 0.0035 0.5875
20939 1 0.001 2500 0.0045 0.0035 0.5875
20940 1 0.001 2500 0.0055 0.0035 0.5875
20941 1 0.001 2500 0.0005 0.0045 0.5875
20942 1 0.001 2500 0.0015 0.0045 0.5875
20943 1 0.001 2500 0.0025 0.0045 0.5875
20944 1 0.001 2500 0.0035 0.0045 0.5875
20945 1 0.001 2500 0.0045 0.0045 0.5875
20946 1 0.001 2500 0.0055 0.0045 0.5875
20947 1 0.001 2500 0.0005 0.0055 0.5875
20948 1 0.001 2500 0.0015 0.0055 0.5875
20949 1 0.001 2500 0.0025 0.0055 0.5875
20950 1 0.001 2500 0.0035 0.0055 0.5875
20951 1 0.001 2500 0.0045 0.0055 0.5875
20952 1 0.001 2500 0.0055 0.0055 0.5875
20953 1 0.001 2500 0.0005 0.0005 0.5885
20954 1 0.001 2500 0.0015 0.0005 0.5885
20955 1 0.001 2500 0.0025 0.0005 0.5885
20956 1 0.001 2500 0.0035 0.0005 0.5885
20957 1 0.001 2500 0.0045 0.0005 0.5885
20958 1 0.001 2500 0.0055 0.0005 0.5885
20959 1 0.001 2500 0.0005 0.0015 0.5885
20960 1 0.001 2500 0.0015 0.0015 0.5885
20961 1 0.001 2500 0.0025 0.0015 0.5885
20962 1 0.001 2500 0.0035 0.0015 0.5885
20963 1 0.001 2500 0.0045 0.0015 0.5885
20964 1 0.001 2500 0.0055 0.0015 0.5885
20965 1 0.001 2500 0.0005 0.0025 0.5885
20966 1 0.001 2500 0.0015 0.0025 0.5885
20967 1 0.001 2500 0.0025 0.0025 0.5885
20968 1 0.001 2500 0.0035 0.0025 0.5885
20969 1 0.001 2500 0.0045 0.0025 0.5885
20970 1 0.001 2500 0.0055 0.0025 0.5885
20971 1 0.001 2500 0.0005 0.0035 0.5885
20972 1 0.001 2500 0.0015 0.0035 0.5885
20973 1 0.001 2500 0.0025 0.0035 0.5885
20974 1 0.001 2500 0.0035 0.0035 0.5885
20975 1 0.001 2500 0.0045 0.0035 0.5885
20976 1 0.001 2500 0.0055 0.0035 0.5885
20977 1 0.001 2500 0.0005 0.0045 0.5885
20978 1 0.001 2500 0.0015 0.0045 0.5885
20979 1 0.001 2500 0.0025 0.0045 0.5885
20980 1 0.001 2500 0.0035 0.0045 0.5885
20981 1 0.001 2500 0.0045 0.0045 0.5885
20982 1 0.001 2500 0.0055 0.0045 0.5885
20983 1 0.001 2500 0.0005 0.0055 0.5885
20984 1 0.001 2500 0.0015 0.0055 0.5885
20985 1 0.001 2500 0.0025 0.0055 0.5885
20986 1 0.001 2500 0.0035 0.0055 0.5885
20987 1 0.001 2500 0.0045 0.0055 0.5885
20988 1 0.001 2500 0.0055 0.0055 0.5885
20989 1 0.001 2500 0.0005 0.0005 0.5895
20990 1 0.001 2500 0.0015 0.0005 0.5895
20991 1 0.001 2500 0.0025 0.0005 0.5895
20992 1 0.001 2500 0.0035 0.0005 0.5895
